SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,89 Preston Ave,Staten Island,NY,10312,575000,3,1,Eltingville,988,4000,1965,6,582,,Active,,,http://www.redfin.com/NY/Staten-Island/89-Preston-Ave-10312/home/56022424,SIBORMLS,1134666,N,Y,40.5397088,-74.163944
MLS Listing,,Single Family Residential,107-52 131st St,Richmond Hill,NY,11419,590000,3,1.5,Richmond Hill,1488,3180,1925,6,397,,Active,,,http://www.redfin.com/NY/Jamaica/107-52-131st-St-11419/home/20767001,MLSLI,3189896,N,Y,40.685701,-73.812887
MLS Listing,,Single Family Residential,165 Kensington Ave,Staten Island,NY,10305,579000,3,2,South Beach,960,4000,1955,6,603,,Active,,,http://www.redfin.com/NY/Staten-Island/165-Kensington-Ave-10305/home/56045065,SIBORMLS,1134654,N,Y,40.594411,-74.0757021
MLS Listing,,Single Family Residential,114-46 158th St,Jamaica,NY,11434,580000,3,1,Jamaica,,6000,1960,6,,,Active,,,http://www.redfin.com/NY/Jamaica/114-46-158th-St-11434/home/20712191,MLSLI,3189862,N,Y,40.6869359,-73.7884485
MLS Listing,,Single Family Residential,242-35 133rd Ave,Rosedale,NY,11422,559990,3,2,Rosedale,,5008,1950,7,,,Active,,,http://www.redfin.com/NY/Jamaica/242-35-133rd-Ave-11422/home/20700635,MLSLI,3189742,N,Y,40.674777,-73.730075
MLS Listing,,Single Family Residential,212-23 Hollis Ave,Queens Village,NY,11429,575000,3,2,Queens Village,1850,6666,1920,7,311,,Active,,,http://www.redfin.com/NY/Jamaica/212-23-Hollis-Ave-11429/home/20734037,MLSLI,3189687,N,Y,40.709886,-73.745054
MLS Listing,,Single Family Residential,35 Imperial Ct,Staten Island,NY,10304,568900,3,4,Clifton,1585,2175,2007,7,359,55,Active,,,http://www.redfin.com/NY/Staten-Island/35-Imperial-Ct-10304/home/56114598,SIBORMLS,1134613,N,Y,40.6160806,-74.0797863
MLS Listing,,Single Family Residential,59 Carroll Ave,Valley Stream,NY,11580,579000,3,1.5,Valley Stream,,6000,1949,7,,,Active,,,http://www.redfin.com/NY/Valley-Stream/59-Carroll-Ave-11580/home/20415755,MLSLI,3189522,N,Y,40.6749855,-73.7239038
MLS Listing,,Single Family Residential,106-01 215 St,Queens Village,NY,11429,579888,3,2,Queens Village,,3200,1925,7,,,Active,,,http://www.redfin.com/NY/Jamaica/106-01-215th-St-11429/home/20733970,MLSLI,3189507,N,Y,40.711006,-73.743253
MLS Listing,,Single Family Residential,389 Milton Ave,Staten Island,NY,10306,574000,3,2,Oakwood - New Dorp Beach,1184,2650,1970,7,485,,Active,,,http://www.redfin.com/NY/Staten-Island/389-Milton-Ave-10306/home/56113780,SIBORMLS,1134611,N,Y,40.5582578,-74.1102662
MLS Listing,,Multi-Family (2-4 Unit),238-36 117 Ave,Elmont,NY,11003,595000,3,3,Elmont,,4000,1942,9,,,Active,,,http://www.redfin.com/NY/Elmont/23836-117th-Ave-11003/home/20466643,MLSLI,3189287,N,Y,40.6912791,-73.7225706
MLS Listing,,Single Family Residential,541 Bieling Rd,Elmont,NY,11003,550000,3,3,Elmont,,7280,1951,9,,,Active,,,http://www.redfin.com/NY/Elmont/541-Bieling-Rd-11003/home/20465262,MLSLI,3189229,N,Y,40.6985803,-73.725283
MLS Listing,,Single Family Residential,127-18 107 Ave,Richmond Hill,NY,11419,569800,3,1,Richmond Hill,,2108,1920,9,,,Active,,,http://www.redfin.com/NY/Jamaica/127-18-107th-Ave-11419/home/20769881,MLSLI,3189221,N,Y,40.686192,-73.815886
MLS Listing,,Single Family Residential,85 Harris Ln,Staten Island,NY,10309,579999,3,3,Rossville,1410,4097,2001,10,411,26,Active,,,http://www.redfin.com/NY/Staten-Island/85-Harris-Ln-10309/home/56094206,SIBORMLS,1134587,N,Y,40.542476,-74.220236
MLS Listing,,Single Family Residential,58 Parish Ave,Staten Island,NY,10314,555500,3,2,Travis,1728,2758,1987,10,321,,Active,,,http://www.redfin.com/NY/Staten-Island/58-Parish-Ave-10314/home/56094314,SIBORMLS,1134582,N,Y,40.593349,-74.190999
MLS Listing,,Single Family Residential,263 Nashville St,Staten Island,NY,10307,574900,3,1,Tottenville,1100,5500,1945,10,523,,Active,,,http://www.redfin.com/NY/Staten-Island/263-Nashville-St-10307/home/56021335,SIBORMLS,1134573,N,Y,40.513758,-74.238553
MLS Listing,,Single Family Residential,29 Colfax Ave,Staten Island,NY,10306,557000,3,2,Grant City,1320,2500,1965,10,422,,Active,,,http://www.redfin.com/NY/Staten-Island/29-Colfax-Ave-10306/home/56107607,SIBORMLS,1134571,N,Y,40.581418,-74.11015
MLS Listing,,Single Family Residential,69 Seneca Ave,Staten Island,NY,10301,599000,3,1,Sunnyside,1075,6000,1950,10,557,,Active,,,http://www.redfin.com/NY/Staten-Island/69-Seneca-Ave-10301/home/56078958,SIBORMLS,1134565,N,Y,40.6143199,-74.1032805
MLS Listing,,Single Family Residential,833 Rensselaer Ave,Staten Island,NY,10309,568000,3,3,Huguenot,1680,2800,1983,10,338,13,Active,,,http://www.redfin.com/NY/Staten-Island/833-Rensselaer-Ave-10309/home/56020057,SIBORMLS,1134564,N,Y,40.5389638,-74.2024889
MLS Listing,,Single Family Residential,242 Watchogue Rd,Staten Island,NY,10314,578000,3,1,Westerleigh,1170,4000,1950,10,494,,Active,,,http://www.redfin.com/NY/Staten-Island/242-Watchogue-Rd-10314/home/56046426,SIBORMLS,1134563,N,Y,40.6157964,-74.137461
MLS Listing,,Townhouse,120-47 178th St,Jamaica,NY,11434,559900,3,2.5,Jamaica,1440,3588,1930,11,389,,Active,,,http://www.redfin.com/NY/Jamaica/120-47-178th-St-11434/home/20706935,MLSLI,3188639,N,Y,40.683959,-73.765334
MLS Listing,,Single Family Residential,241-08 144th Ave,Jamaica,NY,11422,550000,3,1.5,Jamaica,1640,3000,1925,11,335,,Active,,,http://www.redfin.com/NY/Jamaica/241-08-144th-Ave-11422/home/20688218,MLSLI,3188626,N,Y,40.660637,-73.740598
MLS Listing,,Townhouse,1212 Manor Ave,Bronx,NY,10472,599000,3,2.5,Bronx,1392,2000,1920,11,430,,Active,,,http://www.redfin.com/NY/The-Bronx/1212-Manor-Ave-10472/home/44758002,MLSLI,3188518,N,Y,40.829524,-73.876197
MLS Listing,,Multi-Family (2-4 Unit),1030 Evergreen Ave,Bronx,NY,10472,599999,3,2,Bronx,1909,1899,1940,12,314,,Active,,,http://www.redfin.com/NY/The-Bronx/1030-Evergreen-Ave-10472/home/44719693,HGMLS,6000280,N,Y,40.824158,-73.879756
MLS Listing,,Townhouse,121-03 95 Ave,Richmond Hill,NY,11419,599000,3,1.5,Richmond Hill,,1600,1920,12,,,Active,,,http://www.redfin.com/NY/Jamaica/121-03-95th-Ave-11419/home/20772070,MLSLI,3188397,N,Y,40.693224,-73.824982
MLS Listing,,Multi-Family (2-4 Unit),178-41 145th Rd,Jamaica,NY,11434,569000,3,3,Jamaica,,3800,1930,13,,,Active,,,http://www.redfin.com/NY/Jamaica/178-41-145th-Rd-11434/home/20693945,MLSLI,3188310,N,Y,40.6654648,-73.7661032
MLS Listing,,Single Family Residential,200 Brighton 10th St,Brooklyn,NY,11235,599000,3,2,Brooklyn,,2400,1930,13,,,Active,,,http://www.redfin.com/NY/Brooklyn/200-Brighton-10th-St-11235/home/40906924,MLSLI,3188265,N,Y,40.5816031,-73.957474
MLS Listing,,Single Family Residential,188 Brighton 10th St,Brooklyn,NY,11235,599000,3,1.5,Brooklyn,,2400,1930,13,,,Active,,,http://www.redfin.com/NY/Brooklyn/188-Brighton-10th-St-11235/home/40906944,MLSLI,3188258,N,Y,40.5804414,-73.9583226
MLS Listing,,Single Family Residential,196 Brighton 10th St,Brooklyn,NY,11235,599000,3,2.5,Brooklyn,,2400,1930,13,,,Active,,,http://www.redfin.com/NY/Brooklyn/196-Brighton-10th-St-11235/home/40906920,MLSLI,3188257,N,Y,40.581206,-73.9577429
MLS Listing,,Single Family Residential,35 Oakville St Unit B,Staten Island,NY,10314,579000,3,2,Willowbrook,1200,2000,2019,14,483,,Active,January-18-2020 12:00 PM,January-18-2020 03:30 PM,http://www.redfin.com/NY/Staten-Island/35-Oakville-St-10314/unit-B/home/162701341,SIBORMLS,1134488,N,Y,40.5990982,-74.1325164
MLS Listing,,Single Family Residential,35 Oakville St Unit A,Staten Island,NY,10314,579000,3,2,Willowbrook,1200,2000,2019,14,483,,Active,January-18-2020 12:00 PM,January-18-2020 03:30 PM,http://www.redfin.com/NY/Staten-Island/35-Oakville-St-10314/unit-A/home/162701347,SIBORMLS,1134482,N,Y,40.5990982,-74.1325164
MLS Listing,,Townhouse,95-06 Linden Blvd,Ozone Park,NY,11417,579999,3,1.5,Centerville,1140,1867,1920,17,509,,Active,,,http://www.redfin.com/NY/Jamaica/95-06-Linden-Blvd-11417/home/20730421,MLSLI,3187819,N,Y,40.673754,-73.8412139
MLS Listing,,Single Family Residential,107-21 123rd St,Richmond Hill S.,NY,11419,599000,3,1.5,Richmond Hill S.,,1843,1920,17,,,Active,,,http://www.redfin.com/NY/Jamaica/107-21-123rd-St-11419/home/20767265,MLSLI,3187757,N,Y,40.684738,-73.819173
MLS Listing,,Townhouse,114-59 225th St,Cambria Heights,NY,11411,587000,3,2.5,Cambria Heights,1080,1800,1945,18,544,,Active,January-15-2020 04:00 PM,January-15-2020 06:00 PM,http://www.redfin.com/NY/Jamaica/114-59-225th-St-11411/home/20733270,MLSLI,3187740,N,Y,40.699724,-73.73235
MLS Listing,,Single Family Residential,116-27 201st St,St. Albans,NY,11412,599000,3,3,St. Albans,,3000,1920,18,,,Active,,,http://www.redfin.com/NY/Jamaica/116-27-201st-St-11412/home/20737296,MLSLI,3187719,N,Y,40.695474,-73.75132
MLS Listing,,Single Family Residential,596 East 34 St,Brooklyn,NY,11203,599000,3,2,Brooklyn,1378,2000,1920,18,435,,Active,,,http://www.redfin.com/NY/Brooklyn/596-E-34th-St-11203/home/40781456,BNYMLS,435538,N,Y,40.64199,-73.94502
MLS Listing,,Single Family Residential,82 Thornycroft Ave,Staten Island,NY,10312,569800,3,2,Eltingville,1292,2210,1980,18,441,,Active,,,http://www.redfin.com/NY/Staten-Island/82-Thornycroft-Ave-10312/home/56089320,SIBORMLS,1134455,N,Y,40.535378,-74.1515329
MLS Listing,,Single Family Residential,590 Craig Ave,Staten Island,NY,10307,577500,3,1,Tottenville,1779,9800,1915,18,325,,Active,,,http://www.redfin.com/NY/Staten-Island/590-Craig-Ave-10307/home/56074257,SIBORMLS,1134450,N,Y,40.5080206,-74.251628
MLS Listing,,Single Family Residential,40 Loring Ave,Staten Island,NY,10312,559000,3,2,Annandale,1472,2275,1975,21,380,,Active,,,http://www.redfin.com/NY/Staten-Island/40-Loring-Ave-10312/home/56121805,SIBORMLS,1134429,N,Y,40.554524,-74.179875
MLS Listing,,Single Family Residential,449 Howe Ave Unit A,Bronx,NY,10473,569000,3,2,Bronx,1630,3075,1965,21,349,,Active,,,http://www.redfin.com/NY/The-Bronx/449-Howe-Ave-10473/unit-A/home/170155818,HGMLS,5128787,N,Y,40.81631,-73.848781
MLS Listing,,Multi-Family (2-4 Unit),88-12 97 Ave,Ozone Park,NY,11416,585900,3,3,Ozone Park,,2500,1910,23,,,Active,,,http://www.redfin.com/NY/Jamaica/88-12-97th-Ave-11416/home/20779812,MLSLI,3187317,N,Y,40.684205,-73.852153
MLS Listing,,Single Family Residential,117-24 140th St,Jamaica,NY,11436,555000,3,2,Jamaica,,2375,1930,23,,,Active,,,http://www.redfin.com/NY/Jamaica/117-24-140th-St-11436/home/20718352,MLSLI,3187308,N,Y,40.6773669,-73.801546
MLS Listing,,Townhouse,4580 Kings Hwy,Brooklyn,NY,11234,550000,3,1.5,Brooklyn,,1927,1945,23,,,Active,,,http://www.redfin.com/NY/Brooklyn/4580-Kings-Hwy-11234/home/40877373,MLSLI,3187302,N,Y,40.6294438,-73.9322278
MLS Listing,,Single Family Residential,142 O'gorman Ave,Staten Island,NY,10306,589000,3,2,Bay Terrace,1170,4085,1960,24,503,,Active,,,http://www.redfin.com/NY/Staten-Island/142-O-Gorman-Ave-10306/home/56071161,SIBORMLS,1134420,N,Y,40.5564831,-74.1335965
MLS Listing,,Townhouse,1639 Radcliff Ave,Bronx,NY,10462,575000,3,2.5,Bronx,1881,1799,1945,25,306,,Active,,,http://www.redfin.com/NY/The-Bronx/1639-Radcliff-Ave-10462/home/44776529,HGMLS,5127817,N,Y,40.845395,-73.855616
MLS Listing,,Single Family Residential,177 Broadway,Valley Stream,NY,11580,559000,3,2,Valley Stream,,6000,1908,25,,,Active,,,http://www.redfin.com/NY/Valley-Stream/177-Broadway-11580/home/20416100,MLSLI,3187066,N,Y,40.6678209,-73.726237
MLS Listing,,Townhouse,91-49 88th St,Woodhaven,NY,11421,589000,3,1,Woodhaven,,1667,1920,26,,,Active,,,http://www.redfin.com/NY/Jamaica/91-49-88th-St-11421/home/20783167,MLSLI,3186917,N,Y,40.687351,-73.854028
MLS Listing,,Townhouse,45 Fillmore Ave,Staten Island,NY,10314,569000,3,2,Staten Island,1080,2000,2004,26,527,,Active,,,http://www.redfin.com/NY/Staten-Island/45-Fillmore-Ave-10314/home/56105884,MLSLI,3186897,N,Y,40.6029399,-74.133984
MLS Listing,,Townhouse,114-58 Colfax St,Cambria Heights,NY,11411,565000,3,2,Cambria Heights,,2000,1935,26,,,Active,,,http://www.redfin.com/NY/Cambria-Heights/11458-Colfax-St-11411/home/21457665,MLSLI,3186890,N,Y,40.7023585,-73.7429773
MLS Listing,,Single Family Residential,1757 Undercliff Ave,Bronx,NY,10453,599000,3,3.5,Bronx,2479,2500,1920,26,242,,Active,,,http://www.redfin.com/NY/The-Bronx/1757-Undercliff-Ave-10453/home/44712231,HGMLS,5127746,N,Y,40.8514652,-73.9203018
MLS Listing,,Single Family Residential,376 Barlow Ave,Staten Island,NY,10308,564888,3,3,Great Kills,1280,2500,1976,26,441,,Active,,,http://www.redfin.com/NY/Staten-Island/376-Barlow-Ave-10308/home/56106042,SIBORMLS,1134372,N,Y,40.557852,-74.1603945
MLS Listing,,Single Family Residential,2 Townsend Ave,Staten Island,NY,10304,599999,3,4,Rosebank,1751,3655,2002,26,343,10,Active,,,http://www.redfin.com/NY/Staten-Island/2-Townsend-Ave-10304/home/56089010,SIBORMLS,1134367,N,Y,40.621207,-74.071742
MLS Listing,,Condo/Co-op,37-35 104 St Unit 2A,Flushing,NY,11368,569000,3,2,N/A,979,2500,2009,27,581,200,Active,,,http://www.redfin.com/NY/Flushing/37-35-104th-St-11368/unit-2A/home/20624380,MLSLI,3186693,N,Y,40.7525996,-73.8628785
MLS Listing,,Single Family Residential,119-65 130th St,S. Ozone Park,NY,11420,559000,3,2.5,S. Ozone Park,,2180,1920,27,,,Active,,,http://www.redfin.com/NY/Jamaica/119-65-130th-St-11420/home/20721462,MLSLI,3186651,N,Y,40.673085,-73.808096
MLS Listing,,Multi-Family (2-4 Unit),89-69 220th St,Queens Village,NY,11427,559000,3,2,Queens Village,1224,2200,1955,28,457,,Active,,,http://www.redfin.com/NY/Jamaica/89-69-220th-St-11427/home/20748403,MLSLI,3186580,N,Y,40.728084,-73.741259
MLS Listing,,Townhouse,151 Reville St,Bronx,NY,10464,555000,3,1.5,Bronx,1759,2705,1965,28,316,,Active,,,http://www.redfin.com/NY/The-Bronx/151-Reville-St-10464/home/44795393,HGMLS,5126982,N,Y,40.849369,-73.786606
MLS Listing,,Single Family Residential,3000 Lasalle Ave,Bronx,NY,10461,599000,3,1.5,Bronx,1328,2526,1925,28,451,,Active,,,http://www.redfin.com/NY/The-Bronx/3000-La-Salle-Ave-10461/home/44605305,HGMLS,5127246,N,Y,40.839659,-73.8292017
MLS Listing,,Single Family Residential,114-32 209th St,Cambria Heights,NY,11411,585000,3,1.5,Cambria Heights,,4200,1950,28,,,Active,,,http://www.redfin.com/NY/Jamaica/114-32-209th-St-11411/home/20741772,MLSLI,3186385,N,Y,40.701304,-73.745769
MLS Listing,,Single Family Residential,185-11 Jordan Ave,St. Albans,NY,11412,599000,3,3,Jamaica,1404,4000,1950,31,427,,Active,,,http://www.redfin.com/NY/Jamaica/185-11-Jordan-Ave-11412/home/20754503,MLSLI,3186158,N,Y,40.697562,-73.769616
MLS Listing,,Single Family Residential,90-46 220th St,Queens Village,NY,11428,599900,3,1,Queens Village,,2800,1930,31,,,Active,,,http://www.redfin.com/NY/Jamaica/90-46-220th-St-11428/home/20744306,MLSLI,3186089,N,Y,40.726097,-73.739897
MLS Listing,,Condo/Co-op,61-55 98 Th St Unit 12 E,Rego Park,NY,11374,569888,3,2,Park City Estates,1250,,1960,32,456,,Active,January-19-2020 12:00 PM,January-19-2020 02:00 PM,http://www.redfin.com/NY/Rego-Park/61-55-98th-St-11374/unit-12E/home/165745530,MLSLI,3186002,N,Y,40.7335541,-73.8596902
MLS Listing,,Single Family Residential,37 Oakville St Unit A,Staten Island,NY,10314,579000,3,2,Willowbrook,1200,2000,2019,32,483,,Active,January-18-2020 12:00 PM,January-18-2020 03:30 PM,http://www.redfin.com/NY/Staten-Island/37-Oakville-St-10314/unit-A/home/162701343,SIBORMLS,1134306,N,Y,40.5990778,-74.1326669
MLS Listing,,Single Family Residential,19 Benson St,Staten Island,NY,10312,599999,3,3,Arden Heights,1400,2488,2004,32,429,25,Active,,,http://www.redfin.com/NY/Staten-Island/19-Benson-St-10312/home/56121520,SIBORMLS,1134299,N,Y,40.565002,-74.181967
MLS Listing,,Single Family Residential,114-49 Newburgh St,St. Albans,NY,11412,550000,3,2,St. Albans,,4000,1925,32,,,Active,,,http://www.redfin.com/NY/Jamaica/114-49-Newburg-St-11412/home/20754945,MLSLI,3185874,N,Y,40.696413,-73.764113
MLS Listing,,Single Family Residential,130-15 161st St,Jamaica,NY,11434,599999,3,2.5,Rochdale,,4000,1940,33,,,Active,,,http://www.redfin.com/NY/Jamaica/130-15-161st-St-11434/home/20711115,MLSLI,3185674,N,Y,40.675576,-73.778736
MLS Listing,,Single Family Residential,2823 W 28 St,Brooklyn,NY,11224,579000,3,1.5,Brooklyn,1120,1663,1989,34,517,,Active,,,http://www.redfin.com/NY/Brooklyn/2823-W-28th-St-11224/home/40851593,BNYMLS,435273,N,Y,40.5770237,-73.9942835
MLS Listing,,Single Family Residential,182 Drumgoole Rd E,Staten  Island,NY,10312,559000,3,2.25,Staten  Island,1998,1162,1992,35,280,,Active,,,http://www.redfin.com/NY/Staten-Island/182-Drumgoole-Rd-E-10312/home/56033331,BNYMLS,435260,N,Y,40.556754,-74.173953
MLS Listing,,Single Family Residential,94-09 102nd St,Ozone Park,NY,11416,598000,3,2.5,Ozone Park,,1900,1920,35,,,Active,,,http://www.redfin.com/NY/Jamaica/94-09-102nd-St-11416/home/20776729,MLSLI,3185162,N,Y,40.688993,-73.8420639
MLS Listing,,Single Family Residential,123-41 135th St,S. Ozone Park,NY,11420,579000,3,1,S. Ozone Park,1080,3842,1930,35,536,,Active,,,http://www.redfin.com/NY/Jamaica/123-41-135th-St-11420/home/20723806,MLSLI,3185140,N,Y,40.673318,-73.803287
MLS Listing,,Townhouse,147-96 Grand Central,Briarwood,NY,11435,599999,3,1,Briarwood,,2000,1955,37,,,Active,,,http://www.redfin.com/NY/Jamaica/147-96-Grand-Central-Pkwy-11435/home/20821811,MLSLI,3184872,N,Y,40.7154638,-73.8104426
MLS Listing,,Single Family Residential,108-04 220th St,Queens Village,NY,11429,555000,3,1,Queens Village,,3600,1962,38,,,Active,,,http://www.redfin.com/NY/Jamaica/108-04-220th-St-11429/home/20735316,MLSLI,3184836,N,Y,40.708932,-73.73642
MLS Listing,,Townhouse,91-16 86 St Unit Woodhaven,Woodhaven,NY,11421,599000,3,2,Woodhaven,1372,1800,1915,38,437,,Active,,,http://www.redfin.com/NY/Jamaica/91-16-86th-St-11421/unit-Woodhaven/home/170023059,MLSLI,3184744,N,Y,40.687443,-73.856581
MLS Listing,,Townhouse,120-12 143rd St,Ozone Park,NY,11420,580000,3,2,Ozone Park,,2440,1930,38,,,Active,,,http://www.redfin.com/NY/Jamaica/12012-143rd-St-11436/home/20718009,MLSLI,3184719,N,Y,40.676037,-73.797086
MLS Listing,,Single Family Residential,39 Smyrna Ave,Staten Island,NY,10312,599000,3,2,Annandale,1106,3000,1980,38,542,,Active,,,http://www.redfin.com/NY/Staten-Island/39-Smyrna-Ave-10312/home/56087469,SIBORMLS,1134210,N,Y,40.552135,-74.179683
MLS Listing,,Single Family Residential,530 Darlington Ave,Staten Island,NY,10309,559000,3,3,Princes Bay,874,4000,1960,38,640,,Active,,,http://www.redfin.com/NY/Staten-Island/530-Darlington-Ave-10309/home/56019960,SIBORMLS,1134209,N,Y,40.5336915,-74.203453
