SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,170 Allison Ave Unit 1-2,Staten Island,NY,10306,599000,6,3,New Dorp,2000,4000,1970,6,300,,Active,,,http://www.redfin.com/NY/Staten-Island/170-Allison-Ave-10306/unit-1-2/home/170224286,SIBORMLS,1134658,N,Y,40.5675765,-74.1162079
MLS Listing,,Multi-Family (2-4 Unit),946 Crescent St,Brooklyn,NY,11208,550000,5,3,Brooklyn,,2000,1901,7,,,Active,,,http://www.redfin.com/NY/Brooklyn/946-Crescent-St-11208/home/40770497,MLSLI,3189823,N,Y,40.6642873,-73.8674394
MLS Listing,,Multi-Family (2-4 Unit),4411 Monticello Ave,Bronx,NY,10466,575000,6,2,Bronx,1960,2404,1930,7,293,,Active,,,http://www.redfin.com/NY/The-Bronx/4411-Monticello-Ave-10466/home/44615773,HGMLS,6001910,N,Y,40.9005678,-73.8421131
MLS Listing,,Single Family Residential,281 Mosel Ave,Staten Island,NY,10304,568000,4,3,Park Hill,1000,2500,1994,7,568,,Active,,,http://www.redfin.com/NY/Staten-Island/281-Mosel-Ave-10304/home/56026859,SIBORMLS,1134620,N,Y,40.6089879,-74.0798
MLS Listing,,Multi-Family (2-4 Unit),3979 Amundson Ave,Bronx,NY,10466,599000,4,2,Bronx,2133,2513,1965,7,281,,Active,,,http://www.redfin.com/NY/The-Bronx/3979-Amundson-Ave-10466/home/44782340,MLSLI,3189590,N,Y,40.8913141,-73.8365833
MLS Listing,,Single Family Residential,119-12 220th St,Cambria Heights,NY,11411,580000,4,2,Cambria Heights,,4000,1930,10,,,Active,,,http://www.redfin.com/NY/Jamaica/119-12-220th-St-11411/home/20696419,MLSLI,3188910,N,Y,40.691507,-73.742347
MLS Listing,,Single Family Residential,211 Oder Ave,Staten  Island,NY,10304,589000,4,3,Staten  Island,1350,2500,2004,11,436,,Active,,,http://www.redfin.com/NY/Staten-Island/211-Oder-Ave-10304/home/56112252,BNYMLS,435630,N,Y,40.6108016,-74.0848227
MLS Listing,,Multi-Family (2-4 Unit),294 Snediker Ave,Brooklyn,NY,11207,598000,5,3,Brooklyn,2200,1800,1901,12,272,,Active,,,http://www.redfin.com/NY/Brooklyn/294-Snediker-Ave-11207/home/40755305,BNYMLS,435560,N,Y,40.6679235,-73.9008813
MLS Listing,,Single Family Residential,226-34 Mentone Ave,Laurelton,NY,11413,559000,4,2,Laurelton,,3942,1935,13,,,Active,,,http://www.redfin.com/NY/Jamaica/226-34-Mentone-Ave-11413/home/20695140,MLSLI,3188254,N,Y,40.667735,-73.748474
MLS Listing,,Single Family Residential,458 E 38th St,Brooklyn,NY,11203,599000,4,2.5,Brooklyn,1896,2150,1940,14,316,,Active,,,http://www.redfin.com/NY/Brooklyn/458-E-38th-St-11203/home/40780905,MLSLI,3188222,N,Y,40.6444453,-73.9414585
MLS Listing,,Townhouse,25 Pelton Ave,Staten Island,NY,10310,561000,5,4,West Brighton,2400,5850,1920,15,234,,Active,,,http://www.redfin.com/NY/Staten-Island/25-Pelton-Ave-10310/home/56111596,SIBORMLS,1134479,N,Y,40.643231,-74.1115853
MLS Listing,,Single Family Residential,109 Jeanette Ave,Inwood,NY,11096,575000,4,2,Inwood,1800,5500,1910,15,319,,Active,,,http://www.redfin.com/NY/Inwood/109-Jeanette-Ave-11096/home/20386088,MLSLI,3187993,N,Y,40.6148527,-73.7495899
MLS Listing,,Multi-Family (2-4 Unit),31-17 Seagirt Ave,Far Rockaway,NY,11691,589000,5,2,Queens,1780,1717,2003,16,331,,Active,,,http://www.redfin.com/NY/Far-Rockaway/3117-Seagirt-Ave-11691/home/20674102,MLSLI,3187960,N,Y,40.5944389,-73.7642525
MLS Listing,,Multi-Family (2-4 Unit),712 E 215th St,Bronx,NY,10467,575000,7,2.5,Bronx,2100,1751,1928,18,274,,Active,,,http://www.redfin.com/NY/The-Bronx/712-E-215th-St-10467/home/44754487,HGMLS,5129150,N,Y,40.8802424,-73.8638453
MLS Listing,,Single Family Residential,9401 Farragut Rd,Brooklyn,NY,11236,579000,4,3,Brooklyn,,2396,1940,20,,,Active,,,http://www.redfin.com/NY/Brooklyn/9401-Farragut-Rd-11236/home/40890632,MLSLI,3187564,N,Y,40.6453416,-73.9064275
MLS Listing,,Multi-Family (2-4 Unit),3412 Atlantic Ave,Brooklyn,NY,11208,585000,6,2,Brooklyn,,2406,1920,20,,,Active,,,http://www.redfin.com/NY/Brooklyn/3412-Atlantic-Ave-11208/home/40764041,MLSLI,3187547,N,Y,40.681696,-73.8706438
MLS Listing,,Multi-Family (2-4 Unit),81 Utica Ave,Brooklyn,NY,11213,599000,5,2,Brooklyn,1872,1333,1925,21,320,,Active,,,http://www.redfin.com/NY/Brooklyn/81-Utica-Ave-11213/home/40712730,MLSLI,3187509,N,Y,40.676182,-73.930136
MLS Listing,,Multi-Family (2-4 Unit),3755 Willett Ave,Bronx,NY,10467,572400,5,2,Bronx,1650,5000,1925,21,347,,Active,,,http://www.redfin.com/NY/The-Bronx/3755-Willett-Ave-10467/home/44742553,HGMLS,5128805,N,Y,40.8833833,-73.8648093
MLS Listing,,Multi-Family (2-4 Unit),164 Beach 115th St,Far Rockaway,NY,11690,570000,5,3,Rockaway Park,2430,13068,2003,21,235,,Active,,,http://www.redfin.com/NY/Rockaway-Park/164-Beach-115th-St-11694/home/20664644,MLSLI,3187399,N,Y,40.5791527,-73.8355598
MLS Listing,,Townhouse,93 Taft Ave,Staten Island,NY,10301,575000,6,2,St. George,1540,26100,1905,25,373,,Active,,,http://www.redfin.com/NY/Staten-Island/93-Taft-Ave-10301/home/56029262,SIBORMLS,1134398,N,Y,40.6408752,-74.0861305
MLS Listing,,Townhouse,101 Gordon St,Staten Island,NY,10304,600000,4,1,Stapleton,1868,3416,1910,25,321,,Active,,,http://www.redfin.com/NY/Staten-Island/101-Gordon-St-10304/home/56111064,SIBORMLS,1134393,N,Y,40.6243495,-74.0824479
MLS Listing,,Townhouse,130 Winter Ave,Staten Island,NY,10301,600000,8,2,New Brighton,1850,3400,1930,26,324,,Active,,,http://www.redfin.com/NY/Staten-Island/130-Winter-Ave-10301/home/56107812,SIBORMLS,1134365,N,Y,40.6384463,-74.086119
MLS Listing,,Single Family Residential,452 Home Ave,Staten  Island,NY,10305,575000,4,2,Staten  Island,1080,1750,1945,27,532,,Active,,,http://www.redfin.com/NY/Staten-Island/452-Home-Ave-10305/home/56100899,BNYMLS,435432,N,Y,40.6084708,-74.0648601
MLS Listing,,Single Family Residential,239-57 148th Rd,Rosedale,NY,11422,589000,4,3,Rosedale,,4000,1950,31,,,Active,,,http://www.redfin.com/NY/Jamaica/239-57-148th-Rd-11422/home/20684200,MLSLI,3186062,N,Y,40.6542079,-73.743784
MLS Listing,,Single Family Residential,1164 Brooklyn Ave,Brooklyn,NY,11203,569900,4,1.75,Brooklyn,1683,1750,1930,32,339,,Active,,,http://www.redfin.com/NY/Brooklyn/1164-Brooklyn-Ave-11203/home/40781128,BNYMLS,435314,N,Y,40.645009,-73.943458
MLS Listing,,Multi-Family (2-4 Unit),426 Beach 46th St,Far Rockaway,NY,11691,595000,6,4,Far Rockaway,2592,4275,2004,35,230,,Active,,,http://www.redfin.com/NY/Far-Rockaway/426-B-46-St-11691/home/20669677,MLSLI,3185068,N,Y,40.5963705,-73.7773428
MLS Listing,,Multi-Family (2-4 Unit),112-30 196th St,St. Albans,NY,11412,559000,5,3,St. Albans,,2500,1930,37,,,Active,,,http://www.redfin.com/NY/Jamaica/112-30-196th-St-11412/home/20743248,MLSLI,3184865,N,Y,40.700829,-73.759366
MLS Listing,,Condo/Co-op,211 Surf Dr,Bronx,NY,10473,575000,4,3,Bronx,1611,,2007,38,357,,Active,,,http://www.redfin.com/NY/The-Bronx/211-Surf-Dr-10473/home/44806774,HGMLS,5124773,N,Y,40.8059325,-73.8516386
MLS Listing,,Single Family Residential,82-18 168th St,Hillcrest,NY,11432,599900,4,2,Hillcrest,,3924,1950,40,,,Active,,,http://www.redfin.com/NY/Jamaica/82-18-168-St-11432/home/20819267,MLSLI,3184342,N,Y,40.7195535,-73.7991026
MLS Listing,,Single Family Residential,123-42 Inwood St,Jamaica,NY,11436,550000,4,3,Jamaica,,2000,1925,40,,,Active,,,http://www.redfin.com/NY/Jamaica/123-42-Inwood-St-11436/home/20718224,MLSLI,3184295,N,Y,40.67409,-73.7929788
MLS Listing,,Single Family Residential,1541 Minford Pl,Bronx,NY,10460,597000,4,3,Bronx,1344,7000,1987,40,444,,Active,,,http://www.redfin.com/NY/The-Bronx/1541-Minford-Pl-10460/home/44714391,MLSLI,3184226,N,Y,40.8349482,-73.8905095
MLS Listing,,Single Family Residential,114-07 208th St,Cambria Heights,NY,11411,565000,5,1.5,Cambria Heights,,3000,1920,40,,,Active,,,http://www.redfin.com/NY/Jamaica/114-07-208th-St-11411/home/20741297,MLSLI,3184138,N,Y,40.701811,-73.746385
MLS Listing,,Multi-Family (2-4 Unit),104-01 Remington St,Jamaica,NY,11435,589000,4,2,Jamaica,,2100,1905,40,,,Active,,,http://www.redfin.com/NY/Jamaica/104-01-Remington-St-11435/home/20757149,MLSLI,3184105,N,Y,40.69191,-73.808921
MLS Listing,,Single Family Residential,137-44 234th St,Jamaica,NY,11422,569000,4,2,5504,1120,3142,1925,41,508,,Active,,,http://www.redfin.com/NY/Jamaica/137-44-234th-St-11422/home/20690332,MLSLI,3184034,N,Y,40.670187,-73.739114
MLS Listing,,Townhouse,883 Manor Rd,Staten Island,NY,10314,599000,4,3,Manor Heights,1255,4000,1925,41,477,,Active,,,http://www.redfin.com/NY/Staten-Island/883-Manor-Rd-10314/home/56061512,SIBORMLS,1134150,N,Y,40.6054508,-74.120578
MLS Listing,,Single Family Residential,155-49 116th Dr,Jamaica,NY,11434,599000,6,2,Jamaica,,4000,1930,42,,,Active,,,http://www.redfin.com/NY/Jamaica/155-49-116th-Dr-11434/home/20710034,MLSLI,3183729,N,Y,40.683445,-73.7873259
MLS Listing,,Townhouse,232 Daniel Low Ter,Staten Island,NY,10301,599000,4,3,St. George,1716,2500,1915,43,349,,Active,,,http://www.redfin.com/NY/Staten-Island/232-Daniel-Low-Ter-10301/home/56119092,SIBORMLS,1134091,N,Y,40.6385,-74.0799814
MLS Listing,,Single Family Residential,102-11 215th St,Queens Village,NY,11429,599999,5,3,Queens Village,,6000,1930,43,,,Active,,,http://www.redfin.com/NY/Jamaica/102-11-215th-St-11429/home/20734079,MLSLI,3183477,N,Y,40.712926,-73.743536
MLS Listing,,Townhouse,698 Henderson Ave,Staten Island,NY,10310,599000,6,2,West Brighton,2334,2886,1920,48,257,,Active,,,http://www.redfin.com/NY/Staten-Island/698-Henderson-Ave-10310/home/56121132,SIBORMLS,1134061,N,Y,40.6370482,-74.1157605
MLS Listing,,Multi-Family (2-4 Unit),183-36 Dunlop Ave,St. Albans,NY,11412,599000,5,2,St. Albans,,2200,1935,49,,,Active,,,http://www.redfin.com/NY/Jamaica/183-36-Dunlop-Ave-11412/home/20750086,MLSLI,3182834,N,Y,40.702481,-73.771879
MLS Listing,,Condo/Co-op,Unit at 5800 Arlington Ave,Bronx,NY,10471,599000,4,2,Riverdale,,,,49,,,Active,,,http://www.redfin.com/NY/The-Bronx/5800-Arlington-Ave-10471/home/143429715,REBNY,UCOM1860546,N,Y,40.9080135,-73.9055787
MLS Listing,,Multi-Family (2-4 Unit),1400 E 92nd St,Brooklyn,NY,11236,589900,5,3,Brooklyn,1500,1798,1899,52,393,,Active,,,http://www.redfin.com/NY/Brooklyn/1400-E-92nd-St-11236/home/40893250,MLSLI,3182222,N,Y,40.6365575,-73.8995617
MLS Listing,,Single Family Residential,227-39 111th Ave,Queens Village,NY,11429,598000,4,2.5,Queens Village,930,4000,1950,53,643,,Active,,,http://www.redfin.com/NY/Jamaica/227-39-111th-Ave-11429/home/20735093,MLSLI,3182205,N,Y,40.705832,-73.728438
MLS Listing,,Single Family Residential,121 Smith Pl,Staten Island,NY,10302,569000,4,2,Port Richmond,1740,4059,1940,53,327,,Active,,,http://www.redfin.com/NY/Staten-Island/121-Smith-Pl-10302/home/56060760,SIBORMLS,1133972,N,Y,40.6262126,-74.1419109
MLS Listing,,Multi-Family (2-4 Unit),3303 Cruger Ave,Bronx,NY,10467,594000,5,2,Bronx,2048,2204,1901,53,290,,Active,,,http://www.redfin.com/NY/The-Bronx/3303-Cruger-Ave-10467/home/44737203,HGMLS,5121119,N,Y,40.873684,-73.866399
MLS Listing,,Multi-Family (2-4 Unit),31-33 Pearl St,Mount Vernon,NY,10550,575000,5,2,Mount Vernon,1400,1955,1906,54,411,,Active,,,http://www.redfin.com/NY/Mt-Vernon/3133-Pearl-St-10550/home/169905394,HGMLS,5119803,N,Y,40.9084782,-73.850072
MLS Listing,,Townhouse,2819 Decatur Ave,Bronx,NY,10458,575000,4,2,Bronx,1880,1868,1880,54,306,,Active,,,http://www.redfin.com/NY/The-Bronx/2819-Decatur-Ave-10458/home/44717566,HGMLS,5120988,N,Y,40.8671018,-73.8861093
MLS Listing,,Multi-Family (2-4 Unit),104-31 164th Pl,Jamaica,NY,11433,579000,5,2.5,Jamaica,,1267,2006,55,,,Active,,,http://www.redfin.com/NY/Jamaica/104-31-164th-Pl-11433/home/20647490,MLSLI,3181493,N,Y,40.6995717,-73.7911426
MLS Listing,,Single Family Residential,29 Dalton Ave,Staten Island,NY,10306,574999,5,2,New Dorp,1552,4000,1930,56,370,,Active,,,http://www.redfin.com/NY/Staten-Island/29-Dalton-Ave-10306/home/56018072,SIBORMLS,1133869,N,Y,40.5746369,-74.1264849
MLS Listing,,Single Family Residential,140-05 243rd St,Rosedale,NY,11422,599000,4,2.5,Rosedale,,4000,1920,57,,,Active,,,http://www.redfin.com/NY/Jamaica/140-05-243rd-St-11422/home/20687458,MLSLI,3181107,N,Y,40.664372,-73.735909
MLS Listing,,Multi-Family (2-4 Unit),6903 Bayfield Ave,Arverne,NY,11692,599000,6,3,Arverne,,3000,2001,60,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/69-03-Bayfield-Ave-11692/home/20666522,MLSLI,3180354,N,Y,40.598701,-73.798926
MLS Listing,,Multi-Family (2-4 Unit),2551 Wilson Ave,Bronx,NY,10469,599900,4,2,Bronx,1588,2500,1955,61,378,,Active,,,http://www.redfin.com/NY/The-Bronx/2551-Wilson-Ave-10469/home/44744143,HGMLS,5119373,N,Y,40.8642634,-73.849384
MLS Listing,,Multi-Family (2-4 Unit),616 Beach 67th St,Arverne,NY,11692,589000,5,3,Arverne,,5300,1940,61,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/6-16-Beach-67th-St-11692/home/20670022,MLSLI,3180192,N,Y,40.597385,-73.796302
MLS Listing,,Multi-Family (2-4 Unit),1320 College Ave,Bronx,NY,10456,599000,4,2.5,Bronx,2662,1650,2002,61,225,,Active,,,http://www.redfin.com/NY/The-Bronx/1320-College-Ave-10456/home/44715484,HGMLS,5119757,N,Y,40.835715,-73.911332
MLS Listing,,Townhouse,102 Gower St,Staten Island,NY,10314,595000,4,3,Westerleigh,1520,2520,1985,62,391,,Active,,,http://www.redfin.com/NY/Staten-Island/102-Gower-St-10314/home/56083277,SIBORMLS,1133750,N,Y,40.6102459,-74.124238
MLS Listing,,Single Family Residential,218-18 100th Ave,Queens Village,NY,11429,559000,4,1,Queens Village,,4300,1915,62,,,Active,,,http://www.redfin.com/NY/Jamaica/218-18-100th-Ave-11429/home/20746811,MLSLI,3179961,N,Y,40.71483,-73.737154
MLS Listing,,Multi-Family (2-4 Unit),1106 E 94th St,Brooklyn,NY,11236,600000,5,2.5,Brooklyn,,2500,1925,63,,,Active,,,http://www.redfin.com/NY/Brooklyn/1106-E-94th-St-11236/home/35626294,MLSLI,3179694,N,Y,40.6431063,-73.9045099
MLS Listing,,Multi-Family (2-4 Unit),2246 Quimby Ave,call Listing Agent,NY,10473,575000,4,2,Bronx,1860,2574,1910,63,309,,Active,,,http://www.redfin.com/NY/The-Bronx/2246-Quimby-Ave-10473/home/44768209,HGMLS,5119513,N,Y,40.82618,-73.847791
MLS Listing,,Single Family Residential,835 E 213th St,Bronx,NY,10467,560000,5,2,Bronx,2658,5000,1910,64,211,,Active,,,http://www.redfin.com/NY/The-Bronx/835-E-213th-St-10467/home/169770537,HGMLS,5119079,N,Y,40.8782301,-73.8603415
MLS Listing,,Multi-Family (2-4 Unit),77 Pilot St,Bronx,NY,10464,590000,4,2.5,Bronx,2076,5000,1925,65,284,,Active,,,http://www.redfin.com/NY/The-Bronx/77-Pilot-St-10464/home/44752251,HGMLS,5119055,N,Y,40.8409168,-73.78651
MLS Listing,,Single Family Residential,123 Father Zeiser Pl,Bronx,NY,10468,599000,5,1.5,Bronx,1672,2382,1910,66,358,,Active,,,http://www.redfin.com/NY/The-Bronx/123-Father-Zeiser-Pl-10468/home/44715905,HGMLS,5118930,N,Y,40.8642496,-73.9051529
MLS Listing,,Multi-Family (2-4 Unit),1495 Beach Ave,Bronx,NY,10460,577900,8,4.5,Bronx,3411,2452,1920,68,169,,Active,,,http://www.redfin.com/NY/The-Bronx/1495-Beach-Ave-10460/home/44605063,HGMLS,5118502,N,Y,40.8377917,-73.8675198
MLS Listing,,Multi-Family (2-4 Unit),1048 E 233rd St,Bronx,NY,10466,565000,4,1.5,Bronx,1782,1838,1965,69,317,,Active,,,http://www.redfin.com/NY/The-Bronx/1048-E-233rd-St-10466/home/44738585,HGMLS,5115119,N,Y,40.88976,-73.8467919
MLS Listing,,Multi-Family (2-4 Unit),1419 Needham Ave,Bronx,NY,10469,599000,8,3,Bronx,2628,2375,1899,70,228,,Active,,,http://www.redfin.com/NY/The-Bronx/1419-Needham-Ave-10469/home/44743986,MLSLI,3178022,N,Y,40.8789513,-73.8507968
MLS Listing,,Single Family Residential,585 Milford St,Brooklyn,NY,11208,557500,4,3,Brooklyn,,2500,1925,72,,,Active,,,http://www.redfin.com/NY/Brooklyn/585-Milford-St-11208/home/40770108,MLSLI,3177606,N,Y,40.6650841,-73.8726077
MLS Listing,,Townhouse,27 Benjamin Pl,Staten Island,NY,10303,558000,4,1,Arlington,1721,5000,1920,73,324,,Active,,,http://www.redfin.com/NY/Staten-Island/27-Benjamin-Pl-10303/home/56015616,SIBORMLS,1133524,N,Y,40.6375607,-74.169296
MLS Listing,,Single Family Residential,218-09 100th Ave,Queens Village,NY,11429,564900,4,2,Queens Village,2600,2600,1925,73,217,,Active,,,http://www.redfin.com/NY/Jamaica/218-09-100th-Ave-11429/home/20747282,MLSLI,3177362,N,Y,40.7152559,-73.737408
MLS Listing,,Single Family Residential,96-37 149th Ave,Ozone Park,NY,11417,589000,4,1,Ozone Park,,2500,1925,75,,,Active,,,http://www.redfin.com/NY/Jamaica/96-37-149th-Ave-11417/home/20726172,MLSLI,3176797,N,Y,40.671463,-73.838469
MLS Listing,,Multi-Family (2-4 Unit),2667 Bainbridge Ave,Bronx,NY,10458,590000,5,2,Bronx,1776,1886,1915,77,332,,Active,,,http://www.redfin.com/NY/The-Bronx/2667-Bainbridge-Ave-10458/home/44604948,HGMLS,5115181,N,Y,40.865443,-73.8917182
MLS Listing,,Multi-Family (2-4 Unit),147-55 Weller Ln,Rosedale,NY,11422,585000,4,2,Rosedale,,2375,1965,81,,,Active,,,http://www.redfin.com/NY/Jamaica/147-55-Weller-Ln-11422/home/20686759,MLSLI,3175182,N,Y,40.65594,-73.734
MLS Listing,,Single Family Residential,44 Brook Rd,Valley Stream,NY,11581,569000,4,2,Millbrook,1525,6240,1951,81,373,,Active,,,http://www.redfin.com/NY/Valley-Stream/44-Brook-Rd-11581/home/20390379,MLSLI,3175159,N,Y,40.6548064,-73.7194903
MLS Listing,,Single Family Residential,158-09 111th Ave,Jamaica,NY,11433,575000,4,2,Jamaica,,2500,1925,81,,,Active,,,http://www.redfin.com/NY/Jamaica/158-09-111th-Ave-11433/home/20710364,MLSLI,3175119,N,Y,40.690654,-73.791059
MLS Listing,,Multi-Family (2-4 Unit),642 Beach 69th St,Arverne,NY,11692,585000,4,3,Arverne,,2725,1960,83,,,Active,,,http://www.redfin.com/NY/Arverne/642-Beach-69th-St-11692/home/20673985,MLSLI,3174629,N,Y,40.5981354,-73.7984026
MLS Listing,,Multi-Family (2-4 Unit),9215 Avenue L,Brooklyn,NY,11236,599000,4,2,Canarsie,1620,1742,1931,89,370,,Active,,,http://www.redfin.com/NY/Brooklyn/9215-Avenue-L-11236/home/40892927,MLSLI,3173144,N,Y,40.636756,-73.89865
MLS Listing,,Single Family Residential,121-41 192nd St,Springfield Gdns,NY,11413,579000,4,2.5,Springfield Gdns,,3000,1925,91,,,Active,,,http://www.redfin.com/NY/Jamaica/121-41-192nd-St-11413/home/20707559,MLSLI,3172586,N,Y,40.6858468,-73.7552634
MLS Listing,,Multi-Family (2-4 Unit),14-31 Pinson St,Far Rockaway,NY,11691,589000,6,4,Bayswater,2420,2420,2006,101,243,,Active,,,http://www.redfin.com/NY/Far-Rockaway/14-31-Pinson-St-11691/home/20642141,MLSLI,3170186,N,Y,40.609192,-73.755134
MLS Listing,,Townhouse,100-05 133rd Ave,Ozone Park,NY,11416,599000,4,2,Ozone Park,,2080,1950,102,,,Active,,,http://www.redfin.com/NY/Jamaica/100-05-133rd-Ave-11417/home/20770984,MLSLI,3170061,N,Y,40.677082,-73.83783
MLS Listing,,Multi-Family (2-4 Unit),387 E 158th St,Bronx,NY,10451,600000,6,3,Bronx,1244,2500,1920,102,482,,Active,,,http://www.redfin.com/NY/The-Bronx/387-E-158th-St-10451/home/44717128,HGMLS,5088172,N,Y,40.822606,-73.9152766
MLS Listing,,Single Family Residential,133-68 244th St,Jamaica,NY,11422,580000,4,2,Jamaica,1400,4000,1950,103,414,,Active,,,http://www.redfin.com/NY/Jamaica/133-68-244th-St-11422/home/20694416,MLSLI,3169575,N,Y,40.672857,-73.730555
MLS Listing,,Single Family Residential,640 Drumgoole Rd W,call Listing Agent,NY,10312,588000,4,2,Staten island,1400,3998,1980,103,420,,Active,,,http://www.redfin.com/NY/Staten-Island/640-Drumgoole-Rd-W-10312/home/56032088,HGMLS,5088052,N,Y,40.5549554,-74.1769558
MLS Listing,,Townhouse,278 Wardwell Ave,Staten Island,NY,10314,599000,4,2,Westerleigh,1619,3000,1940,104,370,,Active,,,http://www.redfin.com/NY/Staten-Island/278-Wardwell-Ave-10314/home/56119340,SIBORMLS,1132666,N,Y,40.6164679,-74.1334239
MLS Listing,,Multi-Family (2-4 Unit),2325 Mott Ave,Far Rockaway,NY,11691,595000,4,2,Far Rockaway,,2600,1960,108,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/23-25-Mott-Ave-11691/home/20675505,MLSLI,3168118,N,Y,40.605975,-73.759981
MLS Listing,,Single Family Residential,20 Keats St,Staten Island,NY,10308,589000,4,2,Great Kills,1356,3900,1960,110,434,,Active,,,http://www.redfin.com/NY/Staten-Island/20-Keats-St-10308/home/56077398,SIBORMLS,1132520,N,Y,40.551955,-74.1420026
MLS Listing,,Single Family Residential,108-11 85th Ave,Richmond Hill,NY,11418,599000,4,2,Richmond Hill,,2000,1920,111,,,Active,,,http://www.redfin.com/NY/Jamaica/108-11-85th-Ave-11418/home/20780391,MLSLI,3167269,N,Y,40.699908,-73.841097
MLS Listing,,Multi-Family (2-4 Unit),501 Morningstar Rd,Staten  Island,NY,10303,575000,4,3.5,Staten  Island,2100,4048,1920,111,274,,Active,,,http://www.redfin.com/NY/Staten-Island/501-Morningstar-Rd-10303/home/56135074,BNYMLS,433540,N,Y,40.6259982,-74.1483791
MLS Listing,,Single Family Residential,241 Egbert Ave,Staten Island,NY,10310,574999,4,2,Westerleigh,1717,7940,1950,111,335,,Active,,,http://www.redfin.com/NY/Staten-Island/241-Egbert-Ave-10310/home/56027859,SIBORMLS,1132482,N,Y,40.6247051,-74.1311759
