SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,701 Lafayette Ave Unit 4B,Brooklyn,NY,11221,980000,2,2,Bedford Stuyvesant,838,,2018,18,1169,,Active,,,http://www.redfin.com/NY/Brooklyn/701-Lafayette-Ave-11221/home/170162812,REBNY,UCOM1863657,N,Y,40.690822,-73.945082
MLS Listing,,Condo/Co-op,20 Sutton Pl S Unit 12A,New York,NY,10022,950000,2,2,Middle East Side,1400,,1953,18,679,,Active,,,http://www.redfin.com/NY/New-York/20-Sutton-Pl-S-10022/home/45155610,REBNY,DEGI4052874,N,Y,40.7566343,-73.9616292
MLS Listing,,Condo/Co-op,812 Riverside Dr #42,New York,NY,10032,999999,3,1,Washington Heights,1134,,1920,18,882,,Active,,,http://www.redfin.com/NY/New-York/812-Riverside-Dr-10032/home/45229044,REBNY,TRIP1863197,N,Y,40.8354377,-73.9452357
MLS Listing,,Multi-Family (2-4 Unit),25-45 77th St,Jackson Heights,NY,11370,988888,3,3,Jackson Heights,,2200,1960,21,,,Active,,,http://www.redfin.com/NY/Flushing/25-45-77th-St-11370/home/20941301,MLSLI,3187432,N,Y,40.761218,-73.890834
MLS Listing,,Single Family Residential,Withheld Withheld St,Belle Harbor,NY,11694,995000,3,3,Belle Harbor,1918,4000,1910,21,519,,Active,,,http://www.redfin.com/NY/Queens/Undisclosed-address-11412/home/147125587,BNYMLS,435486,N,Y,40.6963978,-73.762495
MLS Listing,,Single Family Residential,1637 W 2 St,Brooklyn,NY,11223,968000,3,2.75,Brooklyn,1207,1817,1925,25,802,,Active,,,http://www.redfin.com/NY/Brooklyn/1637-W-2nd-St-11223/home/40839273,BNYMLS,435461,N,Y,40.607552,-73.9755075
MLS Listing,,Single Family Residential,86-35 55 Ave,Elmhurst,NY,11373,980000,3,2,Elmhurst,,2450,1925,26,,,Active,,,http://www.redfin.com/NY/Flushing/86-35-55th-Ave-11373/home/20904959,MLSLI,3186899,N,Y,40.734769,-73.877534
MLS Listing,,Multi-Family (2-4 Unit),34-09 111th St,Corona,NY,11368,998000,4,2,Corona,,1610,1920,27,,,Active,,,http://www.redfin.com/NY/Corona/34-09-111th-St-11368/home/20925461,MLSLI,3186671,N,Y,40.7563674,-73.857506
MLS Listing,,Townhouse,57 Hewitt Ave,Staten Island,NY,10301,975000,3,3,Emerson Hill,2400,4800,1975,28,406,,Active,,,http://www.redfin.com/NY/Staten-Island/57-Hewitt-Ave-10301/home/56059505,SIBORMLS,1134345,N,Y,40.6086429,-74.0995179
MLS Listing,,Condo/Co-op,112-01 Queens Blvd Unit 11G,Forest Hills,NY,11375,985000,2,2,Forest Hills,,,1991,28,,1302,Active,,,http://www.redfin.com/NY/Forest-Hills/11201-Queens-Blvd-11375/unit-11G/home/20913301,MLSLI,3186443,N,Y,40.718434,-73.8365207
MLS Listing,,Single Family Residential,1487 Boston Rd,Bronx,NY,10460,1000000,3,,Bronx,1152,2513,1989,30,868,,Active,,,http://www.redfin.com/NY/The-Bronx/1487-Boston-Rd-10460/home/44727978,HGMLS,5122248,N,Y,40.834561,-73.895044
MLS Listing,,Condo/Co-op,2 Bay Club Dr Unit 14P,Bayside,NY,11360,995000,2,2,The Bay Club,995,123373,1972,30,1000,1100,Active,,,http://www.redfin.com/NY/Bayside/2-Bay-Club-Dr-11360/unit-14P/home/20843221,MLSLI,3186265,N,Y,40.7780359,-73.7808993
MLS Listing,,Single Family Residential,86-20 Eliot Ave,Rego Park,NY,11374,999999,3,3,Rego Park,,3380,1925,31,,,Active,,,http://www.redfin.com/NY/Flushing/86-20-Eliot-Ave-11374/home/20899427,MLSLI,3186211,N,Y,40.730058,-73.869794
MLS Listing,,Single Family Residential,345 93 St,Brooklyn,NY,11209,999000,3,2,Brooklyn,1900,2750,1899,31,526,,Active,,,http://www.redfin.com/NY/Brooklyn/345-93rd-St-11209/home/40820506,BNYMLS,435350,N,Y,40.6183428,-74.0316073
MLS Listing,,Multi-Family (2-4 Unit),33-12 103 St,Corona,NY,11368,968000,4,2.5,Corona,,2800,1920,31,,,Active,,,http://www.redfin.com/NY/Corona/3312-103rd-St-11368/home/20925590,MLSLI,3186114,N,Y,40.757183,-73.865821
MLS Listing,,Condo/Co-op,Withheld Withheld Ave Unit 1L,Brooklyn,NY,11235,955000,3,2,Brooklyn,1201,,2007,32,795,,Active,,,http://www.redfin.com/NY/Brooklyn/Undisclosed-address-11235/home/170066995,BNYMLS,435310,N,Y,40.5860069,-73.9418603
MLS Listing,,Townhouse,964 E 32nd St,Brooklyn,NY,11210,975000,3,1.5,Midwood,,2000,1915,34,,,Active,,,http://www.redfin.com/NY/Brooklyn/964-E-32nd-St-11210/home/40869402,MLSLI,3185528,N,Y,40.6278163,-73.9453283
MLS Listing,,Condo/Co-op,311 Hart St Unit 2C,Brooklyn,NY,11206,989000,3,2.5,Brooklyn,1450,,2017,34,682,,Active,January-19-2020 01:30 PM,January-19-2020 03:00 PM,http://www.redfin.com/NY/Unknown/311-Hart-St-11206/home/146130188,REBNY,UCOM1761097,N,Y,40.694589,-73.938438
MLS Listing,,Townhouse,144-14 Gravett Rd,Flushing,NY,11367,999999,3,2.5,Flushing,,2037,1956,35,,,Active,,,http://www.redfin.com/NY/Flushing/144-14-Gravett-Rd-11367/home/20825706,MLSLI,3185250,N,Y,40.734916,-73.824562
MLS Listing,,Single Family Residential,3623 Avenue P,Brooklyn,NY,11234,990000,4,2.25,Brooklyn,1670,2000,1920,35,593,,Active,,,http://www.redfin.com/NY/Brooklyn/3623-Avenue-P-11234/home/40873842,BNYMLS,435235,N,Y,40.6168312,-73.938175
MLS Listing,,Townhouse,2419 Richmond Rd,Staten Island,NY,10306,950000,3,2,New Dorp,2875,3300,1930,35,330,,Active,,,http://www.redfin.com/NY/Staten-Island/2419-Richmond-Rd-10306/home/77421881,SIBORMLS,1134245,N,Y,40.5764117,-74.1192016
MLS Listing,,Single Family Residential,209-50 26th Ave,Bayside,NY,11360,998000,3,2.5,Bay Terrace,,4325,1950,35,,,Active,,,http://www.redfin.com/NY/Flushing/209-50-26th-Ave-11360/home/20837191,MLSLI,3185127,N,Y,40.776947,-73.780876
MLS Listing,,Single Family Residential,2268 Homecrest Ave,Brooklyn,NY,11229,999900,3,2,Brooklyn,1428,2580,,35,700,,Active,,,http://www.redfin.com/NY/Brooklyn/2268-Homecrest-Ave-11229/home/40863319,BNYMLS,435229,N,Y,40.5948442,-73.9587707
MLS Listing,,Single Family Residential,73-21 52 Ct,Maspeth,NY,11378,975000,4,2.5,Maspeth,,2100,1925,38,,,Active,,,http://www.redfin.com/NY/Flushing/73-21-52nd-Ct-11378/home/20907667,MLSLI,3184632,N,Y,40.732067,-73.889597
MLS Listing,,Condo/Co-op,320 W 84th St Unit 1EF,New York,NY,10024,970000,3,2,Upper West Side,,,1900,40,,,Active,,,http://www.redfin.com/NY/New-York/320-W-84th-St-10024/home/170011271,REBNY,DEGI4041099,N,Y,40.7877675,-73.9798119
MLS Listing,,Single Family Residential,212-04 33rd Ave,Bayside,NY,11361,999000,3,1.5,Bay Terrace,,6000,1920,40,,,Active,,,http://www.redfin.com/NY/Flushing/212-04-33rd-Ave-11361/home/20833550,MLSLI,3184169,N,Y,40.77153,-73.776015
MLS Listing,,Townhouse,99-40 65th Rd,Rego Park,NY,11374,999000,4,2.5,Rego Park,,2000,1945,40,,,Active,,,http://www.redfin.com/NY/Flushing/99-40-65th-Rd-11374/home/20911551,MLSLI,3184141,N,Y,40.729177,-73.853682
MLS Listing,,Single Family Residential,150-24 20th Ave,Whitestone,NY,11357,999999,4,3,Whitestone,,2800,1920,40,,,Active,,,http://www.redfin.com/NY/Flushing/150-24-20th-Ave-11357/home/20862513,MLSLI,3184106,N,Y,40.780994,-73.813316
MLS Listing,,Condo/Co-op,112 -01 Queens Blvd Unit 11G,Queens,NY,11375,985000,2,2,Forest Hills,1175,,1992,40,838,,Active,,,http://www.redfin.com/NY/Forest-Hills/112-Queens-Blvd-11375/home/170007644,REBNY,UCOM1861426,N,Y,40.717775,-73.8365461
MLS Listing,,Condo/Co-op,26910 Grand Central Pkwy Unit 17V/T,Floral Park,NY,11005,995000,4,4,North Shore Towers,2780,,1975,41,358,,Active,,,http://www.redfin.com/NY/Queens/26910-Grand-Central-Pkwy-11005/unit-17V-T/home/170004343,MLSLI,3184054,N,Y,40.757181,-73.714414
MLS Listing,,Multi-Family (2-4 Unit),1949 79 St,Brooklyn,NY,11214,968000,3,2,Brooklyn,1312,1683,1925,41,738,,Active,,,http://www.redfin.com/NY/Brooklyn/1949-79th-St-11214/home/40826661,BNYMLS,435102,N,Y,40.6093003,-73.9949284
MLS Listing,,Townhouse,2282 E 74th St,Brooklyn,NY,11234,959000,3,2,Bergen Beach,1750,4800,1965,42,548,,Active,,,http://www.redfin.com/NY/Brooklyn/2282-E-74th-St-11234/home/40900043,MLSLI,3183791,N,Y,40.6180401,-73.902064
MLS Listing,,Single Family Residential,157-08 25th Dr,Whitestone,NY,11357,998000,3,2,Whitestone,,4750,1950,42,,,Active,,,http://www.redfin.com/NY/Whitestone/15708-25th-DR-11357/home/169994666,MLSLI,3183698,N,Y,40.7850656,-73.8124984
MLS Listing,,Single Family Residential,83 Chester Ave,Brooklyn,NY,11218,999000,4,1,Kensington,1435,2000,1910,42,696,,Active,,,http://www.redfin.com/NY/Brooklyn/83-Chester-Ave-11218/home/40792292,SIBORMLS,1134106,N,Y,40.643544,-73.983503
MLS Listing,,Single Family Residential,63-24 254th St,Little Neck,NY,11362,988000,4,3,Little Neck,,6000,2018,42,,,Active,,,http://www.redfin.com/NY/Flushing/63-24-254th-St-11362/home/20796197,MLSLI,3183634,N,Y,40.755811,-73.7243249
MLS Listing,,Multi-Family (2-4 Unit),111-03 Rockaway Blvd,S. Ozone Park,NY,11420,999000,4,4.5,S. Ozone Park,,2300,1920,43,,,Active,,,http://www.redfin.com/NY/Jamaica/11103-Roackaway-Blvd-11420/home/146850641,MLSLI,3183528,N,Y,40.67771,-73.82742
MLS Listing,,Single Family Residential,53-12 215th St,Bayside,NY,11364,950000,3,3,Bayside,,3950,1945,45,,,Active,,,http://www.redfin.com/NY/Flushing/53-12-215th-St-11364/home/20812609,MLSLI,3183356,N,Y,40.751992,-73.7648059
MLS Listing,,Single Family Residential,1540 E 29 St,Brooklyn,NY,11229,959000,3,2.5,Brooklyn,1696,2000,1930,47,565,,Active,,,http://www.redfin.com/NY/Brooklyn/1540-E-29th-St-11229/home/40873582,BNYMLS,435037,N,Y,40.613376,-73.945654
MLS Listing,,Townhouse,28 Bangor St,Staten Island,NY,10314,975000,4,4,Heartland Village,2532,4200,1972,47,385,,Active,,,http://www.redfin.com/NY/Staten-Island/28-Bangor-St-10314/home/56025435,SIBORMLS,1134071,N,Y,40.5845282,-74.152737
MLS Listing,,Multi-Family (2-4 Unit),135-43 115th St,S. Ozone Park,NY,11420,950000,4,3,S. Ozone Park,1412,5000,1950,47,673,,Active,,,http://www.redfin.com/NY/Jamaica/135-43-115th-St-11420/home/20717421,MLSLI,3183094,N,Y,40.669877,-73.824671
MLS Listing,,Single Family Residential,2014 E 21 St,Brooklyn,NY,11229,975000,3,2.25,Brooklyn,1040,2000,1930,48,938,,Active,,,http://www.redfin.com/NY/Brooklyn/2014-E-21st-St-11229/home/40859981,BNYMLS,435020,N,Y,40.6034896,-73.9514006
MLS Listing,,Single Family Residential,47-49 189 St,Flushing,NY,11358,999000,3,1.5,Flushing,,6142,1940,48,,,Active,,,http://www.redfin.com/NY/Flushing/47-49-189th-St-11358/home/20842629,MLSLI,3182875,N,Y,40.7496321,-73.7895894
MLS Listing,,Multi-Family (2-4 Unit),105 Bay 11th St,Brooklyn,NY,11228,998000,3,2,Brooklyn,1484,1920,1955,48,673,,Active,,,http://www.redfin.com/NY/Brooklyn/105-Bay-11th-St-11228/home/40831115,BNYMLS,434995,N,Y,40.608246,-74.010052
MLS Listing,,Condo/Co-op,253 Tompkins Ave Unit 3A,Brooklyn,NY,11216,970000,2,2,Brooklyn,977,,,48,993,,Active,,,http://www.redfin.com/NY/Brooklyn/253-Tompkins-Ave-11216/home/169945017,REBNY,CORC5941663,N,Y,40.69,-73.94497
MLS Listing,,Single Family Residential,1761 Stewart Ave,New Hyde Park,NY,11040,988000,4,3,New Hyde Park,2121,6000,1947,51,466,,Active,January-19-2020 01:00 PM,January-19-2020 03:00 PM,http://www.redfin.com/NY/New-Hyde-Park/1761-Stewart-Ave-11040/home/20553434,MLSLI,3182522,N,Y,40.7441417,-73.7003753
MLS Listing,,Condo/Co-op,1139 Prospect Ave Unit 2D,Brooklyn,NY,11218,995000,2,2,Windsor Terrace,1059,,1990,52,940,,Active,,,http://www.redfin.com/NY/Brooklyn/1139-Prospect-Ave-11218/home/169922910,REBNY,UCOM1049762,N,Y,40.655624,-73.976321
MLS Listing,,Condo/Co-op,69 Summit St Unit 60G,Brooklyn,NY,11231,965000,2,1,Brooklyn,,,1986,53,,,Active,,,http://www.redfin.com/NY/Brooklyn/69-Summit-St-11231/home/40686147,REBNY,STRI1860153,N,Y,40.6826222,-74.0041907
MLS Listing,,Condo/Co-op,309 E 108th St Unit 2H,New York,NY,10029,950000,2,2,East Harlem,,,1889,53,,,Active,,,http://www.redfin.com/NY/New-York/309-E-108th-St-10029/home/45298560,REBNY,LLGI2817151,N,Y,40.7917785,-73.9406204
MLS Listing,,Condo/Co-op,112-01 Queens Blvd Unit 17B,Forest Hills,NY,11375,995000,2,2,Pinnacle,1157,,1991,53,860,1427,Active,,,http://www.redfin.com/NY/Forest-Hills/11201-Queens-Blvd-11375/unit-17B/home/20911622,MLSLI,3182043,N,Y,40.718434,-73.8365207
MLS Listing,,Condo/Co-op,28 Island Pt,Bronx,NY,10464,988000,3,3,Bronx,2408,,2019,53,410,769,Active,January-19-2020 11:00 AM,January-19-2020 02:00 PM,http://www.redfin.com/NY/The-Bronx/285-Fordham-Pl-10464/home/44761040,HGMLS,5120046,N,Y,40.8472565,-73.784019
MLS Listing,,Single Family Residential,878 Bay Ridge Ave,Brooklyn,NY,11220,968000,3,1.75,Brooklyn,1831,1800,1940,54,529,,Active,,,http://www.redfin.com/NY/Brooklyn/878-Bay-Ridge-Ave-11220/home/40811782,BNYMLS,434904,N,Y,40.629011,-74.013158
MLS Listing,,Single Family Residential,1485 Boston Rd,Bronx,NY,10460,1000000,3,,Bronx,1152,2513,1989,54,868,,Active,,,http://www.redfin.com/NY/The-Bronx/1485-Boston-Rd-10460/home/44605688,HGMLS,5120936,N,Y,40.834527,-73.895089
MLS Listing,,Condo/Co-op,131 E 15th St Unit 4A,New York,NY,10003,975000,2,1,Gramercy Park,,,1920,54,,,Active,,,http://www.redfin.com/NY/New-York/131-E-15th-St-10003/home/45167285,REBNY,CORC5935944,N,Y,40.7345414,-73.9876172
MLS Listing,,Condo/Co-op,1115 Prospect Ave Unit 2D,Brooklyn,NY,11215,995000,2,2,Windsor Terrace,1059,,1990,54,940,,Active,,,http://www.redfin.com/NY/Brooklyn/1115-Prospect-Ave-11218/home/169904336,REBNY,UCOM1859935,N,Y,40.655663,-73.976336
MLS Listing,,Condo/Co-op,439 E 51st St Unit 4D,New York,NY,10022,950000,2,1,Middle East Side,1000,,1925,55,950,,Active,,,http://www.redfin.com/NY/New-York/439-E-51st-St-10022/home/169895932,REBNY,TMRP1850603,N,Y,40.7540619,-73.9641139
MLS Listing,,Single Family Residential,81-32 188 St,Jamaica Estates,NY,11423,988000,3,1.5,Jamaica Estates,1458,5418,1940,56,678,,Active,,,http://www.redfin.com/NY/Jamaica/81-32-188th-St-11423/home/20817110,MLSLI,3181205,N,Y,40.726557,-73.780278
MLS Listing,,Multi-Family (2-4 Unit),30-55 82nd St,E. Elmhurst,NY,11370,950000,3,2.5,E. Elmhurst,1640,1770,1958,57,579,,Active,,,http://www.redfin.com/NY/Flushing/30-55-82nd-St-11370/home/20929765,MLSLI,3181074,N,Y,40.759592,-73.8858319
MLS Listing,,Condo/Co-op,155 E 73rd St Unit 7A,New York,NY,10021,999000,2,1.5,Upper East Side,,,1923,59,,,Active,,,http://www.redfin.com/NY/New-York/155-E-73rd-St-10021/home/45157112,REBNY,BHSR19951804,N,Y,40.7711221,-73.9612159
MLS Listing,,Townhouse,67 Gregg Pl,Staten Island,NY,10301,979000,3,2,Randall Manor,1940,8000,1950,59,505,,Active,,,http://www.redfin.com/NY/Staten-Island/67-Gregg-Pl-10301/home/56049407,SIBORMLS,1133824,N,Y,40.6320615,-74.101491
MLS Listing,,Single Family Residential,45-31 195 St,Flushing,NY,11358,988000,4,2.5,Flushing,,6916,1955,60,,,Active,,,http://www.redfin.com/NY/Flushing/45-31-195th-St-11358/home/20848047,MLSLI,3180391,N,Y,40.754923,-73.786002
MLS Listing,,Townhouse,23 Highmount Rd,Staten Island,NY,10308,998000,3,3,Great Kills,2100,4395,2020,61,475,,Active,,,http://www.redfin.com/NY/Staten-Island/23-Highmount-Rd-10308/home/169788403,SIBORMLS,1133770,N,Y,40.5458692,-74.151495
MLS Listing,,Townhouse,25-19 83rd St,Jackson Heights,NY,11370,988000,3,2.5,Jackson Heights,,2000,1930,62,,,Active,,,http://www.redfin.com/NY/Flushing/25-19-83rd-St-11370/home/20934149,MLSLI,3179924,N,Y,40.762563,-73.885388
MLS Listing,,Condo/Co-op,2903 Frederick Douglass B,New York,NY,10039,999100,2,2,Harlem,1122,,2019,62,890,,Active,,,http://www.redfin.com/NY/New-York/2903-Frederick-Douglass-Blvd-10039/home/166909491,REBNY,CORC5928708,N,Y,40.828345,-73.938304
MLS Listing,,Condo/Co-op,136-19 Franklin Ave Unit 6B,Flushing,NY,11355,999000,2,2,N/A,,,,62,,592,Active,,,http://www.redfin.com/NY/Flushing/136-19-Franklin-Ave-11355/unit-6B/home/169203610,MLSLI,3179857,N,Y,40.7545606,-73.8273743
MLS Listing,,Single Family Residential,1850 73 St,Brooklyn,NY,11204,989000,3,1.5,Brooklyn,1900,2000,1925,63,521,,Active,,,http://www.redfin.com/NY/Brooklyn/1850-73rd-St-11204/home/40823705,BNYMLS,434687,N,Y,40.6136224,-73.9936201
MLS Listing,,Multi-Family (2-4 Unit),31-08 89th St,E. Elmhurst,NY,11369,995000,4,2,E. Elmhurst,2142,2500,1940,63,465,,Active,,,http://www.redfin.com/NY/Flushing/31-08-89th-St-11369/home/20932970,MLSLI,3179689,N,Y,40.759542,-73.879739
MLS Listing,,Condo/Co-op,235 E 57th St Unit 10E,New York,NY,10022,999000,2,2,Middle East Side,,,1960,63,,,Active,,,http://www.redfin.com/NY/New-York/235-E-57th-St-10022/home/169771776,REBNY,NEXT19953218,N,Y,40.7598069,-73.965722
MLS Listing,,Single Family Residential,5641 Mosholu Ave,Bronx,NY,10471,995000,4,2.5,Bronx,2100,5000,1920,66,474,,Active,,,http://www.redfin.com/NY/The-Bronx/5641-Mosholu-Ave-10471/home/44795717,HGMLS,5118891,N,Y,40.905094,-73.9021292
MLS Listing,,Townhouse,7324 Hylan Blvd,Staten Island,NY,10307,995000,4,3,Tottenville,2532,4000,1985,67,393,,Active,,,http://www.redfin.com/NY/Staten-Island/7324-Hylan-Blvd-10307/home/56083643,SIBORMLS,1133637,N,Y,40.5032138,-74.248322
MLS Listing,,Single Family Residential,6806 6 Ave,Brooklyn,NY,11220,999000,3,1,Brooklyn,1456,2080,1930,67,686,,Active,,,http://www.redfin.com/NY/Brooklyn/6806-6th-Ave-11220/home/40811203,BNYMLS,434584,N,Y,40.6329342,-74.0185608
MLS Listing,,Single Family Residential,217-42 53rd Ave,Bayside,NY,11364,998800,3,2.5,Bayside Hills,,4000,1945,68,,,Active,,,http://www.redfin.com/NY/Flushing/217-42-53rd-Ave-11364/home/20808845,MLSLI,3178701,N,Y,40.753355,-73.761382
MLS Listing,,Single Family Residential,275 Dahlgren Pl,Brooklyn,NY,11228,959000,3,1.75,Brooklyn,1806,1679,1940,68,531,,Active,,,http://www.redfin.com/NY/Brooklyn/275-Dahlgren-Pl-11228/home/40821109,BNYMLS,434598,N,Y,40.613434,-74.026893
MLS Listing,,Multi-Family (2-4 Unit),13-07 126th St,College Point,NY,11356,999000,4,3,College Point,,2500,1960,68,,,Active,,,http://www.redfin.com/NY/College-Point/1307-126th-St-11356/home/20872960,MLSLI,3178635,N,Y,40.7864166,-73.8418738
MLS Listing,,Single Family Residential,38-22 217th St,Bayside,NY,11361,980888,4,1.5,Bayside,1663,4000,1930,68,590,,Active,,,http://www.redfin.com/NY/Flushing/38-22-217th-St-11361/home/20832116,MLSLI,3178392,N,Y,40.766776,-73.766722
MLS Listing,,Multi-Family (2-4 Unit),66-11 75th St,Middle Village,NY,11379,990000,2,3,Middle Village,,2960,1965,69,,,Active,,,http://www.redfin.com/NY/Flushing/66-11-75th-St-11379/home/20898660,MLSLI,3178348,N,Y,40.715134,-73.878699
MLS Listing,,Single Family Residential,61-17 56 Dr,Maspeth,NY,11378,959000,4,2,Maspeth,,2300,1925,69,,,Active,,,http://www.redfin.com/NY/Flushing/61-17-56th-Dr-11378/home/20906811,MLSLI,3178257,N,Y,40.723849,-73.90375
MLS Listing,,Single Family Residential,69-15 169th St,Fresh Meadows,NY,11365,959000,3,2,Fresh Meadows,,3800,1952,69,,,Active,,,http://www.redfin.com/NY/Flushing/69-15-169th-St-11365/home/20823328,MLSLI,3178210,N,Y,40.732374,-73.800112
MLS Listing,,Multi-Family (2-4 Unit),183 Milford St,Brooklyn,NY,11208,977000,3,3,Brooklyn,1800,4000,1930,69,543,,Active,,,http://www.redfin.com/NY/Brooklyn/183-Milford-St-11208/home/40764762,BNYMLS,434542,N,Y,40.675103,-73.8770178
MLS Listing,,Condo/Co-op,3165 Emmons Ave Ph 3N,Brooklyn,NY,11235,979000,3,2.75,Brooklyn,1519,,2007,69,645,,Active,,,http://www.redfin.com/NY/Brooklyn/3165-Emmons-Ave-11235/unit-3N/home/40679390,BNYMLS,434540,N,Y,40.5846119,-73.9336859
MLS Listing,,Condo/Co-op,190 Freeman St Ph 4B,Brooklyn,NY,11222,985000,2,1,Brooklyn,771,,2007,69,1278,,Active,,,http://www.redfin.com/NY/Brooklyn/190-Freeman-St-11222/unit-4B/home/40677362,HGMLS,5116176,N,Y,40.7343956,-73.9538867
MLS Listing,,Single Family Residential,69-22 Manse St,Forest Hills,NY,11375,979000,3,1.5,Forest Hills,,2633,1930,70,,,Active,,,http://www.redfin.com/NY/Flushing/69-22-Manse-St-11375/home/20892806,MLSLI,3177991,N,Y,40.713065,-73.853547
MLS Listing,,Single Family Residential,3407 Richmond Rd,Staten Island,NY,10306,989000,4,4,Richmond Town,3369,5509,2017,70,294,,Active,,,http://www.redfin.com/NY/Staten-Island/3407-Richmond-Rd-10306/home/56075399,SIBORMLS,1133562,N,Y,40.5734971,-74.1345708
MLS Listing,,Condo/Co-op,159 W 118th St Unit THB,New York,NY,10026,950000,2,1.5,Mt. Morris Park,1220,,1920,70,779,,Active,January-15-2020 06:00 PM,January-15-2020 07:00 PM,http://www.redfin.com/NY/New-York/159-W-118th-St-10026/home/45340652,REBNY,UCOM1833625,N,Y,40.8045528,-73.9510387
MLS Listing,,Single Family Residential,183 Kensington Ave,Staten Island,NY,10305,950000,3,2,South Beach,1008,6000,1958,70,942,,Active,,,http://www.redfin.com/NY/Staten-Island/183-Kensington-Ave-10305/home/56100039,SIBORMLS,1133548,N,Y,40.5939754,-74.0754956
MLS Listing,,Condo/Co-op,2 Bay Club Dr Unit PHZ-3,Bayside,NY,11360,999000,2,2,Bay Terrace,1030,,1982,73,970,827,Active,,,http://www.redfin.com/NY/Bayside/2-Bay-Club-Dr-11360/unit-PHZ-3/home/169638831,MLSLI,3177538,N,Y,40.7780359,-73.7808993
MLS Listing,,Single Family Residential,58-44 197th St,Fresh Meadows,NY,11365,988788,4,2,Fresh Meadows,1638,4500,1945,73,604,,Active,,,http://www.redfin.com/NY/Flushing/58-44-197th-St-11365/home/20838752,MLSLI,3177366,N,Y,40.743474,-73.779199
MLS Listing,,Single Family Residential,710 Frisco Ave,Far Rockaway,NY,11691,999999,4,2.5,Far Rockaway,2328,4405,1960,74,430,,Active,,,http://www.redfin.com/NY/Far-Rockaway/7-10-Frisco-Ave-11691/home/20675966,MLSLI,3177079,N,Y,40.6008689,-73.742749
MLS Listing,,Single Family Residential,5004 20 Ave,Brooklyn,NY,11204,970000,3,2.25,Brooklyn,1440,1892,1920,74,674,,Active,,,http://www.redfin.com/NY/Brooklyn/5004-20th-Ave-11204/home/40797209,BNYMLS,434435,N,Y,40.625015,-73.977393
MLS Listing,,Condo/Co-op,437 Putnam Ave Unit RESIDENCE 4,Brooklyn,NY,11221,995000,2,2.5,Brooklyn,908,,1900,74,1096,,Active,,,http://www.redfin.com/NY/Brooklyn/437-Putnam-Ave-11221/unit-RESIDENCE-4/home/169969663,HGMLS,5098430,N,Y,40.68498,-73.943596
MLS Listing,,Condo/Co-op,190 Freeman St Unit PHB,Brooklyn,NY,11222,985000,2,1,Green Point,771,,2007,75,1278,,Active,,,http://www.redfin.com/NY/Brooklyn/190-Freeman-St-11222/home/168867085,REBNY,UCOM1846319,N,Y,40.7343956,-73.9538867
MLS Listing,,Townhouse,248 Kelly Blvd,Staten Island,NY,10314,988000,3,3,Heartland Village,3016,4200,1975,75,328,,Active,,,http://www.redfin.com/NY/Staten-Island/248-Kelly-Blvd-10314/home/56109328,SIBORMLS,1133465,N,Y,40.5841904,-74.1572324
MLS Listing,,Condo/Co-op,43 Newel St Ph 1,Brooklyn,NY,11222,970000,2,1,Green Point,828,,2019,76,1171,,Active,,,http://www.redfin.com/NY/Brooklyn/43-Newel-St-11222/home/169595215,REBNY,BOLD161722,N,Y,40.7239954,-73.9471099
MLS Listing,,Condo/Co-op,135 Oceana Dr E Unit 2B,Brooklyn,NY,11235,999000,2,2,Brooklyn,1233,,2005,77,810,,Active,,,http://www.redfin.com/NY/Brooklyn/135-Oceana-Dr-E-11235/unit-2B/home/40657268,BNYMLS,434343,N,Y,40.5757866,-73.9570596
MLS Listing,,Condo/Co-op,40-22 College Point Blvd Unit 6h,Queens,NY,11354,999888,2,2,Off Island,1280,1280,2010,77,781,1146,Active,,,http://www.redfin.com/NY/Flushing/4022-College-Point-Blvd-11354/unit-6H/home/28685447,SIBORMLS,1133383,N,Y,40.7572703,-73.8346007
MLS Listing,,Condo/Co-op,325 E 79th St Unit 5C,New York,NY,10075,950000,2,2,Upper East Side,,,1929,77,,,Active,,,http://www.redfin.com/NY/New-York/325-E-79th-St-10075/home/45335251,REBNY,BHSR19930933,N,Y,40.7729553,-73.9535736
MLS Listing,,Condo/Co-op,109-09 15 Ave Ph -N06,College Point,NY,11356,960500,2,2,Waterfront Resort Inc.,1037,,2019,78,926,449,Active,,,http://www.redfin.com/NY/College-Point/10909-15th-Ave-11356/unit-N06/home/169584685,MLSLI,3175909,N,Y,40.7841619,-73.8570221
MLS Listing,,Condo/Co-op,109-09 15 Ave Unit N405,College Point,NY,11356,961775,2,2,Waterfront Resort Inc.,1154,,2019,78,833,500,Active,,,http://www.redfin.com/NY/College-Point/10909-15th-Ave-11356/unit-N405/home/169584596,MLSLI,3175896,N,Y,40.7841619,-73.8570221
