SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,173-16 Jewel Ave,Fresh Meadows,NY,11365,774999,3,1.5,Fresh Meadows,1224,1800,1940,55,633,,Active,,,http://www.redfin.com/NY/Flushing/173-16-Jewel-Ave-11365/home/20819410,MLSLI,3181564,N,Y,40.731085,-73.79621
MLS Listing,,Single Family Residential,2702 Creston Ave,Bronx,NY,10468,750000,3,1.5,Bronx,1287,1485,1910,56,583,,Active,,,http://www.redfin.com/NY/The-Bronx/2702-Creston-Ave-10468/home/44715249,HGMLS,5120797,N,Y,40.8678935,-73.8943186
MLS Listing,,Townhouse,20 Malibu Ct,Staten Island,NY,10309,758800,4,4,Princes Bay,1746,2410,2012,59,435,92,Active,,,http://www.redfin.com/NY/Staten-Island/20-Malibu-Ct-10309/home/56138355,SIBORMLS,1133846,N,Y,40.5375451,-74.2140156
MLS Listing,,Single Family Residential,1635 Bogart Ave,Bronx,NY,10462,750000,4,2,Bronx,1672,3741,1925,59,449,,Active,,,http://www.redfin.com/NY/The-Bronx/1635-Bogart-Ave-10462/home/44731881,HGMLS,5120293,N,Y,40.8449181,-73.8562181
MLS Listing,,Multi-Family (2-4 Unit),116-16 131st St,S. Ozone Park,NY,11420,765000,4,3,S. Ozone Park,,3150,1930,60,,,Active,,,http://www.redfin.com/NY/Jamaica/116-16-131st-St-11420/home/20723458,MLSLI,3180521,N,Y,40.677485,-73.808989
MLS Listing,,Single Family Residential,,College Point,NY,11356,769000,3,1.5,College Point,,2100,1960,61,,,Active,,,http://www.redfin.com/NY/Flushing/Undisclosed-address-11356/home/20871895,MLSLI,3180332,N,Y,40.791372,-73.85068
MLS Listing,,Single Family Residential,90-01 Springfield Blvd,Queens Village,NY,11428,769000,4,3,Queens Village,,3500,1935,61,,,Active,,,http://www.redfin.com/NY/Queens-Village/9001-Springfield-Blvd-11428/home/20744307,MLSLI,3180271,N,Y,40.7267808,-73.7412479
MLS Listing,,Single Family Residential,164-12 88th St,Howard Beach,NY,11414,799000,4,2,Rockward Park,2200,3300,1950,61,363,,Active,,,http://www.redfin.com/NY/Jamaica/164-12-88th-St-11414/home/20683594,MLSLI,3180106,N,Y,40.649656,-73.842641
MLS Listing,,Townhouse,50-09 Francis Lewis Blvd,Bayside,NY,11364,769000,3,2,Bayside,,2425,1955,62,,,Active,,,http://www.redfin.com/NY/Flushing/50-09-Francis-Lewis-Blvd-11364/home/20812080,MLSLI,3179971,N,Y,40.750084,-73.778565
MLS Listing,,Single Family Residential,3001 Grand Concourse,Bronx,NY,10468,800000,3,3.5,Bronx,1500,,1939,62,533,,Active,,,http://www.redfin.com/NY/The-Bronx/3001-Grand-Concourse-10468/home/44756922,HGMLS,5119654,N,Y,40.8729418,-73.8877413
MLS Listing,,Single Family Residential,524 Powell St,Staten Island,NY,10312,799000,4,3,Huguenot,1720,4725,1965,62,465,,Active,,,http://www.redfin.com/NY/Staten-Island/524-Powell-St-10312/home/56127890,SIBORMLS,1133742,N,Y,40.542509,-74.1993261
MLS Listing,,Townhouse,72 Meagan Loop,Staten Island,NY,10307,765900,3,3,Tottenville,2000,3430,2001,62,383,,Active,,,http://www.redfin.com/NY/Staten-Island/72-Meagan-Loop-10307/home/56087686,SIBORMLS,1133741,N,Y,40.5148155,-74.2470716
MLS Listing,,Single Family Residential,242-11 138th Ave,Rosedale,NY,11422,750000,3,2,Rosedale,,4000,1960,63,,,Active,,,http://www.redfin.com/NY/Jamaica/242-11-138th-Ave-11422/home/20692070,MLSLI,3179728,N,Y,40.667796,-73.734648
MLS Listing,,Townhouse,65-34 78th St,Middle Village,NY,11379,779999,3,1.5,Middle Village,,,1930,63,,,Active,,,http://www.redfin.com/NY/Flushing/65-34-78th-St-11379/home/20894236,MLSLI,3179581,N,Y,40.7164069,-73.875585
MLS Listing,,Single Family Residential,169-18 21 Ave,Whitestone,NY,11357,799000,3,2,Whitestone,1650,4760,1945,63,484,,Active,,,http://www.redfin.com/NY/Flushing/169-18-21st-Ave-11357/home/20839028,MLSLI,3179557,N,Y,40.778252,-73.794214
MLS Listing,,Single Family Residential,285 Clinton B Fiske Ave,Staten  Island,NY,10314,774999,4,2.25,Staten  Island,1820,3000,1925,63,426,,Active,,,http://www.redfin.com/NY/Staten-Island/285-Fiske-Ave-10314/home/56047355,BNYMLS,434660,N,Y,40.6163021,-74.1337047
MLS Listing,,Multi-Family (2-4 Unit),3048 Wilson Ave,Bronx,NY,10469,799000,4,3,Bronx,,2500,1930,66,,,Active,,,http://www.redfin.com/NY/The-Bronx/3048-Wilson-Ave-10469/home/44735388,MLSLI,3179210,N,Y,40.8707499,-73.8486374
MLS Listing,,Multi-Family (2-4 Unit),91-25 211 St,Queens Village,NY,11428,759000,3,3,Queens Village,,2520,1925,66,,,Active,,,http://www.redfin.com/NY/Queens-Village/91-25-211th-St-11428/home/20746876,MLSLI,3179208,N,Y,40.718442,-73.75068
MLS Listing,,Single Family Residential,44 72 St,Brooklyn,NY,11209,799000,3,1,Brooklyn,1160,1500,1945,66,689,,Active,,,http://www.redfin.com/NY/Brooklyn/44-72nd-St-11209/home/40813379,BNYMLS,434639,N,Y,40.6354496,-74.0357806
MLS Listing,,Single Family Residential,1215 Doone Ct,Brooklyn,NY,11235,779000,3,1,Sheepshead Bay,1024,2000,1920,66,761,,Active,,,http://www.redfin.com/NY/Brooklyn/1215-Doone-Ct-11235/home/40865432,MLSLI,3179196,N,Y,40.5905979,-73.9582312
MLS Listing,,Single Family Residential,37 Montauk Pl,Staten Island,NY,10314,799000,3,2,Westerleigh,1598,6000,1955,66,500,,Active,,,http://www.redfin.com/NY/Staten-Island/37-Montauk-Pl-10314/home/56061846,SIBORMLS,1133659,N,Y,40.6110522,-74.1483019
MLS Listing,,Townhouse,144-34 68th Dr,Kew Garden Hills,NY,11367,795000,3,2,Kew Garden Hills,,1769,1950,66,,,Active,,,http://www.redfin.com/NY/Flushing/144-34-68th-Dr-11367/home/20830183,MLSLI,3179060,N,Y,40.732095,-73.823125
MLS Listing,,Single Family Residential,55-18 96th St,Flushing,NY,11368,799000,3,1.5,Flushing,,2200,1935,67,,,Active,,,http://www.redfin.com/NY/Flushing/55-18-96th-St-11368/home/20918971,MLSLI,3179032,N,Y,40.737817,-73.865589
MLS Listing,,Condo/Co-op,2757 Cropsey Ave #5,Brooklyn,NY,11214,759000,3,2,Brooklyn,1372,,2008,67,553,,Active,January-19-2020 01:30 PM,January-19-2020 03:00 PM,http://www.redfin.com/NY/Brooklyn/2757-Cropsey-Ave-11214/unit-5/home/40916106,BNYMLS,434608,N,Y,40.5871179,-73.9884343
MLS Listing,,Single Family Residential,633 92 St,Brooklyn,NY,11228,799000,3,1,Brooklyn,1330,961,1899,68,601,,Active,,,http://www.redfin.com/NY/Brooklyn/633-92nd-St-11228/home/40819671,BNYMLS,434581,N,Y,40.615969,-74.025101
MLS Listing,,Multi-Family (2-4 Unit),819 E 213th St,Bronx,NY,10467,800000,4,2,Bronx,2718,5000,1935,69,294,,Active,,,http://www.redfin.com/NY/The-Bronx/819-E-213th-St-10467/home/44791603,HGMLS,5118417,N,Y,40.8783841,-73.8608124
MLS Listing,,Single Family Residential,82 Superior Rd,Bellerose Vill,NY,11001,769000,4,2,Village Of Bellerose,2568,4500,1927,69,299,,Active,,,http://www.redfin.com/NY/Bellerose/82-Superior-Rd-11001/home/20480190,MLSLI,3178247,N,Y,40.7233337,-73.7133756
MLS Listing,,Single Family Residential,162 Kelly Blvd,Staten Island,NY,10314,750000,4,2,New Springville,2210,4000,1970,69,339,,Active,,,http://www.redfin.com/NY/Staten-Island/162-Kelly-Blvd-10314/home/56025523,SIBORMLS,1133592,N,Y,40.5861535,-74.1552141
MLS Listing,,Multi-Family (2-4 Unit),74-14 88th Ave,Woodhaven,NY,11421,759000,4,2,Woodhaven,,2102,1920,70,,,Active,,,http://www.redfin.com/NY/Jamaica/74-14-88th-Ave-11421/home/20784098,MLSLI,3178015,N,Y,40.688988,-73.867008
MLS Listing,,Townhouse,105 Hillcrest Ave,Staten Island,NY,10308,798999,3,4,Great Kills,2100,5132,2019,70,380,,Active,,,http://www.redfin.com/NY/Staten-Island/105-Hillcrest-Ave-10308/home/56019809,SIBORMLS,1133576,N,Y,40.5448611,-74.1503402
MLS Listing,,Multi-Family (2-4 Unit),88-28 Gettysburg St,Bellerose,NY,11426,799999,3,2,Bellerose,1600,3000,1930,70,500,,Active,,,http://www.redfin.com/NY/Jamaica/88-28-Gettysburg-St-11426/home/20802957,MLSLI,3177947,N,Y,40.729536,-73.7313549
MLS Listing,,Townhouse,61 Columbus Ave,Staten Island,NY,10304,774900,3,3,Grasmere,1688,4200,1920,70,459,,Active,,,http://www.redfin.com/NY/Staten-Island/61-Columbus-Ave-10304/home/56040482,SIBORMLS,1133567,N,Y,40.6011255,-74.0909372
MLS Listing,,Condo/Co-op,3034 Brighton 1 St #9,Brooklyn,NY,11235,750000,3,2,Brooklyn,1100,,2006,73,682,,Active,,,http://www.redfin.com/NY/Brooklyn/3034-Brighton-1st-St-11235/unit-9/home/40657214,BNYMLS,434473,N,Y,40.5777257,-73.9671595
MLS Listing,,Single Family Residential,87-89 256th St,Floral Park,NY,11001,759000,4,2,Floral Park,,4000,1935,75,,,Active,,,http://www.redfin.com/NY/Queens/87-89-256th-St-11001/home/20789918,MLSLI,3176796,N,Y,40.728326,-73.708546
MLS Listing,,Single Family Residential,95 Norden St,Staten Island,NY,10304,769000,3,2,Dongan Hills Colony,1312,4000,1920,75,586,,Active,,,http://www.redfin.com/NY/Staten-Island/95-Norden-St-10304/home/56106028,SIBORMLS,1133453,N,Y,40.5952434,-74.103051
MLS Listing,,Townhouse,6858 Selfridge St,Forest Hills,NY,11375,799000,3,2,Forest Hills,1260,1800,1950,81,634,,Active,,,http://www.redfin.com/NY/Flushing/68-58-Selfridge-St-11375/home/20888509,MLSLI,3175429,N,Y,40.712117,-73.856836
MLS Listing,,Multi-Family (2-4 Unit),1712 Libby Pl,Bronx,NY,10461,759000,3,3,Bronx,1680,2260,1965,81,452,,Active,,,http://www.redfin.com/NY/The-Bronx/1712-Libby-Pl-10461/home/44792097,HGMLS,5112588,N,Y,40.846037,-73.835542
MLS Listing,,Single Family Residential,48-57 58th St,Woodside,NY,11377,755000,3,1.5,Woodside,,1345,1935,81,,,Active,,,http://www.redfin.com/NY/Flushing/48-57-58th-St-11377/home/20912533,MLSLI,3175193,N,Y,40.73703,-73.908766
MLS Listing,,Single Family Residential,46 Pershing St,Staten Island,NY,10305,760000,3,3,Arrochar,1965,2375,2000,81,387,,Active,,,http://www.redfin.com/NY/Staten-Island/46-Pershing-St-10305/home/56085066,SIBORMLS,1133301,N,Y,40.595186,-74.072172
MLS Listing,,Single Family Residential,415 Adelaide Ave,Staten Island,NY,10306,799990,3,4,Oakwood,2750,4000,2019,82,291,,Active,,,http://www.redfin.com/NY/Staten-Island/415-Adelaide-Ave-10306/home/169528463,SIBORMLS,1133294,N,Y,40.5571333,-74.1165748
MLS Listing,,Townhouse,14 Barbey St,Brooklyn,NY,11207,789999,3,1,Cypress Hills,1796,3122,1925,82,440,,Active,,,http://www.redfin.com/NY/Brooklyn/14-Barbey-St-11207/home/40756964,MLSLI,3174811,N,Y,40.6827921,-73.8908217
MLS Listing,,Condo/Co-op,43-20 Union St Unit 7D,Flushing,NY,11355,798000,3,2,Star Tower,1000,,2007,83,798,325,Active,,,http://www.redfin.com/NY/Flushing/43-20-Union-St-11355/unit-7D/home/169517522,MLSLI,3174765,N,Y,40.7540544,-73.8212979
MLS Listing,,Single Family Residential,53-02 Metropolitan Ave,Ridgewood,NY,11385,799000,3,1.5,Ridgewood,,,1901,83,,,Active,,,http://www.redfin.com/NY/Flushing/53-02-Metropolitan-Ave-11385/home/109733625,MLSLI,3174581,N,Y,40.7131805,-73.9126595
MLS Listing,,Townhouse,1338 E 66th St,Brooklyn,NY,11234,788000,3,3,Bergen Beach,,2880,2004,83,,,Active,,,http://www.redfin.com/NY/Brooklyn/1338-E-66th-St-11234/home/40644065,MLSLI,3174546,N,Y,40.621512,-73.9155677
MLS Listing,,Townhouse,323 Brielle Ave,Staten Island,NY,10314,764000,3,4,Willowbrook,2805,3931,1983,84,272,,Active,,,http://www.redfin.com/NY/Staten-Island/323-Brielle-Ave-10314/home/56092020,SIBORMLS,1133217,N,Y,40.5967697,-74.1336929
MLS Listing,,Single Family Residential,15 Norden St,Staten Island,NY,10304,799000,3,3,Dongan Hills Colony,1420,4000,1920,84,563,,Active,,,http://www.redfin.com/NY/Staten-Island/15-Norden-St-10304/home/56014993,SIBORMLS,1133216,N,Y,40.593843,-74.1008027
MLS Listing,,Single Family Residential,83 Brentwood Ln,Valley Stream,NY,11581,789000,4,3,Mill Brook,2148,6000,1955,84,367,,Active,,,http://www.redfin.com/NY/Valley-Stream/83-Brentwood-Ln-11581/home/20393266,MLSLI,3174321,N,Y,40.6575529,-73.7219269
MLS Listing,,Condo/Co-op,183 Beach 100th St Unit 6C,Rockaway Park,NY,11694,755000,3,2.5,Belle Shores Condos,1550,,2007,84,487,556,Active,,,http://www.redfin.com/NY/Rockaway-Park/183-Beach-100th-St-11694/unit-6C/home/20639156,MLSLI,3174251,N,Y,40.583397,-73.8209306
MLS Listing,,Condo/Co-op,2720 86 St Unit 4A,Brooklyn,NY,11223,799000,3,2,Brooklyn,1405,,2007,87,569,,Active,,,http://www.redfin.com/NY/Brooklyn/2720-86th-St-11223/unit-4A/home/40925048,BNYMLS,434158,N,Y,40.5941509,-73.9814878
MLS Listing,,Condo/Co-op,7608 Bay Pkwy Unit 7D,Brooklyn,NY,11214,788000,3,2,Brooklyn,896,,2009,87,879,,Active,,,http://www.redfin.com/NY/Brooklyn/7608-Bay-Pkwy-11214/unit-7D/home/143742154,BNYMLS,434147,N,Y,40.6075555,-73.9884206
MLS Listing,,Single Family Residential,249-04 87th Dr,Bellerose,NY,11426,779000,4,2,Bellerose,,4123,1935,87,,,Active,,,http://www.redfin.com/NY/Jamaica/249-04-87th-Dr-11426/home/20794392,MLSLI,3173826,N,Y,40.728722,-73.7161519
MLS Listing,,Single Family Residential,35 79th Ave,New Hyde Park,NY,11040,788000,3,1,Lakeville Estate,,4300,1946,87,,,Active,,,http://www.redfin.com/NY/New-Hyde-Park/35-79th-Ave-11040/home/20554505,MLSLI,3173749,N,Y,40.749311,-73.700405
MLS Listing,,Condo/Co-op,,Brooklyn,NY,11235,759000,3,2,,1400,,2009,88,542,,Active,,,http://www.redfin.com/NY/Brooklyn/Undisclosed-address-11235/home/169450585,BNYMLS,434051,N,Y,40.5860069,-73.9418603
MLS Listing,,Single Family Residential,109-60 135th St,S. Ozone Park,NY,11420,799000,3,2.5,S. Ozone Park,1485,2500,1920,88,538,,Active,,,http://www.redfin.com/NY/Jamaica/109-60-135th-St-11420/home/20725369,MLSLI,3173460,N,Y,40.6848979,-73.808625
MLS Listing,,Townhouse,48-15 65 Pl,Woodside,NY,11377,768000,3,2.5,Woodside,1831,1800,1955,88,419,,Active,,,http://www.redfin.com/NY/Flushing/48-15-65th-Pl-11377/home/20912118,MLSLI,3173434,N,Y,40.737979,-73.899563
MLS Listing,,Single Family Residential,1366 Kearney Ave,Bronx,NY,10465,779999,3,2.5,Bronx,1458,2500,1925,89,535,,Active,,,http://www.redfin.com/NY/The-Bronx/1366-Kearney-Ave-10465/home/44785593,HGMLS,5104908,N,Y,40.8409686,-73.8241013
MLS Listing,,Condo/Co-op,7417 10 Ave Unit 3B,Brooklyn,NY,11228,750000,3,1.75,Brooklyn,1096,,2006,89,684,,Active,,,http://www.redfin.com/NY/Brooklyn/7417-10th-Ave-11228/unit-3B/home/40656620,BNYMLS,434087,N,Y,40.6244092,-74.0135462
MLS Listing,,Townhouse,71 Forest St,Staten Island,NY,10314,799999,4,3,Bulls Head,2166,4950,1970,89,369,,Active,,,http://www.redfin.com/NY/Staten-Island/71-Forest-St-10314/home/56079272,SIBORMLS,1133097,N,Y,40.6058,-74.1652138
MLS Listing,,Single Family Residential,1763 Stuart St,Brooklyn,NY,11229,779000,4,2.75,Brooklyn,1960,2000,1950,90,397,,Active,,,http://www.redfin.com/NY/Brooklyn/1763-Stuart-St-11229/home/40846127,BNYMLS,434070,N,Y,40.6093306,-73.9418718
MLS Listing,,Multi-Family (2-4 Unit),59-32 164 St,Flushing,NY,11365,799000,3,2,Flushing,,1948,1935,90,,,Active,,,http://www.redfin.com/NY/Flushing/59-32-164th-St-11365/home/20822625,MLSLI,3172889,N,Y,40.739449,-73.804943
MLS Listing,,Single Family Residential,136 Crowell Ave,Staten Island,NY,10314,799999,3,3,Westerleigh,1575,6060,1950,90,508,,Active,,,http://www.redfin.com/NY/Staten-Island/136-Crowell-Ave-10314/home/56118214,SIBORMLS,1133038,N,Y,40.6154301,-74.1282397
MLS Listing,,Single Family Residential,1378 E 58th St,Brooklyn,NY,11234,769000,3,3,Flatlands,892,4000,1920,91,862,,Active,,,http://www.redfin.com/NY/Brooklyn/1378-E-58th-St-11234/home/40882203,SIBORMLS,1133024,N,Y,40.6207985,-73.9195175
MLS Listing,,Single Family Residential,840 Oliver Ave,N. Woodmere,NY,11581,759000,4,2,N. Woodmere,,6500,1958,91,,,Active,,,http://www.redfin.com/NY/Valley-Stream/840-Oliver-Ave-11581/home/20390633,MLSLI,3172487,N,Y,40.6489341,-73.725375
MLS Listing,,Condo/Co-op,122-22 Powells Cove Blv Unit B,College Point,NY,11356,799000,3,2,Powell Cove Estates,1280,,2012,94,624,362,Active,,,http://www.redfin.com/NY/College-Point/12222-Powell-Cove-Blvd-11356/unit-B/home/169403533,MLSLI,3172144,N,Y,40.7941375,-73.8444176
MLS Listing,,Single Family Residential,81-39 Woodhaven Blvd,Glendale,NY,11385,785000,3,1.5,Glendale,2018,2800,1920,96,389,,Active,,,http://www.redfin.com/NY/Flushing/81-39-Woodhaven-Blvd-11385/home/20872288,MLSLI,3171627,N,Y,40.704489,-73.855987
MLS Listing,,Single Family Residential,196-01 Hillside Ave,Holliswood,NY,11423,798000,4,3,Holliswood,1658,3750,1920,96,481,,Active,,,http://www.redfin.com/NY/Jamaica/196-01-Hillside-Ave-11423/home/20751998,MLSLI,3171478,N,Y,40.717889,-73.766936
MLS Listing,,Single Family Residential,266-08 E Williston Ave,Floral Park,NY,11001,788000,4,2.5,Floral Park,,4500,1955,96,,,Active,,,http://www.redfin.com/NY/Queens/266-08-E-Williston-Ave-11001/home/20790258,MLSLI,3171394,N,Y,40.737816,-73.702123
MLS Listing,,Single Family Residential,232 Livingston Ave,Staten Island,NY,10314,799000,3,3,Manor Heights,1566,4500,1988,96,510,,Active,,,http://www.redfin.com/NY/Staten-Island/232-Livingston-Ave-10314/home/56099600,SIBORMLS,1132907,N,Y,40.6000626,-74.128515
MLS Listing,,Single Family Residential,2135 E 33 St,Brooklyn,NY,11234,779000,4,2.5,Brooklyn,1388,2467,1935,99,561,,Active,,,http://www.redfin.com/NY/Brooklyn/2135-E-33rd-St-11234/home/40903502,BNYMLS,433788,N,Y,40.6061533,-73.9306893
MLS Listing,,Townhouse,158-05 65th Ave,Fresh Meadows,NY,11365,799000,3,2,Fresh Meadows,,2000,1955,101,,,Active,,,http://www.redfin.com/NY/Fresh-Meadows/158-5-65th-Ave-11365/home/20820429,MLSLI,3170307,N,Y,40.737204,-73.810144
MLS Listing,,Single Family Residential,5525 Avenue T,Brooklyn,NY,11234,799000,4,3,Brooklyn,1944,5761,1940,101,411,,Active,,,http://www.redfin.com/NY/Brooklyn/5525-Avenue-T-11234/home/40902567,BNYMLS,433799,N,Y,40.6139149,-73.920927
MLS Listing,,Condo/Co-op,745 58 St #3,Brooklyn,NY,11220,780000,3,1,Brooklyn,810,,2007,101,963,,Active,,,http://www.redfin.com/NY/Brooklyn/745-58th-St-11220/unit-3/home/40921835,BNYMLS,433804,N,Y,40.6373664,-74.0091262
MLS Listing,,Single Family Residential,229 W 260th St,Bronx,NY,10471,775000,3,1.5,Riverdale,1368,2500,1920,101,567,,Active,,,http://www.redfin.com/NY/The-Bronx/229-W-260th-St-10471/home/44802421,HGMLS,5090424,N,Y,40.9077119,-73.897834
MLS Listing,,Single Family Residential,70 Sparkill Ave,Staten Island,NY,10304,799000,4,2,Dongan Hills Colony,1500,12000,1925,103,533,,Active,,,http://www.redfin.com/NY/Staten-Island/70-Sparkill-Ave-10304/home/56134220,SIBORMLS,1132700,N,Y,40.5997972,-74.0941493
MLS Listing,,Single Family Residential,1480 E 48 St,Brooklyn,NY,11234,789000,3,1,Brooklyn,1332,1800,1935,104,592,,Active,,,http://www.redfin.com/NY/Brooklyn/1480-E-48th-St-11234/home/40879589,BNYMLS,433725,N,Y,40.6245692,-73.9297086
MLS Listing,,Multi-Family (2-4 Unit),88-08 91st Ave,Woodhaven,NY,11421,785000,4,2,Woodhaven,,2000,1920,105,,,Active,,,http://www.redfin.com/NY/Woodhaven/8808-91st-Ave-11421/home/20783168,MLSLI,3168792,N,Y,40.6884527,-73.8544956
MLS Listing,,Townhouse,50-34 64th St,Woodside,NY,11377,785000,3,1.5,Woodside,,2000,1940,105,,,Active,,,http://www.redfin.com/NY/Flushing/50-34-64th-St-11377/home/20911435,MLSLI,3168637,N,Y,40.736047,-73.90215
MLS Listing,,Single Family Residential,13 Dierauf St,Staten Island,NY,10312,799900,3,3,Annandale,1694,4500,1975,107,472,,Active,,,http://www.redfin.com/NY/Staten-Island/13-Dierauf-St-10312/home/56024010,SIBORMLS,1132604,N,Y,40.5617832,-74.1788134
MLS Listing,,Single Family Residential,300 Brighton St,Staten Island,NY,10307,775900,4,4,Tottenville,2885,5000,1920,108,269,,Active,,,http://www.redfin.com/NY/Staten-Island/300-Brighton-St-10307/home/56082378,SIBORMLS,1132574,N,Y,40.5027008,-74.2430828
MLS Listing,,Multi-Family (2-4 Unit),150-11 109 Ave,Jamaica,NY,11433,799000,4,3,Jamaica,,2256,1929,108,,,Active,,,http://www.redfin.com/NY/Jamaica/150-11-109th-Ave-11433/home/20759364,MLSLI,3168117,N,Y,40.6919915,-73.7976554
MLS Listing,,Single Family Residential,470 Amherst Ave,Staten Island,NY,10306,799990,3,4,Oakwood,2750,4000,2019,109,291,,Active,,,http://www.redfin.com/NY/Staten-Island/470-Amherst-Ave-10306/home/169210428,SIBORMLS,1132554,N,Y,40.5580378,-74.1163154
MLS Listing,,Single Family Residential,88-35 69 Ave,Forest Hills,NY,11375,789888,3,2.5,Forest Hills,,2300,1950,109,,,Active,,,http://www.redfin.com/NY/Flushing/88-35-69th-Ave-11375/home/20893306,MLSLI,3167932,N,Y,40.7122249,-73.855422
MLS Listing,,Multi-Family (2-4 Unit),922 Logan Ave,Bronx,NY,11208,795000,4,3,Bronx,1512,2800,1930,110,526,,Active,,,http://www.redfin.com/NY/The-Bronx/922-Logan-Ave-10465/home/44787428,HGMLS,5079378,N,Y,40.83146,-73.823495
MLS Listing,,Single Family Residential,2221 E 70 St,Brooklyn,NY,11234,799000,4,2,Brooklyn,1683,2550,1960,111,475,,Active,,,http://www.redfin.com/NY/Brooklyn/2221-E-70th-St-11234/home/40899946,BNYMLS,433559,N,Y,40.617458,-73.905635
MLS Listing,,Single Family Residential,79 Charleston Ave,Staten Island,NY,10309,768888,4,2,Rossville,2834,3570,1985,111,271,10,Active,,,http://www.redfin.com/NY/Staten-Island/79-Charleston-Ave-10309/home/56124708,SIBORMLS,1132509,N,Y,40.5496428,-74.2164996
MLS Listing,,Single Family Residential,2254 E 70 St,Brooklyn,NY,11234,769000,3,2.25,Brooklyn,1530,2500,1965,111,503,,Active,,,http://www.redfin.com/NY/Brooklyn/2254-E-70th-St-11234/home/40899923,BNYMLS,433551,N,Y,40.616607,-73.90546
MLS Listing,,Single Family Residential,367 Saint Pauls Ave,Staten Island,NY,10304,794900,4,4,Stapleton,2862,9975,1899,112,278,,Active,,,http://www.redfin.com/NY/Staten-Island/367-St-Pauls-Ave-10304/home/56111361,SIBORMLS,1132476,N,Y,40.6292566,-74.0821267
MLS Listing,,Condo/Co-op,Unit at 200 Claremont Ave,New York,NY,10027,750000,3,1,Morningside Heights,,,,112,,,Active,,,http://www.redfin.com/NY/New-York/200-Claremont-Ave-10027/home/169154862,REBNY,CORC5883225,N,Y,40.8151828,-73.95973
MLS Listing,,Townhouse,88-16 87th St,Woodhaven,NY,11421,758000,4,2,Woodhaven,,1917,1915,114,,,Active,,,http://www.redfin.com/NY/Jamaica/88-16-87th-St-11421/home/20786768,MLSLI,3166620,N,Y,40.690502,-73.856747
MLS Listing,,Single Family Residential,53-99 66th St,Maspeth,NY,11378,798000,3,1.5,Maspeth,,3354,1925,114,,,Active,,,http://www.redfin.com/NY/Flushing/53-99-66th-St-11378/home/20911613,MLSLI,3166579,N,Y,40.728661,-73.898618
MLS Listing,,Single Family Residential,195 Fairview Ave,Staten Island,NY,10314,775000,3,2,Castletn Corner,1460,5000,1930,115,531,,Active,,,http://www.redfin.com/NY/Staten-Island/195-Fairview-Ave-10314/home/56113101,SIBORMLS,1132423,N,Y,40.6146823,-74.1182381
MLS Listing,,Condo/Co-op,2575 Palisade Ave Unit 3L,Bronx,NY,10463,775000,3,2,Riverdale,1500,,1954,115,517,,Active,,,http://www.redfin.com/NY/The-Bronx/2575-Palisade-Ave-10463/unit-3L/home/44799399,HGMLS,5072509,N,Y,40.8818819,-73.921791
MLS Listing,,Single Family Residential,1493 E 31 St,Brooklyn,NY,11234,789000,3,2.25,Brooklyn,1785,1700,1935,115,442,,Active,,,http://www.redfin.com/NY/Brooklyn/1493-E-31st-St-11234/home/40873677,BNYMLS,433411,N,Y,40.6156855,-73.9438867
MLS Listing,,Single Family Residential,62-22 80th Rd,Glendale,NY,11385,759000,3,2.5,Glendale,,2570,1925,116,,,Active,,,http://www.redfin.com/NY/Flushing/62-22-80th-Rd-11385/home/20879708,MLSLI,3165987,N,Y,40.69471,-73.890788
MLS Listing,,Condo/Co-op,209-45 26th Ave Unit 1H,Bayside,NY,11360,785000,3,2,Bay Terrace,1405,,1982,116,559,774,Active,,,http://www.redfin.com/NY/Flushing/209-45-26th-Ave-11360/unit-1H/home/45419417,MLSLI,3165938,N,Y,40.7775688,-73.7807696
MLS Listing,,Townhouse,40-01 202 St,Bayside,NY,11361,799000,3,1.5,Bayside,,4000,1954,117,,,Active,,,http://www.redfin.com/NY/Flushing/40-01-202nd-St-11361/home/20835243,MLSLI,3165648,N,Y,40.761635,-73.7826369
MLS Listing,,Townhouse,130 Newark Ave,Staten Island,NY,10303,769000,3,3,Elm Park,2116,5656,2019,117,363,,Active,,,http://www.redfin.com/NY/Staten-Island/130-Newark-Ave-10303/home/169106300,SIBORMLS,1132354,N,Y,40.6356409,-74.1450648
MLS Listing,,Single Family Residential,2317 Wilson Ave,Bronx,NY,10469,759000,3,2.5,Bronx,1860,2500,1950,117,408,,Active,,,http://www.redfin.com/NY/The-Bronx/2317-Wilson-Ave-10469/home/44787944,HGMLS,5070106,N,Y,40.8603908,-73.8494988
MLS Listing,,Townhouse,53-20 195th St,Flushing,NY,11365,785000,3,2.5,Flushing,,1800,1940,117,,,Active,,,http://www.redfin.com/NY/Flushing/53-20-195th-St-11365/home/20842826,MLSLI,3165528,N,Y,40.746581,-73.7836729
