SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,175-20 Wexford Ter Unit - 16 J,Jamaica Estates,NY,11432,238000,1,1,The Camelot,,,1969,25,,,Active,,,http://www.redfin.com/NY/Jamaica/175-20-Wexford-Ter-11432/unit-16-J/home/160699133,MLSLI,3186280,N,Y,40.7123926,-73.7875442
MLS Listing,,Condo/Co-op,Unit at 2299 E 13th St,Brooklyn,NY,11229,229000,0,1,Sheepshead Bay,,,,27,,,Active,,,http://www.redfin.com/NY/Brooklyn/2299-E-13th-St-11229/home/170068075,REBNY,KWNY238786,N,Y,40.5943015,-73.957198
MLS Listing,,Condo/Co-op,2199 Holland Ave Unit 4M,Bronx,NY,10462,244999,2,1,Bronx,850,,1930,28,288,,Active,,,http://www.redfin.com/NY/The-Bronx/2199-Holland-Ave-10462/unit-4M/home/169039301,HGMLS,5126075,N,Y,40.8563029,-73.8659969
MLS Listing,,Condo/Co-op,2741 East 28 St Unit 5C,Brooklyn,NY,11235,249000,2,1,Brooklyn,1000,,,28,249,,Active,,,http://www.redfin.com/NY/Brooklyn/2741-E-28th-St-11235/unit-5C/home/166645568,BNYMLS,435295,N,Y,40.5862693,-73.9407123
MLS Listing,,Condo/Co-op,3299 Cambridge Ave Unit 3K,Bronx,NY,10463,249000,1,1,Bronx,900,,1955,29,277,,Active,,,http://www.redfin.com/NY/The-Bronx/3299-Cambridge-Ave-10463/unit-3K/home/44804166,HGMLS,5125890,N,Y,40.8850633,-73.9084715
MLS Listing,,Condo/Co-op,209-80 18th Ave Unit 4A,Bayside,NY,11360,250000,2,1,Bay Terrace,,,1950,29,,,Active,January-11-2020 12:00 PM,January-11-2020 01:30 PM,http://www.redfin.com/NY/Bayside/209-80-18th-Ave-11360/unit-4A/home/160295168,MLSLI,3185475,N,Y,40.7818627,-73.7823871
MLS Listing,,Condo/Co-op,2234 Ocean Ave Unit C4,Brooklyn,NY,11229,250000,1,1,Brooklyn,700,,1927,29,357,,Active,,,http://www.redfin.com/NY/Brooklyn/2234-Ocean-Ave-11229/unit-C4/home/170054168,BNYMLS,435029,N,Y,40.6070957,-73.9532948
MLS Listing,,Condo/Co-op,2555 Batchelder St Unit 2E,Brooklyn,NY,11235,239000,2,1,Brooklyn,1000,,,29,239,,Active,,,http://www.redfin.com/NY/Brooklyn/2555-Batchelder-St-11235/unit-2E/home/40920512,BNYMLS,435283,N,Y,40.5903327,-73.9367595
MLS Listing,,Condo/Co-op,26910 Grand Central Pkwy Unit 8R,Floral Park,NY,11005,239000,1,1,North Shore Towers,680,,1975,29,351,,Active,,,http://www.redfin.com/NY/Queens/26910-Grand-Central-Pkwy-11005/unit-8R/home/20626043,MLSLI,3185341,N,Y,40.757181,-73.714414
MLS Listing,,Condo/Co-op,2390 Palisade Ave Unit 6H,Bronx,NY,10463,245000,1,1,Riverdale,850,,1964,30,288,,Active,,,http://www.redfin.com/NY/The-Bronx/2390-Palisade-Ave-10463/unit-6H/home/167112273,HGMLS,5125556,N,Y,40.8797408,-73.9204193
MLS Listing,,Condo/Co-op,84-01 Main St #714,Briarwood,NY,11435,229000,1,1,Eden Rock,,,1955,30,,,Active,,,http://www.redfin.com/NY/Briarwood/8401-Main-St-11435/unit-714/home/170038346,MLSLI,3185173,N,Y,40.713372,-73.8163053
MLS Listing,,Condo/Co-op,213-08 73 Ave Unit 5P,Bayside,NY,11364,249000,1,1,Windsor Park,,,1955,31,,,Active,,,http://www.redfin.com/NY/Oakland-Gardens/213-08-73rd-Ave-11364/unit-5P/home/20642618,MLSLI,3184966,N,Y,40.7398843,-73.760823
MLS Listing,,Condo/Co-op,84-01 Main St #616,Briarwood,NY,11435,249000,2,1,Eden Rock,,,1956,32,,,Active,,,http://www.redfin.com/NY/Jamaica/8401-Main-St-11435/unit-616/home/20647368,MLSLI,3184878,N,Y,40.7134699,-73.81675
MLS Listing,,Condo/Co-op,33-04 93rd St Unit 2X,Jackson Heights,NY,11372,229000,1,1,Southridge,,,1958,33,,,Active,,,http://www.redfin.com/NY/Jackson-Heights/33-04-93rd-St-11372/unit-2X/home/169823823,MLSLI,3184779,N,Y,40.7563313,-73.8751896
MLS Listing,,Condo/Co-op,Unit at 759 E 10th St,Brooklyn,NY,11230,225000,0,1,Midwood,,,,33,,,Active,,,http://www.redfin.com/NY/Brooklyn/759-E-10th-St-11230/home/63688178,REBNY,UCOM1340632,N,Y,40.6305464,-73.9669786
MLS Listing,,Condo/Co-op,210-15 23 Ave Unit 6 B,Bayside,NY,11360,239000,1,1,Bay Terrace Section X,,,1969,35,,,Active,,,http://www.redfin.com/NY/Unknown/210-15-23rd-Ave-11360/unit-6B/home/146463536,MLSLI,3184266,N,Y,40.7795237,-73.7810994
MLS Listing,,Condo/Co-op,160-40 16th Ave,Whitestone,NY,11357,235000,1,1,Clearview Gardens,,,1950,35,,,Active,January-11-2020 01:00 PM,January-11-2020 03:00 PM,http://www.redfin.com/NY/Whitestone/160-40-16th-Ave-11357/home/170010862,MLSLI,3184257,N,Y,40.7842549,-73.8010538
MLS Listing,,Condo/Co-op,3535 Kings College Unit 6D,Bronx,NY,10467,235000,2,1,Bronx,900,,1954,35,261,,Active,,,http://www.redfin.com/NY/The-Bronx/3535-Kings-College-Pl-10467/unit-6D/home/76493485,HGMLS,5124244,N,Y,40.880833,-73.8758596
MLS Listing,,Condo/Co-op,67-12 Yellowstone Blvd Unit C3,Forest Hills,NY,11375,225000,0,1,Colorado,680,,1951,36,331,,Active,,,http://www.redfin.com/NY/Forest-Hills/6712-Yellowstone-Blvd-11375/unit-C3/home/112928037,MLSLI,3183901,N,Y,40.7284499,-73.8492399
MLS Listing,,Condo/Co-op,Unit at 1777 Madison Ave,New York,NY,10035,235000,0,1,East Harlem,,,,36,,,Active,,,http://www.redfin.com/NY/New-York/1777-Madison-Ave-10035/home/168043466,REBNY,HALS19973266,N,Y,40.8003738,-73.9443172
MLS Listing,,Single Family Residential,1 Metropolitan Oval,Bronx,NY,10462,225000,,,Parkchester,,,,37,,,Active,,,http://www.redfin.com/NY/The-Bronx/1-Metropolitan-Oval-10462/home/44599908,REBNY,CITI5943205,N,Y,40.83904,-73.8604773
MLS Listing,,Condo/Co-op,1000 Clove Rd Unit 5M,Staten  Island,NY,10314,228000,1,1,Staten  Island,750,,,37,304,,Active,,,http://www.redfin.com/NY/Staten-Island/1000-Clove-Rd-10301/unit-5M/home/77421589,BNYMLS,435097,N,Y,40.6202645,-74.1099106
MLS Listing,,Condo/Co-op,36-25 192nd St #191,Flushing,NY,11358,229000,1,1,Baydale Tenants Corp,,,1950,37,,,Active,,,http://www.redfin.com/NY/Flushing/3625-192nd-St-11358/unit-191/home/21510347,MLSLI,3183737,N,Y,40.7636499,-73.79025
MLS Listing,,Condo/Co-op,65-38 Booth St Unit 3K,Rego Park,NY,11374,248000,0,1,65-38 Booth St Owners,650,,1940,37,382,,Active,,,http://www.redfin.com/NY/Flushing/65-38-Booth-St-11374/unit-3K/home/20658262,MLSLI,3183731,N,Y,40.726787,-73.858789
MLS Listing,,Condo/Co-op,Unit at 720 E 31st St,Brooklyn,NY,11210,249000,1,1,Flatbush,,,,39,,,Active,,,http://www.redfin.com/NY/Brooklyn/720-E-31st-St-11210/home/143345559,REBNY,CORC5941931,N,Y,40.633515,-73.9470496
MLS Listing,,Condo/Co-op,42-30 Douglaston Pkwy Unit 2E,Douglaston,NY,11363,248000,0,,Wellesley Gardens,750,,1964,41,331,,Active,,,http://www.redfin.com/NY/Little-Neck/4230-Douglaston-Pkwy-11362/unit-2E/home/20644374,MLSLI,3183236,N,Y,40.767787,-73.7474748
MLS Listing,,Condo/Co-op,25-12 Union St #4,Flushing,NY,11354,249888,1,1,Mg,,,1952,41,,,Active,,,http://www.redfin.com/NY/Flushing/25-12-Union-St-11354/unit-4/home/169974782,MLSLI,3183217,N,Y,40.7754741,-73.8262458
MLS Listing,,Condo/Co-op,195-05 39th Ave,Flushing,NY,11358,239990,1,1,Auburndale,900,,1950,44,267,,Active,,,http://www.redfin.com/NY/Flushing/19505-39th-Ave-11358/home/20849709,MLSLI,3182802,N,Y,40.7622598,-73.7870157
MLS Listing,,Condo/Co-op,2 W Mill Dr Unit 3E,Great Neck,NY,11021,239000,1,1,Town Of North Hempstead,,,1950,44,,,Active,,,http://www.redfin.com/NY/Great-Neck/2-W-Mill-Dr-11021/unit-3E/home/25722454,MLSLI,3182708,N,Y,40.776203,-73.7365921
MLS Listing,,Condo/Co-op,37-50 E 87th St Apt 3C,call Listing Agent,NY,11372,249000,1,1,Jackson Heights,550,,1951,44,453,,Active,,,http://www.redfin.com/NY/Jackson-Heights/3750-87th-St-11372/unit-3C/home/169938205,HGMLS,5120849,N,Y,40.748944,-73.8797307
MLS Listing,,Condo/Co-op,55 E 190 St #66,Bronx,NY,10468,229000,1,1,Bronx,887,,1941,44,258,,Active,,,http://www.redfin.com/NY/The-Bronx/55-E-190th-St-10468/unit-66/home/169937811,HGMLS,5120151,N,Y,40.8634176,-73.8989817
MLS Listing,,Condo/Co-op,Unit at 665 Thwaites Pl,New York,NY,10467,247900,1,1,Inwood,,,,45,,,Active,,,http://www.redfin.com/NY/The-Bronx/665-Thwaites-Pl-10467/home/169937027,REBNY,HGLR3391,N,Y,40.8589791,-73.8689782
MLS Listing,,Condo/Co-op,Unit at 825 Walton Ave,Bronx,NY,10451,225000,1,1,The Bronx ( Other),,,,47,,,Active,,,http://www.redfin.com/NY/The-Bronx/825-Walton-Ave-10451/home/59302322,REBNY,BOND1601378,N,Y,40.8259888,-73.9251666
MLS Listing,,Single Family Residential,10019 Avenue N,Brooklyn,NY,11236,232900,1,1,Brooklyn,572,1424,1915,48,407,,Active,,,http://www.redfin.com/NY/Brooklyn/10019-Avenue-N-11236/home/40895656,MLSLI,3182178,N,Y,40.6374534,-73.8888695
MLS Listing,,Condo/Co-op,Unit at 3210 Arlington Ave,Bronx,NY,10463,245000,1,1,Spuyten Duyvil,,,,48,,,Active,,,http://www.redfin.com/NY/The-Bronx/3210-Arlington-Ave-10463/home/44601318,REBNY,LLGI1428943,N,Y,40.8841699,-73.9121918
MLS Listing,,Condo/Co-op,724 E 221 St Unit 3A,Bronx,NY,10467,225000,2,1,Bronx,682,,2005,50,330,259,Active,,,http://www.redfin.com/NY/The-Bronx/724-E-221st-St-10467/unit-3A/home/44800118,HGMLS,5120871,N,Y,40.8845587,-73.8611791
MLS Listing,,Condo/Co-op,2555 Batchelder St Unit 6-E,Brooklyn,NY,11235,249900,2,1,Brooklyn,1000,,,51,250,,Active,,,http://www.redfin.com/NY/Brooklyn/2555-Batchelder-St-11235/unit-6E/home/40925592,BNYMLS,434852,N,Y,40.5903327,-73.9367595
MLS Listing,,Condo/Co-op,71-57 252nd St,Bellerose,NY,11426,244999,1,1,Parkwood Estates,,,1950,51,,,Active,January-12-2020 01:30 PM,January-12-2020 03:00 PM,http://www.redfin.com/NY/Jamaica/71-57-252nd-St-11426/Lowr/home/20626027,MLSLI,3181182,N,Y,40.7501919,-73.722287
MLS Listing,,Condo/Co-op,491 Riverdale Ave Unit 4F,Yonkers,NY,10705,239000,3,1,Yonkers,1200,,1958,52,199,,Active,,,http://www.redfin.com/NY/Yonkers/491-Riverdale-Ave-10705/unit-4F/home/54974286,HGMLS,5120596,N,Y,40.9156932,-73.9025004
MLS Listing,,Vacant Land,221 Barbey St,Brooklyn,NY,11207,250000,,,Brooklyn,,2375,,52,,,Active,,,http://www.redfin.com/NY/Brooklyn/221-Barbey-St-11207/home/40758560,MLSLI,3181090,N,Y,40.677801,-73.888533
MLS Listing,,Condo/Co-op,211-06 75 Ave Unit 2C,Oakland Gardens,NY,11364,229000,1,1,N/A,720,,,53,318,,Active,,,http://www.redfin.com/NY/Oakland-Gardens/211-06-75th-Ave-11364/unit-2C/home/20638764,MLSLI,3181018,N,Y,40.7372068,-73.760706
MLS Listing,,Condo/Co-op,83-85 Woodhaven Blvd Unit 1P,Woodhaven,NY,11421,235000,2,1,Elton,,,1954,54,,,Active,,,http://www.redfin.com/NY/Jamaica/83-85-Woodhaven-Blvd-11421/unit-1P/home/20629789,MLSLI,3180777,N,Y,40.6987644,-73.8520759
MLS Listing,,Condo/Co-op,80-35 Springfield Blvd Unit 1H,Bayside,NY,11364,250000,1,1,Cambridge Hall,,,1950,54,,,Active,,,http://www.redfin.com/NY/Bayside/8035-Springfield-Blvd-11364/unit-1H/home/146074217,MLSLI,3180720,N,Y,40.73492,-73.74569
MLS Listing,,Condo/Co-op,32-22 89th St Unit E606,E. Elmhurst,NY,11369,245000,1,1,Northridge 3,750,,1956,54,327,,Active,,,http://www.redfin.com/NY/East-Elmhurst/32-22-89th-St-11369/unit-E606/home/169836222,MLSLI,3180718,N,Y,40.7575317,-73.8793768
MLS Listing,,Condo/Co-op,32-45 91 St Unit A307,E. Elmhurst,NY,11369,239000,1,1,Northridge  1,700,,1952,55,341,,Active,,,http://www.redfin.com/NY/Flushing/32-45-91st-St-11369/unit-A307/home/169801248,MLSLI,3180445,N,Y,40.7570605,-73.8768765
MLS Listing,,Condo/Co-op,33-45 90 St Unit 5E,Jackson Heights,NY,11372,228000,1,1,South Reach Coop Sec #3,,,1940,55,,,Active,,,http://www.redfin.com/NY/Jackson-Heights/33-45-90th-St-11372/unit-5E/home/40012784,MLSLI,3180428,N,Y,40.7548053,-73.8774919
