SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,133-19 116th Ave,S. Ozone Park,NY,11420,855000,4,2.5,S. Ozone Park,,6000,1945,23,,,Active,,,http://www.redfin.com/NY/Jamaica/133-19-116th-Ave-11420/home/20722488,MLSLI,3187323,N,Y,40.678949,-73.80661
MLS Listing,,Multi-Family (2-4 Unit),760 Pine St,Brooklyn,NY,11208,850000,6,2.75,Brooklyn,2750,3100,,25,309,,Active,,,http://www.redfin.com/NY/Brooklyn/760-Pine-St-11208/home/40770073,BNYMLS,435472,N,Y,40.6665085,-73.8689899
MLS Listing,,Single Family Residential,126 Hillcrest Ter,Staten Island,NY,10305,860000,4,4,Concord,1800,3600,2001,27,478,,Active,,,http://www.redfin.com/NY/Staten-Island/126-Hillcrest-Ter-10305/home/56087060,SIBORMLS,1134359,N,Y,40.6041681,-74.0828609
MLS Listing,,Single Family Residential,46-17 196th St,Flushing,NY,11358,899990,4,3,Flushing,,4400,1955,28,,,Active,,,http://www.redfin.com/NY/Flushing/46-17-196th-St-11358/home/20845950,MLSLI,3186569,N,Y,40.753299,-73.78489
MLS Listing,,Multi-Family (2-4 Unit),107-14 154th St,Jamaica,NY,11433,899000,8,4.5,Jamaica,,2304,1993,28,,,Active,,,http://www.redfin.com/NY/Jamaica/107-14-154th-St-11433/home/20757082,MLSLI,3186564,N,Y,40.694814,-73.799049
MLS Listing,,Multi-Family (2-4 Unit),95-24 105 St,Ozone Park,NY,11416,859999,4,2,Ozone Park,,2333,1910,28,,,Active,,,http://www.redfin.com/NY/Jamaica/95-24-105th-St-11416/home/20774607,MLSLI,3186550,N,Y,40.688577,-73.83948
MLS Listing,,Single Family Residential,8 Athena Pl,Staten Island,NY,10314,888000,4,2,Lower Todt Hill,2048,4200,1965,28,434,,Active,,,http://www.redfin.com/NY/Staten-Island/8-Athena-Pl-10314/home/56029220,SIBORMLS,1134347,N,Y,40.6077928,-74.1152099
MLS Listing,,Multi-Family (2-4 Unit),732 E 79 St,Brooklyn,NY,11236,899000,5,3.5,Brooklyn,2214,1800,,28,406,,Active,,,http://www.redfin.com/NY/Brooklyn/732-E-79th-St-11236/home/40885794,BNYMLS,435396,N,Y,40.635734,-73.915216
MLS Listing,,Single Family Residential,56 Park Ln,Staten Island,NY,10301,889000,4,2,Grymes Hill,1083,6300,1930,32,821,,Active,,,http://www.redfin.com/NY/Staten-Island/56-Park-Ln-10301/home/56106259,SIBORMLS,1134297,N,Y,40.620186,-74.0882201
MLS Listing,,Multi-Family (2-4 Unit),87-20 Commonwealth Blvd,Bellerose,NY,11426,878000,4,2.5,Bellerose,,3625,1950,32,,,Active,,,http://www.redfin.com/NY/Jamaica/87-20-Commonwealth-Blvd-11426/home/20794702,MLSLI,3185856,N,Y,40.729444,-73.7200469
MLS Listing,,Multi-Family (2-4 Unit),109-55 Lefferts Blvd,S. Ozone Park,NY,11420,899000,6,5,S. Ozone Park,,2000,1930,32,,,Active,,,http://www.redfin.com/NY/South-Ozone-Park/10955-Lefferts-Blvd-11420/home/20730136,MLSLI,3185850,N,Y,40.680816,-73.82117
MLS Listing,,Multi-Family (2-4 Unit),141-24 181st St,Springfield Gdns,NY,11413,899000,6,3,Springfield Gdns,2376,3000,1930,32,378,,Active,,,http://www.redfin.com/NY/Jamaica/141-24-181st-St-11413/home/20694964,MLSLI,3185815,N,Y,40.670102,-73.763025
MLS Listing,,Multi-Family (2-4 Unit),780 Bartholdi St,Bronx,NY,10467,850000,8,5,Bronx,,2626,1910,33,,,Active,,,http://www.redfin.com/NY/The-Bronx/780-Bartholdi-St-10467/home/44790265,MLSLI,3185772,N,Y,40.8738004,-73.8637527
MLS Listing,,Single Family Residential,229 Ovington Ave,Brooklyn,NY,11209,850000,4,1,Brooklyn,1572,1832,1899,33,541,,Active,,,http://www.redfin.com/NY/Brooklyn/229-Ovington-Ave-11209/home/40811681,BNYMLS,435294,N,Y,40.635419,-74.028054
MLS Listing,,Single Family Residential,143 Burbank Ave,Staten Island,NY,10306,898000,5,3,New Dorp,2960,5600,1960,33,303,,Active,,,http://www.redfin.com/NY/Staten-Island/143-Burbank-Ave-10306/home/56067044,SIBORMLS,1133989,N,Y,40.5753279,-74.1136959
MLS Listing,,Multi-Family (2-4 Unit),161-26 119th Rd,Jamaica,NY,11434,850000,5,4,Queens,,3000,2019,35,,,Active,,,http://www.redfin.com/NY/Jamaica/161-26-119th-Rd-11434/home/20709958,MLSLI,3185102,N,Y,40.681336,-73.782134
MLS Listing,,Townhouse,437 Colon Ave,Staten Island,NY,10308,899000,5,5,Great Kills,2200,4000,1970,35,409,,Active,,,http://www.redfin.com/NY/Staten-Island/437-Colon-Ave-10308/home/56136681,SIBORMLS,1134239,N,Y,40.560335,-74.1581039
MLS Listing,,Multi-Family (2-4 Unit),90-11 76th St,Woodhaven,NY,11421,889000,6,3,Woodhaven,,2300,1920,35,,,Active,,,http://www.redfin.com/NY/Jamaica/90-11-76th-St-11421/home/20787829,MLSLI,3185074,N,Y,40.687146,-73.864332
MLS Listing,,Townhouse,35 Plank Rd,Staten Island,NY,10314,850000,6,4,Bulls Head,3190,4400,1970,36,266,,Active,,,http://www.redfin.com/NY/Staten-Island/35-Plank-Rd-10314/home/56107228,SIBORMLS,1134235,N,Y,40.6096048,-74.1675531
MLS Listing,,Single Family Residential,2027 E 29 St,Brooklyn,NY,11229,859000,5,1,Brooklyn,1785,1864,1930,36,481,,Active,,,http://www.redfin.com/NY/Brooklyn/2027-E-29th-St-11229/home/40861564,BNYMLS,435207,N,Y,40.601887,-73.942892
MLS Listing,,Townhouse,80 Lovelace Ave,Staten Island,NY,10312,884900,6,3,Eltingville,2268,7875,1965,37,390,,Active,,,http://www.redfin.com/NY/Staten-Island/80-Lovelace-Ave-10312/home/56095635,SIBORMLS,1134228,N,Y,40.5537557,-74.1750294
MLS Listing,,Multi-Family (2-4 Unit),1231 E 222nd St,Bronx,NY,10469,879000,7,5.5,Bronx,1966,3332,2018,38,447,,Active,,,http://www.redfin.com/NY/Bronx/1231-E-222nd-St-10469/home/148432770,HGMLS,5124831,N,Y,40.8806789,-73.8462217
MLS Listing,,Multi-Family (2-4 Unit),568 Minnieford Ave,City Island (Bx),NY,11697,895000,4,3.5,City Island,,10103,1910,39,,,Active,,,http://www.redfin.com/NY/Rockaway-Point/568-Minnieford-AVE-11697/home/170020495,MLSLI,3184576,N,Y,40.5591088,-73.9095279
MLS Listing,,Multi-Family (2-4 Unit),95-16 Pitkin Ave,Ozone Park,NY,11417,899000,5,3,Ozone Park,,2383,1925,39,,,Active,,,http://www.redfin.com/NY/Jamaica/95-16-Pitkin-Ave-11417/home/20728564,MLSLI,3184541,N,Y,40.6723218,-73.8404994
MLS Listing,,Single Family Residential,1641 East 31 St,Brooklyn,NY,11234,899000,4,2.5,Brooklyn,1664,2000,1935,40,540,,Active,,,http://www.redfin.com/NY/Brooklyn/1641-E-31st-St-11234/home/40874579,BNYMLS,435160,N,Y,40.6132495,-73.9411372
MLS Listing,,Single Family Residential,154-32 Riverside Dr,Beechhurst,NY,11357,850000,4,2,Beechhurst,,4000,1975,40,,,Active,,,http://www.redfin.com/NY/Flushing/154-32-Riverside-Dr-11357/home/20864641,MLSLI,3184186,N,Y,40.795143,-73.805555
MLS Listing,,Multi-Family (2-4 Unit),8018 Grand Central Pkwy,E. Elmhurst,NY,11370,888000,4,2.5,E. Elmhurst,2040,2600,1955,40,435,,Active,,,http://www.redfin.com/NY/Flushing/80-18-Grand-Central-Pkwy-11370/home/20940050,MLSLI,3184168,N,Y,40.765985,-73.888431
MLS Listing,,Multi-Family (2-4 Unit),142-32 250th St,Rosedale,NY,11422,879000,5,5,Rosedale,,4400,1938,41,,,Active,,,http://www.redfin.com/NY/Jamaica/142-32-250th-St-11422/home/20685637,MLSLI,3184071,N,Y,40.660834,-73.735265
MLS Listing,,Multi-Family (2-4 Unit),45-25 163 St,Flushing,NY,11358,898000,4,2,Flushing,1460,1967,1940,41,615,,Active,,,http://www.redfin.com/NY/Flushing/45-25-163rd-St-11358/home/20848417,MLSLI,3184010,N,Y,40.755517,-73.803405
MLS Listing,,Condo/Co-op,Unit at 26 -51 95th St,Queens,NY,11369,858000,4,2,Queens ( Other),,,,41,,,Active,,,http://www.redfin.com/NY/Flushing/26-16-95th-St-11369/home/170002821,REBNY,BEDF106391,N,Y,40.7621338,-73.8743648
MLS Listing,,Multi-Family (2-4 Unit),504 E 46th St,Brooklyn,NY,11203,857000,5,2.5,Brooklyn,,2800,1920,41,,,Active,,,http://www.redfin.com/NY/Brooklyn/504-E-46th-St-11203/home/40780718,MLSLI,3183984,N,Y,40.6492954,-73.9342485
MLS Listing,,Multi-Family (2-4 Unit),495 New Jersey Ave,Brooklyn,NY,11207,879000,5,3,Brooklyn,,2000,1910,41,,,Active,,,http://www.redfin.com/NY/Brooklyn/495-New-Jersey-Ave-11207/home/40755886,MLSLI,3183961,N,Y,40.6672029,-73.8933941
MLS Listing,,Single Family Residential,33-47 167th St,Flushing,NY,11358,875000,4,1.5,Flushing,,4000,1922,41,,,Active,,,http://www.redfin.com/NY/Flushing/33-47-167th-St-11358/home/20851373,MLSLI,3183960,N,Y,40.766168,-73.798168
MLS Listing,,Single Family Residential,151-40 12th Rd,Whitestone,NY,11357,895000,4,1.5,Whitestone,,3360,1910,41,,,Active,,,http://www.redfin.com/NY/Flushing/151-40-12th-Rd-11357/home/20861051,MLSLI,3183886,N,Y,40.790362,-73.810287
MLS Listing,,Multi-Family (2-4 Unit),,Brooklyn,NY,11208,869000,6,2,Brooklyn,,2825,2001,42,,,Active,,,http://www.redfin.com/NY/Brooklyn/Undisclosed-address-11208/home/39599265,MLSLI,3183767,N,Y,40.66679,-73.8615015
MLS Listing,,Multi-Family (2-4 Unit),1810 Rockaway Pkwy,Brooklyn,NY,11236,875000,5,3,Brooklyn,2080,2200,1925,42,421,,Active,,,http://www.redfin.com/NY/Brooklyn/1810-Rockaway-Pkwy-11236/home/40893908,BNYMLS,435080,N,Y,40.6376281,-73.8944276
MLS Listing,,Single Family Residential,75-41 190th St,Fresh Meadows,NY,11366,895000,4,2.5,Fresh Meadows,1800,4000,1945,42,497,,Active,,,http://www.redfin.com/NY/Flushing/75-41-190th-St-11366/home/20814655,MLSLI,3183552,N,Y,40.730599,-73.7794849
MLS Listing,,Multi-Family (2-4 Unit),263 E 37 St,Brooklyn,NY,11203,859000,5,1,Brooklyn,2400,2000,1910,44,358,,Active,,,http://www.redfin.com/NY/Brooklyn/263-E-37th-St-11203/home/40779539,BNYMLS,435071,N,Y,40.6506483,-73.9425711
MLS Listing,,Single Family Residential,88-21 107th St,Richmond Hill,NY,11418,885000,5,2.5,Richmond Hill N,,4000,1965,45,,,Active,,,http://www.redfin.com/NY/Jamaica/88-21-107th-St-11418/home/20775984,MLSLI,3183254,N,Y,40.6944019,-73.839783
MLS Listing,,Multi-Family (2-4 Unit),94-44 46th Ave,Elmhurst,NY,11373,899900,4,2,Elmhurst,,2500,1925,47,,,Active,,,http://www.redfin.com/NY/Flushing/94-44-46th-Ave-11373/home/20926427,MLSLI,3183077,N,Y,40.743439,-73.868864
MLS Listing,,Single Family Residential,166-60 20 Ave,Whitestone,NY,11357,890000,4,2,Whitestone,1062,4200,1945,48,838,,Active,,,http://www.redfin.com/NY/Flushing/166-60-20th-Ave-11357/home/20844061,MLSLI,3182945,N,Y,40.779566,-73.795301
MLS Listing,,Single Family Residential,1328 E 17 St,Brooklyn,NY,11230,899000,4,1.5,Brooklyn,1620,1760,1910,48,555,,Active,,,http://www.redfin.com/NY/Brooklyn/1328-E-17th-St-11230/home/40843787,BNYMLS,434993,N,Y,40.6177954,-73.9583196
MLS Listing,,Townhouse,541 Lamont Ave,Staten Island,NY,10312,865500,4,5,Huguenot,2234,4000,1991,49,387,,Active,,,http://www.redfin.com/NY/Staten-Island/541-Lamont-Ave-10312/home/56025050,SIBORMLS,1134027,N,Y,40.53974,-74.191464
MLS Listing,,Single Family Residential,21908 38th Ave,Bayside,NY,11361,899000,4,2,Bayside,,4000,1930,49,,,Active,,,http://www.redfin.com/NY/Flushing/219-08-38th-Ave-11361/home/20832776,MLSLI,3182689,N,Y,40.767658,-73.764338
MLS Listing,,Multi-Family (2-4 Unit),87-84 160th St,Jamaica,NY,11432,899000,7,3.5,Jamaica,,1700,1910,52,,,Active,,,http://www.redfin.com/NY/Jamaica/87-84-160th-St-11432/home/20764690,MLSLI,3182415,N,Y,40.7072379,-73.801743
MLS Listing,,Single Family Residential,85-65 111th St,Richmond Hill,NY,11418,869000,5,1.5,Richmond Hill North,2411,4500,1910,52,360,,Active,,,http://www.redfin.com/NY/Jamaica/85-65-111th-St-11418/home/20780516,MLSLI,3182399,N,Y,40.69926,-73.838039
MLS Listing,,Townhouse,19 Van Nostrand Ct,Little Neck,NY,11362,888000,4,2.5,Little Neck,,1800,1925,52,,,Active,,,http://www.redfin.com/NY/Flushing/19-Van-Nostrand-Ct-11362/home/20797799,MLSLI,3182392,N,Y,40.771083,-73.73365
MLS Listing,,Townhouse,311 Yetman Ave,Staten Island,NY,10307,899999,6,5,Tottenville,2160,3856,2015,53,417,,Active,,,http://www.redfin.com/NY/Staten-Island/311-Yetman-Ave-10307/home/56115417,SIBORMLS,1133968,N,Y,40.5088169,-74.2429911
MLS Listing,,Condo/Co-op,1050 42 St #4,Brooklyn,NY,11219,900000,4,1,Brooklyn,1500,,2014,54,600,,Active,,,http://www.redfin.com/NY/Brooklyn/1050-42nd-St-11219/unit-4/home/169902104,BNYMLS,434853,N,Y,40.642025,-73.9935985
MLS Listing,,Single Family Residential,86-77 Musket St,Bellerose,NY,11426,888000,4,2,Bellerose,,6817,1950,55,,,Active,,,http://www.redfin.com/NY/Bellerose/8677-Musket-ST-11426/home/169896881,MLSLI,3181607,N,Y,40.7243707,-73.7154014
MLS Listing,,Townhouse,43 Winham Ave,Staten Island,NY,10306,889000,4,4,New Dorp,1900,3686,2013,55,468,,Active,,,http://www.redfin.com/NY/Staten-Island/43-Winham-Ave-10306/home/59311510,SIBORMLS,1133913,N,Y,40.5662842,-74.104135
MLS Listing,,Townhouse,256 Connecticut St,Staten Island,NY,10307,879999,4,3,Tottenville,2400,4000,1994,55,367,,Active,,,http://www.redfin.com/NY/Staten-Island/256-Connecticut-St-10307/home/56098268,SIBORMLS,1133346,N,Y,40.5010851,-74.2492524
