SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),151 Bay 40th St,Gravesend,NY,11223,1890000,9,3,Gravesend,,1933,1930,110,,,Active,,,http://www.redfin.com/NY/Gravesend/151-Bay-40th-ST-11223/home/169204567,MLSLI,3167657,N,Y,40.6009233,-73.977126
MLS Listing,,Multi-Family (2-4 Unit),1936 E 13 St,Brooklyn,NY,11229,1800000,7,3.5,Brooklyn,,2600,,110,,,Active,,,http://www.redfin.com/NY/Brooklyn/1936-E-13th-St-11229/home/40859443,BNYMLS,433545,N,Y,40.6023581,-73.9592299
MLS Listing,,Multi-Family (5+ Unit),70-01 65th Pl,Glendale,NY,11385,1895000,17,6,Lower Glendale,5712,2817,1918,114,332,,Active,,,http://www.redfin.com/NY/Flushing/70-01-65th-Pl-11385/home/20881056,MLSLI,3166609,N,Y,40.703918,-73.8900759
MLS Listing,,Multi-Family (5+ Unit),1115 43rd St,Brooklyn,NY,11219,1800000,6,4,Brooklyn,4050,,1930,117,444,,Active,,,http://www.redfin.com/NY/Brooklyn/1115-43rd-St-11219/home/40803455,HGMLS,5068570,N,Y,40.6410803,-73.9927707
MLS Listing,,Multi-Family (2-4 Unit),32-28 108th St,E. Elmhurst,NY,11369,1999000,8,5,E. Elmhurst,,3400,2017,117,,,Active,,,http://www.redfin.com/NY/Flushing/32-28-108th-St-11369/home/80697082,MLSLI,3165702,N,Y,40.759097,-73.861523
MLS Listing,,Single Family Residential,108-17 67th Ave,Forest Hills,NY,11375,1999888,5,3.5,Forest Hills,,4000,1945,117,,,Active,,,http://www.redfin.com/NY/Flushing/108-17-67th-Ave-11375/home/20913968,MLSLI,3165368,N,Y,40.7293499,-73.846974
MLS Listing,,Multi-Family (5+ Unit),106 St Nicholas Ave,Brooklyn,NY,11237,1800000,12,6,Brooklyn,,2250,1931,118,,,Active,,,http://www.redfin.com/NY/Brooklyn/106-St-Nicholas-Ave-11237/home/40745889,MLSLI,3165303,N,Y,40.7056002,-73.9187827
MLS Listing,,Multi-Family (2-4 Unit),1068 51 St,Brooklyn,NY,11219,1795000,6,2.5,Brooklyn,2720,3005,1925,119,660,,Active,,,http://www.redfin.com/NY/Brooklyn/1068-51st-St-11219/home/40805347,BNYMLS,433257,N,Y,40.6366874,-73.9984062
MLS Listing,,Multi-Family (2-4 Unit),1565 80 St,Brooklyn,NY,11228,1790000,6,3,Brooklyn,2016,2483,,121,888,,Active,,,http://www.redfin.com/NY/Brooklyn/1565-80th-St-11228/home/40827233,BNYMLS,433248,N,Y,40.614004,-74.004144
MLS Listing,,Multi-Family (2-4 Unit),52-12 Roosevelt Ave,Woodside,NY,11377,1800000,8,8,Woodside,,1839,2004,122,,,Active,,,http://www.redfin.com/NY/Flushing/52-12-Roosevelt-Ave-11377/home/20663333,MLSLI,3164348,N,Y,40.744077,-73.911975
MLS Listing,,Multi-Family (2-4 Unit),1678 W 9 St,Brooklyn,NY,11223,1975000,8,4,Brooklyn,3135,2900,1965,124,630,,Active,,,http://www.redfin.com/NY/Brooklyn/1678-W-9th-St-11223/home/40838774,BNYMLS,433187,N,Y,40.6058853,-73.9824706
MLS Listing,,Multi-Family (2-4 Unit),2262 85 St,Brooklyn,NY,11214,1880000,7,4,Brooklyn,3520,2700,1924,126,534,,Active,,,http://www.redfin.com/NY/Brooklyn/2262-85th-St-11214/home/40830234,BNYMLS,433111,N,Y,40.6014181,-73.9918327
MLS Listing,,Multi-Family (2-4 Unit),148-18 35th Ave,Flushing,NY,11354,1950000,9,4.5,Flushing,,2000,1969,129,,,Active,,,http://www.redfin.com/NY/Flushing/148-18-35th-Ave-11354/home/39994938,MLSLI,3162312,N,Y,40.766306,-73.81758
MLS Listing,,Multi-Family (2-4 Unit),431 Greene Ave,Brooklyn,NY,11216,1899000,5,3,Brooklyn,3360,2000,1899,129,565,,Active,,,http://www.redfin.com/NY/Brooklyn/431-Greene-Ave-11216/home/40726558,BNYMLS,432991,N,Y,40.6882966,-73.9536407
MLS Listing,,Multi-Family (2-4 Unit),404 Beach 132 St,Rockaway Park,NY,11694,1999000,7,3.5,Rockaway Park,5306,8000,,129,377,,Active,,,http://www.redfin.com/NY/Far-Rockaway/404-B-132-St-11694/home/20669746,BNYMLS,433048,N,Y,40.5772553,-73.8514352
MLS Listing,,Multi-Family (2-4 Unit),110-02 14 Rd,College Point,NY,11356,1999000,11,3,College Point,5160,7500,1910,129,387,,Active,,,http://www.redfin.com/NY/Flushing/110-02-14th-Rd-11356/home/168932987,MLSLI,3162179,N,Y,40.7842849,-73.85659
MLS Listing,,Multi-Family (2-4 Unit),261 Saint Nicholas Ave,Ridgewood,NY,11385,1899000,8,5.5,Ridgewood,6120,1818,1931,129,310,,Active,,,http://www.redfin.com/NY/Ridgewood/261-Saint-Nicholas-Ave-11385/home/160674631,MLSLI,3162082,N,Y,40.7024398,-73.9126492
MLS Listing,,Multi-Family (5+ Unit),53-19 92 St,Elmhurst,NY,11373,1875000,6,6,Elmhurst,,2500,1970,130,,,Active,,,http://www.redfin.com/NY/Flushing/53-19-92nd-St-11373/home/20921317,MLSLI,3161814,N,Y,40.738179,-73.870415
MLS Listing,,Multi-Family (5+ Unit),53-17 92 St,Elmhurst,NY,11373,1825000,6,6.5,Elmhurst,,2500,1970,130,,,Active,,,http://www.redfin.com/NY/Flushing/53-17-92nd-St-11373/home/20922017,MLSLI,3161799,N,Y,40.73825,-73.870442
MLS Listing,,Multi-Family (2-4 Unit),20-39 49th St,Astoria,NY,11105,1788000,6,3,Astoria,1824,2156,1970,131,980,,Active,,,http://www.redfin.com/NY/Long-Island-City/20-39-49th-St-11105/home/20953974,MLSLI,3161270,N,Y,40.771368,-73.896778
MLS Listing,,Single Family Residential,215-73 26th Ave,Bayside,NY,11360,1750000,7,6,Bayside,6960,6960,1940,131,251,,Active,,,http://www.redfin.com/NY/Flushing/215-73-26th-Ave-11360/home/20836545,MLSLI,3161096,N,Y,40.779916,-73.771018
MLS Listing,,Multi-Family (2-4 Unit),736 57 St,Brooklyn,NY,11220,1850000,6,2,Brooklyn,3260,2003,,135,567,,Active,,,http://www.redfin.com/NY/Brooklyn/736-57th-St-11220/home/40694987,BNYMLS,432891,N,Y,40.637777,-74.009221
MLS Listing,,Multi-Family (2-4 Unit),19-16 149 St,Whitestone,NY,11357,1920000,6,5,Whitestone,2600,4000,2020,138,738,,Active,,,http://www.redfin.com/NY/Whitestone/19-16-149th-St-11357/home/168804896,MLSLI,3159713,N,Y,40.7817551,-73.8172053
MLS Listing,,Multi-Family (5+ Unit),47-25 44th St,Woodside,NY,11377,1800000,11,6,Woodside,,2700,1928,142,,,Active,,,http://www.redfin.com/NY/Flushing/47-25-44th-St-11377/home/20959855,MLSLI,3158806,N,Y,40.740542,-73.9208139
MLS Listing,,Multi-Family (2-4 Unit),154 Van Buren St,Brooklyn,NY,11221,1999000,5,3.5,Brooklyn,2715,1520,1899,145,736,,Active,,,http://www.redfin.com/NY/Brooklyn/154-Van-Buren-St-11221/home/40726401,MLSLI,3157899,N,Y,40.690252,-73.9398063
MLS Listing,,Multi-Family (2-4 Unit),47-32 Bowne St,Flushing,NY,11355,1788000,6,4,Flushing,,3550,2005,145,,,Active,,,http://www.redfin.com/NY/Flushing/47-32-Bowne-St-11355/home/20850144,MLSLI,3157897,N,Y,40.7500505,-73.8144665
MLS Listing,,Multi-Family (2-4 Unit),850 68 St,Brooklyn,NY,11220,1899000,11,6,Brooklyn,4860,2500,1931,146,391,,Active,,,http://www.redfin.com/NY/Brooklyn/850-68th-St-11220/home/40809309,BNYMLS,432673,N,Y,40.629961,-74.013237
MLS Listing,,Multi-Family (2-4 Unit),8809 21 Ave,Brooklyn,NY,11214,1890000,13,5,Brooklyn,1650,2744,1930,147,1145,,Active,,,http://www.redfin.com/NY/Brooklyn/8809-21st-Ave-11214/home/40832860,BNYMLS,432583,N,Y,40.5989671,-74.0002338
MLS Listing,,Multi-Family (2-4 Unit),116-01/03 14th Rd,College Point,NY,11356,1799000,6,5,College Point,5100,2700,1920,151,353,,Active,,,http://www.redfin.com/NY/Flushing/116-01-14th-Rd-11356/home/20870823,MLSLI,3156334,N,Y,40.784841,-73.8510701
MLS Listing,,Single Family Residential,29-11/13 213 St,Bayside,NY,11360,1888000,5,6,Bayside,,5000,2019,152,,,Active,,,http://www.redfin.com/NY/Bayside/29-11-13-213-ST-11360/home/168666162,MLSLI,3155937,N,Y,40.7779482,-73.7801447
MLS Listing,,Multi-Family (5+ Unit),143 Guernsey St Unit Greenpoint,Brooklyn,NY,11222,1900000,8,8,Brooklyn,7000,2500,1928,153,271,,Active,,,http://www.redfin.com/NY/Brooklyn/143-Guernsey-St-11222/home/40739484,MLSLI,3155806,N,Y,40.7257716,-73.9541018
MLS Listing,,Single Family Residential,30 Tricia Way,Staten Island,NY,10307,1799000,5,4,Tottenville,5150,12100,1996,160,349,,Active,,,http://www.redfin.com/NY/Staten-Island/30-Tricia-Way-10307/home/77420666,SIBORMLS,1131230,N,Y,40.5022978,-74.2323995
MLS Listing,,Single Family Residential,2064 Hering Ave,Bronx,NY,10461,1849000,5,4.5,Bronx,7215,11242,1930,168,256,,Active,,,http://www.redfin.com/NY/The-Bronx/2064-Hering-Ave-10461/home/44744806,HGMLS,5007586,N,Y,40.8564654,-73.8533467
MLS Listing,,Multi-Family (2-4 Unit),3230 106th St,E. Elmhurst,NY,11369,1888888,9,5,E. Elmhurst,4000,4000,2004,168,472,,Active,,,http://www.redfin.com/NY/Flushing/32-30-106th-St-11369/home/20923074,MLSLI,3151487,N,Y,40.758884,-73.863285
MLS Listing,,Multi-Family (2-4 Unit),670A Greene Ave,Brooklyn,NY,11221,1999999,8,6,Brooklyn,2400,1800,1931,172,833,,Active,,,http://www.redfin.com/NY/Brooklyn/670A-Greene-Ave-11221/home/167928686,BNYMLS,431963,N,Y,40.6893421,-73.9418229
MLS Listing,,Multi-Family (2-4 Unit),387 Madison St,Brooklyn,NY,11221,1800000,8,3.5,Brooklyn,4160,,1910,181,433,,Active,,,http://www.redfin.com/NY/Brooklyn/387-Madison-St-11221/home/40727149,HGMLS,4961221,N,Y,40.6858143,-73.9428376
MLS Listing,,Multi-Family (2-4 Unit),186 Vernon Ave,Brooklyn,NY,11206,1800000,6,4,Brooklyn,3600,,,181,500,,Active,,,http://www.redfin.com/NY/Brooklyn/186-Vernon-Ave-11206/home/40725148,HGMLS,4913211,N,Y,40.69492,-73.944502
MLS Listing,,Single Family Residential,73-31 189 St,Fresh Meadows,NY,11366,1780000,6,3.5,Fresh Meadows,2475,4000,2007,186,719,,Active,,,http://www.redfin.com/NY/Flushing/73-31-189th-St-11366/home/20814105,MLSLI,3146444,N,Y,40.73258,-73.781415
MLS Listing,,Multi-Family (2-4 Unit),20-20 23rd St,Astoria,NY,11105,1895000,6,4,Astoria,,,,188,,,Active,,,http://www.redfin.com/NY/Long-Island-City/20-20-23rd-St-11105/home/20587409,HGMLS,4984289,N,Y,40.783072,-73.912252
MLS Listing,,Single Family Residential,197 Granada St,Atlantic Beach,NY,11509,1999000,5,4.5,Village,,8979,1955,189,,,Active,,,http://www.redfin.com/NY/Atlantic-Beach/197-Granada-Ln-11509/home/20253875,MLSLI,3145311,N,Y,40.5925722,-73.7424763
MLS Listing,,Multi-Family (2-4 Unit),215-33 40 Ave,Bayside,NY,11361,1880000,6,5,Bayside,,4000,2015,189,,,Active,,,http://www.redfin.com/NY/Flushing/215-33-40th-Ave-11361/home/20834773,MLSLI,3144964,N,Y,40.76511,-73.767455
MLS Listing,,Multi-Family (2-4 Unit),28 19th St #3,New York,NY,11105,1788000,5,3.5,New York,3000,,,195,596,,Active,,,http://www.redfin.com/NY/Astoria/35-28-19th-Ave-11105/unit-3/home/167170696,HGMLS,4944416,N,Y,40.779609,-73.9016506
MLS Listing,,Multi-Family (2-4 Unit),35-07 95th St,Jackson Heights,NY,11372,1850000,9,5,Queens,,2222,2002,199,,,Active,,,http://www.redfin.com/NY/Flushing/35-07-95th-St-11372/home/20667102,MLSLI,3142968,N,Y,40.752883,-73.872244
MLS Listing,,Multi-Family (2-4 Unit),1036 Bergen St,Brooklyn,NY,11216,1800000,5,3,Brooklyn,,2469,1910,209,,,Active,,,http://www.redfin.com/NY/Brooklyn/1036-Bergen-St-11216/home/40708194,MLSLI,3139392,N,Y,40.6760215,-73.9519057
MLS Listing,,Multi-Family (5+ Unit),38-14 114th St,Corona,NY,11368,2000000,7,8,Corona,,3125,1988,210,,,Active,,,http://www.redfin.com/NY/Flushing/38-14-114th-St-11368/home/40222550,MLSLI,3138927,N,Y,40.753648,-73.85353
MLS Listing,,Multi-Family (2-4 Unit),595 3 Ave,Brooklyn,NY,11215,1999999,6,3,Brooklyn,3748,1963,1899,220,534,,Active,,,http://www.redfin.com/NY/Unknown/595-3rd-Ave-11215/home/115861417,BNYMLS,430703,N,Y,40.666942,-73.9944841
MLS Listing,,Multi-Family (2-4 Unit),258 85 St,Brooklyn,NY,11209,1890000,6,3.25,Brooklyn,2364,4375,,223,799,,Active,,,http://www.redfin.com/NY/Brooklyn/258-85th-St-11209/home/40818238,BNYMLS,430556,N,Y,40.6243863,-74.0317336
MLS Listing,,Multi-Family (2-4 Unit),2040 73 St,Brooklyn,NY,11204,1870000,15,6,Brooklyn,5382,3000,1931,226,347,,Active,,,http://www.redfin.com/NY/Brooklyn/2040-73rd-St-11204/home/40823754,BNYMLS,430476,N,Y,40.6112313,-73.9897176
MLS Listing,,Single Family Residential,64 Mc Cully Ave,Staten Island,NY,10306,1999000,6,8,Lighthouse Hill,6912,8928,2009,228,289,,Active,January-19-2020 01:00 PM,January-19-2020 03:00 PM,http://www.redfin.com/NY/Staten-Island/64-Mc-Cully-Ave-10306/home/56117761,SIBORMLS,1129354,N,Y,40.5760771,-74.1304648
MLS Listing,,Condo/Co-op,437 Franklin Ave,Brooklyn,NY,11238,1850000,6,3,Bedford Stuyvesant,,,,234,,,Active,,,http://www.redfin.com/NY/Brooklyn/437-Franklin-Ave-11238/home/40732491,REBNY,IPGL2009,N,Y,40.6839022,-73.956094
MLS Listing,,Multi-Family (2-4 Unit),30-64 41st St,Astoria,NY,11103,1999999,6,3,Astoria,,5000,1910,237,,,Active,,,http://www.redfin.com/NY/Long-Island-City/30-64-41st-St-11103/home/166770612,MLSLI,3130932,N,Y,40.762111,-73.915638
MLS Listing,,Multi-Family (2-4 Unit),2412 89th,E. Elmhurst,NY,11369,1850000,6,5,E. Elmhurst,,3767,1989,241,,,Active,,,http://www.redfin.com/NY/Flushing/24-12-89th-St-11369/home/20938646,MLSLI,3129775,N,Y,40.765249,-73.8806
MLS Listing,,Multi-Family (2-4 Unit),740 59 St,Brooklyn,NY,11220,1888000,12,6,Brooklyn,4848,2003,1916,244,389,,Active,,,http://www.redfin.com/NY/Brooklyn/740-59th-St-11220/home/40695709,BNYMLS,429933,N,Y,40.63659,-74.0102859
MLS Listing,,Multi-Family (5+ Unit),1706 Himrod St,Ridgewood,NY,11385,1750000,12,7,Ridgewood,4875,2500,1930,248,359,,Active,,,http://www.redfin.com/NY/Ridgewood/1706-Himrod-St-11385/home/20886525,MLSLI,3127611,N,Y,40.7053191,-73.9144483
MLS Listing,,Multi-Family (2-4 Unit),5503 98 St,Queens,NY,11368,1880000,10,6.75,Queens,3952,1900,,255,476,,Active,,,http://www.redfin.com/NY/Flushing/55-03-98th-St-11368/home/23169779,BNYMLS,429545,N,Y,40.7389439,-73.862502
MLS Listing,,Multi-Family (2-4 Unit),2348 83 St,Brooklyn,NY,11214,1999000,8,5,Brooklyn,3600,2000,2002,257,555,,Active,,,http://www.redfin.com/NY/Brooklyn/2348-83rd-St-11214/home/40637282,BNYMLS,429513,N,Y,40.6013986,-73.9887312
MLS Listing,,Multi-Family (2-4 Unit),109-115 Beach 90th St,Rockaway Beach,NY,11693,1784000,10,6,Rockaway Beach,,6680,1920,261,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/1-09-Beach-90th-St-11693/home/20671618,MLSLI,3123093,N,Y,40.584914,-73.81267
MLS Listing,,Single Family Residential,6310 Strickland Ave,Brooklyn,NY,11234,1799000,5,3,Brooklyn,972,4500,2019,267,1851,,Active,,,http://www.redfin.com/NY/Brooklyn/6310-Strickland-Ave-11234/home/40905295,BNYMLS,429185,N,Y,40.6143403,-73.9108369
MLS Listing,,Multi-Family (5+ Unit),325 A Stockholm St,Brooklyn,NY,11237,2000000,14,7,Brooklyn,,2500,1931,269,,,Active,,,http://www.redfin.com/NY/Brooklyn/325-Stockholm-St-11237/home/40746162,MLSLI,3120681,N,Y,40.7036248,-73.9190123
MLS Listing,,Multi-Family (2-4 Unit),1113 Coney Island Ave,Brooklyn,NY,11230,1799999,9,4,Brooklyn,,2275,1931,269,,,Active,,,http://www.redfin.com/NY/Brooklyn/1113-Coney-Island-Ave-11230/home/40841784,MLSLI,3120679,N,Y,40.6305205,-73.965911
MLS Listing,,Multi-Family (2-4 Unit),1401 Avenue Y,Brooklyn,NY,11235,1780000,8,4,Brooklyn,,2000,1926,272,,,Active,,,http://www.redfin.com/NY/Brooklyn/1401-Avenue-Y-11235/home/40865719,MLSLI,3119880,N,Y,40.590233,-73.95557
MLS Listing,,Single Family Residential,120 Milden Ave,Staten Island,NY,10301,1799000,5,6,Todt Hill,7200,20000,2000,284,250,,Active,,,http://www.redfin.com/NY/Staten-Island/120-Milden-Ave-10301/home/56074091,SIBORMLS,1127667,N,Y,40.6079329,-74.097499
MLS Listing,,Multi-Family (2-4 Unit),211A Lewis Avenue Ave,Brooklyn,NY,11221,1849000,7,3.5,Bedstuy,,2000,1939,284,,,Active,,,http://www.redfin.com/NY/Brooklyn/211A-Lewis-Ave-11221/home/167025132,MLSLI,3115721,N,Y,40.689143,-73.9359939
MLS Listing,,Multi-Family (2-4 Unit),216-19 Linden Blvd,Cambria Heights,NY,11411,1900000,5,4,Cambria Heights,,2000,1931,287,,,Active,,,http://www.redfin.com/NY/Jamaica/216-19-Linden-Blvd-11411/home/21677952,MLSLI,3114489,N,Y,40.696215,-73.742758
MLS Listing,,Multi-Family (2-4 Unit),2246 National Dr,Brooklyn,NY,11234,1799000,5,4.5,Brooklyn,3424,3240,,292,525,,Active,,,http://www.redfin.com/NY/Brooklyn/2246-National-Dr-11234/home/40904125,BNYMLS,428448,N,Y,40.605937,-73.9153839
MLS Listing,,Condo/Co-op,83 Pulaski St #1,Brooklyn,NY,11206,1800000,6,4,Brooklyn,,,,293,,,Active,,,http://www.redfin.com/NY/Brooklyn/83-Pulaski-St-11206/home/160760542,REBNY,HGLR3221,N,Y,40.6927131,-73.9481746
MLS Listing,,Multi-Family (2-4 Unit),159 9 St,Brooklyn,NY,11215,1800000,7,3.75,Brooklyn,2856,1750,1899,294,630,,Active,,,http://www.redfin.com/NY/Brooklyn/159-9th-St-11215/home/40700650,BNYMLS,428295,N,Y,40.6720787,-73.9919464
MLS Listing,,Single Family Residential,58-25 220th St,Bayside,NY,11364,1850000,6,6.5,Bayside,1700,5740,2019,299,1088,,Active,,,http://www.redfin.com/NY/Flushing/58-25-220th-St-11364/home/20808575,MLSLI,3111047,N,Y,40.74983,-73.75812
MLS Listing,,Single Family Residential,97 80 St,Brooklyn,NY,11209,1900000,6,4,Brooklyn,2930,4480,1930,299,648,,Active,,,http://www.redfin.com/NY/Brooklyn/97-80th-St-11209/home/40816154,BNYMLS,428215,N,Y,40.629638,-74.035837
MLS Listing,,Multi-Family (2-4 Unit),34-10 60th St,Woodside,NY,11377,1948888,7,6,Woodside,,7866,1999,303,,,Active,,,http://www.redfin.com/NY/Flushing/34-10-60th-St-11377/home/20669226,MLSLI,3109823,N,Y,40.751529,-73.902383
MLS Listing,,Single Family Residential,39-62 222nd St,Bayside,NY,11361,1988000,5,5,Bayside,3200,5878,2015,309,621,,Active,,,http://www.redfin.com/NY/Bayside/3962-222nd-St-11361/home/20829262,MLSLI,3107717,N,Y,40.765079,-73.761527
MLS Listing,,Multi-Family (2-4 Unit),37-55 88th St,Jackson Heights,NY,11372,1888888,9,5,Jackson Heights,,2000,1987,325,,,Active,,,http://www.redfin.com/NY/Flushing/37-55-88th-St-11372/home/20931757,MLSLI,3103234,N,Y,40.7487769,-73.878123
MLS Listing,,Multi-Family (2-4 Unit),42-20 162nd St,Flushing,NY,11358,1938000,5,2,Flushing,,3800,1930,333,,,Active,,,http://www.redfin.com/NY/Flushing/42-20-162nd-St-11358/home/20849191,MLSLI,3101110,N,Y,40.7596149,-73.804366
MLS Listing,,Multi-Family (2-4 Unit),865 41 St,Brooklyn,NY,11232,1950000,13,4,Brooklyn,3040,2500,1958,343,641,,Active,,,http://www.redfin.com/NY/Brooklyn/865-41st-St-11232/home/40697419,BNYMLS,426961,N,Y,40.645301,-73.996624
MLS Listing,,Multi-Family (2-4 Unit),130 Jefferson St,Brooklyn,NY,11216,1900000,8,8.5,Brooklyn,,4400,,363,,,Active,,,http://www.redfin.com/NY/Brooklyn/130-Jefferson-St-11206/home/40744776,BNYMLS,426501,N,Y,40.6998066,-73.9304117
MLS Listing,,Multi-Family (2-4 Unit),756 58 St,Brooklyn,NY,11220,1980000,10,3,Brooklyn,2000,2003,,367,990,,Active,,,http://www.redfin.com/NY/Brooklyn/756-58th-St-11220/home/40695411,BNYMLS,426359,N,Y,40.6369901,-74.0093434
MLS Listing,,Single Family Residential,86-20 Avon St,Jamaica Estates,NY,11432,1950000,9,6,Jamaica Estates,6000,13500,1940,378,325,,Active,,,http://www.redfin.com/NY/Jamaica/86-20-Avon-St-11432/home/20761363,MLSLI,3089315,N,Y,40.715635,-73.78219
MLS Listing,,Multi-Family (2-4 Unit),738 Desmond Ct,Brooklyn,NY,11235,1830000,6,4,Brooklyn,3900,4000,1930,403,469,,Active,,,http://www.redfin.com/NY/Brooklyn/738-Desmond-Ct-11235/home/40857427,BNYMLS,425647,N,Y,40.5906259,-73.9614875
MLS Listing,,Multi-Family (2-4 Unit),825 E 15 St,Brooklyn,NY,11230,1875000,14,9.5,Brooklyn,3768,3000,,410,498,,Active,,,http://www.redfin.com/NY/Brooklyn/825-E-15th-St-11230/home/40842406,BNYMLS,425493,N,Y,40.6292714,-73.9619506
MLS Listing,,Multi-Family (5+ Unit),333 Menahan St,Bushwick,NY,11237,1900000,9,6,Bushwick,,2500,1931,441,,,Active,,,http://www.redfin.com/NY/Brooklyn/333-Menahan-St-11237/home/40748041,MLSLI,3077135,N,Y,40.7007439,-73.9147869
MLS Listing,,Multi-Family (2-4 Unit),1312 45 St,Brooklyn,NY,11219,1895000,9,4.5,Brooklyn,4800,2071,1931,448,395,,Active,,,http://www.redfin.com/NY/Brooklyn/1312-45th-St-11219/home/40803789,BNYMLS,424594,N,Y,40.6368104,-73.9894536
MLS Listing,,Single Family Residential,1 N Lake Rd,Great Neck,NY,11020,1999000,5,3,Lake Success,,41456,1963,459,,,Active,,,http://www.redfin.com/NY/Great-Neck/1-Lake-Rd-N-11020/home/19995606,MLSLI,3072475,N,Y,40.7622,-73.7128089
MLS Listing,,Multi-Family (2-4 Unit),360A Gates Ave Unit Brooklyn,Brooklyn,NY,11216,1799000,7,4.5,Brooklyn,3040,1900,1899,481,592,,Active,,,http://www.redfin.com/NY/Unknown/360A-Gates-Ave-11216/unit-Brooklyn/home/105543305,MLSLI,3066484,N,Y,40.6858506,-73.9520779
MLS Listing,,Single Family Residential,112-13/15 39th Ave,Corona,NY,11368,1790000,5,2,Corona,,6250,1915,523,,,Active,,,http://www.redfin.com/NY/Flushing/112-13-39th-Ave-11368/home/20921889,MLSLI,3055494,N,Y,40.7531589,-73.854547
MLS Listing,,Multi-Family (2-4 Unit),196-49 45th Ave,Flushing,NY,11358,1880000,10,6.5,Auburndale,4620,4000,1920,550,407,,Active,,,http://www.redfin.com/NY/Flushing/196-49-45th-Ave-11358/home/20839373,MLSLI,3047823,N,Y,40.75663,-73.783734
MLS Listing,,Single Family Residential,2256 National Dr,Brooklyn,NY,11234,1779000,5,4.5,Brooklyn,3651,3240,2010,593,487,,Active,,,http://www.redfin.com/NY/Brooklyn/2256-National-Dr-11234/home/40904153,BNYMLS,415846,N,Y,40.6057983,-73.9152118
MLS Listing,,Multi-Family (2-4 Unit),1003 Hampton Ave,Brooklyn,NY,11235,1850000,5,3,Brooklyn,2450,4000,,613,755,,Active,,,http://www.redfin.com/NY/Brooklyn/1003-Hampton-Ave-11235/home/40907655,BNYMLS,420096,N,Y,40.5803581,-73.9447305
MLS Listing,,Multi-Family (2-4 Unit),8862 15 Ave,Brooklyn,NY,11228,1990000,8,6,Brooklyn,,3104,1950,818,,,Active,,,http://www.redfin.com/NY/Brooklyn/8862-15th-Ave-11228/home/40832698,BNYMLS,415537,N,Y,40.6062471,-74.0152823
For-Sale-by-Owner Listing,,Multi-Family (2-4 Unit),569 Jefferson Ave,Brooklyn,NY,11221,1995000,5,2,Brooklyn,2875,1975,1910,160,694,,Active,,,http://www.redfin.com/NY/Brooklyn/569-Jefferson-Ave-11221/home/40721806,Fizber.com,5026286,N,Y,40.6851692,-73.9352416
