SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,131-11 Kew Gardens Rd,Kew Gardens,NY,11415,268000,1,1,Kew Manor,,,1960,74,,,Active,,,http://www.redfin.com/NY/Jamaica/131-11-Kew-Gardens-Rd-11418/home/20767252,MLSLI,3177070,N,Y,40.7049799,-73.8214685
MLS Listing,,Single Family Residential,362 Ilyssa Way,Staten Island,NY,10312,259000,1,2,Arden Heights,929,353,1996,76,279,,Active,,,http://www.redfin.com/NY/Staten-Island/362-Ilyssa-Way-10312/home/56024094,SIBORMLS,1133420,N,Y,40.5599351,-74.1861164
MLS Listing,,Condo/Co-op,33-45 90 St Unit 2G,Jackson Heights,NY,11372,250000,1,1,Southrigh,,,1950,76,,,Active,,,http://www.redfin.com/NY/Unknown/3345-90th-St-11372/unit-2G/home/142937341,MLSLI,3176299,N,Y,40.7548053,-73.8774919
MLS Listing,,Condo/Co-op,141-15 Union Tpke #20,Flushing,NY,11367,265000,1,1,Regency Garden,700,,1941,77,379,,Active,,,http://www.redfin.com/NY/Flushing/141-15-Union-Tpke-11367/unit-20/home/169587829,MLSLI,3176120,N,Y,40.71773,-73.8192469
MLS Listing,,Condo/Co-op,91 Tulip Ave Unit HC4,Floral Park,NY,11001,274999,1,1,Flowerview,,,1953,80,,,Active,,,http://www.redfin.com/NY/Floral-Park/91-Tulip-Ave-11001/unit-H-C4/home/25715960,MLSLI,3175502,N,Y,40.726013,-73.7060573
MLS Listing,,Condo/Co-op,,Brooklyn,NY,11229,259000,1,1,,900,,,81,288,,Active,,,http://www.redfin.com/NY/Brooklyn/Undisclosed-address-11229/home/169561039,BNYMLS,434287,N,Y,40.5988077,-73.9447994
MLS Listing,,Condo/Co-op,2 Elmwood Park Dr #607,Staten Island,NY,10314,269900,1,1,New Springville,649,649,1983,81,416,328,Active,,,http://www.redfin.com/NY/Staten-Island/2-Elmwood-Park-Dr-10314/unit-607/home/56043025,SIBORMLS,1133303,N,Y,40.5817146,-74.1617891
MLS Listing,,Condo/Co-op,2265 Gerritsen Ave Unit 4N,Brooklyn,NY,11229,250000,2,1,Brooklyn,868,,1962,81,288,,Active,,,http://www.redfin.com/NY/Brooklyn/2265-Gerritsen-Ave-11229/unit-4N/home/40665087,BNYMLS,434249,N,Y,40.600681,-73.933424
MLS Listing,,Condo/Co-op,162-40 9th Ave Unit 2C,Beechhurst,NY,11357,265888,1,1,Lehavre On The Water,,,1950,82,,,Active,,,http://www.redfin.com/NY/Whitestone/162-40-9th-Ave-11357/unit-2C/home/169530272,MLSLI,3175075,N,Y,40.7927628,-73.7982877
MLS Listing,,Condo/Co-op,214-43A Hillside Ave Unit 43A,Queens Village,NY,11427,260000,2,1,,,,1950,82,,,Active,,,http://www.redfin.com/NY/Queens-Village/214-43-Hillside-Ave-11427/unit-43A/home/169526781,MLSLI,3174996,N,Y,40.7270189,-73.7504166
MLS Listing,,Condo/Co-op,18-50 211 St Unit 4A,Bayside,NY,11360,270000,2,1,Bay Terrace,,,1959,82,,,Active,,,http://www.redfin.com/NY/Bayside/18-50-211th-St-11360/unit-4A/home/20644094,MLSLI,3174822,N,Y,40.7806856,-73.7823182
MLS Listing,,Condo/Co-op,,Forest Hills,NY,11375,270000,1,1,The New Hampshire,,,1938,83,,,Active,,,http://www.redfin.com/NY/Forest-Hills/Undisclosed-address-11375/home/169516926,MLSLI,3174712,N,Y,40.7187507,-73.8391575
MLS Listing,,Condo/Co-op,Unit at 849 St Nicholas Ave,New York,NY,10031,275000,1,1,Hamilton Heights,,,,83,,,Active,,,http://www.redfin.com/NY/New-York/849-St-Nicholas-Ave-10031/home/45202142,REBNY,UCOM1855499,N,Y,40.829169,-73.942156
MLS Listing,,Condo/Co-op,80-35 Springfield Blvd Unit 2N,Queens Village,NY,11427,269000,2,1,Cambridge Hall,,,1950,84,,,Active,,,http://www.redfin.com/NY/QUEENS-VILLAGE/8035-SPRINGFIELD-BLVD-11427/unit-2N/home/20642235,MLSLI,3174400,N,Y,40.734966,-73.7457
MLS Listing,,Condo/Co-op,Unit at 5800 Arlington Ave,Bronx,NY,10471,259000,0,1,Riverdale,,,,86,,,Active,,,http://www.redfin.com/NY/The-Bronx/5800-Arlington-Ave-10471/home/44800848,REBNY,UCOM1855248,N,Y,40.9080135,-73.9055787
MLS Listing,,Condo/Co-op,59-21 Calloway St Unit 4J,Corona,NY,11368,259900,1,1,Calloway Chateau,,,1968,87,,,Active,,,http://www.redfin.com/NY/Flushing/59-21-Calloway-St-11368/unit-4J/home/20660036,MLSLI,3173901,N,Y,40.7376186,-73.8562874
MLS Listing,,Condo/Co-op,1710 Avenue H,Brooklyn,NY,11230,269000,1,1,Co-Op,,,1937,87,,,Active,,,http://www.redfin.com/NY/Brooklyn/1710-Avenue-H-11230/home/40842360,MLSLI,3173803,N,Y,40.6299725,-73.9596284
MLS Listing,,Condo/Co-op,2017 Pearson St Unit 80F,Brooklyn,NY,11234,268000,2,1,Brooklyn,800,,,88,335,,Active,,,http://www.redfin.com/NY/Brooklyn/2017-Pearson-St-11234/unit-80F/home/40921265,BNYMLS,434113,N,Y,40.613945,-73.919173
MLS Listing,,Condo/Co-op,2550 Olinville Ave Unit 2A,Bronx,NY,10467,250000,2,1,Bronx,950,,1968,89,263,,Active,,,http://www.redfin.com/NY/The-Bronx/2550-Olinville-Ave-10467/unit-2A/home/169439402,HGMLS,5104665,N,Y,40.8644237,-73.8680481
MLS Listing,,Condo/Co-op,Unit at 258 W 117th St,New York,NY,10026,269000,1,1,Upper West Side,,,,90,,,Active,,,http://www.redfin.com/NY/New-York/258-W-117th-St-10026/home/169429126,REBNY,HALS19901877,N,Y,40.8043902,-73.953777
MLS Listing,,Condo/Co-op,27-04 Parsons Blvd Unit 4F,Flushing,NY,11354,250000,1,1,Linden Hill #2,750,,1955,90,333,,Active,,,http://www.redfin.com/NY/Flushing/27-04-Parsons-Blvd-11354/unit-4F/home/20638840,MLSLI,3172760,N,Y,40.7736953,-73.8251152
MLS Listing,,Vacant Land,4310 Edson (lot5) Ave,Bronx,NY,10466,250000,,,Bronx,2185,2186,,94,114,,Active,,,http://www.redfin.com/NY/The-Bronx/4310-Edson-Ave-10466/home/44783327,HGMLS,5095695,N,Y,40.896789,-73.845825
MLS Listing,,Condo/Co-op,387 Avenue S Unit 3E,Brooklyn,NY,11223,264000,1,1,Brooklyn,750,,,94,352,,Active,,,http://www.redfin.com/NY/Brooklyn/387-Avenue-S-11223/unit-3e/home/169404078,BNYMLS,433986,N,Y,40.602167,-73.9711164
MLS Listing,,Condo/Co-op,Unit at 501 W 123rd St,New York,NY,10027,260000,0,1,Morningside Heights,,,,94,,,Active,,,http://www.redfin.com/NY/New-York/501-W-123rd-St-10027/home/169402770,REBNY,LUCP1853905,N,Y,40.8117281,-73.957795
MLS Listing,,Condo/Co-op,Unit at 1350 E 5th St,Brooklyn,NY,11230,275000,1,1,Midwood,,,,94,,,Active,,,http://www.redfin.com/NY/Brooklyn/1350-E-5th-St-11230/home/169398082,REBNY,CITI5903909,N,Y,40.6178791,-73.9709274
MLS Listing,,Condo/Co-op,Unit at 52 -30 39th Dr,Queens,NY,11377,250000,0,1,Woodside,,,,95,,,Active,,,http://www.redfin.com/NY/Woodside/52-40-39th-Dr-11377/home/45111474,REBNY,UCOM1853927,N,Y,40.746702,-73.9106845
MLS Listing,,Condo/Co-op,3721 80 St Unit 1R,Jackson Heights,NY,11372,265000,1,1,Evergreen Owners,,,1928,95,,,Active,,,http://www.redfin.com/NY/Flushing/37-21-80th-St-11372/unit-1R/home/20662095,MLSLI,3171883,N,Y,40.748924,-73.8857529
MLS Listing,,Condo/Co-op,37-15 190 St Unit 2nd Fl,Flushing,NY,11358,258000,1,1,Utopia Tenants Corp,,,1952,95,,,Active,,,http://www.redfin.com/NY/Flushing/37-15-190th-St-11358/unit-2nd-Fl/home/169389122,MLSLI,3171779,N,Y,40.7619919,-73.7916497
MLS Listing,,Condo/Co-op,118-17 Union Tpke Unit 5L,Forest Hills,NY,11375,275000,1,1,Park Lane North,800,,1973,97,344,,Active,,,http://www.redfin.com/NY/Forest-Hills/118-17-Union-Tpke-11375/unit-5L/home/169299801,MLSLI,3171056,N,Y,40.7129779,-73.8345967
MLS Listing,,Condo/Co-op,Unit at 1779 Madison Ave,New York,NY,10035,259000,1,1,East Harlem,,,,98,,,Active,,,http://www.redfin.com/NY/New-York/1779-Madison-Ave-10035/home/54560731,REBNY,HALS19907144,N,Y,40.800379,-73.944206
MLS Listing,,Condo/Co-op,26-25 Union St Unit 5G,Flushing,NY,11354,255000,1,1,Linden Hill # 2,780,,1955,98,327,,Active,,,http://www.redfin.com/NY/Flushing/2625-Union-St-11354/unit-5G/home/148722544,MLSLI,3170859,N,Y,40.7731482,-73.8259014
MLS Listing,,Vacant Land,535 Beach 67th St,Arverne,NY,11692,250000,,,Arverne,,4000,,102,,,Active,,,http://www.redfin.com/NY/Arverne/535-Beach-67th-St-11692/home/20673337,MLSLI,3169811,N,Y,40.5958098,-73.7967128
MLS Listing,,Condo/Co-op,80-35 Shore Pkwy #1,Howard Beach,NY,11414,266000,2,1,Lindenwood Gardens,,,1960,104,,,Active,,,http://www.redfin.com/NY/Howard-Beach/80-35-Shore-Pkwy-11414/unit-1/home/169253317,MLSLI,3169186,N,Y,40.6618113,-73.852182
MLS Listing,,Condo/Co-op,70-06 Kissena Blvd Unit 117A,Flushing,NY,11367,261000,1,1,Georgetown Mews,735,,1955,111,355,,Active,,,http://www.redfin.com/NY/Flushing/70-6-Kissena-Blvd-11367/unit-117A/home/63686812,MLSLI,3167352,N,Y,40.731072,-73.817136
MLS Listing,,Condo/Co-op,189-23 39 Ave #119,Flushing,NY,11358,255000,1,1,Utopia Tenant,,,1952,111,,,Active,,,http://www.redfin.com/NY/Flushing/189-23-39th-Ave-11358/unit-119/home/20628569,MLSLI,3167213,N,Y,40.7618057,-73.7922901
MLS Listing,,Condo/Co-op,2750 Johnson Ave Unit 4-A,Bronx,NY,10463,255000,1,1,Riverdale,900,,1960,114,283,,Active,,,http://www.redfin.com/NY/The-Bronx/2750-Johnson-Ave-10463/unit-4A/home/44800696,HGMLS,5071513,N,Y,40.8801731,-73.91173
MLS Listing,,Condo/Co-op,Unit at 720 E 32nd St,Brooklyn,NY,11210,275000,1,1,Flatbush,,,,116,,,Active,,,http://www.redfin.com/NY/Brooklyn/720-E-32nd-St-11210/home/55521401,REBNY,CITI5887846,N,Y,40.6336278,-73.9459886
MLS Listing,,Condo/Co-op,40-16 73 St Unit D5,Woodside,NY,11377,268000,1,1,N/A,,,,117,,,Active,,,http://www.redfin.com/NY/Woodside/4016-73rd-St-11377/unit-D5/home/21968431,MLSLI,3165657,N,Y,40.7467499,-73.89231
MLS Listing,,Condo/Co-op,32-40 89 St #110,E. Elmhurst,NY,11369,259000,1,1,Northridge Sect 3,,,1952,117,,,Active,,,http://www.redfin.com/NY/East-Elmhurst/32-40-89th-St-11369/unit-110/home/169106604,MLSLI,3165646,N,Y,40.7570441,-73.879286
MLS Listing,,Condo/Co-op,78 11 35th Ave Unit 1H,Jackson Heights,NY,11372,259000,0,1,Historic,500,,1939,118,518,,Active,,,http://www.redfin.com/NY/Jackson-Heights/78-11-35th-Ave-11372/unit-1H/home/160496475,MLSLI,3165122,N,Y,40.7516253,-73.8878934
MLS Listing,,Condo/Co-op,213-05 75th Ave Unit 3N,Bayside,NY,11364,259000,1,1,Windsor Park,800,,1955,119,324,,Active,,,http://www.redfin.com/NY/Oakland-Gardens/213-05-75th-Ave-11364/unit-3N/home/169080144,MLSLI,3164930,N,Y,40.7385563,-73.7587614
MLS Listing,,Condo/Co-op,2461 E 29 St Unit 5F,Brooklyn,NY,11235,272000,2,1,Brooklyn,900,,1953,119,302,,Active,,,http://www.redfin.com/NY/Brooklyn/2461-E-29th-St-11235/unit-5F/home/169072940,BNYMLS,433277,N,Y,40.5920037,-73.9410334
MLS Listing,,Condo/Co-op,90-11 35th Ave Unit 1 N,Jackson Heights,NY,11372,250000,0,1,Southview Owners Corp.,600,,1956,122,417,,Active,,,http://www.redfin.com/NY/Flushing/90-11-35th-Ave-11372/unit-1-N/home/40010071,MLSLI,3164264,N,Y,40.7528037,-73.876822
MLS Listing,,Condo/Co-op,2375 Ocean Ave Unit 1J,Brooklyn,NY,11229,260000,1,1,Brooklyn,800,,,124,325,,Active,,,http://www.redfin.com/NY/Brooklyn/2375-Ocean-Ave-11229/unit-1J/home/40653030,BNYMLS,433096,N,Y,40.6037144,-73.9518254
MLS Listing,,Condo/Co-op,Unit at 665 Thwaites Pl,New York,NY,10467,269000,1,1,Inwood,,,,125,,,Active,,,http://www.redfin.com/NY/The-Bronx/665-Thwaites-Pl-10467/home/169889239,REBNY,HGLR3351,N,Y,40.8589791,-73.8689782
MLS Listing,,Condo/Co-op,32-40 89th St #610,E. Elmhurst,NY,11369,255000,1,1,Northridge,,,1952,126,,,Active,,,http://www.redfin.com/NY/East-Elmhurst/3240-89th-St-11369/unit-610/home/21961701,MLSLI,3162962,N,Y,40.7583699,-73.87924
MLS Listing,,Vacant Land,147,Jamaica,NY,11436,250000,,,Jamaica,,2000,,126,,,Active,,,http://www.redfin.com/NY/Jamaica/147th-St-11436/home/20715211,MLSLI,3162668,N,Y,40.684527,-73.796124
MLS Listing,,Condo/Co-op,69-17 136th St Unit B,Kew Garden Hills,NY,11367,258000,1,1,Hyde Park Gardens,,,1950,126,,,Active,,,http://www.redfin.com/NY/Flushing/69-17-136th-St-11367/unit-B/home/168949962,MLSLI,3162646,N,Y,40.7294794,-73.8296923
MLS Listing,,Vacant Land,115-33 147 St,Jamacia,NY,11436,250000,,,Jamacia,,2000,,126,,,Active,,,http://www.redfin.com/NY/Jamaica/115-33-147th-St-11436/home/50822411,BNYMLS,432970,N,Y,40.6829609,-73.79476
MLS Listing,,Condo/Co-op,102-14 Lewis Ave Unit 5J,Corona,NY,11368,262500,1,1,Corona Plaza Condo,505,,2004,129,520,410,Active,,,http://www.redfin.com/NY/Corona/102-14-Lewis-Ave-11368/unit-5J/home/20645667,MLSLI,3162291,N,Y,40.74095,-73.8581449
MLS Listing,,Condo/Co-op,3935 Blackstone Ave Unit 2J,Bronx,NY,10463,259000,2,1,Riverdale,1000,,1960,129,259,,Active,,,http://www.redfin.com/NY/Bronx/3935-Blackstone-AVE-10463/unit-2J/home/168929466,HGMLS,5053024,N,Y,40.8803247,-73.9095279
MLS Listing,,Condo/Co-op,359 Bay 8 St #2,Brooklyn,NY,11228,269999,1,1,Brooklyn,650,,,131,415,,Active,January-18-2020 12:00 PM,January-18-2020 02:00 PM,http://www.redfin.com/NY/Brooklyn/359-Bay-8th-St-11228/unit-2/home/168899984,BNYMLS,432940,N,Y,40.6046738,-74.0175413
MLS Listing,,Condo/Co-op,Unit at 175 E 93rd St,New York,NY,10128,275000,0,1,Upper East Side,,,,131,,,Active,,,http://www.redfin.com/NY/New-York/175-E-93rd-St-10128/home/45231765,REBNY,UCOM667508,N,Y,40.7838371,-73.9516187
MLS Listing,,Condo/Co-op,Unit at 3500 Snyder Ave,Brooklyn,NY,11203,259000,1,1,Flatbush,,,,131,,,Active,,,http://www.redfin.com/NY/Brooklyn/3500-Snyder-Ave-11203/home/108526405,REBNY,DEGI3939257,N,Y,40.648922,-73.9440808
MLS Listing,,Condo/Co-op,27010 Grand Central Pkwy Unit 10 U,Floral Park,NY,11005,259000,1,1,North Shore Towers,640,,1975,132,405,,Active,,,http://www.redfin.com/NY/Floral-Park/27010-Grand-Central-PKWY-11005/unit-10-U/home/168865854,MLSLI,3160863,N,Y,40.7568752,-73.7110078
MLS Listing,,Condo/Co-op,118-60 Metropolitan Ave Unit 3F,Kew Gardens,NY,11415,264000,1,1,Forest & Gardens,750,,1954,132,352,,Active,,,http://www.redfin.com/NY/Kew-Gardens/118-60-Metropolitan-Ave-11415/unit-3F/home/20632528,MLSLI,3160827,N,Y,40.7063509,-73.833106
MLS Listing,,Condo/Co-op,141-17 79th Ave Unit 2P,Kew Garden Hills,NY,11367,255000,1,1,Regency Gardens,,,1941,133,,,Active,,,http://www.redfin.com/NY/Flushing/141-17-79th-Ave-11367/unit-2P/home/28684271,MLSLI,3160562,N,Y,40.7185385,-73.8191136
MLS Listing,,Condo/Co-op,86-70 Francis Lewis Blvd Unit B-74,Queens Village,NY,11427,250000,2,1,The Ivy Ridge Building,,,1950,136,,,Active,,,http://www.redfin.com/NY/QUEENS-VILLAGE/8670-FRANCIS-LEWIS-BLVD-11427/unit-B74/home/20628451,MLSLI,3160326,N,Y,40.723159,-73.763529
MLS Listing,,Single Family Residential,39 Milbank Rd,Staten Island,NY,10306,275000,1,1,Oakwood - New Dorp Beach,420,1200,1930,136,655,,Active,,,http://www.redfin.com/NY/Staten-Island/39-Milbank-Rd-10306/home/56114704,SIBORMLS,1131860,N,Y,40.5609989,-74.102076
MLS Listing,,Condo/Co-op,Unit at 5900 Arlington Ave,Bronx,NY,10471,260000,0,1,Riverdale,,,,136,,,Active,,,http://www.redfin.com/NY/The-Bronx/5900-Arlington-Ave-10471/home/44801832,REBNY,CTRE2329176,N,Y,40.9092281,-73.9056859
MLS Listing,,Condo/Co-op,9902 3 Ave Unit 2C,Brooklyn,NY,11209,269999,0,,Brooklyn,483,,,139,559,,Active,,,http://www.redfin.com/NY/Brooklyn/9902-3rd-Ave-11209/unit-2C/home/168782282,BNYMLS,432815,N,Y,40.6141658,-74.0353827
MLS Listing,,Condo/Co-op,61-45 98th St Unit 12L,Rego Park,NY,11374,265000,1,1,Park City Estates,,,1960,139,,,Active,,,http://www.redfin.com/NY/Rego-Park/61-45-98th-St-11374/unit-12L/home/20627329,MLSLI,3159423,N,Y,40.7337233,-73.8587794
MLS Listing,,Condo/Co-op,Unit at 67 -27 152nd St,Queens,NY,11367,259000,1,1,Kew Gardens Hills,,,,139,,,Active,,,http://www.redfin.com/NY/Flushing/67-58-152nd-St-11367/home/168773739,REBNY,UCOM1839973,N,Y,40.7327534,-73.8178678
MLS Listing,,Vacant Land,,Jamaica,NY,11434,250000,,,Jamaica,,,,140,,,Active,,,http://www.redfin.com/NY/Jamaica/Undisclosed-address-11434/home/168762344,MLSLI,3159172,N,Y,40.6881747,-73.7868733
MLS Listing,,Condo/Co-op,3840 Greystone Ave Unit BO,Bronx,NY,10463,265000,2,1,Riverdale,800,,1960,140,331,,Active,,,http://www.redfin.com/NY/The-Bronx/3840-Greystone-Ave-10463/unit-BO/home/44766482,HGMLS,5036744,N,Y,40.8883114,-73.9045294
MLS Listing,,Condo/Co-op,102-55 67 Rd Unit 6V,Forest Hills,NY,11375,275000,1,1,River Garden Potomac,790,,1952,142,348,,Active,,,http://www.redfin.com/NY/Forest-Hills/102-55-67th-Rd-11375/unit-6V/home/21689358,MLSLI,3158792,N,Y,40.7276567,-73.8498445
MLS Listing,,Vacant Land,430 & 431 Beach 43rd St,Far Rockaway,NY,11691,250000,,,Far Rockaway,,4000,,146,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/4-31-Beach-43rd-St-11691/home/23127747,MLSLI,3157748,N,Y,40.596604,-73.775161
MLS Listing,,Condo/Co-op,1275 Grant Ave Unit 3H,Bronx,NY,10456,250000,3,1.5,Bronx,1100,,2010,148,227,,Active,,,http://www.redfin.com/NY/The-Bronx/1275-Grant-Ave-10456/unit-3H/home/44769979,HGMLS,5023818,N,Y,40.8349989,-73.9144424
MLS Listing,,Condo/Co-op,3333 Henry Hudson Pkwy Unit 23P,Bronx,NY,10463,269500,1,1,Riverdale,875,,1965,150,308,,Active,,,http://www.redfin.com/NY/Bronx/3333-Henry-Hudson-Pkwy-10463/unit-23P/home/147614115,HGMLS,5024555,N,Y,40.8855625,-73.9143965
MLS Listing,,Condo/Co-op,99-60 63rd Rd Unit 3O,Rego Park,NY,11374,259000,1,1,Anita Terrace,,,1952,152,,,Active,,,http://www.redfin.com/NY/Rego-Park/99-60-63rd-Rd-11374/unit-3O/home/20659467,MLSLI,3156067,N,Y,40.7325144,-73.8546331
MLS Listing,,Condo/Co-op,225-29 Hillside Ave,Queens Village,NY,11427,275000,3,1,Bell Park Manor,,,1950,153,,,Active,,,http://www.redfin.com/NY/Queens-Village/225-29-Hillside-Ave-11427/Lowr/home/40417890,MLSLI,3155545,N,Y,40.7322429,-73.7418309
MLS Listing,,Condo/Co-op,180 Van Cortlandt Park S Unit 5K,Bronx,NY,10463,259000,1,1,Bronx,864,,1956,160,300,,Active,,,http://www.redfin.com/NY/The-Bronx/180-Van-Cortlandt-Park-S-10463/unit-5K/home/168402107,BNYMLS,432298,N,Y,40.886021,-73.899405
MLS Listing,,Condo/Co-op,Unit at 245 Bennett Ave,New York,NY,10040,259000,0,1,Washington Heights,,,,164,,,Active,,,http://www.redfin.com/NY/New-York/245-Bennett-Ave-10040/home/45186910,REBNY,KWNY235157,N,Y,40.8582852,-73.9325881
MLS Listing,,Vacant Land,218-06 119th Ave,Cambria Heights,NY,11411,268000,,,Cambria Heights,,4532,,165,,,Active,,,http://www.redfin.com/NY/Cambria-Heights/218-6-119th-Ave-11411/home/168144318,MLSLI,3152342,N,Y,40.6923833,-73.7444275
MLS Listing,,Condo/Co-op,18-40 211 St Unit 5H,Bayside,NY,11360,268888,2,1,Section X,,,1960,169,,,Active,,,http://www.redfin.com/NY/Flushing/18-40-211th-St-11360/unit-5H/home/21453304,MLSLI,3151108,N,Y,40.7811921,-73.7822842
MLS Listing,,Condo/Co-op,2427 E 29 St Unit 6G,Brooklyn,NY,11235,260000,2,1,Brooklyn,900,,,175,289,,Active,,,http://www.redfin.com/NY/Brooklyn/2427-E-29th-St-11235/unit-6G/home/148557769,BNYMLS,431879,N,Y,40.5928037,-73.9412171
MLS Listing,,Condo/Co-op,29-10 137 St Unit 2H,Flushing,NY,11354,258000,1,1,Linden Tower 5,750,,1955,177,344,,Active,,,http://www.redfin.com/NY/Flushing/29-10-137th-St-11354/unit-2H/home/21691515,MLSLI,3149024,N,Y,40.7712644,-73.8318272
MLS Listing,,Condo/Co-op,Unit at 25 Tudor City Pl,New York,NY,10017,273000,0,1,Middle East Side,,,,183,,,Active,,,http://www.redfin.com/NY/New-York/25-Tudor-City-Pl-10017/home/105888302,REBNY,HALS19723617,N,Y,40.7484484,-73.9706936
MLS Listing,,Condo/Co-op,209-80 18 Ave Unit 1H,Bayside,NY,11360,275000,2,1,Bay Terrance,,,1962,189,,,Active,,,http://www.redfin.com/NY/Bayside/209-80-18th-Ave-11360/unit-1H/home/167182916,MLSLI,3145137,N,Y,40.7818627,-73.7823871
MLS Listing,,Condo/Co-op,72-10 112th St Unit 4A,Forest Hills,NY,11375,268800,1,1,The Euclid,700,,1955,204,384,,Active,,,http://www.redfin.com/NY/Forest-Hills/72-10-112th-St-11375/unit-4A/home/20642709,MLSLI,3141128,N,Y,40.7212241,-73.8387321
MLS Listing,,Condo/Co-op,83-20 98 St Unit 5M,Woodhaven,NY,11421,274999,2,1,Forest Park,,,1954,208,,,Active,,,http://www.redfin.com/NY/Woodhaven/8320-98th-St-11421/unit-5M/home/167112646,MLSLI,3140091,N,Y,40.6993852,-73.8517383
MLS Listing,,Single Family Residential,805 Van Duzer St,State Island,NY,10304,268888,3,,State Island,1184,2531,1899,214,227,,Active,,,http://www.redfin.com/NY/Staten-Island/805-Van-Duzer-St-10304/home/56028910,BNYMLS,430854,N,Y,40.6196575,-74.0857404
MLS Listing,,Condo/Co-op,129 E 102nd St Unit 5D,Manhattan,NY,10029,275000,2,1,Harlem,,,1920,215,,,Active,,,http://www.redfin.com/NY/New-York/129-E-102nd-St-10029/unit-5D/home/167083956,MLSLI,3137703,N,Y,40.7898734,-73.9483415
MLS Listing,,Condo/Co-op,32-25 88 #607,E. Elmhurst,NY,11369,269000,1,1,Northridge 3,750,,1952,218,359,,Active,,,http://www.redfin.com/NY/East-Elmhurst/3225-88th-St-11369/unit-607/home/77446805,MLSLI,3136685,N,Y,40.7582699,-73.8801599
MLS Listing,,Vacant Land,115-09 Merrick Blvd,Jamaica,NY,11434,265000,,,Jamaica,,1540,,229,,,Active,,,http://www.redfin.com/NY/Jamaica/115-09-Merrick-Blvd-11434/home/146165659,MLSLI,3133027,N,Y,40.689711,-73.7773624
MLS Listing,,Condo/Co-op,1910 Pelham Parkway South Unit 1C,Bronx,NY,10461,250000,2,1.5,Bronx,1100,,1994,234,227,,Active,,,http://www.redfin.com/NY/The-Bronx/1910-Pelham-Pkwy-S-10461/unit-1C/home/44800239,HGMLS,4935168,N,Y,40.8554751,-73.8287353
MLS Listing,,Condo/Co-op,211-01 75 Ave Unit 2K,Bayside,NY,11364,259000,1,1,Windsor Park,,,1955,234,,,Active,,,http://www.redfin.com/NY/Oakland-Gardens/211-01-75th-Ave-11364/unit-2K/home/20631332,MLSLI,3131882,N,Y,40.7379992,-73.7614191
MLS Listing,,Condo/Co-op,8 Fordham Hill Oval Unit 14B,Bronx,NY,10468,265000,2,1.5,Bronx,950,,1950,235,279,,Active,,,http://www.redfin.com/NY/Bronx/8-Fordham-Hill-Oval-10468/unit-14b/home/112957170,HGMLS,4940654,N,Y,40.8643305,-73.9075188
MLS Listing,,Condo/Co-op,Unit at 2 E 55th St,New York,NY,10022,265000,2,2,Middle East Side,,,,246,,,Active,,,http://www.redfin.com/NY/New-York/2-E-55th-St-10022/home/166458558,REBNY,UCOM1820692,N,Y,40.7613979,-73.9746128
MLS Listing,,Condo/Co-op,18-40 211 St Unit 3F,Bayside,NY,11360,265000,2,1,Bay Terrace Section 10,,,1959,248,,,Active,,,http://www.redfin.com/NY/Flushing/18-40-211th-St-11360/unit-3F/home/166056181,MLSLI,3127654,N,Y,40.7811921,-73.7822842
MLS Listing,,Vacant Land,17 Sylvan Pl,Staten Island,NY,10303,259900,0,,Mariners Harbor,,4800,,264,,,Active,,,http://www.redfin.com/NY/Staten-Island/17-Sylvan-Pl-10303/home/77415835,SIBORMLS,1128281,N,Y,40.635845,-74.1588059
MLS Listing,,Condo/Co-op,14021 Burden Cres,Briarwood,NY,11435,250000,1,1,28,1000,,1952,264,250,,Active,,,http://www.redfin.com/NY/Jamaica/14021-Burden-Cres-11435/unit-508/home/20622699,MLSLI,3122202,N,Y,40.7109399,-73.81505
MLS Listing,,Condo/Co-op,Unit at 478 W 158th St,New York,NY,10032,275000,1,1,Washington Heights,,,,264,,,Active,,,http://www.redfin.com/NY/New-York/478-W-158th-St-10032/home/45211992,REBNY,UCOM550907,N,Y,40.8329112,-73.9405629
MLS Listing,,Single Family Residential,416 Hamden Ave,Staten Island,NY,10306,254900,1,1,Midland Beach,395,1071,1931,270,645,,Active,,,http://www.redfin.com/NY/Staten-Island/416-Hamden-Ave-10306/home/56131624,SIBORMLS,1128119,N,Y,40.5766459,-74.0965698
MLS Listing,,Condo/Co-op,580 84th St,Brooklyn,NY,11209,250000,1,1,Bay Ridge,819,819,1954,272,305,,Active,,,http://www.redfin.com/NY/Brooklyn/580-84th-St-11209/home/40818351,SIBORMLS,1128013,N,Y,40.6214889,-74.0235749
