SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,83-20 98 St Unit 3B,Woodhaven,NY,11421,200000,1,1,Forest Park Co-Ops,,,1955,33,,,Active,,,http://www.redfin.com/NY/Woodhaven/8320-98th-St-11421/unit-3B/home/28645389,MLSLI,3184728,N,Y,40.6993852,-73.8517383
MLS Listing,,Condo/Co-op,1170 Ocean Pkwy Unit 9L,Brooklyn,NY,11230,219500,1,1,Brooklyn,800,,1965,33,274,,Active,January-12-2020 01:00 PM,January-12-2020 03:00 PM,http://www.redfin.com/NY/Brooklyn/1170-Ocean-Pkwy-11230/unit-9L/home/40660008,BNYMLS,435202,N,Y,40.6201214,-73.9704227
MLS Listing,,Condo/Co-op,71-08 252 St Unit 73B,Bellerose,NY,11426,200000,1,1,Parkwood Estates,,,1950,33,,,Active,,,http://www.redfin.com/NY/Queens/7108-252nd-St-11426/unit-73B/home/113706726,MLSLI,3184685,N,Y,40.7516812,-73.7224389
MLS Listing,,Condo/Co-op,Unit at 759 E 10th St,Brooklyn,NY,11230,225000,0,1,Midwood,,,,33,,,Active,,,http://www.redfin.com/NY/Brooklyn/759-E-10th-St-11230/home/63688178,REBNY,UCOM1340632,N,Y,40.6305464,-73.9669786
MLS Listing,,Condo/Co-op,1199 E 53 St Unit 5N,Brooklyn,NY,11234,199000,2,1,Brooklyn,900,,,34,221,,Active,,,http://www.redfin.com/NY/Brooklyn/1199-E-53rd-St-11234/unit-5N/home/166690353,BNYMLS,435155,N,Y,40.6296957,-73.9249407
MLS Listing,,Condo/Co-op,Unit at 2 E 55th St,New York,NY,10022,190000,2,2,Middle East Side,,,,34,,,Active,,,http://www.redfin.com/NY/New-York/2-E-55th-St-10022/home/114815985,REBNY,UCOM781859,N,Y,40.7613979,-73.9746128
MLS Listing,,Condo/Co-op,Unit at 40 E 43rd St,Brooklyn,NY,11203,175000,1,1,East Flatbush,,,,34,,,Active,,,http://www.redfin.com/NY/Unknown/40-E-43rd-St-11203/home/147153597,REBNY,UCOM1775574,N,Y,40.6554262,-73.9379352
MLS Listing,,Single Family Residential,112-11 204th St,Jamaica,NY,11412,189000,3,2.5,Jamaica,,1782,1935,35,,,Active,,,http://www.redfin.com/NY/Jamaica/112-11-204th-St-11412/home/20743162,MLSLI,3184303,N,Y,40.703342,-73.751897
MLS Listing,,Condo/Co-op,5900 Arlington Ave Unit 7P,Bronx,NY,10471,195000,0,1,Bronx,457,,1962,35,427,,Active,,,http://www.redfin.com/NY/The-Bronx/5900-Arlington-Ave-10471/unit-7P/home/92224802,HGMLS,5124041,N,Y,40.9092281,-73.9056859
MLS Listing,,Condo/Co-op,4380 Vireo Ave Unit 5A,Bronx,NY,10470,199000,2,1,Bronx,900,,1968,36,221,,Active,,,http://www.redfin.com/NY/The-Bronx/4380-Vireo-Ave-10470/unit-5A/home/44753217,HGMLS,5124003,N,Y,40.9010173,-73.8627684
MLS Listing,,Condo/Co-op,Unit at 8105 Fourth Ave,Brooklyn,NY,11209,209000,0,1,Bay Ridge,,,,36,,,Active,,,http://www.redfin.com/NY/Brooklyn/8105-4th-Ave-11209/home/40651442,REBNY,CITI5944319,N,Y,40.625945,-74.0267532
MLS Listing,,Condo/Co-op,50 Shore Blvd Unit 3A,Brooklyn,NY,11235,210000,0,1,Brooklyn,550,,,36,382,,Active,,,http://www.redfin.com/NY/Brooklyn/50-Shore-Blvd-11235/unit-3a/home/170002321,BNYMLS,435110,N,Y,40.581932,-73.9543051
MLS Listing,,Condo/Co-op,67-12 Yellowstone Blvd Unit C3,Forest Hills,NY,11375,225000,0,1,Colorado,680,,1951,36,331,,Active,,,http://www.redfin.com/NY/Forest-Hills/6712-Yellowstone-Blvd-11375/unit-C3/home/112928037,MLSLI,3183901,N,Y,40.7284499,-73.8492399
MLS Listing,,Condo/Co-op,2860 Bailey Ave Unit 7H,Bronx,NY,10463,215000,2,1,Bronx,1000,,1955,36,215,,Active,,,http://www.redfin.com/NY/Bronx/2860-Bailey-Ave-10463/unit-7H/home/144791462,HGMLS,5123901,N,Y,40.874843,-73.9042206
MLS Listing,,Single Family Residential,1 Metropolitan Oval,Bronx,NY,10462,225000,,,Parkchester,,,,37,,,Active,,,http://www.redfin.com/NY/The-Bronx/1-Metropolitan-Oval-10462/home/44599908,REBNY,CITI5943205,N,Y,40.83904,-73.8604773
MLS Listing,,Single Family Residential,84 MARSHALL St,Elizabeth City,NJ,07206-1637,185000,2,1,Elizabeth City,,3049,,38,,,Active,,,http://www.redfin.com/NJ/Elizabeth/84-Marshall-St-07206/home/37840100,GSMLS,3603470,N,Y,40.6464822,-74.1899698
MLS Listing,,Condo/Co-op,3500 Snyder Ave Unit 2A,Brooklyn,NY,11203,179000,1,1,Brooklyn,700,,1950,44,256,,Active,,,http://www.redfin.com/NY/Brooklyn/3500-Snyder-Ave-11203/unit-2A/home/169942021,BNYMLS,434983,N,Y,40.648922,-73.9440808
MLS Listing,,Condo/Co-op,875 Morrison Ave Unit 17M,Bronx,NY,10473,200000,1,1,Bronx,750,,1962,44,267,,Active,,,http://www.redfin.com/NY/The-Bronx/875-Morrison-Ave-10473/unit-17M/home/44805275,HGMLS,5122178,N,Y,40.8216704,-73.873469
MLS Listing,,Condo/Co-op,2547 W 2 St Unit 1C,Brooklyn,NY,11223,205000,1,1,Brooklyn,800,,,44,256,,Active,January-12-2020 12:00 PM,January-12-2020 01:30 PM,http://www.redfin.com/NY/Brooklyn/2547-W-2nd-St-11223/unit-1C/home/169940289,BNYMLS,434935,N,Y,40.5871568,-73.9709274
MLS Listing,,Condo/Co-op,3850 Hudson Manor Ter Unit EW,Bronx,NY,10463,219900,1,1,Bronx,750,,1960,44,293,,Active,,,http://www.redfin.com/NY/The-Bronx/3850-Hudson-Manor-Ter-10463/unit-EW/home/44764347,HGMLS,5122176,N,Y,40.889502,-73.914831
MLS Listing,,Condo/Co-op,Unit at 665 Thwaites Pl,New York,NY,10467,209900,1,1,Inwood,,,,45,,,Active,,,http://www.redfin.com/NY/The-Bronx/665-Thwaites-Pl-10467/home/169937026,REBNY,HGLR3390,N,Y,40.8589791,-73.8689782
