SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,Unit at 206 E 124th St,New York,NY,10035,575000,2,1.5,East Harlem,,,,18,,,Active,,,http://www.redfin.com/NY/New-York/206-E-124th-St-10035/home/45227428,REBNY,UCOM427429,N,Y,40.8026108,-73.9358497
MLS Listing,,Condo/Co-op,71-28 163 St Unit 4A,Flushing,NY,11365,588000,2,1.5,Habitat Condominium,850,,2005,21,692,300,Active,,,http://www.redfin.com/NY/Unknown/71-28-163rd-St-11365/unit-4A/home/100245395,MLSLI,3187481,N,Y,40.729532,-73.8065699
MLS Listing,,Condo/Co-op,106-15 Queens Blvd Unit 6N,Forest Hills,NY,11375,599000,2,1,The Normandy,,,1938,25,,,Active,,,http://www.redfin.com/NY/Forest-Hills/10615-Queens-Blvd-11366/unit-6N/home/20659052,MLSLI,3186987,N,Y,40.7229674,-73.8461793
MLS Listing,,Condo/Co-op,25-36 120 St #3,Flushing,NY,11354,598888,2,2,Skyline Terrace,1150,,1987,26,521,401,Active,,,http://www.redfin.com/NY/Flushing/2536-120th-St-11354/unit-3/home/20867883,MLSLI,3186863,N,Y,40.7763798,-73.8485346
MLS Listing,,Condo/Co-op,81-15 Queens Blvd Unit 7A,Elmhurst,NY,11373,599000,2,2,The Boulevard Condominiu,791,,2009,31,757,350,Active,,,http://www.redfin.com/NY/Queens/8115-Queens-Blvd-11373/unit-7A/home/21688162,MLSLI,3186185,N,Y,40.7380841,-73.8816447
MLS Listing,,Condo/Co-op,Unit at 239 W 148th St,New York,NY,10039,550000,2,1,Harlem,,,,31,,,Active,,,http://www.redfin.com/NY/New-York/239-W-148th-St-10039/home/45169707,REBNY,DEGI4047773,N,Y,40.8246846,-73.9398168
MLS Listing,,Condo/Co-op,4318 Man St Unit 5A,Flushing,NY,11355,599000,2,1,Garden View Plaza,505,,2006,32,1186,263,Active,,,http://www.redfin.com/NY/Flushing/43-18-Main-St-11355/unit-5A/home/20664262,MLSLI,3186000,N,Y,40.7519953,-73.826957
MLS Listing,,Single Family Residential,80 Martin Ave,Staten  Island,NY,10314,599000,2,1.75,Staten  Island,2064,2000,1975,32,290,,Active,,,http://www.redfin.com/NY/Staten-Island/80-Martin-Ave-10314/home/170068728,BNYMLS,435329,N,Y,40.6093063,-74.1402497
MLS Listing,,Condo/Co-op,2727 Palisade Ave Unit 8B,Bronx,NY,10463,565000,2,2,Riverdale,1200,,1955,32,471,,Active,,,http://www.redfin.com/NY/The-Bronx/2727-Palisade-Ave-10463/unit-8B/home/170067193,HGMLS,5126316,N,Y,40.8830657,-73.9206428
MLS Listing,,Condo/Co-op,1793 Riverside Dr Unit 1B,New York,NY,10034,559000,2,1,New York,890,,1926,33,628,,Active,,,http://www.redfin.com/NY/New-York/1793-Riverside-Dr-10033/unit-1B/home/45170162,HGMLS,5121532,N,Y,40.8667064,-73.9304963
MLS Listing,,Condo/Co-op,61-55 98th St Unit 8D,Rego Park,NY,11374,550000,2,1.5,Park City Estates,1200,,1960,35,458,,Active,,,http://www.redfin.com/NY/Rego-Park/61-55-98th-St-11374/unit-8D/home/21454322,MLSLI,3185205,N,Y,40.7335541,-73.8596902
MLS Listing,,Condo/Co-op,35-63 88 St Unit 3M,Jackson Heights,NY,11372,595700,2,1,Centre Court Condominium,738,,1927,35,807,470,Active,,,http://www.redfin.com/NY/Jackson-Heights/3563-88th-St-11372/unit-3M/home/20931998,MLSLI,3185150,N,Y,40.750621,-73.878314
MLS Listing,,Condo/Co-op,102 Bradhurst Ave #409,New York,NY,10039,599000,2,2,New York,864,,2005,37,693,,Active,,,http://www.redfin.com/NY/New-York/102-Bradhurst-Ave-10039/unit-409/home/45229021,HGMLS,5125081,N,Y,40.8244682,-73.9418044
MLS Listing,,Condo/Co-op,Unit at 113 -14 72nd Rd,Queens,NY,11375,595000,2,1,Forest Hills,,,,39,,,Active,,,http://www.redfin.com/NY/Flushing/113-14-72nd-Rd-11375/home/20638527,REBNY,DEGI4037719,N,Y,40.7211788,-73.8363453
MLS Listing,,Condo/Co-op,1773 E 19 St Unit 3A,Brooklyn,NY,11229,575000,2,1.75,Brooklyn,900,,2006,40,639,,Active,,,http://www.redfin.com/NY/Brooklyn/1773-E-19th-St-11229/unit-3A/home/40678832,BNYMLS,435162,N,Y,40.606909,-73.953763
MLS Listing,,Condo/Co-op,2400 Johnson Ave Unit 9E,Bronx,NY,10463,599000,2,2,Riverdale,1100,,1969,40,545,,Active,,,http://www.redfin.com/NY/The-Bronx/2400-Johnson-Ave-10463/unit-9E/home/44767195,HGMLS,5123715,N,Y,40.8764048,-73.9184841
MLS Listing,,Condo/Co-op,143 Avenue O Unit 4A,Brooklyn,NY,11204,595000,2,2,Brooklyn,1100,,2005,40,541,,Active,,,http://www.redfin.com/NY/Brooklyn/143-Avenue-O-11204/unit-4A/home/40671746,BNYMLS,435134,N,Y,40.610951,-73.9796025
MLS Listing,,Condo/Co-op,172-35 Highland Ave Unit 3H,Jamaica Estates,NY,11432,569000,2,2.5,Condo,1100,25658,1989,41,517,350,Active,,,http://www.redfin.com/NY/Jamaica/17235-Highland-Ave-11432/unit-3H/home/20761469,MLSLI,3184053,N,Y,40.7135505,-73.7900949
MLS Listing,,Condo/Co-op,,Brooklyn,NY,11235,595000,2,2,,1257,,2019,41,473,,Active,,,http://www.redfin.com/NY/Brooklyn/Undisclosed-address-11235/home/168684915,BNYMLS,435119,N,Y,40.5860069,-73.9418603
MLS Listing,,Single Family Residential,113-10 111th Ave,S. Ozone Park,NY,11420,589000,2,2,S. Ozone Park,,2000,1925,41,,,Active,,,http://www.redfin.com/NY/Jamaica/113-10-111th-Ave-11420/home/20725853,MLSLI,3183933,N,Y,40.678966,-73.825804
MLS Listing,,Condo/Co-op,Unit at 39 -20 52nd St,Queens,NY,11377,595000,2,1,Sunnyside,,,,42,,,Active,,,http://www.redfin.com/NY/Woodside/39-65-52nd-St-11377/home/169996549,REBNY,BAML106348,N,Y,40.7468106,-73.9119663
MLS Listing,,Condo/Co-op,571 Academy St Unit 5A,Inwood,NY,10034,570000,2,1,Inwood,573,,1987,43,995,,Active,,,http://www.redfin.com/NY/New-York/571-Academy-St-10034/unit-5A/home/45312612,BNYMLS,435073,N,Y,40.8637771,-73.9229621
MLS Listing,,Condo/Co-op,43-22 Robinson St Unit 2A,Flushing,NY,11355,578000,2,1,Robinson Realty Llc,520,,2014,45,1112,344,Active,,,http://www.redfin.com/NY/Flushing/43-22-Robinson-St-11355/unit-2A/home/41393185,MLSLI,3183367,N,Y,40.7545416,-73.8205496
MLS Listing,,Single Family Residential,155-06 116 Rd,Jamaica,NY,11434,559000,2,1.5,Jamaica,,1940,1920,45,,,Active,,,http://www.redfin.com/NY/Jamaica/155-06-116th-Rd-11434/home/20713073,MLSLI,3183359,N,Y,40.683086,-73.788928
MLS Listing,,Condo/Co-op,151 Beach 96 St Unit 5D,Rockaway Beach,NY,11693,599000,2,2,Ocean One,1147,,2009,47,522,804,Active,,,http://www.redfin.com/NY/Far-Rockaway/151-Beach-96th-St-11693/unit-5D/home/84930061,MLSLI,3183186,N,Y,40.5835978,-73.8174154
MLS Listing,,Condo/Co-op,Unit at 6820 Burns St,Queens,NY,11375,569000,2,1,Forest Hills,,,,49,,,Active,,,http://www.redfin.com/NY/Flushing/68-20-Burns-St-11375/home/20629920,REBNY,CORC5927596,N,Y,40.720992,-73.851381
MLS Listing,,Condo/Co-op,3614 Johnson Ave Unit 2C,Bronx,NY,10463,599999,2,2,Riverdale,869,,2002,52,690,573,Active,,,http://www.redfin.com/NY/The-Bronx/3614-Johnson-Ave-10463/unit-2C/home/44762665,HGMLS,5121630,N,Y,40.8871205,-73.9092753
MLS Listing,,Condo/Co-op,177 Bay 49 St #1,Brooklyn,NY,11214,599000,2,1.75,Brooklyn,1385,,2007,52,432,,Active,,,http://www.redfin.com/NY/Brooklyn/177-Bay-49th-St-11214/unit-1/home/40669547,BNYMLS,434909,N,Y,40.5860483,-73.9872317
MLS Listing,,Condo/Co-op,144-48 Roosevelt Ave Unit 7C,Flushing,NY,11354,578000,2,2,144-48 Roosevelt,,,2001,54,,258,Active,,,http://www.redfin.com/NY/Flushing/144-48-Roosevelt-Ave-11354/unit-7C/home/20666913,MLSLI,3181867,N,Y,40.7619197,-73.8202582
MLS Listing,,Condo/Co-op,9979 Shore Rd Unit 12E,Brooklyn,NY,11209,569000,2,2,Brooklyn,1200,,1980,54,474,,Active,,,http://www.redfin.com/NY/Brooklyn/9979-Shore-Rd-11209/unit-12E/home/40652208,BNYMLS,434870,N,Y,40.6124988,-74.0357658
MLS Listing,,Condo/Co-op,6820 Burns St Unit C2,Forest Hills,NY,11375,558000,2,1,Burns Street Owners Corp,,,1920,55,,,Active,,,http://www.redfin.com/NY/Unknown/68-20-Burns-St-11375/unit-C2/home/112711914,MLSLI,3181628,N,Y,40.720992,-73.851381
MLS Listing,,Condo/Co-op,520 115th St Unit 3F,College Point,NY,11356,599000,2,2,Bay Park Estates,,,1985,55,,485,Active,,,http://www.redfin.com/NY/College-Point/5-20-115th-St-11356/unit-3F/home/169896537,MLSLI,3181593,N,Y,40.7904901,-73.8535593
MLS Listing,,Condo/Co-op,128 Bay 43 St Unit 1D,Brooklyn,NY,11214,569000,2,1,Brooklyn,1000,,2018,55,569,,Active,,,http://www.redfin.com/NY/Brooklyn/128-Bay-43rd-St-11214/unit-1D/home/166901826,BNYMLS,434874,N,Y,40.5929129,-73.9878352
MLS Listing,,Single Family Residential,1931 Clove Rd,Staten Island,NY,10304,580000,2,3,Grasmere,1400,1396,1991,55,414,,Active,,,http://www.redfin.com/NY/Staten-Island/1931-Clove-Rd-10304/home/56039455,SIBORMLS,1133916,N,Y,40.6064097,-74.0867977
MLS Listing,,Single Family Residential,2328 Plumb 2 St,Brooklyn,NY,11229,599000,2,1,Brooklyn,980,1800,1925,56,611,,Active,,,http://www.redfin.com/NY/Brooklyn/2328-Plumb-2nd-St-11229/home/40910182,BNYMLS,434829,N,Y,40.596228,-73.931655
MLS Listing,,Condo/Co-op,40 Tehama St Unit 4B,Brooklyn,NY,11218,588000,2,1,Brooklyn,1000,,1931,57,588,,Active,,,http://www.redfin.com/NY/Brooklyn/40-Tehama-St-11218/unit-4B/home/108526525,BNYMLS,434813,N,Y,40.6446468,-73.9824061
MLS Listing,,Condo/Co-op,Unit at 170 -190 Schofield St,Bronx,NY,10464,560000,2,2.5,City Island,,,,61,,,Active,,,http://www.redfin.com/NY/The-Bronx/170-Schofield-St-10464/home/169790536,REBNY,RUTE1858305,N,Y,40.845081,-73.783589
MLS Listing,,Single Family Residential,1932 E 34 St,Brooklyn,NY,11234,599950,2,1,Brooklyn,994,1800,1930,62,604,,Active,,,http://www.redfin.com/NY/Brooklyn/1932-E-34th-St-11234/home/40901900,BNYMLS,434701,N,Y,40.6096931,-73.9340877
MLS Listing,,Condo/Co-op,Unit at 4601 Henry Hudson Pkwy W,Bronx,NY,10471,559000,2,2,Riverdale,,,,62,,,Active,,,http://www.redfin.com/NY/The-Bronx/4601-Henry-Hudson-Pkwy-W-10471/home/44801184,REBNY,UCOM95185,N,Y,40.894172,-73.9094001
MLS Listing,,Townhouse,2309 Utica Ave,Brooklyn,NY,11234,575000,2,1.5,Flatlands,1488,1600,1940,62,386,,Active,January-18-2020 02:00 PM,January-18-2020 04:00 PM,http://www.redfin.com/NY/Brooklyn/2309-Utica-Ave-11234/home/40901138,MLSLI,3179811,N,Y,40.61537,-73.926138
MLS Listing,,Condo/Co-op,Unit at 406 W 46th St,New York,NY,10036,575000,2,1,Middle West Side,,,,68,,,Active,,,http://www.redfin.com/NY/New-York/406-W-46th-St-10036/home/45149032,REBNY,UCOM170626,N,Y,40.7610411,-73.9915262
MLS Listing,,Condo/Co-op,328 101 St Unit 36E,Brooklyn,NY,11209,569800,2,1.75,Brooklyn,1000,,1983,69,570,,Active,,,http://www.redfin.com/NY/Brooklyn/328-101st-St-11209/unit-36E/home/40660508,BNYMLS,434561,N,Y,40.6126632,-74.0349375
MLS Listing,,Condo/Co-op,491 Bainbridge St #2,Brooklyn,NY,11233,560000,2,1.5,Brooklyn,1007,,1907,69,556,,Active,,,http://www.redfin.com/NY/Brooklyn/491-Bainbridge-St-11233/unit-2/home/52048215,BNYMLS,434551,N,Y,40.6827799,-73.9173212
MLS Listing,,Townhouse,77-39 250th St,Bellerose,NY,11426,559000,2,1,Bellerose,,2500,1950,69,,,Active,,,http://www.redfin.com/NY/Jamaica/77-39-250th-St-11426/home/20796163,MLSLI,3178063,N,Y,40.743355,-73.72006
MLS Listing,,Condo/Co-op,40 Brighton 1 Rd Unit 3H,Brooklyn,NY,11235,579000,2,1,Brooklyn,1200,,,70,483,,Active,,,http://www.redfin.com/NY/Brooklyn/40-Brighton-1st-Rd-11235/unit-3H/home/40665952,BNYMLS,434525,N,Y,40.5754784,-73.9671095
MLS Listing,,Single Family Residential,103-62 101st St,Ozone Park,NY,11417,550000,2,1,Ozone Park,,1354,1925,70,,,Active,,,http://www.redfin.com/NY/Jamaica/103-62-101st-St-11417/home/20771709,MLSLI,3177868,N,Y,40.6819107,-73.8400626
MLS Listing,,Single Family Residential,1113 E 48 St,Brooklyn,NY,11234,564000,2,2,Brooklyn,840,2150,1940,70,671,,Active,,,http://www.redfin.com/NY/Brooklyn/1113-E-48th-St-11234/home/40875353,BNYMLS,434490,N,Y,40.633974,-73.93014
MLS Listing,,Condo/Co-op,110-11 Queens Blvd Unit 25L,Forest Hills,NY,11375,565000,2,1,Kennedy House,1160,,1964,71,487,,Active,,,http://www.redfin.com/NY/Forest-Hills/110-11-Queens-Blvd-11375/unit-25L/home/60369567,MLSLI,3177704,N,Y,40.7201292,-73.8398387
MLS Listing,,Condo/Co-op,353 Ocean Ave Unit 3E,Brooklyn,NY,11226,600000,2,1,Brooklyn,800,,1928,74,750,,Active,,,http://www.redfin.com/NY/Brooklyn/353-Ocean-Ave-11226/unit-3E/home/40785481,BNYMLS,434454,N,Y,40.6544455,-73.9615603
MLS Listing,,Townhouse,2269 Utica Ave,Brooklyn,NY,11234,575000,2,2,Flatlands,,1600,1940,74,,,Active,,,http://www.redfin.com/NY/Brooklyn/2269-Utica-Ave-11234/home/40901248,MLSLI,3177147,N,Y,40.616256,-73.9262339
MLS Listing,,Condo/Co-op,166-25 Powells Cv Unit 5D,Whitestone,NY,11357,599000,2,2,Cryder House,,,1963,75,,,Active,,,http://www.redfin.com/NY/Unknown/166-25-Powells-Cove-Blvd-11357/unit-5D/home/144796363,MLSLI,3176678,N,Y,40.7945375,-73.7965346
MLS Listing,,Single Family Residential,2703 Woodhull Ave,Bronx,NY,10469,575000,2,2.5,Bronx,1024,1981,1950,76,562,,Active,,,http://www.redfin.com/NY/The-Bronx/2703-Woodhull-Ave-10469/home/44734599,HGMLS,5114949,N,Y,40.865409,-73.841934
MLS Listing,,Condo/Co-op,86-10 34 Ave #320,Jackson Heights,NY,11372,569000,2,1,Historical District,1100,,1937,77,517,,Active,,,http://www.redfin.com/NY/Unknown/86-10-34th-Ave-11372/unit-320/home/147936698,MLSLI,3176274,N,Y,40.7538875,-73.8807732
MLS Listing,,Condo/Co-op,60-70 Woodhaven Blvd Unit 5D,Elmhurst,NY,11373,579000,2,2,Woodhaven Towers,734,,2007,81,789,430,Active,,,http://www.redfin.com/NY/Flushing/60-70-Woodhaven-Blvd-11373/unit-5D/home/21689117,MLSLI,3175359,N,Y,40.7301358,-73.871999
MLS Listing,,Condo/Co-op,116-24 Grosvenor Ln Unit 9D,Kew Gardens,NY,11415,560000,2,2,Park Lane Condo,976,,2007,81,574,755,Active,,,http://www.redfin.com/NY/Richmond-Hill/116-24-Grosvenor-Ln-11418/unit-9D/home/23124548,MLSLI,3175177,N,Y,40.706878,-73.8356845
MLS Listing,,Multi-Family (2-4 Unit),918 E 220 St,Bronx,NY,10469,600000,2,2,Bronx,1490,,1920,83,403,,Active,,,http://www.redfin.com/NY/The-Bronx/918-E-220th-St-10469/home/44780265,HGMLS,5111343,N,Y,40.881968,-73.855985
MLS Listing,,Single Family Residential,1960 East 34 St,Brooklyn,NY,11234,577000,2,1,Brooklyn,994,1800,1990,83,580,,Active,,,http://www.redfin.com/NY/Brooklyn/1960-E-34th-St-11234/home/40901903,BNYMLS,434225,N,Y,40.609172,-73.933586
MLS Listing,,Condo/Co-op,220-55 46 Ave Unit 6C,Bayside,NY,11361,598000,2,2,Lakeside Towers,,,1964,83,,,Active,,,http://www.redfin.com/NY/Bayside/22055-46th-Ave-11361/unit-6C/home/20652391,MLSLI,3174704,N,Y,40.760819,-73.759222
MLS Listing,,Single Family Residential,74 Cleveland Ave,Staten  Island,NY,10308,568000,2,1,Staten  Island,872,3726,1935,83,651,,Active,,,http://www.redfin.com/NY/Staten-Island/74-Cleveland-Ave-10308/home/56137997,BNYMLS,434210,N,Y,40.5490194,-74.1492507
MLS Listing,,Condo/Co-op,Unit at 2134 Second Ave,New York,NY,10029,599999,2,2,East Harlem,,,,89,,,Active,,,http://www.redfin.com/NY/New-York/2134-2nd-Ave-10029/home/45192976,REBNY,UCOM1816377,N,Y,40.7929253,-73.9404138
MLS Listing,,Single Family Residential,734 E 38 St,Brooklyn,NY,11210,559000,2,1,Brooklyn,1672,1600,1940,90,334,,Active,,,http://www.redfin.com/NY/Brooklyn/734-E-38th-St-11210/home/40782817,BNYMLS,434055,N,Y,40.6375059,-73.9407145
MLS Listing,,Condo/Co-op,7401 Shore Rd Unit 6F,Brooklyn,NY,11209,569000,2,1,Brooklyn,950,,1960,91,599,,Active,,,http://www.redfin.com/NY/Unknown/7401-Shore-Rd-11209/unit-6F/home/101619763,BNYMLS,434015,N,Y,40.6339937,-74.0363466
MLS Listing,,Condo/Co-op,3041 Brighton 2 St Unit 1-C,Brooklyn,NY,11235,569000,2,2,Brooklyn,1159,,2012,92,491,,Active,,,http://www.redfin.com/NY/Brooklyn/3041-Brighton-2nd-St-11235/unit-1C/home/52053491,BNYMLS,433957,N,Y,40.5779222,-73.9652403
MLS Listing,,Condo/Co-op,140-40 34th Ave Unit 1A,Flushing,NY,11354,598000,2,2,Condominium,826,,1988,95,724,525,Active,,,http://www.redfin.com/NY/FLUSHING/14040-34TH-AVE-11354/unit-1A/home/20857886,MLSLI,3171880,N,Y,40.765825,-73.826613
MLS Listing,,Townhouse,488 Midland Ave,Staten Island,NY,10306,599900,2,1,Midland Beach,1352,4280,1930,95,444,,Active,,,http://www.redfin.com/NY/Staten-Island/488-Midland-Ave-10306/home/56092123,SIBORMLS,1132946,N,Y,40.573922,-74.096631
MLS Listing,,Condo/Co-op,106-07 Northern Blvd Unit 5A,Corona,NY,11368,575000,2,2,N/A,1100,,2014,97,523,250,Active,,,http://www.redfin.com/NY/Corona/106-07-Northern-Blvd-11368/unit-5A/home/92323823,MLSLI,3171151,N,Y,40.7580612,-73.8624903
