SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,Unit at 77 Clarkson Ave,Brooklyn,NY,11226,550000,1,1,Brooklyn,,,,32,,,Active,,,http://www.redfin.com/NY/Brooklyn/77-Clarkson-Ave-11226/home/170068085,REBNY,RENY106668,N,Y,40.655254,-73.95723
MLS Listing,,Condo/Co-op,Unit at 2493 Ocean Ave,Brooklyn,NY,11229,539999,1,1,Brooklyn,,,,32,,,Active,,,http://www.redfin.com/NY/Brooklyn/2493-Ocean-Ave-11229/home/113909530,REBNY,DEGI4048759,N,Y,40.6007568,-73.9512973
MLS Listing,,Condo/Co-op,Unit at 143 Sullivan St,New York,NY,10012,525000,0,1,Soho,,,,34,,,Active,,,http://www.redfin.com/NY/New-York/143-Sullivan-St-10012/home/63689514,REBNY,UCOM1276446,N,Y,40.7269217,-74.0016585
MLS Listing,,Condo/Co-op,Unit at 245 E 24th St,New York,NY,10010,530000,0,1,Gramercy Park,,,,35,,,Active,,,http://www.redfin.com/NY/New-York/245-E-24th-St-10010/home/45175655,REBNY,CORC5927957,N,Y,40.7388152,-73.9806852
MLS Listing,,Condo/Co-op,63-47 Booth St Unit 6D,Rego Park,NY,11374,535000,1,1,Booth Mandor Condominium,693,,2001,37,772,209,Active,,,http://www.redfin.com/NY/Rego-Park/63-47-Booth-St-11374/unit-6D/home/20667762,MLSLI,3184949,N,Y,40.7290304,-73.8637297
MLS Listing,,Condo/Co-op,1 Bay Club Dr Unit 15-E,Bayside,NY,11360,529000,1,1,Bay Club,,,1982,37,,625,Active,,,http://www.redfin.com/NY/Bayside/1-Bay-Club-Dr-11360/unit-15E/home/20837965,MLSLI,3184927,N,Y,40.7784405,-73.7804294
MLS Listing,,Single Family Residential,1956 Obrien Ave,Bronx,NY,10473,549000,1,1,Bronx,680,2500,1920,37,807,,Active,,,http://www.redfin.com/NY/The-Bronx/1956-OBrien-Ave-10473/home/44720091,HGMLS,5125098,N,Y,40.8114861,-73.853875
MLS Listing,,Condo/Co-op,191 Willoughby St Unit 14 D,Brooklyn,NY,11201,530000,1,1,University Towers,800,,1958,37,663,,Active,,,http://www.redfin.com/NY/Brooklyn/191-Willoughby-St-11201/unit-14-D/home/170030876,MLSLI,3184898,N,Y,40.6925254,-73.9803939
MLS Listing,,Condo/Co-op,Unit at 520 E 72nd St,New York,NY,10021,519000,0,1,Upper East Side,,,,38,,,Active,,,http://www.redfin.com/NY/New-York/520-E-72nd-St-10021/home/45329822,REBNY,BHSR19967052,N,Y,40.7661227,-73.9527512
MLS Listing,,Condo/Co-op,Unit at 266 E Broadway,New York,NY,10002,515000,0,1,Lower East Side,,,,38,,,Active,,,http://www.redfin.com/NY/New-York/266-E-Broadway-10002/home/170022891,REBNY,LOHO106549,N,Y,40.715005,-73.9851838
MLS Listing,,Condo/Co-op,Unit at 200 E 27th St,New York,NY,10016,539000,0,1,Middle East Side,,,,39,,,Active,,,http://www.redfin.com/NY/New-York/200-E-27th-St-10016/home/113738020,REBNY,UCOM1557076,N,Y,40.7409294,-73.9807589
MLS Listing,,Condo/Co-op,Unit at 1390 Putnam Ave,Brooklyn,NY,11221,535000,1,1,Bushwick,,,,39,,,Active,,,http://www.redfin.com/NY/Brooklyn/1390-Putnam-Ave-11221/home/170017970,REBNY,UCOM1861739,N,Y,40.694719,-73.911884
MLS Listing,,Condo/Co-op,Unit at 125 E 93rd St,New York,NY,10128,549000,1,1,Upper East Side,,,,40,,,Active,,,http://www.redfin.com/NY/New-York/125-E-93rd-St-10128/home/59312307,REBNY,ELEG1285800,N,Y,40.784309,-73.9527667
MLS Listing,,Condo/Co-op,Unit at 50 E 8th St,New York,NY,10003,550000,0,1,Central Village,,,,41,,,Active,,,http://www.redfin.com/NY/New-York/50-E-8th-St-10003/home/45141845,REBNY,DEGI4039114,N,Y,40.7309259,-73.9938
MLS Listing,,Condo/Co-op,Unit at 420 E 72nd St,New York,NY,10021,529000,1,1,Upper East Side,,,,42,,,Active,,,http://www.redfin.com/NY/New-York/420-E-72nd-St-10021/home/168915065,REBNY,CITI5944046,N,Y,40.7672585,-73.9553234
MLS Listing,,Condo/Co-op,Unit at 30 -06 29th St,Queens,NY,11102,550000,1,1,Astoria,,,,45,,,Active,,,http://www.redfin.com/NY/Long-Island-City/30-70-29th-St-11102/home/169984755,REBNY,CORC5941608,N,Y,40.765975,-73.924656
MLS Listing,,Condo/Co-op,43-17 Union St Unit 3E,Flushing,NY,11355,519900,1,1,Flushing,900,,2005,48,578,216,Active,,,http://www.redfin.com/NY/Flushing/43-17-Union-St-11355/unit-3E/home/21693098,HGMLS,5122522,N,Y,40.7543388,-73.8210937
MLS Listing,,Condo/Co-op,Unit at 3 Hanover Sq,New York,NY,10004,525000,0,1,Lower Manhattan,,,,51,,,Active,,,http://www.redfin.com/NY/New-York/3-Hanover-Sq-10005/home/169927889,REBNY,DEGI4030138,N,Y,40.7049944,-74.0096537
MLS Listing,,Condo/Co-op,Unit at 3 Hanover Sq,New York,NY,10004,515000,0,1,Lower Manhattan,,,,51,,,Active,,,http://www.redfin.com/NY/New-York/3-Hanover-Sq-10005/home/169927888,REBNY,DEGI4030137,N,Y,40.7049944,-74.0096537
MLS Listing,,Condo/Co-op,Unit at 10 Park Ave,New York,NY,10016,535000,0,1,Murray Hill Kips Bay,,,,52,,,Active,,,http://www.redfin.com/NY/New-York/10-Park-Ave-10016/home/169922068,REBNY,CCRI1860003,N,Y,40.7477195,-73.9813083
MLS Listing,,Condo/Co-op,Unit at 335 E 51st St,New York,NY,10022,525000,0,1,Middle East Side,,,,53,,,Active,,,http://www.redfin.com/NY/New-York/335-E-51st-St-10022/home/45281203,REBNY,LLGI1402698,N,Y,40.7550751,-73.9666391
MLS Listing,,Condo/Co-op,Unit at 300 Albany St,New York,NY,10280,550000,1,1,Battery Park City,,,,53,,,Active,,,http://www.redfin.com/NY/New-York/300-Albany-St-10280/home/45234936,REBNY,LLGI776153,N,Y,40.7100228,-74.0168448
MLS Listing,,Condo/Co-op,143-28 41st Ave Unit 6A,Flushing,NY,11355,515000,0,1,Stern 88 Condo Corp,,,2016,53,,,Active,,,http://www.redfin.com/NY/Flushing/143-28-41st-Ave-11355/unit-6A/home/144212630,MLSLI,3181994,N,Y,40.759914,-73.822716
MLS Listing,,Condo/Co-op,41-20 46th St Unit 4A,Sunnyside,NY,11104,539000,1,1,Sunnyside Owners Corp.,,,1939,53,,,Active,,,http://www.redfin.com/NY/Sunnyside/41-20-46th-St-11104/unit-4A/home/20645908,MLSLI,3181939,N,Y,40.7460275,-73.9183989
MLS Listing,,Condo/Co-op,207-09 Estates Dr,Bayside,NY,11360,548000,1,1,Baybridge,750,,1985,54,731,137,Active,,,http://www.redfin.com/NY/Bayside/207-9-Estates-Dr-11360/unit-26142/home/20841146,MLSLI,3181922,N,Y,40.787781,-73.787919
MLS Listing,,Condo/Co-op,Unit at 310 E 23rd St,New York,NY,10010,545000,0,1,Gramercy Park,,,,54,,,Active,,,http://www.redfin.com/NY/New-York/310-E-23rd-St-10010/home/45203112,REBNY,UCOM573892,N,Y,40.737408,-73.9804777
MLS Listing,,Condo/Co-op,Unit at 25 W 64th St,New York,NY,10023,549000,1,1,Upper West Side,,,,56,,,Active,,,http://www.redfin.com/NY/New-York/25-W-64th-St-10023/home/75242620,REBNY,BOND1607647,N,Y,40.7718049,-73.9806843
MLS Listing,,Condo/Co-op,9411 Shore Rd Unit 3E,Brooklyn,NY,11209,550000,1,1,Brooklyn,1050,,,59,524,,Active,,,http://www.redfin.com/NY/Brooklyn/9411-Shore-Rd-11209/unit-3E/home/169843734,BNYMLS,434788,N,Y,40.617623,-74.038637
MLS Listing,,Condo/Co-op,Unit at 417 E 90th St,New York,NY,10128,550000,1,1,Upper East Side,,,,59,,,Active,,,http://www.redfin.com/NY/New-York/417-E-90th-St-10128/home/52656304,REBNY,LIVL102448,N,Y,40.7790902,-73.9463148
MLS Listing,,Condo/Co-op,Unit at 123 Clinton Ave,Brooklyn,NY,11205,535000,0,1,Clinton Hill,,,,60,,,Active,,,http://www.redfin.com/NY/Brooklyn/123-Clinton-Ave-11205/home/169808179,REBNY,UCOM1859185,N,Y,40.694311,-73.968676
MLS Listing,,Condo/Co-op,300 Albany St Unit 9M,New York,NY,10280,514900,1,1,New York,695,16226,1986,60,741,2650,Active,,,http://www.redfin.com/NY/New-York/300-Albany-St-10280/unit-9M/home/45235023,HGMLS,5119816,N,Y,40.7100228,-74.0168448
MLS Listing,,Condo/Co-op,Unit at 100 Overlook Ter,New York,NY,10040,515000,1,1,Hudson Heights,,,,61,,,Active,,,http://www.redfin.com/NY/New-York/100-Overlook-Ter-10040/home/108531704,REBNY,UCOM1521357,N,Y,40.8558902,-73.9351781
MLS Listing,,Condo/Co-op,Unit at 520 E 81st St,New York,NY,10028,540000,0,1,Upper East Side,,,,63,,,Active,,,http://www.redfin.com/NY/New-York/520-E-81st-St-10028/home/45296705,REBNY,UCOM1858530,N,Y,40.7720248,-73.9483854
MLS Listing,,Condo/Co-op,Unit at 150 E 61st St,New York,NY,10065,540000,0,1,Upper East Side,,,,66,,,Active,,,http://www.redfin.com/NY/New-York/150-E-61st-St-10065/home/45156583,REBNY,DEGI4016851,N,Y,40.7632204,-73.9669044
MLS Listing,,Condo/Co-op,144-89 38 Ave Ave,Flushing,NY,11354,515000,1,1,38 Avenue Develop,,,2019,67,,,Active,,,http://www.redfin.com/NY/Flushing/144-89-38th-Ave-11354/home/20856223,MLSLI,3179029,N,Y,40.763834,-73.819618
MLS Listing,,Condo/Co-op,Unit at 77 Bleecker St,New York,NY,10012,549000,0,1,Central Village,,,,67,,,Active,,,http://www.redfin.com/NY/New-York/77-Bleecker-St-10012/home/45141712,REBNY,HALS19948566,N,Y,40.7267103,-73.9958678
MLS Listing,,Condo/Co-op,6405 Yellowstone Blvd #414,Forest Hills,NY,11375,549000,1,1,Novo 64,738,,2008,69,744,666,Active,,,http://www.redfin.com/NY/Forest-Hills/64-05-Yellowstone-Blvd-11375/unit-414/home/169651240,MLSLI,3178187,N,Y,40.7322513,-73.850912
MLS Listing,,Condo/Co-op,141-05 Cherry Ave Unit 3E,Flushing,NY,11355,547900,1,1,141-05 Cherry Avenue,,,2008,70,,131,Active,,,http://www.redfin.com/NY/Flushing/141-05-Cherry-Ave-11355/unit-3E/home/40223213,MLSLI,3177928,N,Y,40.754888,-73.8216199
MLS Listing,,Condo/Co-op,Unit at 141 -05 Cherry Ave,Queens,NY,11355,547900,1,1,Flushing,,,,70,,,Active,,,http://www.redfin.com/NY/Flushing/141-Cherry-Ave-11355/home/169646482,REBNY,HDAX1283,N,Y,40.7547443,-73.8216527
MLS Listing,,Condo/Co-op,Unit at 407 W 40th St,New York,NY,10018,529000,1,1,Middle West Side,,,,74,,,Active,,,http://www.redfin.com/NY/New-York/407-W-40th-St-10018/home/169625761,REBNY,UCOM1856919,N,Y,40.7575845,-73.9941366
MLS Listing,,Condo/Co-op,Unit at 15 E 19th St,Brooklyn,NY,11226,515000,1,1,Prospect Park,,,,75,,,Active,,,http://www.redfin.com/NY/Brooklyn/15-E-19th-St-11226/home/169604217,REBNY,DEGI3541617,N,Y,40.6494093,-73.9618164
MLS Listing,,Condo/Co-op,Unit at 501 W 123rd St,New York,NY,10027,539000,1,1,Morningside Heights,,,,75,,,Active,,,http://www.redfin.com/NY/New-York/501-W-123rd-St-10027/home/169600894,REBNY,BOND1603825,N,Y,40.8117281,-73.957795
MLS Listing,,Condo/Co-op,Unit at 10 Park Ave,New York,NY,10016,500000,0,1,Murray Hill Kips Bay,,,,76,,,Active,,,http://www.redfin.com/NY/New-York/10-Park-Ave-10016/home/169596130,REBNY,CCRI1856458,N,Y,40.7477195,-73.9813083
MLS Listing,,Condo/Co-op,160 West End Ave Unit 14M,New York,NY,10023,515000,0,1,Lincoln Towers,600,,1960,77,858,,Active,,,http://www.redfin.com/NY/New-York/160-W-End-Ave-10023/unit-14M/home/45334205,MLSLI,3176139,N,Y,40.7760126,-73.9850894
MLS Listing,,Condo/Co-op,31-85 Crescent St #208,Astoria,NY,11106,549000,1,1,Crescent House,700,,1960,80,784,,Active,,,http://www.redfin.com/NY/Astoria/3185-Crescent-St-11106/unit-208/home/169568634,MLSLI,3175611,N,Y,40.7642499,-73.92761
MLS Listing,,Condo/Co-op,Unit at 320 W 84th St,New York,NY,10024,500000,1,1,Upper West Side,,,,80,,,Active,,,http://www.redfin.com/NY/New-York/320-W-84th-St-10024/home/45179890,REBNY,DEGI4001916,N,Y,40.7877675,-73.9798119
MLS Listing,,Condo/Co-op,Unit at 1036 Park Ave,New York,NY,10028,545000,0,1,Upper East Side,,,,80,,,Active,,,http://www.redfin.com/NY/New-York/1036-Park-Ave-10028/home/114815556,REBNY,DEGI4004454,N,Y,40.7801478,-73.9576802
MLS Listing,,Condo/Co-op,51 Canal St Unit 4E,New York,NY,10002,538000,1,1,New York,382,,1908,81,1408,,Active,,,http://www.redfin.com/NY/New-York/51-Canal-St-10002/unit-4E/home/45239942,BNYMLS,434223,N,Y,40.715033,-73.9916497
MLS Listing,,Condo/Co-op,65-50 Wetherole St Unit 2H,Rego Park,NY,11374,506000,1,1,Wetherole Plaza,788,,1963,86,642,334,Active,,,http://www.redfin.com/NY/Flushing/65-50-Wetherole-St-11374/unit-2H/home/59307945,MLSLI,3174059,N,Y,40.7262081,-73.8587156
MLS Listing,,Condo/Co-op,Unit at 175 Adams St,Brooklyn,NY,11201,549000,1,1,Brooklyn Heights,,,,86,,,Active,,,http://www.redfin.com/NY/Brooklyn/175-Adams-St-11201/home/40646305,REBNY,CORC5918581,N,Y,40.6985171,-73.9881802
MLS Listing,,Condo/Co-op,Unit at 140 E 2nd St,Brooklyn,NY,11218,550000,1,1,Windsor Terrace,,,,87,,,Active,,,http://www.redfin.com/NY/Brooklyn/140-E-2nd-St-11218/home/59292676,REBNY,UCOM1855210,N,Y,40.6488217,-73.9798185
MLS Listing,,Condo/Co-op,Unit at 42 -14 Crescent St,Queens,NY,11101,510000,0,1,Long Island City,,,,88,,,Active,,,http://www.redfin.com/NY/Long-Island-City/42-Crescent-St-11101/home/169451222,REBNY,MNSM1854975,N,Y,40.7504388,-73.9407134
MLS Listing,,Condo/Co-op,Unit at 90 La Salle St,New York,NY,10027,545000,1,1,Morningside Heights,,,,88,,,Active,,,http://www.redfin.com/NY/New-York/90-La-Salle-St-10027/home/169450803,REBNY,BOND1602702,N,Y,40.8130022,-73.9586215
MLS Listing,,Condo/Co-op,Unit at 200 E 36th St,New York,NY,10016,525000,1,1,Murray Hill Kips Bay,,,,90,,,Active,,,http://www.redfin.com/NY/New-York/200-E-36th-St-10016/home/169430010,REBNY,UCOM1854525,N,Y,40.746728,-73.9768862
MLS Listing,,Condo/Co-op,Unit at 136 E 36th St,New York,NY,10016,525000,1,1,Murray Hill Kips Bay,,,,91,,,Active,,,http://www.redfin.com/NY/New-York/136-E-36th-St-10016/home/169417582,REBNY,LETS1853391,N,Y,40.7474557,-73.9786382
MLS Listing,,Condo/Co-op,Unit at 230 E 79th St,New York,NY,10075,540000,1,1,Upper East Side,,,,94,,,Active,,,http://www.redfin.com/NY/New-York/230-E-79th-St-10075/home/45202816,REBNY,CORC5895367,N,Y,40.7735465,-73.9561566
