SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,36 Tides Ln,Staten Island,NY,10309,699999,2,3,Charleston,2650,1550,2007,26,264,375,Active,,,http://www.redfin.com/NY/Staten-Island/36-Tides-Ln-10309/home/56138368,SIBORMLS,1134364,N,Y,40.5289057,-74.2409049
MLS Listing,,Condo/Co-op,83-10 35 Ave Unit 4H,Jackson Heights,NY,11372,699000,2,1,Fillmore Hall,,,1934,27,,,Active,,,http://www.redfin.com/NY/Jackson-Heights/83-10-35th-Ave-11372/unit-4H/home/21628403,MLSLI,3186663,N,Y,40.7515223,-73.8833916
MLS Listing,,Condo/Co-op,Unit at 25 Parade Pl,Brooklyn,NY,11226,692000,2,1,Prospect Park South,,,,28,,,Active,,,http://www.redfin.com/NY/Brooklyn/25-Parade-Pl-11226/home/68095247,REBNY,CUST1862077,N,Y,40.6524332,-73.9653294
MLS Listing,,Condo/Co-op,Unit at 83 Underhill Ave,Brooklyn,NY,11238,699000,2,1,Prospect Heights,,,,28,,,Active,,,http://www.redfin.com/NY/Brooklyn/83-Underhill-Ave-11238/home/166759721,REBNY,CORC5948226,N,Y,40.67805,-73.965335
MLS Listing,,Condo/Co-op,37-49 81st St Unit 6E,Jackson Heights,NY,11372,668000,2,2,81 Realty,1045,,2017,28,639,310,Active,,,http://www.redfin.com/NY/Jackson-Heights/37-49-81st-St-11372/unit-6E/home/146241469,MLSLI,3186413,N,Y,40.7481637,-73.8846794
MLS Listing,,Condo/Co-op,327 101 St Unit A,Brooklyn,NY,11209,680000,2,2.5,Brooklyn,1302,,2006,32,522,,Active,,,http://www.redfin.com/NY/Brooklyn/327-101st-St-11209/unit-A/home/40656580,BNYMLS,435339,N,Y,40.6128631,-74.0348855
MLS Listing,,Condo/Co-op,61-36 170th St Unit 1G,Fresh Meadows,NY,11365,688000,2,2,Meadow Ridge Condominium,1000,16000,1989,33,688,400,Active,,,http://www.redfin.com/NY/Fresh-Meadows/61-36-170th-St-11365/unit-1G/home/20819855,MLSLI,3185757,N,Y,40.7371735,-73.7994013
MLS Listing,,Single Family Residential,17 Longfellow Ave,Staten Island,NY,10301,699900,2,3,Todt Hill,1344,10000,1960,33,521,,Active,,,http://www.redfin.com/NY/Staten-Island/17-Longfellow-Ave-10301/home/56111562,SIBORMLS,1134288,N,Y,40.606282,-74.1008945
MLS Listing,,Condo/Co-op,Unit at 2756 E 23rd St,Brooklyn,NY,11235,675000,2,2,Sheepshead Bay,,,,35,,,Active,,,http://www.redfin.com/NY/Brooklyn/2756-E-23rd-St-11235/home/169235599,REBNY,BEDF106408,N,Y,40.5853416,-73.9452375
MLS Listing,,Condo/Co-op,136-16 35 Ave Unit 5C,Flushing,NY,11354,688000,2,2,Flushing,913,,2007,40,754,,Active,,,http://www.redfin.com/NY/Flushing/136-16-35th-Ave-11354/unit-5C/home/21688867,BNYMLS,435159,N,Y,40.764613,-73.829942
MLS Listing,,Condo/Co-op,,Brooklyn,NY,11235,675000,2,2,,1487,,2019,41,454,,Active,,,http://www.redfin.com/NY/Brooklyn/Undisclosed-address-11230/home/148448191,BNYMLS,435124,N,Y,40.6190629,-73.9653715
MLS Listing,,Condo/Co-op,2503 Ocean Ave Unit 3A,Brooklyn,NY,11229,660000,2,2,Brooklyn,847,,2019,41,779,,Active,,,http://www.redfin.com/NY/Brooklyn/2503-Ocean-Ave-11229/unit-3A/home/170002684,BNYMLS,435115,N,Y,40.600586,-73.9513572
MLS Listing,,Condo/Co-op,Unit at 420 64th St,Brooklyn,NY,11220,700000,2,2,Sunset Park,,,,42,,,Active,,,http://www.redfin.com/NY/Brooklyn/420-64th-St-11220/home/40810385,REBNY,KWNY238643,N,Y,40.6379289,-74.0201431
MLS Listing,,Condo/Co-op,2335 Bath Ave Unit 3C,Brooklyn,NY,11214,668000,2,1.75,Brooklyn,983,,2019,45,680,,Active,,,http://www.redfin.com/NY/Brooklyn/2335-Bath-Ave-11214/unit-3-C/home/169638242,BNYMLS,435066,N,Y,40.596565,-73.9940387
MLS Listing,,Condo/Co-op,2335 Bath Ave Unit 2C,Brooklyn,NY,11214,668000,2,1.75,Brooklyn,983,,2019,45,680,,Active,,,http://www.redfin.com/NY/Brooklyn/2335-Bath-Ave-11214/unit-2-C/home/169638240,BNYMLS,435065,N,Y,40.596565,-73.9940387
MLS Listing,,Condo/Co-op,2335 Bath Ave Unit 3B,Brooklyn,NY,11214,688000,2,1.75,Brooklyn,1012,,2019,45,680,,Active,,,http://www.redfin.com/NY/Brooklyn/2335-Bath-Ave-11214/unit-3-B/home/169638235,BNYMLS,435064,N,Y,40.596565,-73.9940387
MLS Listing,,Condo/Co-op,2335 Bath Ave Unit 1B,Brooklyn,NY,11214,678000,2,1.75,Brooklyn,997,,2019,45,680,,Active,,,http://www.redfin.com/NY/Brooklyn/2335-Bath-Ave-11214/unit-1-B/home/169638234,BNYMLS,435063,N,Y,40.596565,-73.9940387
MLS Listing,,Condo/Co-op,2335 Bath Ave Unit 1A,Brooklyn,NY,11214,685000,2,1.75,Brooklyn,1007,,2019,45,680,,Active,,,http://www.redfin.com/NY/Brooklyn/2335-Bath-Ave-11214/unit-1-A/home/169638107,BNYMLS,435057,N,Y,40.596565,-73.9940387
MLS Listing,,Condo/Co-op,1457 W 5th St Unit 2a,Brooklyn,NY,11204,650000,2,2,Bensonhurst,741,8000,2014,48,877,240,Active,,,http://www.redfin.com/NY/Brooklyn/1457-W-5th-St-11204/unit-2A/home/108580473,SIBORMLS,1134053,N,Y,40.6112968,-73.9790895
MLS Listing,,Townhouse,2181 Kimball St,Brooklyn,NY,11234,699000,2,2,Marine Park,1575,1900,1945,48,444,,Active,January-18-2020 12:30 PM,January-18-2020 03:30 PM,http://www.redfin.com/NY/Brooklyn/2181-Kimball-St-11234/home/40903758,SIBORMLS,1134042,N,Y,40.6086207,-73.9247877
MLS Listing,,Condo/Co-op,103 Quentin Rd Unit B601,Brooklyn,NY,11223,699000,2,1.75,Brooklyn,1010,,2007,49,692,,Active,,,http://www.redfin.com/NY/Brooklyn/103-Quentin-Rd-11223/unit-B601/home/40915594,BNYMLS,434962,N,Y,40.6058864,-73.9828321
MLS Listing,,Condo/Co-op,37-49 81 St Unit 4C,Jackson Heights,NY,11372,699000,2,2,81 Realty,1091,,2017,51,641,327,Active,,,http://www.redfin.com/NY/Jackson-Heights/37-49-81st-St-11372/unit-4C/home/146241460,MLSLI,3182524,N,Y,40.7481637,-73.8846794
MLS Listing,,Condo/Co-op,Unit at 209 Clinton Ave,Brooklyn,NY,11205,695000,2,1,Clinton Hill,,,,52,,,Active,,,http://www.redfin.com/NY/Brooklyn/209-Clinton-Ave-11205/home/169922909,REBNY,RUTE1860110,N,Y,40.6917709,-73.967994
MLS Listing,,Condo/Co-op,Unit at 35 -14 77th St,Queens,NY,11372,679000,2,2,Jackson Heights,,,,53,,,Active,,,http://www.redfin.com/NY/Jackson-Heights/35-61-77th-St-11372/home/169913907,REBNY,SEEK1859815,N,Y,40.7495053,-73.8888734
MLS Listing,,Multi-Family (2-4 Unit),1145 E 104 St,Brooklyn,NY,11236,689000,2,2,Brooklyn,,2800,1960,53,,,Active,,,http://www.redfin.com/NY/Brooklyn/1145-E-104th-St-11236/home/40893800,BNYMLS,434913,N,Y,40.6430567,-73.890615
MLS Listing,,Condo/Co-op,143-28 41 Ave Unit 4C,Flushing,NY,11355,675000,2,1,Stern 88 Condo Corp,,,2016,53,,,Active,,,http://www.redfin.com/NY/Flushing/143-28-41st-Ave-11355/unit-4C/home/144212628,MLSLI,3181987,N,Y,40.759914,-73.822716
MLS Listing,,Condo/Co-op,128 Bay 43 St Unit 1A,Brooklyn,NY,11214,650000,2,1,Brooklyn,750,,2018,55,867,,Active,,,http://www.redfin.com/NY/Brooklyn/128-Bay-43rd-St-11214/unit-1A/home/166900589,BNYMLS,434872,N,Y,40.5929129,-73.9878352
MLS Listing,,Townhouse,82-21 164th Pl,Hillcrest,NY,11432,650000,2,1,Hillcrest,,2184,1930,56,,,Active,,,http://www.redfin.com/NY/Jamaica/82-21-164th-Pl-11432/home/20816900,MLSLI,3181234,N,Y,40.718867,-73.802214
MLS Listing,,Single Family Residential,1456 E 55 St,Brooklyn,NY,11234,659000,2,2,Brooklyn,868,2100,1980,59,759,,Active,,,http://www.redfin.com/NY/Brooklyn/1456-E-55th-St-11234/home/40881656,BNYMLS,434808,N,Y,40.6211184,-73.9224621
MLS Listing,,Townhouse,132-28 14th Ave,College Point,NY,11356,698000,2,2,College Point,,2400,1955,59,,,Active,,,http://www.redfin.com/NY/College-Point/13228-14th-Ave-11356/home/20868527,MLSLI,3180935,N,Y,40.786037,-73.835403
MLS Listing,,Condo/Co-op,140-14 Cherry Ave Unit 5A,Flushing,NY,11355,666000,2,2,140 Cherry Ave,840,,2005,60,793,454,Active,,,http://www.redfin.com/NY/Flushing/140-14-Cherry-Ave-11355/unit-5A/home/20628950,MLSLI,3180400,N,Y,40.7540517,-73.8222113
MLS Listing,,Condo/Co-op,319 E 105th St Unit 5E,Manhattan,NY,10029,699000,2,1,Renaissance,841,,1950,61,831,796,Active,,,http://www.redfin.com/NY/New-York/319-E-105th-St-10029/unit-5E/home/45298593,MLSLI,3180131,N,Y,40.7897278,-73.9417915
MLS Listing,,Condo/Co-op,Unit at 142 -20 Franklin Ave,Queens,NY,11355,664888,2,1,Flushing,,,,61,,,Active,,,http://www.redfin.com/NY/Flushing/142-40-Franklin-Ave-11355/home/169788543,REBNY,KWNY238193,N,Y,40.756789,-73.822199
MLS Listing,,Condo/Co-op,42-22 Ketcham St Unit D12/14,Elmhurst,NY,11373,675000,2,2,Berkshire Green,1050,,1927,62,643,,Active,,,http://www.redfin.com/NY/Flushing/42-22-Ketcham-St-11373/unit-12D/home/108535071,MLSLI,3179972,N,Y,40.7447076,-73.883558
MLS Listing,,Condo/Co-op,Unit at 204 E 90th St,New York,NY,10128,675000,2,1,Upper East Side,,,,63,,,Active,,,http://www.redfin.com/NY/New-York/204-E-90th-St-10128/home/66773709,REBNY,UCOM36065,N,Y,40.7809573,-73.9517106
MLS Listing,,Condo/Co-op,Unit at 35 -25 78th St,Queens,NY,11372,699000,2,1,Jackson Heights,,,,63,,,Active,,,http://www.redfin.com/NY/Flushing/35-45-78th-St-11372/home/166866964,REBNY,UCOM1478763,N,Y,40.750096,-73.887856
MLS Listing,,Condo/Co-op,Unit at 371 Fort Washington Ave,New York,NY,10033,675000,2,1,Washington Heights,,,,69,,,Active,,,http://www.redfin.com/NY/New-York/371-Fort-Washington-Ave-10033/home/45337844,REBNY,UCOM1753356,N,Y,40.8478218,-73.9400693
MLS Listing,,Condo/Co-op,7 Cove Ln Unit 4B,Brooklyn,NY,11234,665000,2,1.75,Brooklyn,1100,,1990,70,605,,Active,,,http://www.redfin.com/NY/Brooklyn/7-Cove-Ln-11234/unit-4B/home/169649079,BNYMLS,434526,N,Y,40.6245373,-73.9089186
MLS Listing,,Condo/Co-op,147-26 Roosevelt Ave Unit 1B,Flushing,NY,11354,695000,2,2,Condo,1096,,1987,70,634,553,Active,,,http://www.redfin.com/NY/Flushing/147-26-Roosevelt-Ave-11354/unit-1B/home/20857024,MLSLI,3177842,N,Y,40.7625389,-73.8175121
MLS Listing,,Condo/Co-op,Unit at 55 W 95th St,New York,NY,10025,695000,2,1,Upper West Side,,,,74,,,Active,,,http://www.redfin.com/NY/New-York/55-W-95th-St-10025/home/169628546,REBNY,UCOM1857043,N,Y,40.7919577,-73.9669556
MLS Listing,,Condo/Co-op,Unit at 3520 Leverich St,Queens,NY,11372,690000,2,1,Jackson Heights,,,,74,,,Active,,,http://www.redfin.com/NY/Flushing/3520-Leverich-St-11372/home/20936400,REBNY,BOND1604889,N,Y,40.7500251,-73.8957142
MLS Listing,,Condo/Co-op,42-22 Ketcham St Unit 1E,Elmhurst,NY,11373,660000,2,2,Berkshire Green,,,1927,74,,,Active,,,http://www.redfin.com/NY/Flushing/42-22-Ketcham-St-11373/unit-1E/home/40221580,MLSLI,3177046,N,Y,40.7447076,-73.883558
MLS Listing,,Condo/Co-op,Unit at 1089 Dekalb Ave,Brooklyn,NY,11221,669000,2,2,Bedford Stuyvesant,,,,74,,,Active,,,http://www.redfin.com/NY/Brooklyn/1089-Dekalb-Ave-11221/home/169623219,REBNY,UCOM1856882,N,Y,40.693795,-73.931957
MLS Listing,,Condo/Co-op,Unit at 775 Lafayette Ave,Brooklyn,NY,11221,699000,2,2,Bedford Stuyvesant,,,,75,,,Active,,,http://www.redfin.com/NY/Brooklyn/775-Lafayette-Ave-11221/home/169605631,REBNY,HALS19873803,N,Y,40.6912661,-73.9418745
MLS Listing,,Condo/Co-op,Unit at 812 Tenth Ave,New York,NY,10019,650000,2,2,Middle West Side,,,,77,,,Active,,,http://www.redfin.com/NY/New-York/812-10th-Ave-10019/home/169590831,REBNY,RUTE1856273,N,Y,40.7671923,-73.9896539
MLS Listing,,Single Family Residential,9987 Shore Rd Unit 15e,Brooklyn,NY,11209,698988,2,2,Bay Ridge,1125,29225,1983,77,621,981,Active,,,http://www.redfin.com/NY/Brooklyn/9987-Shore-Rd-11209/unit-15E/home/40652233,SIBORMLS,1133146,N,Y,40.6119729,-74.0351675
MLS Listing,,Condo/Co-op,Unit at 70 La Salle St,New York,NY,10027,695000,2,1,Morningside Heights,,,,79,,,Active,,,http://www.redfin.com/NY/New-York/70-La-Salle-St-10027/home/169583226,REBNY,DEGI4005523,N,Y,40.8126973,-73.9573743
MLS Listing,,Condo/Co-op,Unit at 545 W End Ave,New York,NY,10024,699990,2,1,Upper West Side,,,,80,,,Active,,,http://www.redfin.com/NY/New-York/545-W-End-Ave-10024/home/143427815,REBNY,SOTH2808624,N,Y,40.7892103,-73.9780213
MLS Listing,,Condo/Co-op,762 41 St Unit 4D,Brooklyn,NY,11232,688000,2,2,Brooklyn,867,,2009,80,794,,Active,,,http://www.redfin.com/NY/Brooklyn/762-41st-St-11232/unit-4D/home/40922174,BNYMLS,434293,N,Y,40.6464109,-73.9992096
MLS Listing,,Condo/Co-op,Unit at 1825 Madison Ave,New York,NY,10035,669000,2,2,Harlem,,,,81,,,Active,,,http://www.redfin.com/NY/New-York/1825-Madison-Ave-10035/home/45169135,REBNY,MIRA104765,N,Y,40.8014385,-73.9434676
MLS Listing,,Condo/Co-op,108-27 63rd Ave Unit 1C,Forest Hills,NY,11375,699000,2,2,Mbs Condominium Assoc,968,,2009,81,722,,Active,,,http://www.redfin.com/NY/Flushing/108-27-63rd-Ave-11375/unit-1C/home/28685656,MLSLI,3175317,N,Y,40.735513,-73.849647
MLS Listing,,Condo/Co-op,2 Bay Club Dr Unit 10-E,Bayside,NY,11360,669000,2,2,Bay Terrace,1150,,1982,82,582,929,Active,,,http://www.redfin.com/NY/Bayside/2-Bay-Club-Dr-11360/unit-10E/home/20836940,MLSLI,3175042,N,Y,40.7780359,-73.7808993
MLS Listing,,Condo/Co-op,35-06 Leavitt St Unit 5D,Flushing,NY,11354,688000,2,2,Leavitt Condo,,14850,2004,83,,257,Active,,,http://www.redfin.com/NY/Flushing/35-06-Leavitt-St-11354/unit-5D/home/23228798,MLSLI,3174790,N,Y,40.7647505,-73.8291805
MLS Listing,,Condo/Co-op,140-22 Beech Ave Unit 3E,Flushing,NY,11355,650000,2,2,Shanggelila,780,,2007,83,833,,Active,,,http://www.redfin.com/NY/Flushing/140-22-Beech-Ave-11355/unit-3E/home/28813156,MLSLI,3174787,N,Y,40.7546153,-73.8226768
MLS Listing,,Condo/Co-op,1733 Stillwell Ave Unit A,Brooklyn,NY,11223,699000,2,2.5,Brooklyn,1408,,2008,84,496,,Active,,,http://www.redfin.com/NY/Brooklyn/1733A-Stillwell-Ave-11223/unit-A/home/40924828,BNYMLS,434176,N,Y,40.6042169,-73.9864527
MLS Listing,,Condo/Co-op,Unit at 87 -10 51st Ave,Queens,NY,11373,650000,2,2,Astoria,,,,87,,,Active,,,http://www.redfin.com/NY/Flushing/87-05-51st-Ave-11373/home/169469290,REBNY,SPIR727131,N,Y,40.739145,-73.8763029
MLS Listing,,Condo/Co-op,Unit at 35 -06 Leavitt St,Queens,NY,11354,688000,2,2,Flushing,,,,87,,,Active,,,http://www.redfin.com/NY/Flushing/35-36-Leavitt-St-11354/home/169460398,REBNY,UCOM1855014,N,Y,40.7641499,-73.8289343
MLS Listing,,Condo/Co-op,Unit at 149 Clinton Ave,Brooklyn,NY,11205,675000,2,1,Clinton Hill,,,,88,,,Active,,,http://www.redfin.com/NY/Brooklyn/149-Clinton-Ave-11205/home/108527082,REBNY,VORO1854364,N,Y,40.6934929,-73.9686086
MLS Listing,,Condo/Co-op,137-10 Franklin Ave #414,Flushing,NY,11355,688000,2,1,Baxter House,925,,1958,89,744,525,Active,,,http://www.redfin.com/NY/Flushing/13710-Franklin-Ave-11355/unit-414/home/20853666,MLSLI,3173335,N,Y,40.7543368,-73.8265041
MLS Listing,,Condo/Co-op,327 101st St,Brooklyn,NY,11209,680000,2,2.5,Verrazano Estates Condos,1302,4050,2006,90,522,225,Active,,,http://www.redfin.com/NY/Brooklyn/327-101st-St-11209/Ph/home/40656581,MLSLI,3173034,N,Y,40.6128631,-74.0348855
MLS Listing,,Condo/Co-op,66-36 Yellowstone Blvd Unit 24F,Forest Hills,NY,11375,699000,2,2,Birchwood Towers,,,1965,90,,,Active,,,http://www.redfin.com/NY/Forest-Hills/66-36-Yellowstone-Blvd-11375/unit-24F/home/20636411,MLSLI,3172976,N,Y,40.7286916,-73.8497127
MLS Listing,,Townhouse,280 Tennyson Dr,Staten Island,NY,10308,698000,2,2,Great Kills,2288,4037,1986,90,305,,Active,,,http://www.redfin.com/NY/Staten-Island/280-Tennyson-Dr-10308/home/56022645,SIBORMLS,1133037,N,Y,40.5366283,-74.1465155
MLS Listing,,Condo/Co-op,31-12 Union St Unit 2B,Flushing,NY,11354,650000,2,2,31-12 Union Plaza Condo,813,,2010,94,800,,Active,,,http://www.redfin.com/NY/Flushing/31-12-Union-St-11354/unit-2B/home/50217087,MLSLI,3171989,N,Y,40.769637,-73.826971
MLS Listing,,Condo/Co-op,2 Bay Club Dr Unit 8T,Bayside,NY,11360,685000,2,2,Bay Terrace,,,1982,96,,789,Active,,,http://www.redfin.com/NY/Bayside/2-Bay-Club-Dr-11360/unit-8T/home/20836944,MLSLI,3171580,N,Y,40.7780359,-73.7808993
MLS Listing,,Condo/Co-op,142-18 38th Ave Unit 6E,Flushing,NY,11354,688000,2,2,38 Tower,,,2001,96,,483,Active,,,http://www.redfin.com/NY/Flushing/142-18-38th-Ave-11354/unit-6E/home/20666332,MLSLI,3171557,N,Y,40.7615838,-73.8264154
MLS Listing,,Condo/Co-op,Unit at 815 Eighth Ave,Brooklyn,NY,11215,675000,2,1,Park Slope,,,,98,,,Active,,,http://www.redfin.com/NY/Brooklyn/815-8th-Ave-11215/home/40663675,REBNY,CORC5897960,N,Y,40.665877,-73.978796
MLS Listing,,Single Family Residential,26 Tides Ln,Staten Island,NY,10309,699900,2,3,Charleston,2365,1860,2006,98,296,375,Active,,,http://www.redfin.com/NY/Staten-Island/26-Tides-Ln-10309/home/56117863,SIBORMLS,1132805,N,Y,40.528926,-74.240476
MLS Listing,,Condo/Co-op,Unit at 1825 Madison Ave,New York,NY,10035,650000,2,2,East Harlem,,,,99,,,Active,,,http://www.redfin.com/NY/New-York/1825-Madison-Ave-10035/home/45169114,REBNY,DEGI3976942,N,Y,40.8014385,-73.9434676
MLS Listing,,Condo/Co-op,5-05 Schorr Dr Unit 39C,College Point,NY,11356,654900,2,2.5,Silverpointe Estates,1278,,1987,101,512,396,Active,,,http://www.redfin.com/NY/College-Point/5-5-Schorr-Dr-11356/unit-39C/home/20872190,MLSLI,3170205,N,Y,40.792469,-73.839336
MLS Listing,,Condo/Co-op,Unit at 128 E 83rd St,New York,NY,10028,650000,2,1,Upper East Side,,,,102,,,Active,,,http://www.redfin.com/NY/New-York/128-E-83rd-St-10028/home/45329020,REBNY,UCOM902596,N,Y,40.7775627,-73.9574046
MLS Listing,,Condo/Co-op,2121 Shore Pkwy Unit 7T,Brooklyn,NY,11214,650000,2,1.5,Brooklyn,1008,,1965,103,645,,Active,,,http://www.redfin.com/NY/Brooklyn/2121-Shore-Pkwy-11214/unit-7T/home/40850085,BNYMLS,433770,N,Y,40.5855205,-73.9880298
