SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,Unit at 557 Hart St,Brooklyn,NY,11221,516000,1,1,Bushwick,,,,479,,,Active,,,http://www.redfin.com/NY/Unknown/557-Hart-St-11221/home/147154371,REBNY,SEEK1778160,N,Y,40.6969632,-73.9293808
MLS Listing,,Condo/Co-op,Unit at 411 E 57th St,New York,NY,10022,550000,1,1,Middle East Side,,,,479,,,Active,,,http://www.redfin.com/NY/New-York/411-E-57th-St-10022/home/45166080,REBNY,CORC5552695,N,Y,40.758033,-73.9624118
MLS Listing,,Condo/Co-op,Unit at 140 W 71st St,New York,NY,10024,500000,1,1,Upper West Side,,,,479,,,Active,,,http://www.redfin.com/NY/New-York/140-W-71st-St-10023/home/45199938,REBNY,KWNY221199,N,Y,40.7772096,-73.980845
MLS Listing,,Single Family Residential,118 Cannon Ave,Staten Island,NY,10314,550000,2,1,Travis,804,4340,1935,552,684,,Active,,,http://www.redfin.com/NY/Staten-Island/118-Cannon-Ave-10314/home/56118354,SIBORMLS,1120950,N,Y,40.594453,-74.1889609
MLS Listing,,Condo/Co-op,Unit at 280 Rector Pl,New York,NY,10280,539000,1,1,Battery Park City,,,,563,,,Active,,,http://www.redfin.com/NY/New-York/280-Rector-Pl-10280/home/45235338,REBNY,KNIG1755436,N,Y,40.7088832,-74.0167657
MLS Listing,,Condo/Co-op,Unit at 37 E 67th St,New York,NY,10065,545000,1,1,Upper East Side,,,,563,,,Active,,,http://www.redfin.com/NY/New-York/37-E-67th-St-10065/home/45232891,REBNY,UCOM1762954,N,Y,40.7685167,-73.9670085
MLS Listing,,Condo/Co-op,Unit at 278 W 86th St,New York,NY,10024,525000,1,1,Upper West Side,,,,563,,,Active,,,http://www.redfin.com/NY/New-York/278-W-86th-St-10024/home/105884037,REBNY,SOTH610181,N,Y,40.7884249,-73.977521
MLS Listing,,Condo/Co-op,Unit at 420 E 55th St,New York,NY,10022,549000,1,1.5,Middle East Side,,,,655,,,Active,,,http://www.redfin.com/NY/New-York/420-E-55th-St-10022/home/145245453,REBNY,UCOM1736536,N,Y,40.7562471,-73.9625705
MLS Listing,,Condo/Co-op,Unit at 124 E 91st St,New York,NY,10128,525000,1,1,Upper East Side,,,,697,,,Active,,,http://www.redfin.com/NY/New-York/124-E-91st-St-10128/home/45160888,REBNY,DEGI3115710,N,Y,40.7826951,-73.95388
MLS Listing,,Condo/Co-op,Unit at 111 E 56th St,New York,NY,10022,550000,1,1,Middle East Side,,,,717,,,Active,,,http://www.redfin.com/NY/New-York/111-E-56th-St-10022/home/144771474,REBNY,CITY1723990,N,Y,40.7607674,-73.9705315
MLS Listing,,Condo/Co-op,Unit at 261 W 22nd St,New York,NY,10011,550000,1,1,Chelsea,,,,950,,,Active,,,http://www.redfin.com/NY/New-York/261-W-22nd-St-10011/home/53323249,REBNY,UCOM1105283,N,Y,40.7442561,-73.9976951
MLS Listing,,Condo/Co-op,Unit at 142 Baltic St,Brooklyn,NY,11201,515000,1,1,Cobble Hill,,,,950,,,Active,,,http://www.redfin.com/NY/Brooklyn/142-Baltic-St-11201/home/40663002,REBNY,STRI14034490,N,Y,40.687423,-73.998871
MLS Listing,,Condo/Co-op,Unit at 2 S End Ave,New York,NY,10280,539000,1,1,Battery Park City,,,,950,,,Active,,,http://www.redfin.com/NY/New-York/2-S-End-Ave-10280/home/45236655,REBNY,KNIG61091,N,Y,40.7078381,-74.0174577
MLS Listing,,Condo/Co-op,Unit at 303 E 57th St,New York,NY,10022,510000,1,1,Middle East Side,,,,950,,,Active,,,http://www.redfin.com/NY/New-York/303-E-57th-St-10022/home/114950043,REBNY,HALS13249906,N,Y,40.7595704,-73.9647745
For-Sale-by-Owner Listing,,Multi-Family (2-4 Unit),167 Allen St Apt 2a,New York,NY,10002,539000,1,1,New York,460,,1900,38,1172,,Active,,,http://www.redfin.com/NY/New-York/167-Allen-St-10002/unit-2a/home/170020960,Fizber.com,5038147,N,Y,40.7213203,-73.9896832
For-Sale-by-Owner Listing,,Condo/Co-op,22-10 80th St Apt 3f,East Elmhurst,NY,11370,519000,2,1,East Elmhurst,876,,1949,213,592,,Active,,,http://www.redfin.com/NY/East-Elmhurst/22-10-80th-St-11370/unit-3F/home/20944266,Fizber.com,5020332,N,Y,40.7686322,-73.889866
