SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,60-16 Little Neck Pkwy Unit 5A,Little Neck,NY,11362,319000,2,1,Deepdale Gardens,960,,1960,74,332,,Active,,,http://www.redfin.com/NY/Little-Neck/60-16-Little-Neck-Pkwy-11362/unit-5A/home/169623507,MLSLI,3177035,N,Y,40.7594738,-73.7231642
MLS Listing,,Condo/Co-op,Unit at 45 Grace Ct,Brooklyn,NY,11201,300000,2,1,Brooklyn Heights,,,,74,,,Active,,,http://www.redfin.com/NY/Brooklyn/45-Grace-Ct-11201/home/108528006,REBNY,UCOM1326893,N,Y,40.6943446,-73.9971353
MLS Listing,,Condo/Co-op,52-54 65th Pl Unit UGJ,Maspeth,NY,11378,319000,2,1,Ridgewood Gardens,,,1956,74,,,Active,,,http://www.redfin.com/NY/Maspeth/52-54-65th-Pl-11378/unit-UGJ/home/169622229,MLSLI,3176997,N,Y,40.732014,-73.9003197
MLS Listing,,Condo/Co-op,139-21 85 Dr Unit 2A,Briarwood,NY,11435,309000,2,1,Glenwood,,,1956,75,,,Active,,,http://www.redfin.com/NY/Jamaica/139-21-85th-Dr-11435/unit-2A/home/20624558,MLSLI,3176842,N,Y,40.7089287,-73.8161644
MLS Listing,,Condo/Co-op,35-31 85th St Unit 7L,Jackson Heights,NY,11372,319000,1,1,Historic,700,,1953,75,456,,Active,,,http://www.redfin.com/NY/Jackson-Heights/3531-85th-St-11372/unit-7L/home/169602235,MLSLI,3176629,N,Y,40.7512279,-73.8812776
MLS Listing,,Condo/Co-op,Unit at 209 -15 18th Ave,Queens,NY,11360,324800,3,1,Bayside,,,,76,,,Active,,,http://www.redfin.com/NY/Bayside/209-80-18th-Ave-11360/home/21689322,REBNY,UCOM1856522,N,Y,40.7818708,-73.7824088
MLS Listing,,Single Family Residential,150-25 113th Ave,Jamaica,NY,11433,319900,3,1,Jamaica,,2045,1968,77,,,Active,,,http://www.redfin.com/NY/Jamaica/150-25-113th-Ave-11433/home/20712794,MLSLI,3175981,N,Y,40.687492,-73.793562
MLS Listing,,Condo/Co-op,62-59 108th St Unit 6D,Forest Hills,NY,11375,309000,1,1,-,750,,1959,80,412,,Active,,,http://www.redfin.com/NY/Forest-Hills/62-59-108th-St-11375/unit-6D/home/169565524,MLSLI,3175475,N,Y,40.7354728,-73.8504981
MLS Listing,,Condo/Co-op,86-10 109 St Unit CC2,Richmond Hill,NY,11418,318000,2,1,86-10 Owners Corp,1000,,1930,81,318,,Active,January-18-2020 01:00 PM,January-18-2020 03:00 PM,http://www.redfin.com/NY/Richmond-Hill/8610-109th-St-11418/unit-CC2/home/21618860,MLSLI,3175313,N,Y,40.6981799,-73.83976
MLS Listing,,Condo/Co-op,220-55 46th Ave Unit 9E,Bayside,NY,11361,309000,1,1,Lakeside Towers,750,,1964,81,412,,Active,,,http://www.redfin.com/NY/Bayside/22055-46th-Ave-11361/unit-9E/home/142992410,MLSLI,3175174,N,Y,40.760819,-73.759222
MLS Listing,,Condo/Co-op,136-37 68th Dr Unit A,Kew Garden Hills,NY,11367,323000,2,1,Hyde Park Gardens,,,1950,82,,,Active,,,http://www.redfin.com/NY/Flushing/136-37-68th-Dr-11367/unit-A/home/63686441,MLSLI,3175067,N,Y,40.7305584,-73.8311821
MLS Listing,,Condo/Co-op,Unit at 108 Seigel St,Brooklyn,NY,11206,300000,2,1,Williamsburg,,,,82,,,Active,,,http://www.redfin.com/NY/Brooklyn/108-Seigel-St-11206/home/169525152,REBNY,DEGI4001900,N,Y,40.7044042,-73.9421129
MLS Listing,,Condo/Co-op,Unit at 33 -15 81st St,Queens,NY,11372,319000,1,1,Jackson Heights,,,,82,,,Active,,,http://www.redfin.com/NY/Jackson-Heights/33-81st-St-11372/home/169525151,REBNY,CTRE2806672,N,Y,40.754322,-73.8858778
MLS Listing,,Condo/Co-op,44-11 Macnish St Unit 1C,Elmhurst,NY,11373,309000,1,1,Elmhurst Gardens,568,,1951,83,544,,Active,,,http://www.redfin.com/NY/Queens/44-11-Macnish-St-11373/unit-1C/home/20625577,MLSLI,3174684,N,Y,40.7423373,-73.8798849
MLS Listing,,Condo/Co-op,Unit at 77 -11 35th Ave,Queens,NY,11372,325000,1,1,Jackson Heights,,,,83,,,Active,,,http://www.redfin.com/NY/Flushing/77-02-35th-Ave-11372/home/169515021,REBNY,DEGI4000230,N,Y,40.751074,-73.888806
MLS Listing,,Condo/Co-op,680 81 St Unit 2C,Brooklyn,NY,11228,319000,1,1,Brooklyn,635,,,84,502,,Active,,,http://www.redfin.com/NY/Brooklyn/680-81-St-11228/unit-2C/home/109564533,BNYMLS,434173,N,Y,40.6220567,-74.0200513
MLS Listing,,Condo/Co-op,Unit at 21 -15 33rd St,Queens,NY,11105,320000,2,1,Astoria,,,,84,,,Active,,,http://www.redfin.com/NY/Queens/21-15-33rd-St-11105/home/146523184,REBNY,KWNY237600,N,Y,40.7787902,-73.9065883
MLS Listing,,Condo/Co-op,105-30 66th Ave Unit 5G,Forest Hills,NY,11375,308000,1,1,Continental 66th Ass.,700,,1949,84,440,,Active,,,http://www.redfin.com/NY/Forest-Hills/105-30-66th-Ave-11375/unit-5G/home/40278863,MLSLI,3174290,N,Y,40.7299065,-73.8488413
MLS Listing,,Condo/Co-op,84-21 Shore Pkwy #21,Howard Beach,NY,11414,319000,3,2,Princeton,,,1960,84,,,Active,,,http://www.redfin.com/NY/Howard-Beach/8421-Shore-Pkwy-N-11414/unit-21/home/169490063,MLSLI,3174193,N,Y,40.663813,-73.848264
MLS Listing,,Single Family Residential,4162 Murdock Ave,Bronx,NY,10466,300000,2,1,Bronx,690,1955,1950,86,435,,Active,,,http://www.redfin.com/NY/The-Bronx/4162-Murdock-Ave-10466/home/44739932,HGMLS,5108213,N,Y,40.895139,-73.841375
MLS Listing,,Condo/Co-op,Unit at 8901 Shore Rd,Brooklyn,NY,11209,325000,2,1,Bay Ridge,,,,86,,,Active,,,http://www.redfin.com/NY/Brooklyn/8901-Shore-Rd-11209/home/169478273,REBNY,CORC5759989,N,Y,40.6230753,-74.0403471
MLS Listing,,Condo/Co-op,Unit at 5 Tudor City Pl,New York,NY,10017,300000,0,1,Middle East Side,,,,87,,,Active,,,http://www.redfin.com/NY/New-York/5-Tudor-City-Pl-10017/home/169462993,REBNY,DEGI3997209,N,Y,40.7479568,-73.9709044
MLS Listing,,Condo/Co-op,Unit at 230 E 79th St,New York,NY,10075,325000,0,1,Upper East Side,,,,88,,,Active,,,http://www.redfin.com/NY/New-York/230-E-79th-St-10075/home/169451210,REBNY,CORC5919913,N,Y,40.7735465,-73.9561566
MLS Listing,,Single Family Residential,39 Susan Ct,Staten Island,NY,10304,320000,2,2,Stapleton,900,784,1998,88,356,,Active,,,http://www.redfin.com/NY/Staten-Island/39-Susan-Ct-10304/home/56046256,SIBORMLS,1133122,N,Y,40.6214376,-74.0788999
MLS Listing,,Condo/Co-op,72-81 113th St Unit 7D,Forest Hills,NY,11375,318000,1,1,Forest Hills,,,1951,89,,,Active,,,http://www.redfin.com/NY/Forest-Hills/7281-113th-St-11375/unit-7D/home/28683959,MLSLI,3173382,N,Y,40.7201535,-73.8356171
MLS Listing,,Single Family Residential,133 Dumont Ave,Brooklyn,NY,11212,324250,3,1,Brooklyn,,1600,1999,90,,,Active,,,http://www.redfin.com/NY/Unknown/133-Dumont-Ave-11212/home/108547444,MLSLI,3173015,N,Y,40.663482,-73.9147179
MLS Listing,,Condo/Co-op,5900 Arlington Ave Unit 18K,Bronx,NY,10471,320000,1,1,Riverdale,800,,1962,91,400,,Active,,,http://www.redfin.com/NY/The-Bronx/5900-Arlington-Ave-10471/unit-18K/home/44805075,HGMLS,5101972,N,Y,40.9092281,-73.9056859
MLS Listing,,Condo/Co-op,Unit at 800 Grand Concourse,Bronx,NY,10451,300000,1,1,Concourse,,,,94,,,Active,,,http://www.redfin.com/NY/The-Bronx/800-Grand-Concourse-10451/home/143037003,REBNY,ENGE2799349,N,Y,40.8244101,-73.9237647
MLS Listing,,Condo/Co-op,219-65 74 Ave,Bayside,NY,11364,305000,2,1,Windsor Oaks,,,1955,94,,,Active,,,http://www.redfin.com/NY/Oakland-Gardens/219-65-74th-Ave-11364/unit-419A1/home/20642887,MLSLI,3172018,N,Y,40.7403714,-73.7552772
MLS Listing,,Condo/Co-op,52-24 65 Pl Unit 1H,Maspeth,NY,11378,325000,2,1,Ridgewood Gardens,,,1956,95,,,Active,,,http://www.redfin.com/NY/Flushing/52-24-65th-Pl-11378/unit-1H/home/161384490,MLSLI,3171811,N,Y,40.7327264,-73.9001426
MLS Listing,,Condo/Co-op,8624 Avenue L #102,Brooklyn,NY,11236,320000,2,1.5,Galen Management,,,1989,95,,,Active,,,http://www.redfin.com/NY/Brooklyn/8624-Avenue-L-11236/unit-102/home/40888475,MLSLI,3171765,N,Y,40.6334747,-73.9028446
MLS Listing,,Condo/Co-op,32-20 89th St Unit E409,Jackson Heights,NY,11372,300000,2,1,Northridge Iii,,,1952,97,,,Active,,,http://www.redfin.com/NY/Jackson-Heights/3220-89th-ST-11372/unit-E409/home/169304986,MLSLI,3171230,N,Y,40.7527924,-73.8801301
MLS Listing,,Condo/Co-op,61-35 98 Th St Unit 09b,Rego Park,NY,11374,319000,1,1,Park City Estate,,,1960,97,,,Active,,,http://www.redfin.com/NY/Rego-Park/61-35-98th-St-11374/unit-9B/home/148549115,MLSLI,3171215,N,Y,40.7343029,-73.8591178
MLS Listing,,Single Family Residential,2502 Brookhaven Ave SE,Far Rockaway,NY,11691,310000,2,,Far Rockaway,468,1306,1910,97,662,,Active,,,http://www.redfin.com/NY/Far-Rockaway/25-02-Brookhaven-Ave-11691/home/20674747,BNYMLS,433890,N,Y,40.5995743,-73.7614952
MLS Listing,,Condo/Co-op,110-11 Queens Blvd Unit N-23,Forest Hills,NY,11375,308888,0,1,Kennedy House,,,1965,97,,,Active,,,http://www.redfin.com/NY/Forest-Hills/110-11-Queens-Blvd-11375/unit-N-23/home/169300550,MLSLI,3171110,N,Y,40.7201292,-73.8398387
MLS Listing,,Condo/Co-op,87-30 62nd Ave Unit 4A,Rego Park,NY,11374,320000,0,1,Austin Tower,381,33649,1987,97,840,329,Active,,,http://www.redfin.com/NY/Rego-Park/87-30-62nd-Ave-11374/unit-4A/home/20894804,MLSLI,3171053,N,Y,40.7284524,-73.8683238
MLS Listing,,Condo/Co-op,30-81 54 St Unit A1F,Woodside,NY,11377,305000,1,1,Boulevard Gardens,,,1960,98,,,Active,,,http://www.redfin.com/NY/Woodside/3081-54th-St-11377/unit-A1F/home/169292614,MLSLI,3170906,N,Y,40.7575968,-73.9072826
MLS Listing,,Condo/Co-op,40 Brighton 1 Rd Unit 8K,Brighton Beach,NY,11235,319000,0,1,Brighton Beach,650,,,98,491,,Active,November-1-2419 01:00 PM,November-1-2419 03:00 PM,http://www.redfin.com/NY/Brooklyn/40-Brighton-1st-Rd-11235/unit-8K/home/167167449,BNYMLS,433858,N,Y,40.5754784,-73.9671095
MLS Listing,,Condo/Co-op,1289 East 19 St Unit E7,Brooklyn,NY,11230,309000,1,1,Brooklyn,980,,,98,315,,Active,,,http://www.redfin.com/NY/Unknown/1289-E-19th-St-11230/unit-E7/home/104482296,BNYMLS,433853,N,Y,40.618981,-73.955876
MLS Listing,,Condo/Co-op,833 Central Ave Unit 5B,Far Rockaway,NY,11691,305000,2,2,Lawrence Park,,,1966,99,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/833-Central-Ave-11691/unit-5B/home/169290211,MLSLI,3170573,N,Y,40.6096551,-73.7447058
MLS Listing,,Condo/Co-op,1170 Ocean Pkwy Unit 8F,Brooklyn,NY,11230,305000,1,1,Brooklyn,800,,,101,381,,Active,,,http://www.redfin.com/NY/Brooklyn/1170-Ocean-Pkwy-11230/unit-8F/home/40651333,BNYMLS,433802,N,Y,40.6201214,-73.9704227
MLS Listing,,Single Family Residential,189 Pond Way Unit B,Staten Island,NY,10303,315000,4,2,Arlington,1398,1398,1987,101,225,286,Active,,,http://www.redfin.com/NY/Staten-Island/189-Pond-Way-10303/unit-B/home/56064918,SIBORMLS,1132755,N,Y,40.6350136,-74.168895
MLS Listing,,Condo/Co-op,240 Cozine Ave Unit 2E,Brooklyn,NY,11207,323000,2,1,Brooklyn,885,,1966,101,365,,Active,,,http://www.redfin.com/NY/Brooklyn/240-Cozine-Ave-11207/unit-2e/home/169282299,BNYMLS,433798,N,Y,40.655492,-73.883089
MLS Listing,,Condo/Co-op,42-40 Bowne St Unit 2E,Flushing,NY,11355,315000,1,1,Bowne House,,,1950,102,,,Active,,,http://www.redfin.com/NY/Flushing/42-40-Bowne-St-11355/unit-2E/home/20654624,MLSLI,3170030,N,Y,40.756144,-73.8213672
MLS Listing,,Condo/Co-op,Unit at 301 E 63rd St,New York,NY,10021,310000,0,1,Upper East Side,,,,103,,,Active,,,http://www.redfin.com/NY/New-York/301-E-63rd-St-10065/home/45158472,REBNY,CITI5898926,N,Y,40.7631466,-73.9622114
MLS Listing,,Condo/Co-op,268-37 82 Ave,New Hyde Park,NY,11040,322000,2,1,Langdale Gardens,700,,1950,103,460,,Active,,,http://www.redfin.com/NY/Queens/268-37-82nd-Ave-11040/home/40386226,MLSLI,3169557,N,Y,40.7431456,-73.7015974
MLS Listing,,Condo/Co-op,98-45 57th Ave Unit 5F,Corona,NY,11368,310000,2,1,Sherwood Village,900,,1954,103,344,,Active,,,http://www.redfin.com/NY/Corona/98-45-57th-Ave-11368/unit-5F/home/20656244,MLSLI,3169455,N,Y,40.7384124,-73.8604567
MLS Listing,,Condo/Co-op,147-37 Beech Ave Unit 1H,Flushing,NY,11358,317000,1,1,Beech Avenue Owners Corp,,,1928,103,,,Active,,,http://www.redfin.com/NY/Flushing/147-37-Beech-Ave-11355/unit-1H/home/20650164,MLSLI,3169335,N,Y,40.758726,-73.815218
MLS Listing,,Single Family Residential,38 Stonecrest Ct,Staten Island,NY,10308,319900,2,2,Great Kills,780,2610,1991,104,410,95,Active,,,http://www.redfin.com/NY/Staten-Island/38-Stone-Crest-Ct-10308/home/56092359,SIBORMLS,1132657,N,Y,40.5518363,-74.1448214
MLS Listing,,Condo/Co-op,7501 Ridge Blvd Unit 5E,Brooklyn,NY,11209,325000,1,1,Brooklyn,780,,,108,417,,Active,,,http://www.redfin.com/NY/Brooklyn/7501-Ridge-Blvd-11209/unit-5E/home/56390803,BNYMLS,433650,N,Y,40.6317767,-74.0302418
MLS Listing,,Condo/Co-op,221-21 Manor Rd,Queens Village,NY,11427,309900,2,1,Bell Park Manor Terrace,,,1952,108,,,Active,,,http://www.redfin.com/NY/Queens-Village/221-21-Manor-Rd-11427/home/169222054,MLSLI,3168227,N,Y,40.7316935,-73.7436215
MLS Listing,,Condo/Co-op,8646 Fort Hamilton Pkwy Unit 5A,Brooklyn,NY,11209,319000,1,1,Brooklyn,800,,1959,108,399,,Active,,,http://www.redfin.com/NY/Brooklyn/8646-Fort-Hamilton-Pkwy-11209/unit-5A/home/108525694,BNYMLS,433639,N,Y,40.6196717,-74.0255964
MLS Listing,,Condo/Co-op,63-61 99th,Rego Park,NY,11374,315000,1,1,Rhode Island,,,1940,108,,,Active,,,http://www.redfin.com/NY/Flushing/63-61-99th-St-11374/home/20914794,MLSLI,3168202,N,Y,40.7314126,-73.8561033
MLS Listing,,Condo/Co-op,216 73 Ave #23,Bayside,NY,11364,310000,2,1,Bayside,950,,,108,326,,Active,,,http://www.redfin.com/NY/Oakland-Gardens/216-21-73rd-Ave-11364/unit-23/home/169221714,BNYMLS,433640,N,Y,40.7416426,-73.7578455
MLS Listing,,Condo/Co-op,679 W 239th St Unit 5J,Bronx,NY,10463,324900,2,1,Riverdale,900,,1960,109,361,,Active,,,http://www.redfin.com/NY/The-Bronx/679-W-239th-St-10463/unit-5J/home/44768934,HGMLS,5079026,N,Y,40.8901764,-73.9146261
MLS Listing,,Condo/Co-op,42-40 Bowne St Unit 1J,Flushing,NY,11355,315000,2,1,Total Management,939,,1960,109,335,,Active,,,http://www.redfin.com/NY/Flushing/42-40-Bowne-St-11355/unit-1J/home/20651821,MLSLI,3167991,N,Y,40.756144,-73.8213672
MLS Listing,,Single Family Residential,74 Wolkoff Ln #63,Staten Island,NY,10303,308000,2,2,Graniteville,999,900,1985,109,308,329,Active,,,http://www.redfin.com/NY/Staten-Island/74-Wolkoff-Ln-10303/unit-63/home/169210612,SIBORMLS,1132556,N,Y,40.6223301,-74.1666988
MLS Listing,,Condo/Co-op,Unit at 195 Willoughby Ave,Brooklyn,NY,11205,300000,0,1,Clinton Hill,,,,110,,,Active,,,http://www.redfin.com/NY/Brooklyn/195-Willoughby-Ave-11205/home/63688292,REBNY,UCOM1343704,N,Y,40.6924643,-73.9642235
MLS Listing,,Condo/Co-op,Unit at 678 St Nicholas Ave,New York,NY,10030,325000,2,1,Hamilton Heights,,,,110,,,Active,,,http://www.redfin.com/NY/New-York/678-Saint-Nicholas-Ave-10030/home/169200509,REBNY,LUCP1850181,N,Y,40.8232985,-73.9448479
MLS Listing,,Condo/Co-op,Unit at 5800 Arlington Ave,Bronx,NY,10471,310000,1,1,Riverdale,,,,110,,,Active,,,http://www.redfin.com/NY/The-Bronx/5800-Arlington-Ave-10471/home/44763967,REBNY,TRIP1850838,N,Y,40.9080135,-73.9055787
MLS Listing,,Condo/Co-op,34-15 74 St Unit 1C,Jackson Heights,NY,11372,320000,1,1,Wilshire,,,1952,112,,,Active,,,http://www.redfin.com/NY/Jackson-Heights/3415-74th-St-11372/unit-1C/home/169196637,MLSLI,3167062,N,Y,40.7529485,-73.8924731
MLS Listing,,Condo/Co-op,74-57 220th,Bayside,NY,11364,319000,2,1,Windsor Oaks,,,1955,113,,,Active,,,http://www.redfin.com/NY/Oakland-Gardens/74-57-220th-St-11364/unit-350A2/home/108536414,MLSLI,3166649,N,Y,40.7403263,-73.7535478
MLS Listing,,Condo/Co-op,384 New Jersey Ave,Brooklyn,NY,11207,319000,3,1.5,Sutter Ave,,,1991,115,,209,Active,,,http://www.redfin.com/NY/Brooklyn/384-New-Jersey-Ave-11207/home/40636842,MLSLI,3166280,N,Y,40.6700732,-73.8946624
MLS Listing,,Condo/Co-op,7259 Shore Rd Unit 6J,Brooklyn,NY,11209,318000,1,1,Brooklyn,700,,1955,117,454,,Active,,,http://www.redfin.com/NY/Brooklyn/7259-Shore-Rd-11209/unit-6J/home/40664061,BNYMLS,433045,N,Y,40.634847,-74.036407
MLS Listing,,Condo/Co-op,3017 Ocean Pkwy Unit 4D,Brooklyn,NY,11235,300000,1,1,Brooklyn,715,,1924,117,420,,Active,,,http://www.redfin.com/NY/Brooklyn/3017-Ocean-Pkwy-11235/unit-4D/home/169099971,BNYMLS,433357,N,Y,40.577426,-73.967647
MLS Listing,,Condo/Co-op,2148 35th St Unit 5 G,Astoria,NY,11105,319000,2,1,Acropolis,,,1930,118,,,Active,,,http://www.redfin.com/NY/Queens/21-48-35th-St-11105/unit-5G/home/20629648,MLSLI,3165083,N,Y,40.7758081,-73.9079892
MLS Listing,,Condo/Co-op,Unit at 47 Reeve Pl,Brooklyn,NY,11218,320000,0,1,Windsor Terrace,,,,118,,,Active,,,http://www.redfin.com/NY/Brooklyn/47-Reeve-Pl-11218/home/40672742,REBNY,IPGL2046,N,Y,40.6534276,-73.9746875
MLS Listing,,Single Family Residential,69-09 Bayfield Ave,Arverne,NY,11692,325000,2,1,Arverne On The Bay,,2000,1910,122,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/69-09-Bayfield-Ave-11692/home/20672050,MLSLI,3164275,N,Y,40.598684,-73.799203
MLS Listing,,Condo/Co-op,21-22 202nd St Unit 1st FL,Whitestone,NY,11357,315000,2,1,Clearview Gardens,,,1956,124,,,Active,,,http://www.redfin.com/NY/Whitestone/2122-202nd-ST-11357/unit-1st-FL/home/168986021,MLSLI,3163659,N,Y,40.7850656,-73.8124984
MLS Listing,,Single Family Residential,114 Baden Pl,Staten Island,NY,10306,320000,2,1,Midland Beach,784,2000,1930,125,408,,Active,,,http://www.redfin.com/NY/Staten-Island/114-Baden-Pl-10306/home/56107143,SIBORMLS,1132138,N,Y,40.5736599,-74.0898015
MLS Listing,,Condo/Co-op,63-11 Queens Blvd Unit F 05,Woodside,NY,11377,320000,1,1,The Coronet,750,,1963,125,427,,Active,,,http://www.redfin.com/NY/Woodside/63-11-Queens-Blvd-11377/unit-F-05/home/169224637,MLSLI,3163274,N,Y,40.7418242,-73.9019492
MLS Listing,,Condo/Co-op,32-25 91 St Unit C509,E. Elmhurst,NY,11369,305000,2,1,Northridge  1,,,1952,125,,,Active,,,http://www.redfin.com/NY/East-Elmhurst/3225-91st-St-11369/unit-C509/home/20637417,MLSLI,3163204,N,Y,40.7585599,-73.87738
MLS Listing,,Condo/Co-op,61-35 98th St Unit 9F,Rego Park,NY,11374,322000,1,1,Park City Estates Corp.,700,,1960,125,460,,Active,,,http://www.redfin.com/NY/Rego-Park/61-35-98th-St-11374/unit-9F/home/168968302,MLSLI,3163203,N,Y,40.7343029,-73.8591178
MLS Listing,,Condo/Co-op,216-23 73rd Ave #23,Bayside,NY,11364,310000,2,1,Bell Park Gardens,,,1950,125,,,Active,,,http://www.redfin.com/NY/Oakland-Gardens/216-23-73rd-Ave-11364/unit-23/home/168965313,MLSLI,3163133,N,Y,40.7416579,-73.75774
MLS Listing,,Condo/Co-op,Unit at 330 E 70th St,New York,NY,10021,325000,0,1,Upper East Side,,,,129,,,Active,,,http://www.redfin.com/NY/New-York/330-E-70th-St-10021/home/115419158,REBNY,UCOM1254941,N,Y,40.7666941,-73.9578868
MLS Listing,,Condo/Co-op,218-02 73 Ave #2,Bayside,NY,11364,318000,2,1,Oakland Gardens,670,,1950,129,475,,Active,,,http://www.redfin.com/NY/Oakland-Gardens/218-2-73rd-Ave-11364/unit-2/home/168929697,MLSLI,3162054,N,Y,40.7410713,-73.7561154
MLS Listing,,Condo/Co-op,Unit at 88 -09 35th Ave,Queens,NY,11372,319000,1,1,Jackson Heights,,,,130,,,Active,,,http://www.redfin.com/NY/Flushing/88-01-35th-Ave-11372/home/168917860,REBNY,AKAM1846778,N,Y,40.7526719,-73.878655
MLS Listing,,Condo/Co-op,88-09 35th Ave Unit 5M,Jackson Heights,NY,11372,319000,1,1,Queen Mary Anne,,,1956,130,,,Active,,,http://www.redfin.com/NY/Jackson-Heights/88-09-35th-Ave-11372/unit-5M/home/168908469,MLSLI,3161628,N,Y,40.7523997,-73.8789919
MLS Listing,,Condo/Co-op,35-28 80 St #3,Jackson Heights,NY,11372,322000,1,1,Historic District,700,,1917,130,460,,Active,,,http://www.redfin.com/NY/Jackson-Heights/35-28-80th-St-11372/unit-3/home/168908380,MLSLI,3161625,N,Y,40.7507541,-73.8866085
MLS Listing,,Condo/Co-op,Unit at 5 Tudor City Pl,New York,NY,10017,310000,0,1,Middle East Side,,,,131,,,Active,,,http://www.redfin.com/NY/New-York/5-Tudor-City-Pl-10017/home/105884155,REBNY,SCOR1320,N,Y,40.7478333,-73.9711319
MLS Listing,,Single Family Residential,129 Roff St,Staten Island,NY,10304,325000,4,1,Park Hill,672,6750,1960,131,484,,Active,,,http://www.redfin.com/NY/Staten-Island/129-Roff-St-10304/home/56044109,SIBORMLS,1131946,N,Y,40.615978,-74.082328
MLS Listing,,Condo/Co-op,Unit at 140 E 2nd St,Brooklyn,NY,11218,325000,0,1,Windsor Terrace,,,,132,,,Active,,,http://www.redfin.com/NY/Brooklyn/140-E-2nd-St-11218/home/40667670,REBNY,DEGI3873014,N,Y,40.6488217,-73.9798185
MLS Listing,,Condo/Co-op,74-43 220th St,Bayside,NY,11364,318200,2,1,Oakland Gardens,,,1955,134,,,Active,,,http://www.redfin.com/NY/Oakland-Gardens/74-43-220th-St-11364/Lowr/home/168858120,MLSLI,3160449,N,Y,40.7404147,-73.7534519
MLS Listing,,Condo/Co-op,373 Avenue S Unit 5A,Brooklyn,NY,11223,325000,2,1,Brooklyn,950,,,135,342,,Active,,,http://www.redfin.com/NY/Brooklyn/373-Avenue-S-11223/unit-5A/home/40652508,BNYMLS,432892,N,Y,40.60212,-73.9714814
MLS Listing,,Single Family Residential,25 -02 Brookhaven Ave,Queens,NY,11691,310000,,,Queens ( Other),,,,135,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/25-28-Brookhaven-Ave-11691/home/168852127,REBNY,UCOM77098,N,Y,40.5989837,-73.7620179
MLS Listing,,Condo/Co-op,28-02 Parsons Blvd #6,Flushing,NY,11354,300000,2,1,Linden Hill #2,,,1955,136,,,Active,,,http://www.redfin.com/NY/Flushing/2802-Parsons-Blvd-11354/unit-6/home/168843349,MLSLI,3160252,N,Y,40.7730599,-73.8246699
MLS Listing,,Condo/Co-op,139-15 83rd Ave #735,Briarwood,NY,11435,305000,2,1,Arlington Owners,975,,1958,139,313,,Active,January-19-2020 12:00 PM,January-19-2020 02:30 PM,http://www.redfin.com/NY/Briarwood/139-15-83rd-Ave-11435/unit-735/home/59005279,MLSLI,3159477,N,Y,40.7131252,-73.81923
MLS Listing,,Condo/Co-op,74-10 220 St Unit 2nd Fl,Bayside,NY,11364,318000,2,1,Windsor Oaks,,,1955,139,,,Active,,,http://www.redfin.com/NY/Oakland-Gardens/7410-220th-St-11364/unit-2nd-Fl/home/168776675,MLSLI,3159313,N,Y,40.7404876,-73.7543323
MLS Listing,,Condo/Co-op,37-21 80th St #5,Jackson Heights,NY,11372,305000,1,1,Evergreen,,,1929,143,,,Active,,,http://www.redfin.com/NY/Flushing/37-21-80th-St-11372/unit-5/home/169668393,MLSLI,3158565,N,Y,40.748924,-73.8857529
MLS Listing,,Condo/Co-op,Unit at 320 E 42nd St,New York,NY,10017,325000,0,1,Middle East Side,,,,144,,,Active,,,http://www.redfin.com/NY/New-York/320-E-42nd-St-10017/home/45204066,REBNY,DEGI3910463,N,Y,40.7494804,-73.9717381
MLS Listing,,Condo/Co-op,109-23 71 Rd Unit 2E,Forest Hills,NY,11375,318000,1,1,The Midtown,,,1950,146,,,Active,,,http://www.redfin.com/NY/Flushing/109-23-71st-Rd-11375/unit-2E/home/168690875,MLSLI,3157725,N,Y,40.7214446,-73.8425064
MLS Listing,,Condo/Co-op,Unit at 136 E 36th St,New York,NY,10016,325000,0,1,Murray Hill Kips Bay,,,,146,,,Active,,,http://www.redfin.com/NY/New-York/136-E-36th-St-10016/home/168689644,REBNY,UCOM1844107,N,Y,40.7474557,-73.9786382
MLS Listing,,Condo/Co-op,3100 Brighton 3 St Unit 5E,Brooklyn,NY,11235,319900,1,1,Brooklyn,848,,,147,377,,Active,,,http://www.redfin.com/NY/Brooklyn/3100-Brighton-3rd-St-11235/unit-5E/home/168685040,BNYMLS,432638,N,Y,40.5764319,-73.9643613
MLS Listing,,Condo/Co-op,217-05 75th Ave,Oakland Gardens,NY,11364,315000,2,1,Windsor Oak,800,,1950,147,394,,Active,,,http://www.redfin.com/NY/Queens/21705-75th-Ave-11364/Uppr/home/168683519,MLSLI,3157266,N,Y,40.7387387,-73.7571607
