SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,Unit at 331 W 14th St,New York,NY,10014,650000,1,1,Chelsea,,,,5,,,Active,,,http://www.redfin.com/NY/New-York/331-W-14th-St-10014/home/170231886,REBNY,CORC5960825,N,Y,40.7406762,-74.0038726
MLS Listing,,Condo/Co-op,Unit at 350 W 50th St,New York,NY,10019,695000,0,1,Middle West Side,,,,6,,,Active,,,http://www.redfin.com/NY/New-York/350-W-50th-St-10019/home/45261276,REBNY,DEGI4067309,N,Y,40.7628821,-73.9884916
MLS Listing,,Condo/Co-op,Unit at 333 E 30th St,New York,NY,10016,699000,0,1,Middle East Side,,,,6,,,Active,,,http://www.redfin.com/NY/New-York/333-E-30th-St-10016/home/45256224,REBNY,UCOM25269,N,Y,40.742673,-73.975706
MLS Listing,,Condo/Co-op,Unit at 245 E 54th St,New York,NY,10022,675000,1,1,Middle East Side,,,,6,,,Active,,,http://www.redfin.com/NY/New-York/245-E-54th-St-10022/home/45153699,REBNY,NEXT34483,N,Y,40.7577737,-73.9667949
MLS Listing,,Condo/Co-op,Unit at 400 E 56th St,New York,NY,10022,675000,1,1,Middle East Side,,,,6,,,Active,,,http://www.redfin.com/NY/New-York/400-E-56th-St-10022/home/170226611,REBNY,LLGI2866256,N,Y,40.7572235,-73.9630107
MLS Listing,,Condo/Co-op,2126-2142 Gerritsen Ave #202,Brooklyn,NY,11229,654000,1,2,Brooklyn,1090,,2018,6,600,,Active,January-18-2020 01:00 PM,January-18-2020 03:00 PM,http://www.redfin.com/NY/Brooklyn/2126-Gerritsen-Ave-11229/unit-202/home/170225965,BNYMLS,435768,N,Y,40.602666,-73.936339
MLS Listing,,Condo/Co-op,Unit at 100 Beekman St,New York,NY,10038,700000,1,1,Financial District,,,,6,,,Active,,,http://www.redfin.com/NY/New-York/100-Beekman-St-10038/home/170224266,REBNY,ASHW2865522,N,Y,40.7085603,-74.0033972
MLS Listing,,Condo/Co-op,Unit at 99 John St,New York,NY,10038,650000,0,1,Financial District,,,,7,,,Active,,,http://www.redfin.com/NY/New-York/99-John-St-10038/home/45219769,REBNY,KIAN535499,N,Y,40.7082733,-74.0060173
MLS Listing,,Condo/Co-op,Unit at 182 Concord St,Brooklyn,NY,11201,699000,1,1,Downtown Brooklyn,,,,8,,,Active,,,http://www.redfin.com/NY/Brooklyn/182-Concord-St-11201/home/170215290,REBNY,CORC5956529,N,Y,40.6974971,-73.9838237
MLS Listing,,Condo/Co-op,Unit at 242 W 104th St,New York,NY,10025,650000,1,1,Upper West Side,,,,11,,,Active,,,http://www.redfin.com/NY/New-York/242-W-104th-St-10025/home/45163757,REBNY,RUTE1863866,N,Y,40.7996819,-73.9683143
MLS Listing,,Vacant Land,0 Riga St,Staten Island,NY,10306,650000,0,,Oakwood,,6000,,11,,,Active,,,http://www.redfin.com/NY/Staten-Island/Riga-St-10306/home/56019134,SIBORMLS,1134550,N,Y,40.553801,-74.119592
MLS Listing,,Condo/Co-op,36-41 Union St,Flushing,NY,11354,679000,1,1,Seoul Plaza 1 Condo,,,1979,11,,309,Active,,,http://www.redfin.com/NY/Flushing/36-41-Union-St-11354/home/20664748,MLSLI,3188743,N,Y,40.7629456,-73.8273413
MLS Listing,,Condo/Co-op,Unit at 266 E Broadway,New York,NY,10002,665000,1,1,Lower East Side,,,,11,,,Active,,,http://www.redfin.com/NY/New-York/266-E-Broadway-10002/home/170194455,REBNY,CORC5957285,N,Y,40.715005,-73.9851838
MLS Listing,,Condo/Co-op,88-36 54 Ave Unit 1A,Elmhurst,NY,11373,650000,1,1,0,1092,,2011,11,595,380,Active,,,http://www.redfin.com/NY/Flushing/88-36-54th-Ave-11373/unit-1A/home/50217493,MLSLI,3188526,N,Y,40.737036,-73.873954
MLS Listing,,Condo/Co-op,Unit at 210 Canal St,New York,NY,10013,699000,0,,Chinatown,,,,12,,,Active,,,http://www.redfin.com/NY/New-York/210-Canal-St-10013/home/170193135,REBNY,CORC5952935,N,Y,40.717049,-73.9990018
MLS Listing,,Condo/Co-op,Unit at 220 E 67th St,New York,NY,10021,659000,1,1,Upper East Side,,,,12,,,Active,,,http://www.redfin.com/NY/New-York/220-E-67th-St-10065/home/168657884,REBNY,DEGI4060994,N,Y,40.7659473,-73.9619965
MLS Listing,,Condo/Co-op,Unit at 330 E 109th St,New York,NY,10029,675000,1,1,East Harlem,,,,16,,,Active,,,http://www.redfin.com/NY/New-York/330-E-109th-St-10029/home/45227127,REBNY,DEGI4058457,N,Y,40.7918318,-73.9397922
MLS Listing,,Condo/Co-op,Unit at 75 Wall St,New York,NY,10005,675000,0,1,Financial District,,,,18,,,Active,,,http://www.redfin.com/NY/New-York/75-Wall-St-10005/home/45219155,REBNY,UCOM1194486,N,Y,40.7051691,-74.008024
MLS Listing,,Condo/Co-op,Unit at 75 Wall St,New York,NY,10005,682000,0,1,Financial District,,,,18,,,Active,,,http://www.redfin.com/NY/New-York/75-Wall-St-10005/home/45219138,REBNY,UCOM440623,N,Y,40.7051691,-74.008024
MLS Listing,,Condo/Co-op,Unit at 411 E 57th St,New York,NY,10022,700000,1,1,Middle East Side,,,,18,,,Active,,,http://www.redfin.com/NY/New-York/411-E-57th-St-10022/home/170164309,REBNY,CORC5954812,N,Y,40.758033,-73.9624118
MLS Listing,,Condo/Co-op,Unit at 130 Eighth Ave,Brooklyn,NY,11215,695000,1,1,Park Slope,,,,18,,,Active,,,http://www.redfin.com/NY/Brooklyn/130-8th-Ave-11215/home/145325939,REBNY,CORC5950943,N,Y,40.6721573,-73.9741415
MLS Listing,,Condo/Co-op,Unit at 310 W 114th St,New York,NY,10026,685000,1,1,West Harlem,,,,18,,,Active,,,http://www.redfin.com/NY/New-York/310-W-114th-St-10026/home/167074537,REBNY,ISEN1539250,N,Y,40.803267,-73.957293
MLS Listing,,Condo/Co-op,Unit at 345 E 56th St,New York,NY,10022,699000,1,1,Middle East Side,,,,18,,,Active,,,http://www.redfin.com/NY/New-York/345-E-56th-St-10022/home/45180706,REBNY,DEGI4050046,N,Y,40.7580352,-73.9635669
MLS Listing,,Multi-Family (2-4 Unit),230 S 11th Ave,Mount Vernon,NY,10550,679000,0,,Mount Vernon,2500,10524,1925,25,272,,Active,January-19-2020 12:00 PM,January-19-2020 02:00 PM,http://www.redfin.com/NY/Mt-Vernon/230-S-11th-Ave-10550/home/39986151,HGMLS,5127966,N,Y,40.9042807,-73.8416421
MLS Listing,,Condo/Co-op,Unit at 305 E 40th St,New York,NY,10016,685000,1,1,Middle East Side,,,,27,,,Active,,,http://www.redfin.com/NY/New-York/305-E-40th-St-10017/home/45337738,REBNY,DEGI4049730,N,Y,40.7484797,-73.9724922
MLS Listing,,Condo/Co-op,Unit at 120 E 87th St,New York,NY,10128,675000,0,1,Upper East Side,,,,28,,,Active,,,http://www.redfin.com/NY/New-York/120-E-87th-St-10128/home/45292128,REBNY,CITI5946459,N,Y,40.7804094,-73.9558669
MLS Listing,,Condo/Co-op,Unit at 250 S End Ave,New York,NY,10280,699000,1,1.5,Battery Park City,,,,29,,,Active,,,http://www.redfin.com/NY/New-York/250-S-End-Ave-10280/home/45234899,REBNY,RUTE1862785,N,Y,40.709846,-74.016115
MLS Listing,,Condo/Co-op,Unit at 1399 Park Ave,New York,NY,10029,695000,0,1,East Harlem,,,,31,,,Active,,,http://www.redfin.com/NY/New-York/1399-Park-Ave-10029/home/145283129,REBNY,CORC5950821,N,Y,40.7915069,-73.9486777
MLS Listing,,Multi-Family (2-4 Unit),959 E 221st St,Bronx,NY,10469,695000,0,,Bronx,1960,1986,1935,31,355,,Active,,,http://www.redfin.com/NY/The-Bronx/959-E-221st-St-10469/home/44780338,HGMLS,5126511,N,Y,40.882715,-73.8541879
MLS Listing,,Condo/Co-op,Unit at 9 Barrow St,New York,NY,10014,700000,0,1,Greenwich Village,,,,32,,,Active,,,http://www.redfin.com/NY/New-York/9-Barrow-St-10014/home/63689971,REBNY,UCOM902621,N,Y,40.7326193,-74.0022396
MLS Listing,,Condo/Co-op,Unit at 123 W 93rd St,New York,NY,10025,675000,1,1,Upper West Side,,,,33,,,Active,,,http://www.redfin.com/NY/New-York/123-W-93rd-St-10025/home/45152445,REBNY,UCOM125106,N,Y,40.7914331,-73.9696417
MLS Listing,,Condo/Co-op,Unit at 401 E 65th St,New York,NY,10065,699000,1,1,Upper East Side,,,,33,,,Active,,,http://www.redfin.com/NY/New-York/401-E-65th-St-10065/home/170061715,REBNY,DEGI4045242,N,Y,40.7633074,-73.9587691
MLS Listing,,Condo/Co-op,Unit at 300 W 135th St,New York,NY,10030,650000,1,1,Harlem,,,,33,,,Active,,,http://www.redfin.com/NY/New-York/300-W-135th-St-10027/home/45134853,REBNY,CORC5949538,N,Y,40.8163293,-73.9473251
MLS Listing,,Condo/Co-op,Unit at 26 -20 21st St,Queens,NY,11102,650000,1,1,Astoria,,,,34,,,Active,,,http://www.redfin.com/NY/Astoria/26-38-21st-St-11102/home/170055355,REBNY,CITI5938420,N,Y,40.7725094,-73.9261081
MLS Listing,,Condo/Co-op,25-40 Shore Blvd Unit 18 M,Astoria,NY,11102,669000,1,1,Shore Towers,,,,34,,445,Active,,,http://www.redfin.com/NY/LONG-ISLAND-CITY/2540-SHORE-BLVD-11102/unit-18M/home/20945803,MLSLI,3185452,N,Y,40.776074,-73.929051
MLS Listing,,Condo/Co-op,Unit at 1399 Park Ave,New York,NY,10029,685000,0,1,East Harlem,,,,35,,,Active,,,http://www.redfin.com/NY/New-York/1399-Park-Ave-10029/home/114818280,REBNY,CORC5946331,N,Y,40.7915069,-73.9486777
MLS Listing,,Condo/Co-op,Unit at 23 -28 30th Dr,Queens,NY,11102,695000,1,1,Astoria,,,,35,,,Active,,,http://www.redfin.com/NY/Long-Island-City/23-28-30th-Dr-11102/home/40099999,REBNY,STRI1862192,N,Y,40.767047,-73.9270618
MLS Listing,,Condo/Co-op,Unit at 305 E 72nd St,New York,NY,10021,655000,1,1,Upper East Side,,,,38,,,Active,,,http://www.redfin.com/NY/New-York/305-E-72nd-St-10021/home/161492493,REBNY,HALS19981261,N,Y,40.7688312,-73.9579232
MLS Listing,,Condo/Co-op,Unit at 1090 Carroll St,Brooklyn,NY,11225,650000,1,1,Crown Heights,,,,40,,,Active,,,http://www.redfin.com/NY/Brooklyn/1090-Carroll-St-11225/home/170011270,REBNY,DEGI4041082,N,Y,40.667121,-73.954576
MLS Listing,,Condo/Co-op,Unit at 159 W 53rd St,New York,NY,10019,675000,0,1,Middle West Side,,,,40,,,Active,,,http://www.redfin.com/NY/New-York/159-W-53rd-St-10019/home/45259818,REBNY,BHSR19947133,N,Y,40.763055,-73.9813332
MLS Listing,,Condo/Co-op,Unit at 30 W 60th St,New York,NY,10023,660000,0,1,Upper West Side,,,,40,,,Active,,,http://www.redfin.com/NY/New-York/30-W-60th-St-10023/home/170010067,REBNY,BOND1608494,N,Y,40.7692339,-73.9836261
MLS Listing,,Condo/Co-op,Unit at 99 John St,New York,NY,10038,675000,0,1,Financial District,,,,40,,,Active,,,http://www.redfin.com/NY/New-York/99-John-St-10038/home/45220025,REBNY,SPIR731604,N,Y,40.7082733,-74.0060173
MLS Listing,,Condo/Co-op,Unit at 340 E 80th St,New York,NY,10075,699000,1,1,Upper East Side,,,,41,,,Active,,,http://www.redfin.com/NY/New-York/340-E-80th-St-10075/home/45319564,REBNY,HALS19941333,N,Y,40.7730858,-73.9528703
MLS Listing,,Condo/Co-op,Unit at 189 Bridge St,Brooklyn,NY,11201,699000,0,1,Downtown Brooklyn,,,,41,,,Active,,,http://www.redfin.com/NY/Brooklyn/189-Bridge-St-11201/home/170001857,REBNY,FNFL106382,N,Y,40.6979935,-73.9846369
MLS Listing,,Condo/Co-op,Unit at 155 Henry St,Brooklyn,NY,11201,679000,1,1,Brooklyn Heights,,,,42,,,Active,,,http://www.redfin.com/NY/Brooklyn/155-Henry-St-11201/home/169998249,REBNY,UCOM1861171,N,Y,40.6959432,-73.9935004
MLS Listing,,Condo/Co-op,Unit at 360 E 72nd St,New York,NY,10021,695000,0,1,Upper East Side,,,,42,,,Active,,,http://www.redfin.com/NY/New-York/360-E-72nd-St-10021/home/145263362,REBNY,DEGI4029338,N,Y,40.7680614,-73.9569757
MLS Listing,,Condo/Co-op,Unit at 111 E 85th St,New York,NY,10028,700000,1,1.5,Upper East Side,,,,42,,,Active,,,http://www.redfin.com/NY/New-York/111-E-85th-St-10028/home/166898316,REBNY,BHSR19968862,N,Y,40.7794706,-73.9567159
MLS Listing,,Condo/Co-op,Unit at 200 W 86th St,New York,NY,10024,699000,1,1,Upper West Side,,,,42,,,Active,,,http://www.redfin.com/NY/New-York/200-W-86th-St-10024/home/115584096,REBNY,HALS19967643,N,Y,40.7876659,-73.9757026
MLS Listing,,Single Family Residential,90-50 Francis Lewis,Queens Village,NY,11428,658000,1,2.5,Queens Village,,2500,1920,45,,,Active,,,http://www.redfin.com/NY/Jamaica/90-50-Francis-Lewis-Blvd-11428/home/166756160,MLSLI,3183323,N,Y,40.7167615,-73.7565539
MLS Listing,,Condo/Co-op,Unit at 333 E 46th St,New York,NY,10017,699000,1,1,Middle East Side,,,,47,,,Active,,,http://www.redfin.com/NY/New-York/333-E-46th-St-10017/home/148338911,REBNY,DEGI4035179,N,Y,40.7520734,-73.9690003
MLS Listing,,Condo/Co-op,Unit at 245 E 24th St,New York,NY,10010,700000,1,1,Middle East Side,,,,47,,,Active,,,http://www.redfin.com/NY/New-York/245-E-24th-St-10010/home/45147083,REBNY,UCOM1051262,N,Y,40.7388152,-73.9806852
MLS Listing,,Condo/Co-op,Unit at 30 -54 38th St,Queens,NY,11103,690000,1,1,Astoria,,,,49,,,Active,,,http://www.redfin.com/NY/Long-Island-City/30-84-38th-St-11103/home/169942359,REBNY,BOUK188152,N,Y,40.762382,-73.917742
MLS Listing,,Condo/Co-op,Unit at 210 Clinton Ave,Brooklyn,NY,11205,660000,1,1,Clinton Hill,,,,49,,,Active,,,http://www.redfin.com/NY/Brooklyn/210-Clinton-Ave-11205/home/40920439,REBNY,TIME1860031,N,Y,40.6917649,-73.9690907
MLS Listing,,Condo/Co-op,Unit at 125 E 84th St,New York,NY,10028,699000,0,1,Upper East Side,,,,52,,,Active,,,http://www.redfin.com/NY/New-York/125-E-84th-St-10028/home/169922911,REBNY,CORC5931291,N,Y,40.7785128,-73.9568194
MLS Listing,,Condo/Co-op,Unit at 161 E 110th St,New York,NY,10029,699000,1,1,East Harlem,,,,52,,,Active,,,http://www.redfin.com/NY/New-York/161-E-110th-St-10029/home/45227267,REBNY,BOND1607287,N,Y,40.794665,-73.9435595
MLS Listing,,Condo/Co-op,Unit at 2025 Broadway,New York,NY,10023,675000,1,1,Upper West Side,,,,53,,,Active,,,http://www.redfin.com/NY/New-York/2025-Broadway-10023/home/169914760,REBNY,UCOM41732,N,Y,40.7770746,-73.9824749
MLS Listing,,Condo/Co-op,137-10 Franklin Ave #616,Flushing,NY,11355,675000,1,1,Baxter House Condo,,,1958,53,,,Active,,,http://www.redfin.com/NY/Flushing/13710-Franklin-Ave-11355/unit-616/home/20850715,MLSLI,3181980,N,Y,40.7543368,-73.8265041
MLS Listing,,Condo/Co-op,Unit at 130 W 67th St,New York,NY,10023,695000,1,1,Upper West Side,,,,53,,,Active,,,http://www.redfin.com/NY/New-York/130-W-67th-St-10023/home/45209695,REBNY,DEGI4027266,N,Y,40.7749252,-73.9832325
MLS Listing,,Condo/Co-op,Unit at 360 E 88th St,New York,NY,10128,650000,0,1,Upper East Side,,,,54,,,Active,,,http://www.redfin.com/NY/New-York/360-E-88th-St-10128/home/45294677,REBNY,TRMP1854258,N,Y,40.7781672,-73.9489094
MLS Listing,,Condo/Co-op,Unit at 305 E 88th St,New York,NY,10128,675000,1,1,Upper East Side,,,,56,,,Active,,,http://www.redfin.com/NY/New-York/305-E-88th-St-10128/home/105884350,REBNY,TIME1853272,N,Y,40.779053,-73.949901
MLS Listing,,Condo/Co-op,Unit at 205 Clinton Ave,Brooklyn,NY,11205,650000,1,1,Clinton Hill,,,,59,,,Active,,,http://www.redfin.com/NY/Brooklyn/205-Clinton-Ave-11205/home/40926033,REBNY,SOTH2818022,N,Y,40.6917102,-73.968283
MLS Listing,,Condo/Co-op,60 92 St Unit 7A,Brooklyn,NY,11209,685500,1,1,Brooklyn,760,,2019,59,902,,Active,,,http://www.redfin.com/NY/Brooklyn/60-92nd-St-11209/unit-7A/home/169837211,BNYMLS,434785,N,Y,40.6205124,-74.0386072
MLS Listing,,Condo/Co-op,Unit at 245 E 25th St,New York,NY,10010,699000,1,1,Middle East Side,,,,60,,,Active,,,http://www.redfin.com/NY/New-York/245-E-25th-St-10010/home/45147864,REBNY,SEEK1858743,N,Y,40.7395312,-73.980372
MLS Listing,,Condo/Co-op,Unit at 333 W 57th St,New York,NY,10019,675000,0,1,Middle West Side,,,,60,,,Active,,,http://www.redfin.com/NY/New-York/333-W-57th-St-10019/home/45337899,REBNY,DEGI4022826,N,Y,40.7676111,-73.9844176
MLS Listing,,Condo/Co-op,Unit at 107 W 86th St,New York,NY,10024,675000,1,1,Upper West Side,,,,61,,,Active,,,http://www.redfin.com/NY/New-York/107-W-86th-St-10024/home/102004861,REBNY,CORC5932101,N,Y,40.7867986,-73.9725285
MLS Listing,,Condo/Co-op,Unit at 11 E 68th St,New York,NY,10065,650000,0,1,Upper East Side,,,,61,,,Active,,,http://www.redfin.com/NY/New-York/11-E-68th-St-10065/home/105885292,REBNY,SOTH2816911,N,Y,40.7694824,-73.9676328
MLS Listing,,Condo/Co-op,Unit at 2250 Broadway,New York,NY,10024,699000,0,1,Upper West Side,,,,61,,,Active,,,http://www.redfin.com/NY/New-York/2250-Broadway-10024/home/45274508,REBNY,HALS19948821,N,Y,40.7847799,-73.9789987
MLS Listing,,Condo/Co-op,Unit at 99 Bank St,New York,NY,10014,685000,0,1,West Village,,,,61,,,Active,,,http://www.redfin.com/NY/New-York/99-Bank-St-10014/home/45201458,REBNY,PREV105658,N,Y,40.7366669,-74.0062795
MLS Listing,,Condo/Co-op,Unit at 251 E 51st St,New York,NY,10022,650000,1,1,Middle East Side,,,,61,,,Active,,,http://www.redfin.com/NY/New-York/251-E-51st-St-10022/home/45154028,REBNY,BAMB2804756,N,Y,40.755785,-73.96843
MLS Listing,,Condo/Co-op,Unit at 127 Meserole St,Brooklyn,NY,11206,679000,1,1,East Williamsburg,,,,62,,,Active,,,http://www.redfin.com/NY/Brooklyn/127-Meserole-St-11206/home/40917905,REBNY,UCOM638097,N,Y,40.7081433,-73.9445604
MLS Listing,,Condo/Co-op,Unit at 2025 Broadway,New York,NY,10023,695000,1,1,Upper West Side,,,,62,,,Active,,,http://www.redfin.com/NY/New-York/2025-Broadway-10023/home/45204165,REBNY,HALS19954899,N,Y,40.7770746,-73.9824749
MLS Listing,,Condo/Co-op,Unit at 311 E 71st St,New York,NY,10021,699000,1,1,Upper East Side,,,,62,,,Active,,,http://www.redfin.com/NY/New-York/311-E-71st-St-10021/home/169781551,REBNY,DEGI4016738,N,Y,40.7679287,-73.9578868
MLS Listing,,Condo/Co-op,Unit at 451 Clinton Ave,Brooklyn,NY,11238,695000,1,1,Clinton Hill,,,,62,,,Active,,,http://www.redfin.com/NY/Brooklyn/451-Clinton-Ave-11238/home/40649504,REBNY,DEGI4015882,N,Y,40.6848029,-73.9668709
MLS Listing,,Condo/Co-op,Unit at 80 E End Ave,New York,NY,10028,699000,1,1,Upper East Side,,,,63,,,Active,,,http://www.redfin.com/NY/New-York/80-E-End-Ave-10028/home/45185268,REBNY,SOTH2815660,N,Y,40.7731393,-73.9462962
MLS Listing,,Condo/Co-op,Unit at 311 E 38th St,New York,NY,10016,650000,0,1,Middle East Side,,,,66,,,Active,,,http://www.redfin.com/NY/New-York/311-E-38th-St-10016/home/45258287,REBNY,BHSR19948568,N,Y,40.7472525,-73.973252
MLS Listing,,Condo/Co-op,Unit at 305 E 24th St,New York,NY,10010,699500,1,1,Middle East Side,,,,67,,,Active,,,http://www.redfin.com/NY/New-York/305-E-24th-St-10010/home/45148370,REBNY,CORE2814070,N,Y,40.7384804,-73.9799178
MLS Listing,,Condo/Co-op,Unit at 92 Prospect Park W,Brooklyn,NY,11215,700000,1,1,Park Slope,,,,67,,,Active,,,http://www.redfin.com/NY/Brooklyn/92-Prospect-Park-W-11215/home/40680728,REBNY,HALS19901031,N,Y,40.667267,-73.975015
MLS Listing,,Condo/Co-op,Unit at 161 12th St,Brooklyn,NY,11216,699000,1,1,Gowanus,,,,67,,,Active,,,http://www.redfin.com/NY/Brooklyn/161-12th-St-11215/home/169728794,REBNY,HALS19948163,N,Y,40.6697038,-73.9922394
MLS Listing,,Condo/Co-op,Unit at 515 E 85th St,New York,NY,10028,700000,1,1,Upper East Side,,,,68,,,Active,,,http://www.redfin.com/NY/New-York/515-E-85th-St-10028/home/169726898,REBNY,STRI1857992,N,Y,40.7751023,-73.9468888
MLS Listing,,Condo/Co-op,Unit at 400 E 56th St,New York,NY,10022,675000,1,1,Middle East Side,,,,68,,,Active,,,http://www.redfin.com/NY/New-York/400-E-56th-St-10022/home/108530166,REBNY,CORC5928958,N,Y,40.7572235,-73.9630107
MLS Listing,,Condo/Co-op,27-34 27th St Unit 2B,Astoria,NY,11102,689000,1,1,The Twenty 7 Grand Ave,655,2500,2019,69,1052,179,Active,,,http://www.redfin.com/NY/Long-Island-City/27-34-27th-St-11102/unit-2B/home/169650780,MLSLI,3178147,N,Y,40.769118,-73.923894
MLS Listing,,Condo/Co-op,Unit at 380 Rector Pl,New York,NY,10280,668000,1,1,Battery Park City,,,,70,,,Active,,,http://www.redfin.com/NY/New-York/380-Rector-Pl-10280/home/45235250,REBNY,UCOM1817567,N,Y,40.7090972,-74.0177561
MLS Listing,,Condo/Co-op,Unit at 96 Schermerhorn St,Brooklyn,NY,11201,650000,0,1,Brooklyn Heights,,,,70,,,Active,,,http://www.redfin.com/NY/Brooklyn/96-Schermerhorn-St-11201/home/40666771,REBNY,CORC5919861,N,Y,40.6902106,-73.9902159
MLS Listing,,Condo/Co-op,Unit at 246 Spring St,New York,NY,10013,685000,0,1,Soho,,,,70,,,Active,,,http://www.redfin.com/NY/New-York/246-Spring-St-10013/home/45331583,REBNY,CORC5928148,N,Y,40.7253082,-74.005407
MLS Listing,,Condo/Co-op,Unit at 111 Montgomery St,Brooklyn,NY,11215,657000,1,1,Crown Heights,,,,74,,,Active,,,http://www.redfin.com/NY/Brooklyn/111-Montgomery-St-11225/home/169626315,REBNY,UCOM1856968,N,Y,40.6665414,-73.9606286
MLS Listing,,Condo/Co-op,Unit at 23 -15 44th Dr,Queens,NY,11101,695771,0,1,Queens ( Other),,,,75,,,Active,,,http://www.redfin.com/NY/Long-Island-City/23-19-44th-Dr-11101/home/169599181,REBNY,MOSP1856563,N,Y,40.747748,-73.9441779
MLS Listing,,Condo/Co-op,Unit at 23 -15 44th Dr,Queens,NY,11101,691600,0,1,Queens ( Other),,,,75,,,Active,,,http://www.redfin.com/NY/Long-Island-City/23-19-44th-Dr-11101/home/169599180,REBNY,MOSP1856560,N,Y,40.747748,-73.9441779
MLS Listing,,Condo/Co-op,Unit at 43 Newel St,Brooklyn,NY,11222,690000,1,1.5,Green Point,,,,76,,,Active,,,http://www.redfin.com/NY/Brooklyn/43-Newel-St-11222/home/169595599,REBNY,BOLD161733,N,Y,40.7239954,-73.9471099
