SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,272 Deems Ave,Staten Island,NY,10314,699000,3,2,Westerleigh,1632,6000,1915,5,428,,Active,,,http://www.redfin.com/NY/Staten-Island/272-Deems-Ave-10314/home/56028334,SIBORMLS,1134729,N,Y,40.6165519,-74.132644
MLS Listing,,Single Family Residential,97-30 108th St,Richmond Hill,NY,11419,679000,3,3.5,Richmond Hill,,1650,1945,5,,,Active,,,http://www.redfin.com/NY/Jamaica/97-30-108th-St-11419/home/20776469,MLSLI,3190396,N,Y,40.6880669,-73.836237
MLS Listing,,Single Family Residential,81 Gary St,Staten Island,NY,10312,688000,3,4,Annandale,1232,2500,2006,5,558,,Active,,,http://www.redfin.com/NY/Staten-Island/81-Gary-St-10312/home/56036892,SIBORMLS,1134724,N,Y,40.561509,-74.1812099
MLS Listing,,Multi-Family (2-4 Unit),76-08 Aquatic Dr,Arverne,NY,11692,699000,3,2.5,Arverne,,1746,2004,5,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/76-08-Aquatic-Dr-11692/home/20662930,MLSLI,3190300,N,Y,40.58944,-73.8040089
MLS Listing,,Single Family Residential,84-60 252nd St,Bellerose,NY,11426,679000,3,1,Bellrose,,4000,1940,6,,,Active,,,http://www.redfin.com/NY/Jamaica/84-60-252nd-St-11426/home/20792068,MLSLI,3190137,N,Y,40.733961,-73.715251
MLS Listing,,Single Family Residential,2750 Latting St,Bronx,NY,10461,690000,3,1.5,Bronx,1683,1685,1960,6,410,,Active,,,http://www.redfin.com/NY/The-Bronx/2750-Latting-St-10461/home/44790276,HGMLS,6002206,N,Y,40.8382233,-73.8363123
MLS Listing,,Single Family Residential,217 Hunter Ave,Staten Island,NY,10306,688000,3,2,Grant City,912,6765,1965,6,754,,Active,,,http://www.redfin.com/NY/Staten-Island/217-Hunter-Ave-10306/home/56063291,SIBORMLS,1134683,N,Y,40.5804527,-74.1013992
MLS Listing,,Single Family Residential,103- 66 105th St,Ozone Park,NY,11417,699000,3,2,Ozone Park,,2385,1920,6,,,Active,,,http://www.redfin.com/NY/Jamaica/103-66-105th-St-11417/home/20768389,MLSLI,3190034,N,Y,40.682685,-73.83662
MLS Listing,,Condo/Co-op,2126-2142 Gerritsen Ave #102,Brooklyn,NY,11229,678000,3,2,Brooklyn,1130,,2018,6,600,,Active,January-18-2020 01:00 PM,January-18-2020 03:00 PM,http://www.redfin.com/NY/Unknown/2126-Gerritsen-Ave-11229/unit-102/home/145770980,BNYMLS,435764,N,Y,40.602666,-73.936339
MLS Listing,,Single Family Residential,,Floral Park,NY,11001,669000,3,2,Floral Park,1666,2448,1950,6,402,,Active,,,http://www.redfin.com/NY/Queens/Undisclosed-address-11001/home/20795259,MLSLI,3189931,N,Y,40.728503,-73.710949
MLS Listing,,Single Family Residential,251-16 87th Dr,Bellerose,NY,11426,689999,3,1.5,Bellerose,,3300,1925,6,,,Active,,,http://www.redfin.com/NY/Jamaica/251-16-87th-Dr-11426/home/20794139,MLSLI,3189845,N,Y,40.728423,-73.714217
MLS Listing,,Townhouse,24-31 92nd St,E. Elmhurst,NY,11369,660000,3,2,E. Elmhurst,,1800,1940,7,,,Active,,,http://www.redfin.com/NY/Flushing/24-31-92nd-St-11369/home/20940930,MLSLI,3189779,N,Y,40.764986,-73.877301
MLS Listing,,Single Family Residential,68-34 65th Pl,Glendale,NY,11385,695000,3,1.5,St James Park Ridgewood,1248,2000,1925,7,557,,Active,January-14-2020 11:30 AM,January-14-2020 12:30 PM,http://www.redfin.com/NY/Flushing/68-34-65th-Pl-11385/home/20879187,MLSLI,3189774,N,Y,40.705378,-73.891681
MLS Listing,,Single Family Residential,162-34 99th St,Howard Beach,NY,11414,699000,3,2.5,Howard Beach,1048,4000,1920,7,667,,Active,,,http://www.redfin.com/NY/Jamaica/162-34-99th-St-11414/home/20679927,MLSLI,3189728,N,Y,40.653957,-73.833054
MLS Listing,,Single Family Residential,1100 Rensselaer Ave,Staten Island,NY,10309,650000,3,2,Woodrow,1440,2600,1987,7,451,,Active,,,http://www.redfin.com/NY/Staten-Island/1100-Rensselaer-Ave-10309/home/56077751,SIBORMLS,1134638,N,Y,40.536451,-74.211626
MLS Listing,,Multi-Family (2-4 Unit),100-21 Avenue L,Brooklyn,NY,11236,685000,3,2,Brooklyn,,3232,,7,,,Active,,,http://www.redfin.com/NY/Brooklyn/10021-Avenue-L-11236/home/40893613,BNYMLS,435720,N,Y,40.6408258,-73.8924942
MLS Listing,,Single Family Residential,168 Mosel Ave,Staten Island,NY,10304,650000,3,3,Concord,1536,2250,2001,7,423,42,Active,,,http://www.redfin.com/NY/Staten-Island/168-Mosel-Ave-10304/home/56092628,SIBORMLS,1134632,N,Y,40.6108237,-74.0794197
MLS Listing,,Single Family Residential,141-41 255th St,Rosedale,NY,11422,659000,3,3,Rosedale,,3160,2007,7,,,Active,,,http://www.redfin.com/NY/Jamaica/141-41-255th-St-11422/home/20685385,MLSLI,3189671,N,Y,40.658986,-73.731618
MLS Listing,,Single Family Residential,49 Churchill Ave,Staten Island,NY,10309,675000,3,4,Pleasant Plains,1891,3007,2001,8,357,,Active,,,http://www.redfin.com/NY/Staten-Island/49-Churchill-Ave-10309/home/56088293,SIBORMLS,1134222,N,Y,40.529012,-74.218494
MLS Listing,,Single Family Residential,236-17 130th Ave,Rosedale,NY,11422,679990,3,3,Rosedale,,6000,1950,9,,,Active,,,http://www.redfin.com/NY/Jamaica/236-17-130th-Ave-11422/home/20699076,MLSLI,3189247,N,Y,40.6796409,-73.730704
MLS Listing,,Single Family Residential,80 Grant Pl,Staten Island,NY,10306,699999,3,3,Grant City,2250,4000,1935,10,311,,Active,,,http://www.redfin.com/NY/Staten-Island/80-Grant-Pl-10306/home/56067309,SIBORMLS,1134591,N,Y,40.5766642,-74.105024
MLS Listing,,Multi-Family (2-4 Unit),1486 Astor Ave,Bronx,NY,10469,675000,3,2,Bronx,1932,2587,1945,10,349,,Active,,,http://www.redfin.com/NY/The-Bronx/1486-Astor-Ave-10469/home/44779245,HGMLS,6000599,N,Y,40.859262,-73.843199
MLS Listing,,Condo/Co-op,Unit at 3143 Ave W,Brooklyn,NY,11229,659000,3,3,Gerritsen Beach,,,,10,,,Active,,,http://www.redfin.com/NY/Brooklyn/3143-Avenue-W-11229/home/170207538,REBNY,BEDF107192,N,Y,40.5971111,-73.9321933
MLS Listing,,Townhouse,106-30 95th St,Ozone Park,NY,11417,679000,3,1.5,Ozone Park,,2100,1925,10,,,Active,January-18-2020 01:00 PM,January-18-2020 03:00 PM,http://www.redfin.com/NY/Jamaica/106-30-95th-St-11417/home/20778755,MLSLI,3189053,N,Y,40.679466,-73.843831
MLS Listing,,Single Family Residential,114-28 118th St,S. Ozone Park,NY,11420,689000,3,1,S. Ozone Park,,2442,1930,10,,,Active,,,http://www.redfin.com/NY/Jamaica/114-28-118th-St-11420/home/20725739,MLSLI,3188981,N,Y,40.677584,-73.8211929
MLS Listing,,Single Family Residential,107-08 107th Ave,Ozone Park,NY,11417,679000,3,1.5,Ozone Park,,1900,1935,11,,,Active,,,http://www.redfin.com/NY/Jamaica/107-08-107th-Ave-11417/home/20770484,MLSLI,3188795,N,Y,40.681281,-73.833204
MLS Listing,,Single Family Residential,102 Elson St,Staten Island,NY,10314,650000,3,3,Bulls Head,1645,1335,2014,11,395,60,Active,,,http://www.redfin.com/NY/Staten-Island/102-Elson-St-10314/home/92332346,SIBORMLS,1134546,N,Y,40.6162541,-74.1666987
MLS Listing,,Single Family Residential,206-43 Whitehall Ter,Queens Village,NY,11427,679000,3,1.5,Queens Village,,4400,1950,11,,,Active,,,http://www.redfin.com/NY/Jamaica/206-43-Whitehall-Ter-11427/home/20747171,MLSLI,3188735,N,Y,40.722884,-73.758852
MLS Listing,,Single Family Residential,218-16 99 Ave,Queens Village,NY,11429,670000,3,3.5,Queens Village,1536,2500,1920,11,436,,Active,,,http://www.redfin.com/NY/Jamaica/218-16-99th-Ave-11429/home/20746808,MLSLI,3188606,N,Y,40.715519,-73.737059
MLS Listing,,Single Family Residential,23 Wheeling Ave,Staten Island,NY,10309,699000,3,2,Princes Bay,1800,4000,1945,11,388,,Active,,,http://www.redfin.com/NY/Staten-Island/23-Wheeling-Ave-10309/home/56117844,SIBORMLS,1134517,N,Y,40.5294433,-74.1990619
MLS Listing,,Single Family Residential,139 Vespa Ave,Staten Island,NY,10312,659000,3,3,Arden Heights,1902,2452,1987,14,346,,Active,,,http://www.redfin.com/NY/Staten-Island/139-Vespa-Ave-10312/home/56108233,SIBORMLS,1134501,N,Y,40.5486171,-74.1928392
MLS Listing,,Single Family Residential,1751 E 36 St,Brooklyn,NY,11234,658999,3,1.75,Brooklyn,1064,1800,1925,14,619,,Active,,,http://www.redfin.com/NY/Brooklyn/1751-E-36th-St-11234/home/40874837,BNYMLS,435570,N,Y,40.613828,-73.935467
MLS Listing,,Single Family Residential,223-38 114th Ave,Cambria Heights,NY,11411,689000,3,3,Cambria Heights,,4000,1940,14,,,Active,,,http://www.redfin.com/NY/Jamaica/223-38-114th-Ave-11411/home/20733087,MLSLI,3188047,N,Y,40.701492,-73.732842
MLS Listing,,Townhouse,78 Pitney Ave,Staten Island,NY,10309,690000,3,3,Pleasant Plains,1500,2400,2001,15,460,,Active,,,http://www.redfin.com/NY/Staten-Island/78-Pitney-Ave-10309/home/56135753,SIBORMLS,1134478,N,Y,40.530097,-74.2205
MLS Listing,,Condo/Co-op,Unit at 915 E 17th St,Brooklyn,NY,11230,695000,3,2,Midwood,,,,15,,,Active,,,http://www.redfin.com/NY/Brooklyn/915-E-17th-St-11230/home/170174358,REBNY,SEEK1863780,N,Y,40.6288723,-73.9596742
MLS Listing,,Single Family Residential,114-06 Bedell St,Jamaica,NY,11434,669000,3,2,Jamaica,,5000,1925,17,,,Active,,,http://www.redfin.com/NY/Jamaica/114-06-Bedell-St-11434/home/20711532,MLSLI,3187890,N,Y,40.688108,-73.787542
MLS Listing,,Townhouse,,Staten Island,NY,10306,684900,3,2,,1680,3000,2001,17,408,,Active,,,http://www.redfin.com/NY/Staten-Island/Undisclosed-address-10306/home/56089768,SIBORMLS,1134459,N,Y,40.5837524,-74.1068938
MLS Listing,,Single Family Residential,80-80 Cypress Ave,Glendale,NY,11385,699000,3,1,Glendale,,2520,1935,18,,,Active,,,http://www.redfin.com/NY/Flushing/80-80-Cypress-Ave-11385/home/20878130,MLSLI,3187732,N,Y,40.692602,-73.895268
MLS Listing,,Single Family Residential,1558 E 66 St,Brooklyn,NY,11234,679000,3,2.25,Brooklyn,1244,2000,1970,18,546,,Active,,,http://www.redfin.com/NY/Brooklyn/1558-E-66th-St-11234/home/40899103,BNYMLS,435524,N,Y,40.6177459,-73.911807
MLS Listing,,Townhouse,48 Marisa Cir,Staten Island,NY,10309,650000,3,2,Rossville,2200,2685,1984,21,295,,Active,,,http://www.redfin.com/NY/Staten-Island/48-Marisa-Cir-10309/home/56095245,SIBORMLS,1134430,N,Y,40.5377767,-74.216534
MLS Listing,,Condo/Co-op,3194 Avenue V Unit A,Brooklyn,NY,11229,699000,3,2.5,Brooklyn,2230,,2013,21,313,,Active,January-19-2020 01:00 PM,January-19-2020 03:00 PM,http://www.redfin.com/NY/Brooklyn/3194-Avenue-V-11229/unit-A/home/59294260,BNYMLS,435501,N,Y,40.6007922,-73.9316881
MLS Listing,,Single Family Residential,60 Hunton St,Staten Island,NY,10304,668000,3,2,Dongan Hills Colony,1548,5400,1925,24,432,,Active,,,http://www.redfin.com/NY/Staten-Island/60-Hunton-St-10304/home/56015135,SIBORMLS,1134411,N,Y,40.5990552,-74.0941034
MLS Listing,,Condo/Co-op,40-45 68 St Unit 2C,Woodside,NY,11377,670000,3,2,N/A,876,,2008,25,765,280,Active,,,http://www.redfin.com/NY/Woodside/40-45-68th-St-11377/unit-2C/home/45111681,MLSLI,3187080,N,Y,40.744882,-73.8968115
MLS Listing,,Condo/Co-op,Unit at 1493 Prospect Pl,Brooklyn,NY,11213,682000,3,1,Crown Heights,,,,27,,,Active,,,http://www.redfin.com/NY/Brooklyn/1493-Prospect-Pl-11213/home/40426361,REBNY,CORC5950200,N,Y,40.6732845,-73.9270039
MLS Listing,,Single Family Residential,1752 Gerritsen Ave,Brooklyn,NY,11229,690000,3,2.5,Brooklyn,1296,1401,1945,28,532,,Active,,,http://www.redfin.com/NY/Brooklyn/1752-Gerritsen-Ave-11229/home/40846250,BNYMLS,435406,N,Y,40.608337,-73.942784
MLS Listing,,Townhouse,15 Plumtree Ln,Staten Island,NY,10309,699000,3,4,Charleston,1432,2844,2012,28,488,56,Active,,,http://www.redfin.com/NY/Staten-Island/15-Plumtree-Ln-10309/home/56021946,SIBORMLS,1134344,N,Y,40.5418012,-74.2208077
MLS Listing,,Townhouse,203-15 33 Ave,Bayside,NY,11361,690000,3,1.5,Bayside,1065,1781,1930,28,648,,Active,,,http://www.redfin.com/NY/Flushing/203-15-33rd-Ave-11361/home/20833765,MLSLI,3186404,N,Y,40.769166,-73.785347
MLS Listing,,Single Family Residential,1502 E 58th St,Brooklyn,NY,11234,699000,3,2.5,Brooklyn,,2100,1925,29,,,Active,,,http://www.redfin.com/NY/Brooklyn/1502-E-58th-St-11234/home/40883149,MLSLI,3186350,N,Y,40.6177442,-73.9192469
MLS Listing,,Townhouse,125 Mallow St,Staten Island,NY,10309,665600,3,2,Rossville,1680,3675,1997,32,396,,Active,,,http://www.redfin.com/NY/Staten-Island/125-Mallow-St-10309/home/56035688,SIBORMLS,1134318,N,Y,40.547757,-74.208899
MLS Listing,,Single Family Residential,638 E 53 St,Brooklyn,NY,11203,688000,3,2.75,Brooklyn,1492,2400,1925,32,461,,Active,,,http://www.redfin.com/NY/Brooklyn/638-E-53rd-St-11203/home/40776346,BNYMLS,435336,N,Y,40.6438045,-73.9268836
MLS Listing,,Townhouse,77-11 86th St,Glendale,NY,11385,658000,3,1.5,Glendale,,1900,1945,32,,,Active,,,http://www.redfin.com/NY/Flushing/77-11-86th-St-11385/home/20873388,MLSLI,3185861,N,Y,40.706324,-73.8629629
MLS Listing,,Townhouse,33-35 Jordan St,Flushing,NY,11358,679000,3,2,Bayside Boarder,1080,1842,1930,33,629,,Active,,,http://www.redfin.com/NY/Flushing/33-35-Jordan-St-11358/home/20833434,MLSLI,3185782,N,Y,40.766896,-73.788575
MLS Listing,,Multi-Family (2-4 Unit),193-13 122nd Ave,Springfield Gdns,NY,11413,699000,3,3,Springfield Gdns,1440,3069,1930,34,485,,Active,January-19-2020 01:00 PM,January-19-2020 04:00 PM,http://www.redfin.com/NY/Jamaica/193-13-122nd-Ave-11413/home/20704453,MLSLI,3185420,N,Y,40.68617,-73.754035
MLS Listing,,Townhouse,15903 Grand Central Pkwy,Jamaica Hills,NY,11432,700000,3,2,Jamaica Hills,,1920,1935,34,,,Active,,,http://www.redfin.com/NY/Jamaica/15903-Grand-Central-Pkwy-11432/home/20821030,MLSLI,3185357,N,Y,40.716234,-73.80646
MLS Listing,,Townhouse,2047 E 41 St,Old Mill Basin,NY,11234,700000,3,3,Old Mill Basin,,1260,1930,35,,,Active,,,http://www.redfin.com/NY/Brooklyn/2047-E-41st-St-11234/home/40879375,MLSLI,3185238,N,Y,40.623765,-73.9338691
MLS Listing,,Single Family Residential,93-56 207th St,Queens Village,NY,11428,650000,3,2.5,Queens Village,,2600,1935,37,,,Active,,,http://www.redfin.com/NY/Jamaica/93-56-207th-St-11428/home/20744841,MLSLI,3184931,N,Y,40.715133,-73.754202
MLS Listing,,Townhouse,743 Huguenot Ave,Staten Island,NY,10312,699900,3,3,Huguenot,1977,5700,1947,37,354,,Active,,,http://www.redfin.com/NY/Staten-Island/743-Huguenot-Ave-10312/home/56036733,SIBORMLS,1134231,N,Y,40.5363817,-74.1937879
MLS Listing,,Single Family Residential,115-33 125 St,S. Ozone Park,NY,11420,697777,3,3.5,S. Ozone Park,,2000,1945,38,,,Active,,,http://www.redfin.com/NY/Jamaica/115-33-125th-St-11420/home/20720538,MLSLI,3184681,N,Y,40.677617,-73.8135889
MLS Listing,,Condo/Co-op,970 41 St Unit 5E,Brooklyn,NY,11219,668000,3,2,Brooklyn,990,,2005,40,675,,Active,,,http://www.redfin.com/NY/Brooklyn/970-41st-St-11219/unit-5E/home/40656321,BNYMLS,435136,N,Y,40.6435173,-73.9946189
MLS Listing,,Single Family Residential,820 Meehan Ave,Far Rockaway,NY,11691,650000,3,2,Far Rockaway,,2100,1925,41,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/8-20-Meehan-Ave-11691/home/20675839,MLSLI,3183924,N,Y,40.598282,-73.743698
MLS Listing,,Condo/Co-op,1513 70 St Unit 1A,Brooklyn,NY,11228,688000,3,2,Brooklyn,1000,,2006,41,688,,Active,,,http://www.redfin.com/NY/Brooklyn/1513-70th-St-11228/unit-1A/home/40915531,BNYMLS,435101,N,Y,40.6203742,-73.9994965
MLS Listing,,Single Family Residential,194 Daytona St,Atlantic Beach,NY,11509,685000,3,2.5,Silver Point,,4000,1951,42,,,Active,,,http://www.redfin.com/NY/Atlantic-Beach/194-Daytona-St-11509/home/20254450,MLSLI,3183798,N,Y,40.5923427,-73.7398101
MLS Listing,,Townhouse,109-03 Guy R Brewer Blvd,Jamaica,NY,11433,660000,3,2,Jamaica,,1425,1931,42,,,Active,,,http://www.redfin.com/NY/Jamaica/109-03-Guy-R-Brewer-Blvd-11433/home/53388356,MLSLI,3183775,N,Y,40.694945,-73.7897
MLS Listing,,Multi-Family (2-4 Unit),92-34 241st St,Bellerose,NY,11426,695000,3,2.5,Bellerose,,3000,1930,42,,,Active,,,http://www.redfin.com/NY/Jamaica/92-34-241st-St-11426/home/20804878,MLSLI,3183771,N,Y,40.725306,-73.7273529
MLS Listing,,Single Family Residential,20 Evans St,Staten Island,NY,10314,675000,3,3,New Springville,1892,2400,1980,42,357,,Active,,,http://www.redfin.com/NY/Staten-Island/20-Evans-St-10314/home/56025922,SIBORMLS,1134115,N,Y,40.58812,-74.149879
MLS Listing,,Single Family Residential,3316 Mermaid Ave,Brooklyn,NY,11224,660000,3,2.5,Brooklyn,1854,990,1999,48,356,,Active,,,http://www.redfin.com/NY/Brooklyn/3316-Mermaid-Ave-11224/home/40912622,BNYMLS,434974,N,Y,40.5747699,-74.0001501
MLS Listing,,Single Family Residential,20 Madsen Ave,Staten Island,NY,10309,698000,3,2,Richmond Valley,1630,6040,1935,49,428,,Active,,,http://www.redfin.com/NY/Staten-Island/20-Madsen-Ave-10309/home/56020737,SIBORMLS,1134034,N,Y,40.521337,-74.2341075
MLS Listing,,Multi-Family (2-4 Unit),188-34 Keeseville Ave,St. Albans,NY,11412,689500,3,2.5,St. Albans,,3000,1930,51,,,Active,,,http://www.redfin.com/NY/Jamaica/188-34-Keeseville-Ave-11412/home/20752950,MLSLI,3182478,N,Y,40.6994215,-73.7653337
MLS Listing,,Single Family Residential,141 Haven Ave,Staten Island,NY,10306,659000,3,4,DngnHillsB-Hylan,1775,2143,2008,53,371,,Active,,,http://www.redfin.com/NY/Staten-Island/141-Haven-Ave-10306/home/56075864,SIBORMLS,1133980,N,Y,40.5790488,-74.0984466
MLS Listing,,Condo/Co-op,142-05 Roosevelt Ave #325,Flushing,NY,11354,699000,3,2,Barbizon,,,1965,53,,,Active,,,http://www.redfin.com/NY/Flushing/142-05-Roosevelt-Ave-11354/unit-325/home/169913867,MLSLI,3182105,N,Y,40.761002,-73.825895
MLS Listing,,Single Family Residential,1948 E 33 St,Brooklyn,NY,11234,698000,3,2.5,Brooklyn,938,1800,1925,54,744,,Active,,,http://www.redfin.com/NY/Brooklyn/1948-E-33rd-St-11234/home/40901951,BNYMLS,434884,N,Y,40.608934,-73.934557
MLS Listing,,Single Family Residential,337 Beach Ave,Staten Island,NY,10306,699900,3,2,New Dorp,1650,5000,1950,54,424,,Active,,,http://www.redfin.com/NY/Staten-Island/337-Beach-Ave-10306/home/56053710,SIBORMLS,1133929,N,Y,40.568529,-74.1138909
MLS Listing,,Single Family Residential,1355 Richmond Rd,Staten Island,NY,10304,650000,3,3,Dongan Hills-Above Hylan,1361,5815,1920,55,478,,Active,,,http://www.redfin.com/NY/Staten-Island/1355-Richmond-Rd-10304/home/56093057,SIBORMLS,1133919,N,Y,40.5956169,-74.0971778
MLS Listing,,Condo/Co-op,128 Bay 43 St Unit 3C,Brooklyn,NY,11214,669000,3,1.5,Brooklyn,1000,,2018,55,669,,Active,,,http://www.redfin.com/NY/Brooklyn/128-Bay-43rd-St-11214/unit-3C/home/166902018,BNYMLS,434876,N,Y,40.5929129,-73.9878352
MLS Listing,,Condo/Co-op,128 Bay 43 St Unit 2C,Brooklyn,NY,11214,669000,3,1.5,Brooklyn,1000,,2018,55,669,,Active,,,http://www.redfin.com/NY/Brooklyn/128-Bay-43rd-St-11214/unit-2C/home/166901962,BNYMLS,434875,N,Y,40.5929129,-73.9878352
MLS Listing,,Condo/Co-op,128 Bay 43 St Unit 1C,Brooklyn,NY,11214,669000,3,1.5,Brooklyn,1000,,2018,55,669,,Active,,,http://www.redfin.com/NY/Brooklyn/128-Bay-43rd-St-11214/unit-1C/home/166901799,BNYMLS,434873,N,Y,40.5929129,-73.9878352
MLS Listing,,Condo/Co-op,3816 Waldo Ave Unit 2C,Bronx,NY,10463,699000,3,2,Bronx,1200,,2004,55,583,1000,Active,,,http://www.redfin.com/NY/The-Bronx/3816-Waldo-Ave-10463/unit-2C/home/44801128,HGMLS,5118870,N,Y,40.8874214,-73.9034179
MLS Listing,,Single Family Residential,53 Mapleton Ave,Staten Island,NY,10306,695000,3,4,Midland Beach,2400,2929,2003,56,290,,Active,,,http://www.redfin.com/NY/Staten-Island/53-Mapleton-Ave-10306/home/56099104,SIBORMLS,1133886,N,Y,40.57399,-74.091209
MLS Listing,,Condo/Co-op,48-19 43 St Unit 6D,Woodside,NY,11377,699000,3,1,Celtic Park,,,1930,56,,,Active,,,http://www.redfin.com/NY/Woodside/4819-43rd-St-11377/unit-6D/home/92323069,MLSLI,3181278,N,Y,40.7389459,-73.9222556
MLS Listing,,Single Family Residential,83 Home Pl,Staten Island,NY,10314,669000,3,2,Westerleigh,1080,5000,1960,56,619,,Active,,,http://www.redfin.com/NY/Staten-Island/83-Home-Pl-10314/home/56061971,SIBORMLS,1133861,N,Y,40.6184902,-74.1478286
MLS Listing,,Single Family Residential,76-29 Hewlett St,New Hyde Park,NY,11040,679999,3,1,New Hyde Park,,4554,1950,56,,,Active,,,http://www.redfin.com/NY/Queens/76-29-Hewlett-St-11040/home/20798713,MLSLI,3181168,N,Y,40.753966,-73.7045459
MLS Listing,,Single Family Residential,91-22 139th St,Jamaica,NY,11435,659000,3,3,Jamaica,,1629,1025,58,,,Active,,,http://www.redfin.com/NY/Jamaica/91-22-139th-St-11435/home/20757261,MLSLI,3181063,N,Y,40.699625,-73.811892
MLS Listing,,Single Family Residential,93-15 211th St,Queens Village,NY,11428,664000,3,2,Queens Village,,2958,1925,58,,,Active,,,http://www.redfin.com/NY/Queens-Village/93-15-211th-St-11428/home/20746752,MLSLI,3180973,N,Y,40.7177723,-73.750245
MLS Listing,,Multi-Family (2-4 Unit),158-11 137th Ave,Jamaica,NY,11434,674000,3,3,Jamaica,,4000,1945,58,,,Active,,,http://www.redfin.com/NY/Jamaica/158-11-137th-Ave-11434/home/20709268,MLSLI,3180970,N,Y,40.670724,-73.7775039
MLS Listing,,Condo/Co-op,901 50th St Unit 4A,Brooklyn,NY,11219,650000,3,2,"Lucky Group 168, Llc",734,,2017,59,886,200,Active,,,http://www.redfin.com/NY/Brooklyn/901-50th-St-11219/unit-4A/home/146395231,MLSLI,3180899,N,Y,40.6398687,-74.0012066
MLS Listing,,Single Family Residential,106-10 95th Ave,Ozone Park,NY,11417,699000,3,2.5,Ozone Park,,2521,1920,59,,,Active,,,http://www.redfin.com/NY/Jamaica/106-10-95th-Ave-11416/home/20776671,MLSLI,3180898,N,Y,40.689473,-73.838261
