SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),91-40 109th St,Richmond Hill,NY,11418,800000,6,2,Richmond Hill,,2000,1920,34,,,Active,,,http://www.redfin.com/NY/Jamaica/91-40-109th-St-11418/home/20774152,MLSLI,3185310,N,Y,40.6921279,-73.837207
MLS Listing,,Townhouse,371 Montreal Ave,Staten Island,NY,10306,775000,6,5,Oakwood - New Dorp Beach,2376,4500,1970,35,326,,Active,,,http://www.redfin.com/NY/Staten-Island/371-Montreal-Ave-10306/home/56067247,SIBORMLS,1134254,N,Y,40.5583281,-74.1242024
MLS Listing,,Multi-Family (2-4 Unit),1014 E 213th St,Bronx,NY,10469,769000,5,2,Bronx,1920,2809,1960,35,401,,Active,,,http://www.redfin.com/NY/The-Bronx/1014-E-213th-St-10469/home/44603085,HGMLS,5122716,N,Y,40.876549,-73.8564339
MLS Listing,,Single Family Residential,88-26 242nd St,Bellerose,NY,11426,759999,4,2.5,Bellerose,,3000,1925,35,,,Active,,,http://www.redfin.com/NY/Jamaica/88-26-242nd-St-11426/home/20804633,MLSLI,3185168,N,Y,40.728979,-73.7255969
MLS Listing,,Multi-Family (2-4 Unit),212-24 Murdock Ave,Queens Village,NY,11429,798000,8,2,Queens Village,,3000,1930,38,,,Active,,,http://www.redfin.com/NY/Jamaica/212-24-Murdock-Ave-11429/home/20737128,MLSLI,3184612,N,Y,40.702945,-73.742298
MLS Listing,,Multi-Family (5+ Unit),3679 Paulding Ave,Bronx,NY,10469,750000,11,6,Bronx,5840,2905,1928,39,128,,Active,,,http://www.redfin.com/NY/The-Bronx/3679-Paulding-Ave-10469/home/44781200,HGMLS,5124245,N,Y,40.878792,-73.856041
MLS Listing,,Multi-Family (2-4 Unit),1067 Barbey St,Brooklyn,NY,11207,750000,4,3.5,Brooklyn,,1783,1960,39,,,Active,,,http://www.redfin.com/NY/Brooklyn/1067-Barbey-St-11207/home/40768819,MLSLI,3184521,N,Y,40.6569457,-73.8794755
MLS Listing,,Multi-Family (2-4 Unit),85-01 95th Ave,Ozone Park,NY,11416,799000,5,2,Ozone Park,,2250,1915,39,,,Active,,,http://www.redfin.com/NY/Jamaica/85-01-95th-Ave-11416/home/28603915,MLSLI,3184405,N,Y,40.684945,-73.855789
MLS Listing,,Multi-Family (2-4 Unit),89-26 168 Pl,Jamaica,NY,11432,799000,4,3,Jamaica,1229,1200,1920,40,650,,Active,,,http://www.redfin.com/NY/Jamaica/89-26-168th-Pl-11432/home/20765402,MLSLI,3184313,N,Y,40.708177,-73.792922
MLS Listing,,Single Family Residential,26 Elie Ct,Staten Island,NY,10314,785000,4,2,New Springville,2192,5376,1970,40,358,,Active,,,http://www.redfin.com/NY/Staten-Island/26-Elie-Ct-10314/home/56039773,SIBORMLS,1134181,N,Y,40.5895642,-74.1624157
MLS Listing,,Single Family Residential,1447 Gillespie Ave,Bronx,NY,10461,769999,4,2.5,Bronx,1252,1955,1930,40,615,,Active,,,http://www.redfin.com/NY/The-Bronx/1447-Gillespie-Ave-10461/home/44784319,HGMLS,5124223,N,Y,40.841716,-73.831216
MLS Listing,,Single Family Residential,878 Cranford Ave,N. Woodmere,NY,11581,769000,4,3,N. Woodmere,2700,6500,1960,40,285,,Active,,,http://www.redfin.com/NY/Valley-Stream/878-Cranford-Ave-11581/home/20392681,MLSLI,3184082,N,Y,40.6480713,-73.7268921
MLS Listing,,Multi-Family (2-4 Unit),2319 Grand Ave,Bronx,NY,10468,750000,6,2,Bronx,3380,2631,1901,41,222,,Active,,,http://www.redfin.com/NY/The-Bronx/2319-Grand-Ave-10468/home/44715483,HGMLS,5124014,N,Y,40.860822,-73.9048761
MLS Listing,,Single Family Residential,101 12 23rd Ave,E. Elmhurst,NY,11369,800000,4,3,E. Elmhurst,,4480,2009,42,,,Active,,,http://www.redfin.com/NY/East-Elmhurst/10112-23rd-Ave-11369/home/23149316,MLSLI,3183764,N,Y,40.7686704,-73.8691622
MLS Listing,,Multi-Family (2-4 Unit),139-39 250 St,Rosedale,NY,11422,774999,4,3,Rosedale,,2500,2007,42,,,Active,,,http://www.redfin.com/NY/Queens/250th-St-11422/home/20684279,MLSLI,3183665,N,Y,40.662136,-73.731923
MLS Listing,,Single Family Residential,102 Oakville St,Staten Island,NY,10314,799000,4,4,Willowbrook,1770,4000,1970,42,451,,Active,,,http://www.redfin.com/NY/Staten-Island/102-Oakville-St-10314/home/56066456,SIBORMLS,1134098,N,Y,40.598738,-74.1345769
MLS Listing,,Multi-Family (2-4 Unit),257-03 148th Ave,Jamaica,NY,11422,799997,4,4,Rosedale,,4157,1959,43,,,Active,,,http://www.redfin.com/NY/Jamaica/257-03-148th-Ave-11422/home/20684600,MLSLI,3183518,N,Y,40.655282,-73.731603
MLS Listing,,Multi-Family (2-4 Unit),752 E 51 St,Brooklyn,NY,11203,769000,4,2.75,Brooklyn,2080,2000,1930,43,370,,Active,,,http://www.redfin.com/NY/Brooklyn/752-E-51st-St-11203/home/40776369,BNYMLS,435072,N,Y,40.6429148,-73.9286685
MLS Listing,,Single Family Residential,84-59 159th St,Jamaica,NY,11432,799000,4,2.5,Jamaica,,2800,1925,45,,,Active,,,http://www.redfin.com/NY/Jamaica/84-59-159th-St-11432/home/20765619,MLSLI,3183272,N,Y,40.712719,-73.805394
MLS Listing,,Single Family Residential,9148 Springfield Blvd,Jamaica,NY,11423,798999,6,3.5,Jamaica,,2604,1925,45,,,Active,,,http://www.redfin.com/NY/Jamaica/91-48-Springfield-Blvd-11428/home/20748124,MLSLI,3183270,N,Y,40.724531,-73.739462
MLS Listing,,Multi-Family (2-4 Unit),114-50 157 St,Jamaica,NY,11434,760000,5,2,Jamaica,,3096,1960,47,,,Active,,,http://www.redfin.com/NY/Jamaica/114-50-157th-St-11434/home/20710094,MLSLI,3183098,N,Y,40.686515,-73.7892329
MLS Listing,,Multi-Family (2-4 Unit),3316 Clarendon Rd,Brooklyn,NY,11203,750000,5,2.5,Brooklyn,,3400,1920,48,,,Active,,,http://www.redfin.com/NY/Brooklyn/3316-Clarendon-Rd-11203/home/40781763,MLSLI,3183007,N,Y,40.64321,-73.945192
MLS Listing,,Multi-Family (2-4 Unit),116-29 Merrick Blvd,Jamaica,NY,11434,775000,6,4.5,Queens,2000,1977,2005,48,388,,Active,January-18-2020 01:00 PM,January-18-2020 04:00 PM,http://www.redfin.com/NY/Jamaica/116-29-Merrick-Blvd-11434/home/20647455,MLSLI,3183006,N,Y,40.6879105,-73.7756864
MLS Listing,,Townhouse,980 A Gates Ave,Bed-Stuy,NY,11221,799000,4,2.5,Bed-Stuy,,1125,1899,48,,,Active,,,http://www.redfin.com/NY/Brooklyn/980A-Gates-Ave-11221/home/169961567,MLSLI,3182993,N,Y,40.688986,-73.924425
MLS Listing,,Multi-Family (2-4 Unit),133 Highland Pl,Cypress Hills,NY,11208,799000,5,2,Cypress Hills,2140,2000,1899,49,373,,Active,,,http://www.redfin.com/NY/Brooklyn/133-Highland-Pl-11208/home/40758318,MLSLI,3182844,N,Y,40.6821418,-73.8811292
MLS Listing,,Multi-Family (2-4 Unit),2711 Decatur Ave,Bronx,NY,10458,785000,10,3,Bronx,3200,3179,1930,49,245,,Active,,,http://www.redfin.com/NY/The-Bronx/2711-Decatur-Ave-10458/home/44762012,HGMLS,5121593,N,Y,40.8652971,-73.888641
MLS Listing,,Townhouse,218 Braisted Ave,Staten Island,NY,10314,795000,4,4,New Springville,2320,4000,1980,49,343,,Active,,,http://www.redfin.com/NY/Staten-Island/218-Braisted-Ave-10314/home/56088486,SIBORMLS,1134022,N,Y,40.5908777,-74.1557645
MLS Listing,,Multi-Family (2-4 Unit),102-27 188th St,Hollis,NY,11423,799000,5,1,Hollis,,2500,1950,50,,,Active,,,http://www.redfin.com/NY/Jamaica/102-27-188th-St-11423/home/20750865,MLSLI,3182616,N,Y,40.707318,-73.769184
MLS Listing,,Condo/Co-op,37-10 190 St Unit B,Flushing,NY,11358,780000,4,2,Auburndale/North Flushing,1674,,2008,53,466,904,Active,,,http://www.redfin.com/NY/Flushing/37-10A-190th-St-11358/unit-B/home/169914521,MLSLI,3182170,N,Y,40.7621003,-73.7919326
MLS Listing,,Single Family Residential,9-02 129th St,College Point,NY,11356,799000,4,2.5,College Point,1351,5000,1930,53,591,,Active,,,http://www.redfin.com/NY/College-Point/902-129th-St-11356/home/20873309,MLSLI,3182053,N,Y,40.7891504,-73.8392499
