SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,91-10 91 Ave,Woodhaven,NY,11421,499999,3,2,Woodhaven,1152,1280,1915,23,434,,Active,,,http://www.redfin.com/NY/Jamaica/91-10-91st-Ave-11421/home/20787502,MLSLI,3187288,N,Y,40.689093,-73.851848
MLS Listing,,Single Family Residential,119-30 171st St,Jamaica,NY,11434,479900,3,1,Jamaica,,2200,1945,24,,,Active,,,http://www.redfin.com/NY/Jamaica/119-30-171st-St-11434/home/20703310,MLSLI,3187190,N,Y,40.683425,-73.774619
MLS Listing,,Single Family Residential,7 Ludwig Ln Unit C,Staten Island,NY,10303,489900,3,3,Graniteville,1350,2000,2000,24,363,16,Active,,,http://www.redfin.com/NY/Staten-Island/7-Ludwig-Ln-10303/unit-C/home/56021522,SIBORMLS,1134413,N,Y,40.622229,-74.158026
MLS Listing,,Multi-Family (2-4 Unit),89-12 182nd Pl,Jamaica,NY,11423,499000,4,2,Jamaica,,2150,1920,25,,,Active,,,http://www.redfin.com/NY/Jamaica/89-12-182nd-Pl-11423/home/20765446,MLSLI,3187123,N,Y,40.7118139,-73.779421
MLS Listing,,Single Family Residential,14 Lansing St,Staten Island,NY,10305,488000,3,2,South Beach,1576,2400,1920,25,310,,Active,,,http://www.redfin.com/NY/Staten-Island/14-Lansing-St-10305/home/56126544,SIBORMLS,1134397,N,Y,40.592363,-74.0691396
MLS Listing,,Condo/Co-op,220-55 46th Ave Unit 15G,Bayside,NY,11361,478000,2,1,Lakeside Towers,,,1961,25,,,Active,,,http://www.redfin.com/NY/Bayside/22055-46th-Ave-11361/unit-15G/home/20641316,MLSLI,3187078,N,Y,40.760819,-73.759222
MLS Listing,,Single Family Residential,30 Zachary Ct,Staten Island,NY,10310,475000,3,2,Westerleigh,1600,1140,1989,25,297,45,Active,,,http://www.redfin.com/NY/Staten-Island/30-Zachary-Ct-10310/home/56104859,SIBORMLS,1134388,N,Y,40.625321,-74.13084
MLS Listing,,Townhouse,984 Schenck Ave Unit East New York,Brooklyn,NY,11207,499000,2,2.5,Brooklyn,,1573,1960,26,,,Active,,,http://www.redfin.com/NY/Brooklyn/984-Schenck-Ave-11207/unit-East-New-York/home/169941793,MLSLI,3186958,N,Y,40.656295,-73.880667
MLS Listing,,Condo/Co-op,2811 E 26 St Unit 3D,Brooklyn,NY,11235,489000,2,1,Brooklyn,783,,1986,27,625,,Active,,,http://www.redfin.com/NY/Brooklyn/2811-E-26th-St-11235/unit-3D/home/170123518,BNYMLS,435423,N,Y,40.5844891,-73.9425953
MLS Listing,,Condo/Co-op,94-56 Magnolia Ct Unit 3B,Ozone Park,NY,11417,489900,2,2,Centreville,1730,,2003,27,283,643,Active,,,http://www.redfin.com/NY/Ozone-Park/94-56-Magnolia-Ct-11417/unit-3B/home/20665819,MLSLI,3186719,N,Y,40.6699451,-73.8415921
