SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,7147 E Park Dr Unit B,Flushing,NY,11367,538000,2,1,Regents Park Gardens,755,,1960,146,713,,Active,,,http://www.redfin.com/NY/Flushing/7147-Park-Dr-E-11367/unit-B/home/163353218,MLSLI,3157713,N,Y,40.7252789,-73.8275758
MLS Listing,,Condo/Co-op,153 Bennett Ave Unit 6B,New York,NY,10040,525021,2,1,New York,850,,1945,147,618,,Active,,,http://www.redfin.com/NY/New-York/153-Bennett-Ave-10040/unit-6B/home/168686014,HGMLS,5030126,N,Y,40.8553685,-73.9340995
MLS Listing,,Condo/Co-op,224 22 St Unit 3B,Brooklyn,NY,11232,500000,2,1,Brooklyn,658,,1995,147,760,,Active,,,http://www.redfin.com/NY/Brooklyn/224-22nd-St-11232/unit-3B/home/40690022,BNYMLS,432460,N,Y,40.660901,-73.994646
MLS Listing,,Condo/Co-op,6345 Saunders St Unit 4B,Rego Park,NY,11374,548888,2,2,The Essex,1100,,1956,147,499,,Active,,,http://www.redfin.com/NY/Flushing/63-45-Saunders-St-11374/unit-4B/home/20644803,MLSLI,3157214,N,Y,40.7297629,-73.863454
MLS Listing,,Condo/Co-op,80 Bay St Unit Landing 3a,Staten Island,NY,10301,549080,2,2,St. George,900,1938,1986,166,610,937,Active,,,http://www.redfin.com/NY/Staten-Island/80-Bay-St-Lndg-10301/unit-3A/home/56107407,SIBORMLS,1131089,N,Y,40.6391529,-74.0739812
MLS Listing,,Condo/Co-op,5900 Arlington Ave Unit 8C,Bronx,NY,10471,518000,2,2,Riverdale,1050,,1963,166,493,,Active,,,http://www.redfin.com/NY/The-Bronx/5900-Arlington-Ave-10471/unit-8C/home/44602367,HGMLS,5009147,N,Y,40.9092281,-73.9056859
MLS Listing,,Condo/Co-op,9707 4th Ave Unit 3n,Brooklyn,NY,11209,515000,2,1,Bay Ridge,1100,,,171,468,,Active,,,http://www.redfin.com/NY/Brooklyn/9707-4th-Ave-11209/unit-3N/home/40651560,SIBORMLS,1130969,N,Y,40.614285,-74.0315729
MLS Listing,,Condo/Co-op,,Brooklyn,NY,11209,515000,2,1,,1100,,,171,468,,Active,,,http://www.redfin.com/NY/Brooklyn/Undisclosed-address-11209/home/167955456,BNYMLS,431952,N,Y,40.6212119,-74.0329499
MLS Listing,,Condo/Co-op,582 Throop Ave Unit 1A,Brooklyn,NY,11216,549000,2,1,Bed-Stuy,731,,1992,172,751,,Active,,,http://www.redfin.com/NY/Brooklyn/582-Throop-Ave-11216/unit-1A/home/40728859,MLSLI,3150439,N,Y,40.6833366,-73.9411945
MLS Listing,,Condo/Co-op,61-20 Grand Central Pkwy Unit B1503,Forest Hills,NY,11375,549000,2,2,Fairview Owners Corp.,,,1965,174,,,Active,,,http://www.redfin.com/NY/Unknown/61-20-Grand-Central-Pkwy-11375/unit-B1503/home/145380734,MLSLI,3149570,N,Y,40.7380691,-73.8473845
MLS Listing,,Condo/Co-op,763 Ocean Pkwy Unit 5F,Brooklyn,NY,11230,519000,2,1,Brooklyn,990,,1937,178,524,,Active,,,http://www.redfin.com/NY/Brooklyn/763-Ocean-Pkwy-11230/unit-5F/home/40920652,BNYMLS,431821,N,Y,40.629731,-73.97067
MLS Listing,,Condo/Co-op,9450 Magnolia Ct Unit 1A,Ozone Park,NY,11417,519500,2,2.5,Magnolia Court Condo,1300,,2005,186,400,491,Active,,,http://www.redfin.com/NY/Ozone-Park/94-50-Magnolia-Ct-11417/unit-1A/home/20665516,MLSLI,3146433,N,Y,40.669743,-73.8415364
MLS Listing,,Condo/Co-op,166-25 Powells Cove Blvd Unit 18G,Beechhurst,NY,11357,509000,2,2,Cryder House,1350,,1962,186,377,,Active,,,http://www.redfin.com/NY/Unknown/166-25-Powells-Cove-Blvd-11357/unit-18G/home/147023107,MLSLI,3146381,N,Y,40.7944231,-73.796598
MLS Listing,,Condo/Co-op,61-20 Grand Central Pkwy Unit B603,Forest Hills,NY,11375,518000,2,2,The Fairview,1300,,1965,187,398,1783,Active,,,http://www.redfin.com/NY/Unknown/61-20-Grand-Central-Pkwy-11375/unit-B603/home/109416548,MLSLI,3146035,N,Y,40.7380691,-73.8473845
MLS Listing,,Condo/Co-op,2940 W 5 St Unit 21F,Brooklyn,NY,11224,509000,2,1,Brooklyn,1200,,1964,202,424,,Active,,,http://www.redfin.com/NY/Brooklyn/2940-W-5th-St-11224/unit-21F/home/167132305,BNYMLS,431172,N,Y,40.5775512,-73.9735737
MLS Listing,,Condo/Co-op,224 22 St Unit 1B,Brooklyn,NY,11232,549000,2,1,Brooklyn,660,,1995,208,832,,Active,,,http://www.redfin.com/NY/Brooklyn/224-22nd-St-11232/unit-1B/home/40690011,BNYMLS,430989,N,Y,40.660901,-73.994646
MLS Listing,,Condo/Co-op,18 05 215 St Unit 17H,Bayside,NY,11360,520000,2,2,Bay Terrace,,,1970,211,,107,Active,,,http://www.redfin.com/NY/Bayside/18-05-215th-St-11360/unit-17H/home/167101332,MLSLI,3138851,N,Y,40.783918,-73.775928
MLS Listing,,Condo/Co-op,3950 52nd St Unit 4C,Woodside,NY,11377,529000,2,1,Sunnyhill,,,1950,226,,,Active,,,http://www.redfin.com/NY/Woodside/39-50-52nd-St-11377/unit-4C/home/25508667,MLSLI,3134239,N,Y,40.7474161,-73.9122745
MLS Listing,,Condo/Co-op,62 Park Terrace West N Unit A47,New York,NY,10034,549000,2,1,New York,975,,1939,229,563,,Active,,,http://www.redfin.com/NY/New-York/62-Park-Ter-W-10034/unit-A47/home/105887886,HGMLS,4943933,N,Y,40.8711251,-73.9174014
MLS Listing,,Condo/Co-op,110-11 Queens Blvd Unit 32A,Forest Hills,NY,11375,540000,2,1,Kennedy House,1180,,1964,230,458,,Active,,,http://www.redfin.com/NY/Forest-Hills/110-11-Queens-Blvd-11375/unit-32A/home/166861595,MLSLI,3132608,N,Y,40.7201292,-73.8398387
MLS Listing,,Condo/Co-op,Unit at 3311 Newkirk Ave,Brooklyn,NY,11203,540000,2,2,East Flatbush,,,,234,,,Active,,,http://www.redfin.com/NY/Brooklyn/3311-Newkirk-Ave-11203/home/166831485,REBNY,DEGI3792903,N,Y,40.6404037,-73.945052
MLS Listing,,Condo/Co-op,Unit at 3311 Newkirk Ave,Brooklyn,NY,11203,540000,2,2,East Flatbush,,,,234,,,Active,,,http://www.redfin.com/NY/Unknown/3311-Newkirk-Ave-11203/home/145246233,REBNY,DEGI3792901,N,Y,40.6404037,-73.945052
MLS Listing,,Single Family Residential,11542 Inwood St,Jamaica,NY,11436,500000,2,2,Jamaica,1071,4000,1930,245,467,,Active,,,http://www.redfin.com/NY/Jamaica/115-42-Inwood-St-11436/home/20717081,MLSLI,3128312,N,Y,40.682087,-73.796925
MLS Listing,,Condo/Co-op,166-25 Powells Cove Blvd Unit 9M,Beechhurst,NY,11357,539000,2,2,Cryder House,1062,,1962,249,508,,Active,,,http://www.redfin.com/NY/Whitestone/166-25-Powells-Cove-Blvd-11357/unit-9M/home/165738749,MLSLI,3127006,N,Y,40.7944231,-73.796598
MLS Listing,,Condo/Co-op,166-25 Powells Cove Blv Unit 8G,Beechhurst,NY,11357,508000,2,2,Cryder House,,,1962,250,,,Active,,,http://www.redfin.com/NY/Whitestone/166-25-Powells-Cove-Blvd-11357/unit-8G/home/92323269,MLSLI,3126923,N,Y,40.7944231,-73.796598
MLS Listing,,Single Family Residential,234 Stobe Ave,Staten Island,NY,10305,529900,2,3,Dongan Hills-Above Hylan,1484,2100,1997,250,357,,Active,,,http://www.redfin.com/NY/Staten-Island/234-Stobe-Ave-10306/home/56086319,SIBORMLS,1128724,N,Y,40.5820175,-74.0984157
MLS Listing,,Condo/Co-op,155 Bay St Unit 4J,Staten  Island,NY,10301,549000,2,2,Staten  Island,1248,,2009,277,440,,Active,,,http://www.redfin.com/NY/Staten-Island/155-Bay-St-10301/unit-4J/home/56137008,BNYMLS,428900,N,Y,40.638148,-74.0756332
MLS Listing,,Condo/Co-op,Unit at 3515 Henry Hudson Pkwy,Bronx,NY,10463,550000,2,2,Riverdale,,,,287,,,Active,,,http://www.redfin.com/NY/The-Bronx/3515-Henry-Hudson-Pkwy-W-10463/home/44801712,REBNY,BHSR19523598,N,Y,40.8868405,-73.9129775
MLS Listing,,Condo/Co-op,18-05 215th St Unit 4N,Bayside,NY,11360,539000,2,2,Bay Terrace,,,1970,318,,120,Active,,,http://www.redfin.com/NY/Flushing/1805-215th-St-11360/unit-4N/home/146975851,MLSLI,3105390,N,Y,40.7848316,-73.7752379
MLS Listing,,Condo/Co-op,22-60 79th St Unit 2C,E. Elmhurst,NY,11370,529000,2,1,Barclay Garden,804,,1948,340,658,450,Active,,,http://www.redfin.com/NY/East-Elmhurst/22-60-79th-St-11370/unit-2C/home/20940162,MLSLI,3099383,N,Y,40.7669422,-73.890505
MLS Listing,,Condo/Co-op,166-25 Powells Cove Blvd Unit 1J,Beechhurst,NY,11357,528000,2,2,Cryder House,,,1962,361,,,Active,,,http://www.redfin.com/NY/Unknown/166-25-Powells-Cove-Blvd-11357/unit-1J/home/144854945,MLSLI,3094232,N,Y,40.7945375,-73.7965346
MLS Listing,,Condo/Co-op,Unit at 1919 Madison Ave,New York,NY,10035,520000,2,1,Mt. Morris Park,,,,362,,,Active,,,http://www.redfin.com/NY/New-York/1919-Madison-Ave-10035/home/45208524,REBNY,UCOM328670,N,Y,40.8045686,-73.9410797
MLS Listing,,Condo/Co-op,Unit at 275 Webster Ave,Brooklyn,NY,11230,510000,2,1,Kensington,,,,430,,,Active,,,http://www.redfin.com/NY/Brooklyn/275-Webster-Ave-11230/home/108525978,REBNY,DEGI3541430,N,Y,40.6329634,-73.9709274
MLS Listing,,Condo/Co-op,Unit at 145 Kenilworth Pl,Brooklyn,NY,11210,529000,2,2,Flatbush,,,,479,,,Active,,,http://www.redfin.com/NY/Brooklyn/145-Kenilworth-Pl-11210/home/39643514,REBNY,DEGI3477562,N,Y,40.6327025,-73.948542
MLS Listing,,Single Family Residential,118 Cannon Ave,Staten Island,NY,10314,550000,2,1,Travis,804,4340,1935,552,684,,Active,,,http://www.redfin.com/NY/Staten-Island/118-Cannon-Ave-10314/home/56118354,SIBORMLS,1120950,N,Y,40.594453,-74.1889609
For-Sale-by-Owner Listing,,Condo/Co-op,22-10 80th St Apt 3f,East Elmhurst,NY,11370,519000,2,1,East Elmhurst,876,,1949,213,592,,Active,,,http://www.redfin.com/NY/East-Elmhurst/22-10-80th-St-11370/unit-3F/home/20944266,Fizber.com,5020332,N,Y,40.7686322,-73.889866
