SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,173-28 Mayfield Rd,Jamaica Estates,NY,11432,1388000,4,4,Jamaica Estates,,9462,1925,25,,,Active,,,http://www.redfin.com/NY/Jamaica/173-28-Mayfield-Rd-11432/home/20765462,MLSLI,3187097,N,Y,40.715129,-73.790199
MLS Listing,,Single Family Residential,2024 63 St,Brooklyn,NY,11204,1288000,4,1.75,Brooklyn,1504,2004,1920,25,856,,Active,,,http://www.redfin.com/NY/Brooklyn/2024-63rd-St-11204/home/40800994,BNYMLS,435471,N,Y,40.617091,-73.984139
MLS Listing,,Multi-Family (2-4 Unit),25-58 Crescent St,Astoria,NY,11102,1268000,4,3,Astoria,,1750,1920,25,,,Active,,,http://www.redfin.com/NY/Long-Island-City/25-58-Crescent-St-11102/home/21688230,MLSLI,3187059,N,Y,40.7717096,-73.9227954
MLS Listing,,Condo/Co-op,42-31 Colden St Unit R7B,Flushing,NY,11355,1480000,3,3,Colden Garden,,,2000,25,,847,Active,,,http://www.redfin.com/NY/Flushing/42-31-Colden-St-11355/unit-R7B/home/20850725,MLSLI,3186994,N,Y,40.7539009,-73.8261514
MLS Listing,,Single Family Residential,240-18 53rd Ave,Douglaston,NY,11362,1290000,4,3.5,Douglaston Park,2968,6000,1925,25,435,,Active,,,http://www.redfin.com/NY/Flushing/240-18-53rd-Ave-11362/home/20800721,MLSLI,3186977,N,Y,40.757382,-73.740879
MLS Listing,,Townhouse,23-19 23 St,Astoria,NY,11105,1375000,3,1.5,Astoria,1200,2000,1930,26,1146,,Active,,,http://www.redfin.com/NY/Long-Island-City/23-19-23rd-St-11105/home/20948742,MLSLI,3186906,N,Y,40.77737,-73.918318
MLS Listing,,Single Family Residential,147-20/16 32nd Ave,Flushing,NY,11354,1388000,4,1.5,Flushing,,5516,1930,26,,,Active,,,http://www.redfin.com/NY/Flushing/147-20-32nd-Ave-11354/home/20862856,MLSLI,3186867,N,Y,40.7699374,-73.8186836
MLS Listing,,Multi-Family (2-4 Unit),21-11 23rd Ave,Astoria,NY,11105,1250000,3,2.5,Astoria,1320,2300,1920,26,947,,Active,,,http://www.redfin.com/NY/Long-Island-City/21-11-23rd-St-11105/home/20948399,MLSLI,3186774,N,Y,40.781124,-73.91373
MLS Listing,,Single Family Residential,3551 168 St,Flushing,NY,11358,1298000,4,2.5,Flushing,2320,4000,1965,27,559,,Active,January-18-2020 02:00 PM,January-18-2020 04:00 PM,http://www.redfin.com/NY/Flushing/35-51-168th-St-11358/home/170124754,MLSLI,3186765,N,Y,40.763541,-73.7977078
MLS Listing,,Multi-Family (2-4 Unit),602 Willoughby Ave,Brooklyn,NY,11206,1399000,3,2.5,Brooklyn,,1733,1910,28,,,Active,,,http://www.redfin.com/NY/Brooklyn/602-Willoughby-Ave-11206/home/40725292,MLSLI,3186522,N,Y,40.694086,-73.945196
MLS Listing,,Single Family Residential,1945 E 23 St,Brooklyn,NY,11229,1399000,4,2.5,Brooklyn,2034,3000,1920,28,688,,Active,,,http://www.redfin.com/NY/Brooklyn/1945-E-23rd-St-11229/home/40860176,BNYMLS,435360,N,Y,40.603287,-73.9489553
MLS Listing,,Single Family Residential,195-08 45th Ave,Flushing,NY,11358,1398888,3,3,Auburndale,2334,4200,1965,28,599,,Active,,,http://www.redfin.com/NY/Flushing/195-08-45th-Ave-11358/home/20847465,MLSLI,3186402,N,Y,40.7556719,-73.785971
MLS Listing,,Single Family Residential,43-77 168 St,Flushing,NY,11358,1258000,4,4,Flushing,1911,6000,1925,30,658,,Active,,,http://www.redfin.com/NY/Flushing/43-77-168th-St-11358/home/20845978,MLSLI,3186290,N,Y,40.756187,-73.7986951
MLS Listing,,Single Family Residential,434 Bay Ridge Pkwy,Brooklyn,NY,11209,1450000,4,2,Brooklyn,2970,2000,1910,31,488,,Active,,,http://www.redfin.com/NY/Brooklyn/434-Bay-Ridge-Pkwy-11209/home/146399610,BNYMLS,435355,N,Y,40.6301628,-74.0242173
MLS Listing,,Multi-Family (2-4 Unit),149-10 11th Ave,Whitestone,NY,11357,1298000,4,2,0,1942,6475,1935,33,668,,Active,,,http://www.redfin.com/NY/Flushing/149-10-11th-Ave-11357/home/20867309,MLSLI,3185568,N,Y,40.790854,-73.816336
MLS Listing,,Single Family Residential,320 Hollywood Ave,Douglaston,NY,11363,1488888,4,2.5,Douglas Manor,2600,6000,1960,34,573,,Active,,,http://www.redfin.com/NY/Little-Neck/320-Hollywood-Ave-11363/home/20802630,MLSLI,3185371,N,Y,40.7760646,-73.7478367
MLS Listing,,Multi-Family (2-4 Unit),24-13 33rd St,Astoria,NY,11102,1495000,4,3,Astoria,1364,2220,1925,34,1096,,Active,January-19-2020 09:00 AM,January-19-2020 10:00 AM,http://www.redfin.com/NY/Long-Island-City/24-13-33rd-St-11102/home/20949207,MLSLI,3185343,N,Y,40.771008,-73.91447
MLS Listing,,Single Family Residential,138-17 11th Ave,Malba,NY,11357,1288000,4,3,Malba,,6040,1960,35,,,Active,,,http://www.redfin.com/NY/Flushing/138-17-11th-Ave-11357/home/20869575,MLSLI,3185180,N,Y,40.788562,-73.83058
MLS Listing,,Single Family Residential,38 South Drum St,Staten Island,NY,10309,1449000,4,6,Pleasant Plains,4080,9572,1988,35,355,,Active,,,http://www.redfin.com/NY/Staten-Island/38-S-Drum-St-10309/home/56083458,SIBORMLS,1134246,N,Y,40.5265645,-74.2175886
MLS Listing,,Single Family Residential,63-36 254th St,Little Neck,NY,11362,1250000,3,2,Little Neck,,6500,1950,35,,,Active,,,http://www.redfin.com/NY/Little-Neck/6336-254th-St-11362/home/20796962,MLSLI,3185155,N,Y,40.7554643,-73.7241588
MLS Listing,,Multi-Family (2-4 Unit),1226 Myrtle Ave,Bushwick,NY,11221,1299000,3,1.5,Bushwick,,1949,1992,37,,,Active,,,http://www.redfin.com/NY/Brooklyn/1226-Myrtle-Ave-11221/home/170031760,MLSLI,3184911,N,Y,40.6975388,-73.9288867
MLS Listing,,Single Family Residential,145-16 13th Rd,Whitestone,NY,11357,1398000,3,2.5,Whitestone,,4900,1970,38,,,Active,,,http://www.redfin.com/NY/Whitestone/145-16-13th-Rd-11357/home/20867236,MLSLI,3184715,N,Y,40.787628,-73.821988
MLS Listing,,Single Family Residential,81-38 250th St,Bellerose,NY,11426,1349000,4,3.5,Bellerose,,4000,1945,40,,,Active,January-18-2020 01:00 PM,January-18-2020 04:00 PM,http://www.redfin.com/NY/Jamaica/81-38-250th-St-11426/home/20798742,MLSLI,3184164,N,Y,40.739835,-73.719376
MLS Listing,,Single Family Residential,69-33 170 St,Fresh Meadows,NY,11365,1259000,4,3,Fresh Meadows,,4085,1950,41,,,Active,,,http://www.redfin.com/NY/Fresh-Meadows/69-33-170th-St-11365/home/165782536,MLSLI,3184064,N,Y,40.7318411,-73.799273
MLS Listing,,Multi-Family (2-4 Unit),32-46 Jordan St,Flushing,NY,11358,1250000,4,3,Flushing,,3107,1925,42,,,Active,,,http://www.redfin.com/NY/Flushing/32-46-Jordan-St-11358/home/20835987,MLSLI,3183776,N,Y,40.7682218,-73.7898064
MLS Listing,,Condo/Co-op,156 Prospect Park W Unit 4R,Brooklyn,NY,11215,1450000,3,1,Park Slope,1125,,1920,42,1289,,Active,,,http://www.redfin.com/NY/Brooklyn/156-Prospect-Park-W-11215/home/40648522,REBNY,CORC5937349,N,Y,40.6638825,-73.9777917
MLS Listing,,Condo/Co-op,545 Washington Ave #303,Brooklyn,NY,11238,1450000,3,2,Clinton Hill,1300,,2009,42,1115,,Active,,,http://www.redfin.com/NY/Brooklyn/545-Washington-Ave-11238/home/40922270,REBNY,CORC5943792,N,Y,40.6818762,-73.9641693
MLS Listing,,Single Family Residential,145-40 6th Ave,Whitestone,NY,11357,1295000,3,2.5,Whitestone,,4400,1955,44,,,Active,,,http://www.redfin.com/NY/Flushing/145-40-6th-Ave-11357/home/20869238,MLSLI,3183398,N,Y,40.7936893,-73.8234506
MLS Listing,,Multi-Family (2-4 Unit),106 Patchen Ave,Brooklyn,NY,11221,1298000,4,3,Brooklyn,,1053,1931,45,,,Active,,,http://www.redfin.com/NY/Brooklyn/106-Patchen-Ave-11221/home/169984590,MLSLI,3183288,N,Y,40.6882657,-73.9273128
MLS Listing,,Multi-Family (2-4 Unit),63-51 60th Pl,Ridgewood,NY,11385,1250000,4,23,Ridgewood,,3000,1910,45,,,Active,,,http://www.redfin.com/NY/Ridgewood/63-51-60th-Pl-11385/home/169984471,MLSLI,3183274,N,Y,40.7102208,-73.9022416
MLS Listing,,Townhouse,194 Kosciuszko St,Brooklyn,NY,11216,1399999,4,2,Brooklyn,,1875,1899,47,,,Active,,,http://www.redfin.com/NY/Brooklyn/194-Kosciuszko-St-11216/home/40725920,MLSLI,3183183,N,Y,40.6909484,-73.9469692
MLS Listing,,Townhouse,1241 Union St,Brooklyn,NY,11225,1439000,3,2,Brooklyn,,1072,1899,47,,,Active,,,http://www.redfin.com/NY/Brooklyn/1241-Union-St-11225/home/40710212,MLSLI,3183182,N,Y,40.6691615,-73.951458
MLS Listing,,Single Family Residential,432 83 St,Brooklyn,NY,11209,1468000,3,1.5,Brooklyn,1862,2500,1920,47,788,,Active,January-19-2020 01:00 PM,January-19-2020 03:00 PM,http://www.redfin.com/NY/Brooklyn/432-83rd-St-11209/home/40817927,BNYMLS,435023,N,Y,40.6243811,-74.0266786
MLS Listing,,Multi-Family (2-4 Unit),421 39 St,Brooklyn,NY,11232,1499900,4,3,Brooklyn,1600,2805,1910,48,937,,Active,,,http://www.redfin.com/NY/Brooklyn/421-39th-St-11232/home/40691006,BNYMLS,435015,N,Y,40.6523464,-74.0054187
MLS Listing,,Single Family Residential,44 78 St,Brooklyn,NY,11209,1370000,3,2.25,Brooklyn,1360,2518,1925,48,1007,,Active,,,http://www.redfin.com/NY/Brooklyn/44-78th-St-11209/home/40815724,BNYMLS,435010,N,Y,40.6309136,-74.0362433
MLS Listing,,Townhouse,5125 Amboy Rd,Staten Island,NY,10312,1250000,3,4,S.E. Annadale,3135,4407,2004,48,399,,Active,,,http://www.redfin.com/NY/Staten-Island/5125-Amboy-Rd-10312/home/56091476,SIBORMLS,1134043,N,Y,40.5359705,-74.1814421
MLS Listing,,Single Family Residential,245-56 63 Ave,Little Neck,NY,11362,1390000,3,5,Little Neck,,4000,2019,49,,,Active,,,http://www.redfin.com/NY/Flushing/245-56-63rd-Ave-11362/home/20799817,MLSLI,3182794,N,Y,40.755054,-73.730665
MLS Listing,,Multi-Family (2-4 Unit),7810 7 Ave,Brooklyn,NY,11209,1280000,4,2,Brooklyn,2574,1320,1955,52,497,,Active,,,http://www.redfin.com/NY/Brooklyn/7810-7th-Ave-11209/home/40815994,BNYMLS,434939,N,Y,40.624666,-74.019934
MLS Listing,,Condo/Co-op,514 W 110th St Unit 1A,New York,NY,10025,1495000,3,2,Upper West Side,1292,,1911,52,1157,,Active,,,http://www.redfin.com/NY/New-York/514-W-110th-St-10025/home/45135815,REBNY,MONT1374,N,Y,40.8033913,-73.9653256
MLS Listing,,Single Family Residential,8672 Bay Pkwy,Brooklyn,NY,11214,1250000,3,2,Brooklyn,2124,1740,1960,53,589,,Active,,,http://www.redfin.com/NY/Unknown/8672-Bay-Pkwy-11214/home/144787032,BNYMLS,434922,N,Y,40.600698,-73.995524
MLS Listing,,Condo/Co-op,175 E 62nd St Unit 15D,New York,NY,10065,1495000,4,4,Upper East Side,,,1963,53,,,Active,,,http://www.redfin.com/NY/New-York/175-E-62nd-St-10065/home/114800756,REBNY,HALS19967799,N,Y,40.7636632,-73.9655082
MLS Listing,,Multi-Family (2-4 Unit),23-06 College Point Blvd,College Point,NY,11356,1250000,4,2,College Point,2136,5000,1901,53,585,,Active,,,http://www.redfin.com/NY/Flushing/23-06-College-Point-Blvd-11356/home/20868095,MLSLI,3182080,N,Y,40.778284,-73.846405
MLS Listing,,Single Family Residential,42-17 Haight St,Flushing,NY,11355,1400000,3,1.5,Flushing,1292,2500,1920,54,1084,,Active,,,http://www.redfin.com/NY/Flushing/42-17-Haight-St-11355/home/20855143,MLSLI,3181790,N,Y,40.753998,-73.833647
MLS Listing,,Townhouse,1439 W 5th St,Brooklyn,NY,11204,1299000,4,3,Bensonhurst,2192,2950,1935,54,593,,Active,,,http://www.redfin.com/NY/Brooklyn/1439-W-5th-St-11204/home/40836901,SIBORMLS,1133944,N,Y,40.6117566,-73.9791691
MLS Listing,,Single Family Residential,66-36 58th Ave,Maspeth,NY,11378,1449000,3,1.5,Maspeth,,6834,1925,54,,,Active,,,http://www.redfin.com/NY/Flushing/66-36-58th-Ave-11378/home/20904262,MLSLI,3181639,N,Y,40.723709,-73.896883
MLS Listing,,Multi-Family (2-4 Unit),1628 Bath Ave,Brooklyn,NY,11214,1469000,4,2,Brooklyn,2610,1305,1910,55,563,,Active,,,http://www.redfin.com/NY/Unknown/1628-Bath-Ave-11214/home/147793937,BNYMLS,434834,N,Y,40.6060038,-74.0099656
MLS Listing,,Single Family Residential,2700 Creston Ave,Bronx,NY,10468,1500000,4,2.5,Bronx,1916,2970,1910,56,783,,Active,,,http://www.redfin.com/NY/The-Bronx/2700-Creston-Ave-10468/home/44760535,HGMLS,5120799,N,Y,40.867834,-73.8943209
MLS Listing,,Single Family Residential,3360 Bedford Ave,Brooklyn,NY,11210,1500000,4,2.5,Brooklyn,1941,3750,1910,56,773,,Active,,,http://www.redfin.com/NY/Brooklyn/3360-Bedford-Ave-11210/home/40871642,BNYMLS,434850,N,Y,40.6204145,-73.9507922
MLS Listing,,Single Family Residential,1807 Richmond Rd,Staten Island,NY,10305,1295000,3,3,Dongan Hills-Above Hylan,2050,8000,1899,56,632,,Active,,,http://www.redfin.com/NY/Staten-Island/1807-Richmond-Rd-10306/home/56125376,SIBORMLS,1133884,N,Y,40.5864806,-74.1048864
MLS Listing,,Multi-Family (2-4 Unit),101-21 Nicolls Ave,Corona,NY,11368,1399000,3,3,Corona,,2125,1925,56,,,Active,,,http://www.redfin.com/NY/Flushing/101-21-Nicolls-Ave-11368/home/20927038,MLSLI,3181288,N,Y,40.745714,-73.863176
MLS Listing,,Multi-Family (2-4 Unit),2114 Flatbush Ave,Brooklyn,NY,11234,1299000,4,2,Brooklyn,3720,2000,1931,56,349,,Active,,,http://www.redfin.com/NY/Brooklyn/2114-Flatbush-Ave-11234/home/169880734,BNYMLS,434835,N,Y,40.6182642,-73.9324804
MLS Listing,,Condo/Co-op,55 Oceana Dr E Unit 2D,Brooklyn,NY,11235,1499000,3,3,Brooklyn,1800,,2008,57,833,,Active,,,http://www.redfin.com/NY/Brooklyn/55-Oceana-Dr-E-11235/unit-2D/home/40669211,BNYMLS,434819,N,Y,40.5775538,-73.957029
MLS Listing,,Single Family Residential,Withheld E Withheld St,Brooklyn,NY,11229,1299888,3,2.25,Brooklyn,1344,2000,1930,59,967,,Active,,,http://www.redfin.com/NY/Brooklyn/Undisclosed-address-11236/home/113072144,BNYMLS,434806,N,Y,40.6387196,-73.8948295
MLS Listing,,Single Family Residential,12 Elmbank St,Staten Island,NY,10312,1499000,4,4,S.E. Annadale,2400,7980,2010,59,625,,Active,,,http://www.redfin.com/NY/Staten-Island/12-Elmbank-St-10312/home/56113491,SIBORMLS,1133844,N,Y,40.531214,-74.1600286
MLS Listing,,Single Family Residential,2126 81st St,E. Elmhurst,NY,11370,1299000,3,3.5,Upper Ditmars,1728,1800,1950,60,752,,Active,,,http://www.redfin.com/NY/East-Elmhurst/2126-81st-St-11370/home/20944392,MLSLI,3180487,N,Y,40.770155,-73.889262
MLS Listing,,Single Family Residential,242 20 Rushmore Ave,Little Neck,NY,11362,1348000,3,2.5,Little Neck,2750,6000,1930,60,490,,Active,,,http://www.redfin.com/NY/Flushing/242-20-Rushmore-Ave-11362/home/20800957,MLSLI,3180419,N,Y,40.762468,-73.742064
MLS Listing,,Single Family Residential,2614 Avenue J,Brooklyn,NY,11210,1350000,4,2.5,Brooklyn,1896,3500,1925,61,712,,Active,,,http://www.redfin.com/NY/Brooklyn/2614-Avenue-J-11210/home/40869808,BNYMLS,434697,N,Y,40.6262068,-73.9501148
MLS Listing,,Single Family Residential,82-32 63rd Ave,Middle Village,NY,11379,1288000,4,3.5,Middle Village,,3000,1930,61,,,Active,,,http://www.redfin.com/NY/Flushing/82-32-63rd-Ave-11379/home/20896586,MLSLI,3180231,N,Y,40.722243,-73.873349
MLS Listing,,Single Family Residential,3833 Bedford Ave,Brooklyn,NY,11229,1495000,3,3.25,Brooklyn,1681,3000,1930,61,889,,Active,,,http://www.redfin.com/NY/Brooklyn/3833-Bedford-Ave-11229/home/40845907,BNYMLS,434740,N,Y,40.6085389,-73.9480024
MLS Listing,,Multi-Family (2-4 Unit),5618 21 Ave,Brooklyn,NY,11204,1250000,4,2.75,Brooklyn,1512,1480,1965,61,827,,Active,,,http://www.redfin.com/NY/Brooklyn/5618-21st-Ave-11204/home/40798748,BNYMLS,434736,N,Y,40.6200559,-73.978974
MLS Listing,,Single Family Residential,40-17 150th St,Flushing,NY,11354,1450000,3,2,Flushing,,2500,1919,63,,,Active,,,http://www.redfin.com/NY/Unknown/40-17-150th-St-11354/home/108237033,MLSLI,3179714,N,Y,40.7632369,-73.813898
MLS Listing,,Single Family Residential,1250 Stadium Ave,Bronx,NY,10465,1250000,3,2.5,Bronx,2056,8537,1935,63,608,,Active,,,http://www.redfin.com/NY/The-Bronx/1250-Stadium-Ave-10465/home/44784948,HGMLS,5119464,N,Y,40.8381566,-73.8190007
MLS Listing,,Condo/Co-op,215 E -217 96th St Unit 36H,New York,NY,10128,1495000,3,3,Upper East Side,1704,,2005,65,877,,Active,,,http://www.redfin.com/NY/New-York/215-E-96th-St-10128/home/169764541,REBNY,CORC5931448,N,Y,40.7847607,-73.9483362
MLS Listing,,Single Family Residential,211-22 34th Rd,Bayside,NY,11361,1500000,4,3,Bayside,2693,4000,1980,65,557,,Active,,,http://www.redfin.com/NY/Flushing/211-22-34th-Rd-11361/home/20832935,MLSLI,3179336,N,Y,40.769097,-73.775564
MLS Listing,,Single Family Residential,335 Forest Rd,Douglaston,NY,11363,1350000,4,3.5,Douglaston Manor,,12000,1920,67,,,Active,,,http://www.redfin.com/NY/Little-Neck/335-Forest-Rd-11363/home/20801384,MLSLI,3179006,N,Y,40.773671,-73.745973
