SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,148 Hoffman Ave,Elmont,NY,11003,399000,2,1.5,Elmont,,3000,1930,42,,,Active,,,http://www.redfin.com/NY/Elmont/148-Hoffman-Ave-11003/home/20471395,MLSLI,3183741,N,Y,40.7000794,-73.7209615
MLS Listing,,Condo/Co-op,10507 Otis Ave Unit 3A,Corona,NY,11368,375000,1,1,Corona,550,,1989,44,682,,Active,,,http://www.redfin.com/NY/Corona/105-7-Otis-Ave-11368/unit-3A/home/20920755,MLSLI,3183427,N,Y,40.738919,-73.855334
MLS Listing,,Condo/Co-op,Unit at 39 -20 52nd St,Queens,NY,11377,390000,1,1,Woodside,,,,45,,,Active,,,http://www.redfin.com/NY/Woodside/39-65-52nd-St-11377/home/169985450,REBNY,ARGO1860966,N,Y,40.7468106,-73.9119663
MLS Listing,,Condo/Co-op,3656 Johnson Ave Unit 1H,Bronx,NY,10463,375000,3,2,Bronx,1300,,1932,45,288,,Active,,,http://www.redfin.com/NY/The-Bronx/3656-Johnson-Ave-10463/unit-1H/home/44764727,HGMLS,5123088,N,Y,40.8882218,-73.9090226
MLS Listing,,Single Family Residential,52 Tappen Ct,Staten Island,NY,10304,384500,3,3,Stapleton,1912,1458,1989,47,201,60,Active,,,http://www.redfin.com/NY/Staten-Island/52-Tappen-Ct-10304/home/56093994,SIBORMLS,1134073,N,Y,40.6261524,-74.0799355
MLS Listing,,Condo/Co-op,10214 Lewis Ave Unit 4B,Corona,NY,11368,388888,1,1,Corona Plaza Condo,545,,2006,48,714,184,Active,,,http://www.redfin.com/NY/Corona/102-14-Lewis-Ave-11368/unit-4B/home/20645636,MLSLI,3182894,N,Y,40.74095,-73.8581449
MLS Listing,,Single Family Residential,2862 Briggs Ave,Bronx,NY,10458,400000,3,3,Bronx,1040,,1901,48,385,,Active,,,http://www.redfin.com/NY/The-Bronx/2862-Briggs-Ave-10458/home/44757410,HGMLS,5122444,N,Y,40.869305,-73.888264
MLS Listing,,Condo/Co-op,7101 Colonial Rd Unit R2J,Brooklyn,NY,11209,388000,1,1,Brooklyn,750,,,48,517,,Active,,,http://www.redfin.com/NY/Brooklyn/7101-Colonial-Rd-11209/unit-R2J/home/40651071,BNYMLS,434970,N,Y,40.6352335,-74.0317106
MLS Listing,,Condo/Co-op,75-40 Austin St Unit 2CR,Forest Hills,NY,11375,379900,2,1,Michelle Towers,950,,1940,49,400,,Active,,,http://www.redfin.com/NY/Forest-Hills/7540-Austin-St-11375/unit-2CR/home/20654946,MLSLI,3182777,N,Y,40.7162499,-73.83732
MLS Listing,,Single Family Residential,38 Eleanor Pl,Staten Island,NY,10303,385000,3,1.5,Staten Island,,1159,1988,49,,,Active,,,http://www.redfin.com/NY/Staten-Island/38-Eleanor-Pl-10303/home/56084898,MLSLI,3182752,N,Y,40.6236647,-74.1582989
MLS Listing,,Multi-Family (2-4 Unit),2866 Valentine Ave,Bronx,NY,10458,399000,5,2,Bronx,3330,2478,1910,49,120,,Active,,,http://www.redfin.com/NY/The-Bronx/2866-Valentine-Ave-10458/home/44716397,HGMLS,5122171,N,Y,40.8697488,-73.8891849
MLS Listing,,Single Family Residential,1272 E 91st St Unit 3hh,Brooklyn,NY,11236,389000,2,2,Canarsie,922,,1987,52,422,301,Active,,,http://www.redfin.com/NY/Brooklyn/1272-E-91st-St-11236/unit-3hh/home/169922202,SIBORMLS,1133993,N,Y,40.638446,-73.9030745
MLS Listing,,Condo/Co-op,142-15 Franklin Ave Unit 3E,Flushing,NY,11355,388000,2,1,Franklin Building,,,1969,52,,,Active,,,http://www.redfin.com/NY/Flushing/142-15-Franklin-Ave-11355/unit-3E/home/28650161,MLSLI,3182347,N,Y,40.7566523,-73.8232972
MLS Listing,,Single Family Residential,53 Morningstar Rd,Staten Island,NY,10303,389900,2,3,Elm Park,1000,1996,2003,53,390,,Active,,,http://www.redfin.com/NY/Staten-Island/53-Morningstar-Rd-10303/home/56113819,SIBORMLS,1133975,N,Y,40.6364114,-74.1449615
MLS Listing,,Condo/Co-op,Unit at 435 E 65th St,New York,NY,10065,399000,0,1,Upper East Side,,,,53,,,Active,,,http://www.redfin.com/NY/New-York/435-E-65th-St-10065/home/167451219,REBNY,LLGI1445344,N,Y,40.7628525,-73.9574339
MLS Listing,,Condo/Co-op,Unit at 133 W 140th St,New York,NY,10030,375000,3,1,Harlem,,,,53,,,Active,,,http://www.redfin.com/NY/New-York/133-W-140th-St-10030/home/162357587,REBNY,LLGI1153120,N,Y,40.8178093,-73.9391738
MLS Listing,,Condo/Co-op,,Brooklyn,NY,11236,389000,2,1.75,,921,,1987,53,422,,Active,,,http://www.redfin.com/NY/Brooklyn/Undisclosed-address-11236/home/169911957,BNYMLS,434899,N,Y,40.6387196,-73.8948295
MLS Listing,,Condo/Co-op,42-14 Union St Unit 4B,Flushing,NY,11355,389000,2,1,Vincenza,950,,1931,53,409,,Active,,,http://www.redfin.com/NY/Flushing/42-14-Union-St-11355/unit-4B/home/157124959,MLSLI,3181983,N,Y,40.7571961,-73.8249333
MLS Listing,,Single Family Residential,94 St Pauls Ave,Staten Island,NY,10301,399000,3,1,Tompkinsville,1331,3000,1905,53,300,,Active,,,http://www.redfin.com/NY/Staten-Island/94-St-Pauls-Ave-10301/home/56108423,SIBORMLS,1133958,N,Y,40.635395,-74.0788112
MLS Listing,,Condo/Co-op,Unit at 425 E 79th St,New York,NY,10021,395000,0,1,Upper East Side,,,,54,,,Active,,,http://www.redfin.com/NY/New-York/425-E-79th-St-10075/home/108532224,REBNY,DEGI4027273,N,Y,40.7719983,-73.9511877
MLS Listing,,Condo/Co-op,Unit at 330 E 90th St,New York,NY,10128,400000,1,1,Upper East Side,,,,55,,,Active,,,http://www.redfin.com/NY/New-York/330-E-90th-St-10128/home/53326192,REBNY,UCOM1129925,N,Y,40.7795584,-73.9485209
MLS Listing,,Condo/Co-op,10808 Flatlands 9th St,Brooklyn,NY,11236,375000,2,1,Seaview Estates,,,1989,56,,460,Active,,,http://www.redfin.com/NY/Brooklyn/10808-Flatlands-9th-St-11236/home/45115253,MLSLI,3181391,N,Y,40.6403247,-73.8824091
MLS Listing,,Condo/Co-op,220 Berkeley Pl Unit 3K,Brooklyn,NY,11217,389000,1,1,Brooklyn,450,,1956,56,864,,Active,,,http://www.redfin.com/NY/Brooklyn/220-Berkeley-Pl-11217/unit-3K/home/40666050,BNYMLS,434842,N,Y,40.6743075,-73.9734987
MLS Listing,,Single Family Residential,35 Bunnell Ct,Staten Island,NY,10312,399000,2,3,Huguenot,1152,960,1987,56,346,225,Active,,,http://www.redfin.com/NY/Staten-Island/35-Bunnell-Ct-10312/home/56082710,SIBORMLS,1133868,N,Y,40.552383,-74.19952
MLS Listing,,Condo/Co-op,78-06 46th Ave Unit 7A,Elmhurst,NY,11373,388000,1,1,Co-Op,950,,1966,59,408,,Active,,,http://www.redfin.com/NY/Queens/78-06-46th-Ave-11373/unit-7A/home/40325706,MLSLI,3180909,N,Y,40.740179,-73.886894
MLS Listing,,Condo/Co-op,2120 Ocean Ave Unit 7C,Brooklyn,NY,11229,385000,0,1,Brooklyn,600,,2005,59,642,,Active,,,http://www.redfin.com/NY/Brooklyn/2120-Ocean-Ave-11229/unit-7C/home/40678798,BNYMLS,434790,N,Y,40.610069,-73.9537478
MLS Listing,,Condo/Co-op,6801 Shore Rd Unit 6L,Brooklyn,NY,11209,379000,1,1,Brooklyn,800,,,60,474,,Active,,,http://www.redfin.com/NY/Brooklyn/6801-Shore-Rd-11220/unit-6L/home/40666957,BNYMLS,434776,N,Y,40.6393755,-74.0352909
MLS Listing,,Condo/Co-op,162-01 Powells Cove Blvd Unit 1N,Whitestone,NY,11357,398888,2,1,Cryder Point,,,1958,60,,,Active,,,http://www.redfin.com/NY/Flushing/162-01-Powells-Cove-Blvd-11357/unit-1N/home/169801534,MLSLI,3180454,N,Y,40.795134,-73.799261
MLS Listing,,Single Family Residential,44 Crown Ct,Staten Island,NY,10312,399000,2,2,Annandale,1383,975,1992,60,289,,Active,,,http://www.redfin.com/NY/Staten-Island/44-Crown-Ct-10312/home/56036813,SIBORMLS,1133808,N,Y,40.5514275,-74.1862186
MLS Listing,,Condo/Co-op,Unit at 309 W 75th St,New York,NY,10023,395000,0,1,Upper West Side,,,,60,,,Active,,,http://www.redfin.com/NY/New-York/309-W-75th-St-10023/home/45151249,REBNY,DEGI4022613,N,Y,40.7819453,-73.9831116
MLS Listing,,Condo/Co-op,140 W 69th St Unit 46B,New York,NY,10023,389000,0,1,New York,304,,1905,60,1280,,Active,,,http://www.redfin.com/NY/New-York/140-W-69th-St-10023/unit-46B/home/45177092,HGMLS,5120023,N,Y,40.7759761,-73.9816788
MLS Listing,,Condo/Co-op,Unit at 430 E 56th St,New York,NY,10022,380000,0,1,Middle East Side,,,,61,,,Active,,,http://www.redfin.com/NY/New-York/430-E-56th-St-10022/home/148577492,REBNY,HALS19954807,N,Y,40.7569833,-73.9624557
MLS Listing,,Condo/Co-op,Unit at 1020 Grand Concourse,Bronx,NY,10451,399000,2,1,Concourse Village,,,,62,,,Active,,,http://www.redfin.com/NY/The-Bronx/1020-Grand-Concourse-10451/home/169783326,REBNY,HALS19955897,N,Y,40.8301176,-73.9202637
MLS Listing,,Condo/Co-op,96-09 67th Ave Unit 1E,Rego Park,NY,11374,395000,2,1,Harvey Gardens,,,1951,62,,,Active,,,http://www.redfin.com/NY/Flushing/96-09-67th-Ave-11374/unit-1E/home/148752746,MLSLI,3179973,N,Y,40.72281,-73.856756
MLS Listing,,Condo/Co-op,Unit at 2903 Frederick Douglass B,New York,NY,10039,382600,0,1,Harlem,,,,62,,,Active,,,http://www.redfin.com/NY/New-York/2903-Frederick-Douglass-Blvd-10039/home/169781849,REBNY,CORC5928718,N,Y,40.828345,-73.938304
MLS Listing,,Condo/Co-op,Unit at 8502 Fort Hamilton Pkwy,Brooklyn,NY,11209,378000,1,1,Bay Ridge,,,,62,,,Active,,,http://www.redfin.com/NY/Brooklyn/8502-Fort-Hamilton-Pkwy-11209/home/169781547,REBNY,DEGI4015808,N,Y,40.6209976,-74.0241118
MLS Listing,,Single Family Residential,100 Montgomery Ave,Staten Island,NY,10301,380000,3,1,St. George,1160,2125,1920,62,328,,Active,,,http://www.redfin.com/NY/Staten-Island/100-Montgomery-Ave-10301/home/56022068,SIBORMLS,1133728,N,Y,40.6393631,-74.0784211
MLS Listing,,Single Family Residential,1828 Forest Hill Rd,Staten Island,NY,10314,399888,2,2,Latourette,1200,760,1978,63,333,316,Active,,,http://www.redfin.com/NY/Staten-Island/1828-Forest-Hill-Rd-10314/home/56127281,SIBORMLS,1133711,N,Y,40.5767532,-74.1596208
MLS Listing,,Condo/Co-op,138-18 28th Rd Unit 3C,Flushing,NY,11354,399000,2,1,Mitchell Gardens,,,1952,66,,,Active,,,http://www.redfin.com/NY/Flushing/138-18-28th-Rd-11354/unit-3C/home/169749268,MLSLI,3179261,N,Y,40.7721104,-73.8302243
MLS Listing,,Condo/Co-op,171 Wellington Ct Unit 3j,Staten Island,NY,10314,385000,2,2,Heartland Village,1080,1080,1988,66,356,,Active,,,http://www.redfin.com/NY/Staten-Island/171-Wellington-Ct-10314/unit-3J/home/56040821,SIBORMLS,1133661,N,Y,40.5790096,-74.1585397
MLS Listing,,Condo/Co-op,108 Division Ave Unit 12A,Brooklyn,NY,11211,395000,1,1,N/A,350,,1915,67,1129,,Active,,,http://www.redfin.com/NY/Brooklyn/108-Division-Ave-11211/unit-12A/home/169530099,MLSLI,3178854,N,Y,40.7075869,-73.9635043
MLS Listing,,Condo/Co-op,72-11 110th St Unit 2A,Forest Hills,NY,11375,389000,1,1,The Dorian,800,,1938,67,486,,Active,,,http://www.redfin.com/NY/Forest-Hills/7211-110th-St-11375/unit-2A/home/20656746,MLSLI,3178734,N,Y,40.72067,-73.840381
MLS Listing,,Single Family Residential,278 Rolling Hill Grn,Staten Island,NY,10312,389000,2,2,Arden Heights,1441,1330,1979,68,270,161,Active,,,http://www.redfin.com/NY/Staten-Island/278-Rolling-Hill-Grn-10312/home/56024334,SIBORMLS,1133622,N,Y,40.5518315,-74.1935186
MLS Listing,,Condo/Co-op,109-23 71 Rd Unit 2A,Forest Hills,NY,11375,385000,1,1,The Midtown,,,1950,68,,,Active,,,http://www.redfin.com/NY/Flushing/109-23-71st-Rd-11375/unit-2A/home/169696615,MLSLI,3178585,N,Y,40.7214446,-73.8425064
MLS Listing,,Condo/Co-op,Unit at 149 -45 Northern Blvd,Queens,NY,11354,400000,0,2,Flushing,,,,68,,,Active,,,http://www.redfin.com/NY/Flushing/149-40-Northern-Blvd-11354/home/169690667,REBNY,BOND1541364,N,Y,40.765099,-73.81541
MLS Listing,,Condo/Co-op,47-37 45 St Unit 6L,Sunnyside,NY,11104,399000,1,1,Queens,800,,1965,68,499,,Active,,,http://www.redfin.com/NY/Sunnyside/4737-45-ST-11104/unit-6L/home/169670580,MLSLI,3178464,N,Y,40.7448741,-73.9198161
MLS Listing,,Condo/Co-op,Unit at 303 E 57th St,New York,NY,10022,399000,0,1,Middle East Side,,,,69,,,Active,,,http://www.redfin.com/NY/New-York/303-E-57th-St-10022/home/169653886,REBNY,UCOM95477,N,Y,40.7595774,-73.964779
MLS Listing,,Condo/Co-op,Unit at 464 W 51st St,New York,NY,10019,380000,0,1,Middle West Side,,,,69,,,Active,,,http://www.redfin.com/NY/New-York/464-W-51st-St-10019/home/169653660,REBNY,UCOM1857781,N,Y,40.7650077,-73.9909951
MLS Listing,,Condo/Co-op,Unit at 327 W 85th St,New York,NY,10024,400000,0,1,Upper West Side,,,,69,,,Active,,,http://www.redfin.com/NY/New-York/327-W-85th-St-10024/home/45152841,REBNY,CHRS2812788,N,Y,40.7887306,-73.979261
MLS Listing,,Single Family Residential,644 E 49th St,Brooklyn,NY,11203,399000,2,1.5,East Flatbush,,2500,1930,70,,,Active,,,http://www.redfin.com/NY/Brooklyn/644-E-49th-St-11203/home/40775776,MLSLI,3178034,N,Y,40.645832,-73.9309648
MLS Listing,,Condo/Co-op,Unit at 130 Lenox Ave,New York,NY,10026,385000,1,1,Harlem,,,,70,,,Active,,,http://www.redfin.com/NY/New-York/130-Malcolm-X-Blvd-10026/home/45163544,REBNY,CITI5928692,N,Y,40.8021763,-73.9490789
MLS Listing,,Condo/Co-op,30 Bogardus Pl Unit 1B,New York,NY,10040,379000,1,1,New York,800,,1941,70,474,,Active,January-18-2020 12:00 PM,January-18-2020 02:00 PM,http://www.redfin.com/NY/New-York/30-Bogardus-Pl-10040/unit-1B/home/45165422,HGMLS,5118099,N,Y,40.8594108,-73.9290518
MLS Listing,,Condo/Co-op,9-05 166th St Unit 2C,Beechhurst,NY,11357,379000,2,1,Le Havre,1000,,1958,70,379,,Active,,,http://www.redfin.com/NY/Flushing/905-166th-St-11357/unit-2C/home/101817278,MLSLI,3177820,N,Y,40.7925759,-73.797379
MLS Listing,,Condo/Co-op,2483 W 16 St Unit 12E,Brooklyn,NY,11214,399000,2,1,Brooklyn,1000,,1963,70,399,,Active,,,http://www.redfin.com/NY/Brooklyn/2483-W-16th-St-11214/unit-12E/home/148704541,BNYMLS,434488,N,Y,40.5866117,-73.9842773
MLS Listing,,Condo/Co-op,Unit at 35 -50 75th St,Queens,NY,11372,379000,1,1,Jackson Heights,,,,71,,,Active,,,http://www.redfin.com/NY/Unknown/35-48-75th-St-11372/home/146048628,REBNY,ARGO1856175,N,Y,40.7495446,-73.8916204
MLS Listing,,Condo/Co-op,Unit at 1160 Third Ave,New York,NY,10065,375000,0,1,Upper East Side,,,,72,,,Active,,,http://www.redfin.com/NY/New-York/1160-3rd-Ave-10065/home/45157274,REBNY,UCOM146279,N,Y,40.7671346,-73.9629075
MLS Listing,,Condo/Co-op,7-24 166th St Unit 4C,Beechhurst,NY,11357,375000,2,1,Lehavre,,,1955,72,,,Active,,,http://www.redfin.com/NY/Flushing/7-24-166th-St-11357/unit-4C/home/20635066,MLSLI,3177597,N,Y,40.793259,-73.797882
MLS Listing,,Townhouse,208 Hillside Ave,Staten Island,NY,10304,395000,3,2,Grymes Hill,1342,1520,2004,72,294,,Active,,,http://www.redfin.com/NY/Staten-Island/208-Hillside-Ave-10304/home/56109869,SIBORMLS,1133534,N,Y,40.6158691,-74.0878283
MLS Listing,,Condo/Co-op,142-05 Roosevelt Ave #336,Flushing,NY,11354,398000,2,1,Barbizon,,,1965,73,,,Active,,,http://www.redfin.com/NY/Unknown/142-05-Roosevelt-Ave-11354/unit-336/home/148005073,MLSLI,3177392,N,Y,40.761002,-73.825895
MLS Listing,,Condo/Co-op,Unit at 2113 Kings Hwy,Brooklyn,NY,11229,385000,0,1,Midwood,,,,73,,,Active,,,http://www.redfin.com/NY/Brooklyn/2113-Kings-Hwy-11210/home/40929653,REBNY,DEGI4010886,N,Y,40.6114875,-73.9521059
MLS Listing,,Condo/Co-op,Unit at 349 W 44th St,New York,NY,10036,399000,0,1,Middle West Side,,,,73,,,Active,,,http://www.redfin.com/NY/New-York/349-W-44th-St-10036/home/45171081,REBNY,DEGI4009843,N,Y,40.7592441,-73.9901556
MLS Listing,,Condo/Co-op,Unit at 304 W 75th St,New York,NY,10023,379000,0,1,Upper West Side,,,,73,,,Active,,,http://www.redfin.com/NY/New-York/304-W-75th-St-10023/home/45151214,REBNY,ARGO1856838,N,Y,40.7818798,-73.9837146
MLS Listing,,Condo/Co-op,440 Neptune Ave Unit 15A,Brooklyn,NY,11224,379000,1,1,Brooklyn,750,,1967,74,505,,Active,,,http://www.redfin.com/NY/Brooklyn/440-Neptune-Ave-11224/unit-15A/home/40925657,BNYMLS,434446,N,Y,40.5798024,-73.9699473
MLS Listing,,Condo/Co-op,4555 Henry Hudson Pkwy #501,Bronx,NY,10471,399000,2,1.5,Bronx,1250,298133,1953,76,319,,Active,,,http://www.redfin.com/NY/The-Bronx/4555-Henry-Hudson-Pkwy-W-10471/unit-501/home/169594669,HGMLS,5115115,N,Y,40.8924692,-73.9091145
MLS Listing,,Single Family Residential,337 Wanser Ave,Inwood,NY,11096,379000,2,1,Inwood,,5246,1910,76,,,Active,,,http://www.redfin.com/NY/Inwood/337-Wanser-Ave-11096/home/20386075,MLSLI,3176336,N,Y,40.6161795,-73.7498772
MLS Listing,,Condo/Co-op,Unit at 301 E 64th St,New York,NY,10065,400000,0,1,Upper East Side,,,,77,,,Active,,,http://www.redfin.com/NY/New-York/301-E-64th-St-10065/home/105887417,REBNY,CORC5923117,N,Y,40.7637569,-73.9616521
MLS Listing,,Condo/Co-op,126 Neptune Ln #15126,Bronx,NY,10473,389000,4,2.5,Bronx,1345,,1989,77,289,555,Active,,,http://www.redfin.com/NY/The-Bronx/126-Neptune-Ln-10473/unit-15126/home/44722818,HGMLS,5115118,N,Y,40.806533,-73.853855
MLS Listing,,Condo/Co-op,66-83 70th St Unit 3D,Middle Village,NY,11379,399000,1,1,6683 70th St Condo Assoc,,11004,2007,79,,204,Active,,,http://www.redfin.com/NY/Flushing/66-83-70th-St-11379/unit-3D/home/28634273,MLSLI,3175828,N,Y,40.7124193,-73.8848196
MLS Listing,,Condo/Co-op,70-25 Yellowstone Blvd Unit 17W,Forest Hills,NY,11375,399000,1,1,Gerard Towers,,,1964,79,,,Active,,,http://www.redfin.com/NY/Forest-Hills/7025-Yellowstone-Blvd-11375/unit-17W/home/20658331,MLSLI,3175801,N,Y,40.722153,-73.849255
MLS Listing,,Single Family Residential,303 Andros Ave Unit A,Staten Island,NY,10303,375000,3,2,Mariners Harbor,1040,1025,1989,80,361,,Active,,,http://www.redfin.com/NY/Staten-Island/303-Andros-Ave-10303/unit-A/home/148258544,SIBORMLS,1133331,N,Y,40.629591,-74.162453
MLS Listing,,Condo/Co-op,52-54 65 Pl Unit 2K,Maspeth,NY,11378,390000,2,1,Ridgewood Gardens,800,,1956,80,488,,Active,,,http://www.redfin.com/NY/Maspeth/52-54-65th-Pl-11378/unit-2K/home/20636705,MLSLI,3175493,N,Y,40.732014,-73.9003197
MLS Listing,,Condo/Co-op,Unit at 152 E 35th St,New York,NY,10016,389000,0,1,Murray Hill Kips Bay,,,,81,,,Active,,,http://www.redfin.com/NY/New-York/152-E-35th-St-10016/home/45167496,REBNY,UCOM148761,N,Y,40.7465308,-73.9784824
MLS Listing,,Condo/Co-op,78-10 34th Ave Unit 2c,Jackson Heights,NY,11372,399000,1,1,Dunelly Garden,,,1939,82,,939,Active,,,http://www.redfin.com/NY/Flushing/78-10-34th-Ave-11372/unit-2c/home/169530933,MLSLI,3175090,N,Y,40.75312,-73.888229
MLS Listing,,Condo/Co-op,Unit at 153 Bennett Ave,New York,NY,10033,379000,1,1,Washington Heights,,,,84,,,Active,,,http://www.redfin.com/NY/New-York/153-Bennett-Ave-10040/home/166932507,REBNY,BHSR19925714,N,Y,40.8553685,-73.9340995
MLS Listing,,Condo/Co-op,Unit at 57 Park Ter W,New York,NY,10034,375000,1,1,Inwood,,,,84,,,Active,,,http://www.redfin.com/NY/New-York/57-Park-Ter-W-10034/home/169507238,REBNY,CITI5921918,N,Y,40.8712698,-73.9178529
MLS Listing,,Condo/Co-op,150-20 71st Ave Unit 4C,Kew Garden Hills,NY,11367,388000,2,1,Dara Gardens,,,1950,84,,,Active,,,http://www.redfin.com/NY/Flushing/150-20-71st-Ave-11367/unit-4C/home/20625276,MLSLI,3174427,N,Y,40.7287357,-73.8172427
MLS Listing,,Single Family Residential,381 Milton Ave,Staten Island,NY,10306,399000,3,2,New Dorp,1050,2625,1970,84,380,,Active,,,http://www.redfin.com/NY/Staten-Island/381-Milton-Ave-10306/home/56064805,SIBORMLS,1133222,N,Y,40.558457,-74.110128
MLS Listing,,Condo/Co-op,Unit at 530 E 84th St,New York,NY,10028,399000,0,1,Upper East Side,,,,87,,,Active,,,http://www.redfin.com/NY/New-York/530-E-84th-St-10028/home/56442031,REBNY,DEGI3997207,N,Y,40.7738633,-73.9465735
MLS Listing,,Condo/Co-op,3512 Oxford Ave Unit 6C,Bronx,NY,10463,395000,2,2,Bronx,1200,,1962,88,329,,Active,,,http://www.redfin.com/NY/The-Bronx/3512-Oxford-Ave-10463/unit-6C/home/44804902,HGMLS,5106308,N,Y,40.8859234,-73.9085633
MLS Listing,,Condo/Co-op,33-24 91st Unit 5V,Jackson Heights,NY,11372,399000,2,1,Southridge Section 3,1000,,1957,89,399,,Active,,,http://www.redfin.com/NY/Jackson-Heights/33-24-91st-St-11372/unit-5V/home/28943385,MLSLI,3173384,N,Y,40.7553887,-73.877064
MLS Listing,,Single Family Residential,137-21 135th Ave,Jamaica,NY,11436,399999,2,1,Jamaica,,4200,1920,89,,,Active,,,http://www.redfin.com/NY/Jamaica/137-21-135th-Ave-11436/home/20709363,MLSLI,3173357,N,Y,40.66801,-73.799752
MLS Listing,,Condo/Co-op,Unit at 464 W 152nd St,New York,NY,10031,400000,3,1,Hamilton Heights,,,,90,,,Active,,,http://www.redfin.com/NY/New-York/464-W-152nd-St-10031/home/169430016,REBNY,UCOM1822657,N,Y,40.8290674,-73.9435836
MLS Listing,,Condo/Co-op,2629 E 26 St #102,Brooklyn,NY,11235,385000,1,1,Brooklyn,630,,1988,90,611,,Active,,,http://www.redfin.com/NY/Brooklyn/2629-E-26th-St-11235/unit-102/home/40868237,BNYMLS,434010,N,Y,40.5883088,-73.9431618
MLS Listing,,Condo/Co-op,5900 Arlington Ave Unit 16H,Bronx,NY,10471,399000,2,1,Riverdale,1000,,1960,90,399,,Active,,,http://www.redfin.com/NY/The-Bronx/5900-Arlington-Ave-10471/unit-16H/home/44764540,HGMLS,5103402,N,Y,40.9092281,-73.9056859
MLS Listing,,Single Family Residential,144 Roe St,Staten Island,NY,10310,375000,2,1,West Brighton,682,2886,1945,90,550,,Active,,,http://www.redfin.com/NY/Staten-Island/144-Roe-St-10310/home/56076425,SIBORMLS,1133072,N,Y,40.6302148,-74.1214382
MLS Listing,,Single Family Residential,405 Hunter Ave,Staten Island,NY,10306,398000,2,1,Midland Beach,950,3040,1930,90,419,,Active,,,http://www.redfin.com/NY/Staten-Island/405-Hunter-Ave-10306/home/56063682,SIBORMLS,1133059,N,Y,40.5775543,-74.0959389
MLS Listing,,Condo/Co-op,Unit at 60 Plaza St E,Brooklyn,NY,11238,389000,0,1,Prospect Heights,,,,90,,,Active,,,http://www.redfin.com/NY/Brooklyn/60-Plaza-St-E-11238/home/40920413,REBNY,UCOM1854382,N,Y,40.674487,-73.9686531
MLS Listing,,Condo/Co-op,60 Racal Ct Unit A3,Staten  Island,NY,10314,399000,3,1.75,Staten  Island,1202,,1985,91,332,,Active,,,http://www.redfin.com/NY/Staten-Island/60-Racal-Ct-10314/unit-A3/home/56120662,BNYMLS,434027,N,Y,40.5859763,-74.1637733
MLS Listing,,Condo/Co-op,22-06 78th St Unit 3B,E. Elmhurst,NY,11370,399000,1,1,Garden Bay Manor,795,,1942,92,502,548,Active,,,http://www.redfin.com/NY/Flushing/2206-78th-St-11370/unit-B3/home/20941558,MLSLI,3172417,N,Y,40.7679256,-73.891955
MLS Listing,,Single Family Residential,633 Ilyssa Way,Staten Island,NY,10312,399999,3,4,Arden Heights,1510,560,1996,92,265,,Active,,,http://www.redfin.com/NY/Staten-Island/633-Ilyssa-Way-10312/home/56110820,SIBORMLS,1133007,N,Y,40.5623609,-74.1866792
MLS Listing,,Condo/Co-op,142-05 Roosevelt Ave #235,Flushing,NY,11354,380000,1,1,Barbizon,,,1965,93,,,Active,,,http://www.redfin.com/NY/Flushing/14205-Roosevelt-Ave-11354/unit-235/home/23327351,MLSLI,3172313,N,Y,40.7607942,-73.8258766
MLS Listing,,Single Family Residential,,Staten  Island,NY,10306,399000,3,2,,1200,2250,1930,94,333,,Active,,,http://www.redfin.com/NY/Staten-Island/Undisclosed-address-10306/home/169404357,BNYMLS,433990,N,Y,40.5729336,-74.1298684
MLS Listing,,Single Family Residential,172 Baden Pl,Staten Island,NY,10306,399000,3,2,Midland Beach,1200,2250,1930,94,333,,Active,,,http://www.redfin.com/NY/Staten-Island/172-Baden-Pl-10306/home/56064093,SIBORMLS,1132993,N,Y,40.5724014,-74.0910405
MLS Listing,,Single Family Residential,33 Country Drive North,Staten Island,NY,10314,400000,3,2,Heartland Village,1620,940,1990,94,247,284,Active,,,http://www.redfin.com/NY/Staten-Island/33-Country-Dr-N-10314/home/77411009,SIBORMLS,1132972,N,Y,40.5881607,-74.1626701
MLS Listing,,Condo/Co-op,9060 Union Tpke Unit 15C,Glendale,NY,11385,379000,2,1,Forest Park Crescent,,,1965,94,,,Active,,,http://www.redfin.com/NY/Ridgewood/90-60-Union-Tpke-11385/unit-15C/home/39996411,MLSLI,3172056,N,Y,40.7061223,-73.8548248
MLS Listing,,Condo/Co-op,9210 Avenue N #104,Brooklyn,NY,11236,399000,2,,Brooklyn,717,,,95,556,,Active,,,http://www.redfin.com/NY/Brooklyn/9210-Avenue-N-11236/unit-104/home/71041289,BNYMLS,433952,N,Y,40.6330745,-73.8949486
MLS Listing,,Condo/Co-op,Unit at 321 E 54th St,New York,NY,10022,380000,0,1,Middle East Side,,,,95,,,Active,,,http://www.redfin.com/NY/New-York/321-E-54th-St-10022/home/53324221,REBNY,HALS19632019,N,Y,40.7571764,-73.9656764
