SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,209-20 33rd Rd,Bayside,NY,11361,838000,3,2.5,Bayside,,3642,1950,221,,,Active,,,http://www.redfin.com/NY/Flushing/209-20-33rd-Rd-11361/home/20835772,MLSLI,3135832,N,Y,40.769722,-73.7794642
MLS Listing,,Single Family Residential,18 Dylan Way,Staten Island,NY,10306,849000,4,4,Richmond Town,2500,5000,2019,222,340,,Active,,,http://www.redfin.com/NY/Staten-Island/18-Dylan-WAY-10306/home/167039526,SIBORMLS,1129547,N,Y,40.565756,-74.127402
MLS Listing,,Single Family Residential,72 Purdy Pl,Staten Island,NY,10309,824999,3,3,Princes Bay,2300,3854,2019,223,359,131,Active,,,http://www.redfin.com/NY/Staten-Island/72-Purdy-Pl-10309/home/167024433,SIBORMLS,1129503,N,Y,40.512627,-74.194436
MLS Listing,,Single Family Residential,14 Purdy Pl,Staten Island,NY,10309,824999,3,3,Princes Bay,2300,5645,2019,223,359,131,Active,,,http://www.redfin.com/NY/Staten-Island/14-Purdy-Pl-10309/home/167024260,SIBORMLS,1129499,N,Y,40.512917,-74.196477
MLS Listing,,Condo/Co-op,Unit at 264 Webster Ave,Brooklyn,NY,11230,825000,2,2,Kensington,,,,227,,,Active,,,http://www.redfin.com/NY/Brooklyn/264-Webster-Ave-11230/home/166935818,REBNY,HALS19243531,N,Y,40.632529,-73.970888
MLS Listing,,Single Family Residential,25412 W End Dr,Great Neck,NY,11020,825000,3,1.5,Great Neck,1200,4000,1948,228,688,,Active,,,http://www.redfin.com/NY/Great-Neck/25412-W-End-Dr-11020/home/20581102,MLSLI,3133462,N,Y,40.771341,-73.731305
MLS Listing,,Multi-Family (2-4 Unit),967 Sutter Ave,Brooklyn,NY,11208,849000,5,3,East New York,3000,1600,1920,230,283,,Active,,,http://www.redfin.com/NY/Brooklyn/967-Sutter-Ave-11208/home/25684204,SIBORMLS,1129297,N,Y,40.6713378,-73.8830471
MLS Listing,,Townhouse,3470 Amboy Rd,Staten Island,NY,10306,850000,4,2,Bay Terrace,2156,9000,1963,230,394,,Active,,,http://www.redfin.com/NY/Staten-Island/3470-Amboy-Rd-10306/home/56136655,SIBORMLS,1129256,N,Y,40.5568772,-74.1384244
MLS Listing,,Condo/Co-op,Unit at 1570 W 10th St,Brooklyn,NY,11204,849000,2,2,Bensonhurst,,,,234,,,Active,,,http://www.redfin.com/NY/Brooklyn/1570-W-10th-St-11204/home/40656533,REBNY,KWRE1822511,N,Y,40.6084199,-73.9838753
MLS Listing,,Condo/Co-op,Unit at 345 E 86th St,New York,NY,10028,829000,2,1,Upper East Side,,,,234,,,Active,,,http://www.redfin.com/NY/New-York/345-E-86th-St-10028/home/45161773,REBNY,DEGI3786530,N,Y,40.7773757,-73.9499885
MLS Listing,,Townhouse,24056 65th Ave,Douglaston,NY,11362,838000,3,2,Douglaston,,1815,1970,237,,,Active,,,http://www.redfin.com/NY/Flushing/240-56-65th-Ave-11362/home/20797844,MLSLI,3130961,N,Y,40.752982,-73.7373439
MLS Listing,,Townhouse,25-15 College Point Blvd,Flushing,NY,11354,838000,2,2,Flushing,,2518,1950,243,,,Active,,,http://www.redfin.com/NY/Flushing/2515-College-Point-Blvd-11354/home/20868018,MLSLI,3128839,N,Y,40.7762256,-73.8460654
MLS Listing,,Condo/Co-op,Unit at 55 W 95th St,New York,NY,10025,815000,2,1.5,Upper West Side,,,,246,,,Active,,,http://www.redfin.com/NY/New-York/55-W-95th-St-10025/home/166495121,REBNY,GILM1014,N,Y,40.7919577,-73.9669556
MLS Listing,,Condo/Co-op,Unit at 603 W 148th St,New York,NY,10031,825000,2,2,Hamilton Heights,,,,246,,,Active,,,http://www.redfin.com/NY/New-York/603-W-148th-St-10031/home/45207940,REBNY,UCOM276938,N,Y,40.8286696,-73.949644
MLS Listing,,Condo/Co-op,12-35 Robin Ln,Bayside,NY,11360,815000,2,2,Baybridge,,349725,1985,248,,130,Active,,,http://www.redfin.com/NY/Bayside/12-35-Robin-Ln-11360/home/20838706,MLSLI,3127687,N,Y,40.7876507,-73.7878221
MLS Listing,,Multi-Family (2-4 Unit),25-36 Humphreys St,E. Elmhurst,NY,11369,825000,3,2,E. Elmhurst,,1940,1925,248,,,Active,,,http://www.redfin.com/NY/Flushing/25-36-Humphreys-St-11369/home/20925428,MLSLI,3127564,N,Y,40.7639799,-73.868432
MLS Listing,,Townhouse,108-16 Jamaica Ave,Richmond Hill,NY,11418,839000,3,2,Richmond Hill,,1845,1920,251,,,Active,,,http://www.redfin.com/NY/Unknown/10816-Jamaica-Ave-11418/home/147059923,MLSLI,3126289,N,Y,40.6955885,-73.8389887
MLS Listing,,Townhouse,27 Arthur Ave,Staten Island,NY,10305,825000,3,3,Arrochar,1880,3630,1960,255,439,,Active,,,http://www.redfin.com/NY/Staten-Island/27-Arthur-Ave-10305/home/56044846,SIBORMLS,1128566,N,Y,40.5963114,-74.0688642
MLS Listing,,Multi-Family (2-4 Unit),659 Liberty Ave,Brooklyn,NY,11207,825000,4,2,East New York,,2500,1940,256,,,Active,,,http://www.redfin.com/NY/Brooklyn/659-Liberty-Ave-11207/home/21462092,MLSLI,3124859,N,Y,40.6762313,-73.8853899
MLS Listing,,Condo/Co-op,138-35 Elder Ave Unit 15J,Flushing,NY,11355,848000,3,2,Woodner House Condo,1100,,1986,259,771,677,Active,,,http://www.redfin.com/NY/Flushing/138-35-Elder-Ave-11355/unit-15J/home/20854651,MLSLI,3123360,N,Y,40.7528527,-73.8236711
MLS Listing,,Condo/Co-op,7620 Bay Pkwy Unit 6A,Brooklyn,NY,11214,845000,3,1.75,Brooklyn,1329,,2009,260,636,,Active,,,http://www.redfin.com/NY/Brooklyn/7620-Bay-Pkwy-11214/unit-6A/home/40678984,BNYMLS,429394,N,Y,40.6072399,-73.9886502
MLS Listing,,Multi-Family (2-4 Unit),1407 E 93rd St,Brooklyn,NY,11236,849000,5,3,Brooklyn,,7067,1920,260,,,Active,,,http://www.redfin.com/NY/Brooklyn/1407-E-93rd-St-11236/home/40893010,MLSLI,3123177,N,Y,40.636746,-73.8990092
MLS Listing,,Multi-Family (2-4 Unit),120 Beach 91st St,Rockaway Beach,NY,11693,850000,3,3,Rockaway Beach,,2485,1930,261,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/120-Beach-91st-St-11693/home/164218223,MLSLI,3123094,N,Y,40.5847885,-73.8130867
MLS Listing,,Single Family Residential,91 Sprague Ave,Staten Island,NY,10307,829000,4,4,Tottenville,2229,4428,2005,266,372,131,Active,,,http://www.redfin.com/NY/Staten-Island/91-Sprague-Ave-10307/home/56110956,SIBORMLS,1128183,N,Y,40.509258,-74.2388346
MLS Listing,,Multi-Family (2-4 Unit),1067 Sackett Ave,Bronx,NY,10461,849000,5,3,Bronx,2850,,1931,291,298,,Active,,,http://www.redfin.com/NY/The-Bronx/1067-Sacket-Ave-10461/home/44602849,HGMLS,4916319,N,Y,40.8446552,-73.8506131
MLS Listing,,Single Family Residential,119-30 27 Ave,Flushing,NY,11354,839000,3,2,Flushing,,2400,1925,291,,,Active,,,http://www.redfin.com/NY/Flushing/11930-27th-Ave-11354/home/20870079,MLSLI,3113292,N,Y,40.773627,-73.847688
MLS Listing,,Single Family Residential,5704 New Utrecht Ave,Brooklyn,NY,11219,850000,3,1.5,Brooklyn,,2000,,292,,,Active,,,http://www.redfin.com/NY/Brooklyn/5704-New-Utrecht-Ave-11219/home/160766002,BNYMLS,428434,N,Y,40.6299177,-73.9961453
MLS Listing,,Single Family Residential,939 Forest Hill Rd,Staten Island,NY,10313,825000,4,4,Willowbrook,1841,2987,2019,297,448,,Active,,,http://www.redfin.com/NY/Staten-Island/939-Forest-Hill-Rd-10314/home/56112380,SIBORMLS,1127267,N,Y,40.5996035,-74.1397559
MLS Listing,,Single Family Residential,541 Greeley Ave,Staten Island,NY,10306,820000,3,2,Midland Beach,1788,3000,2019,304,459,,Active,,,http://www.redfin.com/NY/Staten-Island/541-Greeley-Ave-10306/home/56094181,SIBORMLS,1127050,N,Y,40.5713236,-74.0960426
MLS Listing,,Townhouse,80 Longview Rd,Staten Island,NY,10304,825000,5,3.5,Staten Island,,2965,1987,308,,,Active,,,http://www.redfin.com/NY/Staten-Island/80-Longview-Rd-10304/home/56047500,MLSLI,3108009,N,Y,40.611142,-74.0905357
MLS Listing,,Single Family Residential,248-11 Van Zandt Ave,Little Neck,NY,11362,847000,4,2,Little Neck,,4000,1950,310,,,Active,,,http://www.redfin.com/NY/Flushing/248-11-Van-Zandt-Ave-11362/home/20800349,MLSLI,3107676,N,Y,40.763002,-73.736274
MLS Listing,,Townhouse,4742 190 St,Flushing,NY,11358,809000,3,2,Flushing,1800,2000,1920,313,449,,Active,,,http://www.redfin.com/NY/Flushing/47-42-190th-St-11358/home/20845302,MLSLI,3106544,N,Y,40.7499601,-73.7891343
MLS Listing,,Multi-Family (2-4 Unit),115-05 135th St,S. Ozone Park,NY,11420,849000,5,2,S. Ozone Park,,3425,1960,326,,,Active,,,http://www.redfin.com/NY/Jamaica/115-05-135th-St-11420/home/20724613,MLSLI,3102956,N,Y,40.680612,-73.8059509
MLS Listing,,Single Family Residential,90-10 Hollis Court Blvd,Queens Village,NY,11428,800000,5,2,Queens Village,2024,4000,1925,329,395,,Active,,,http://www.redfin.com/NY/Jamaica/90-10-Hollis-Ct-Blvd-11428/home/20749890,MLSLI,3102163,N,Y,40.720638,-73.751129
MLS Listing,,Condo/Co-op,Unit at 417 Riverside Dr,New York,NY,10025,849000,2,1,Morningside Heights,,,,367,,,Active,,,http://www.redfin.com/NY/New-York/417-Riverside-Dr-10025/home/148704855,REBNY,CORC5624538,N,Y,40.8073367,-73.9666342
MLS Listing,,Condo/Co-op,Unit at 573 Grand St,New York,NY,10002,805000,2,1,Lower East Side,,,,406,,,Active,,,http://www.redfin.com/NY/New-York/573-Grand-St-10002/home/148408444,REBNY,LOHO82530,N,Y,40.7134394,-73.9794489
MLS Listing,,Condo/Co-op,Unit at 137 E 66th St,New York,NY,10021,850000,2,1,Upper East Side,,,,448,,,Active,,,http://www.redfin.com/NY/New-York/137-E-66th-St-10065/home/45157467,REBNY,DEGI3504510,N,Y,40.7663986,-73.9641056
MLS Listing,,Condo/Co-op,Unit at 230 E 79th St,New York,NY,10021,849000,2,2,Upper East Side,,,,472,,,Active,,,http://www.redfin.com/NY/New-York/230-E-79th-St-10075/home/102005146,REBNY,DEGI3487927,N,Y,40.7735465,-73.9561566
MLS Listing,,Condo/Co-op,Unit at 61 Lexington Ave,New York,NY,10010,850000,2,1,Middle East Side,,,,479,,,Active,,,http://www.redfin.com/NY/New-York/61-Lexington-Ave-10010/home/53323700,REBNY,UCOM547412,N,Y,40.7408555,-73.9835123
MLS Listing,,Single Family Residential,1460 E 73 St,Brooklyn,NY,11234,825000,3,3,Brooklyn,2220,3150,2007,495,372,,Active,,,http://www.redfin.com/NY/Brooklyn/1460-E-73rd-St-11234/home/40672445,BNYMLS,423349,N,Y,40.6227648,-73.9085519
MLS Listing,,Multi-Family (2-4 Unit),1280 Forest Ave,Staten Island,NY,10302,850000,3,3,Westerleigh,2250,6968,1905,507,378,,Active,,,http://www.redfin.com/NY/Staten-Island/1280-Forest-Ave-10302/home/56045809,SIBORMLS,1122187,N,Y,40.6261819,-74.1325981
MLS Listing,,Single Family Residential,259-09 Pembroke Ave,Great Neck,NY,11020,849000,3,2.5,Great Neck,1584,4000,1927,530,536,,Active,,,http://www.redfin.com/NY/Great-Neck/25909-Pembroke-Ave-11020/home/20581095,MLSLI,3053340,N,Y,40.7749648,-73.7288804
MLS Listing,,Condo/Co-op,3800 Blackstone Ave Unit 2S,Bronx,NY,10463,824900,3,2,Bronx,1340,5070,2002,552,616,816,Active,,,http://www.redfin.com/NY/The-Bronx/3800-Blackstone-Ave-10463/unit-2S/home/44600219,HGMLS,4831930,N,Y,40.889152,-73.911407
MLS Listing,,Condo/Co-op,Unit at 2 S End Ave,New York,NY,10280,830000,2,1,Battery Park City,,,,563,,,Active,,,http://www.redfin.com/NY/New-York/2-S-End-Ave-10280/home/45236753,REBNY,BATT1755404,N,Y,40.7078381,-74.0174577
MLS Listing,,Condo/Co-op,Unit at 303 E 57th St,New York,NY,10022,849000,2,2.5,Middle East Side,,,,563,,,Active,,,http://www.redfin.com/NY/New-York/303-E-57th-St-10022/home/146129848,REBNY,DOMU1757241,N,Y,40.7595704,-73.9647745
MLS Listing,,Single Family Residential,1657 Ryder St,Brooklyn,NY,11234,839000,3,1.5,Brooklyn,1440,3240,1965,593,583,,Active,,,http://www.redfin.com/NY/Brooklyn/1657-Ryder-St-11234/home/40881364,BNYMLS,412198,N,Y,40.6166835,-73.9350981
MLS Listing,,Single Family Residential,9407 Wogan Ter,Brooklyn,NY,11209,818888,3,2,Brooklyn,1104,966,1930,614,742,,Active,,,http://www.redfin.com/NY/Brooklyn/9407-Wogan-Ter-11209/home/40820852,BNYMLS,420093,N,Y,40.6159465,-74.0298357
MLS Listing,,Single Family Residential,1467 E 26 St,Brooklyn,NY,11210,845000,3,2.25,Brooklyn,1288,2250,1925,775,656,,Active,,,http://www.redfin.com/NY/Brooklyn/1467-E-26th-St-11210/home/40873384,BNYMLS,416396,N,Y,40.6150963,-73.948278
For-Sale-by-Owner Listing,,Single Family Residential,14-30 137th St,Flushing,NY,11356,849000,3,2,Flushing,1050,4000,1950,27,809,,Active,,,http://www.redfin.com/NY/Flushing/14-30-137th-St-11356/home/20871399,Fizber.com,5041261,N,Y,40.785251,-73.83196
For-Sale-by-Owner Listing,,Condo/Co-op,246 E 51st St Apt 11,New York,NY,10022,800000,2,1,New York,600,,1926,31,1333,,Active,,,http://www.redfin.com/NY/New-York/246-E-51st-St-10022/unit-11/home/53325462,Fizber.com,5041371,N,Y,40.755562,-73.9687464
For-Sale-by-Owner Listing,,Single Family Residential,1246 Rhinelander Ave,The Bronx,NY,10461,825000,3,3.5,Bronx,1900,2500,1940,38,434,,Active,,,http://www.redfin.com/NY/The-Bronx/1246-Rhinelander-Ave-10461/home/44741305,Fizber.com,5037956,N,Y,40.854073,-73.848715
For-Sale-by-Owner Listing,,Single Family Residential,80-32 161st St,Jamaica,NY,11432,819000,2,2.5,Jamaica,1216,3000,1920,38,674,,Active,,,http://www.redfin.com/NY/Jamaica/80-32-161st-St-11432/home/20820171,Fizber.com,5036327,N,Y,40.719795,-73.806361
For-Sale-by-Owner Listing,,Single Family Residential,227 King St,Staten Island,NY,10312,849000,4,3,Staten Island,2477,5700,1940,128,343,,Active,,,http://www.redfin.com/NY/Staten-Island/227-King-St-10312/home/56022635,Fizber.com,5031062,N,Y,40.5383211,-74.153104
For-Sale-by-Owner Listing,,Multi-Family (2-4 Unit),251 St Marks Pl,Staten Island,NY,10301,850000,4,3,Staten Island,2943,,1920,205,289,,Active,,,http://www.redfin.com/NY/Staten-Island/251-St-Marks-Pl-10301/home/56088770,Fizber.com,5021330,N,Y,40.6438516,-74.0792989
For-Sale-by-Owner Listing,,Single Family Residential,67th Dr,Queens,NY,11374,828000,3,1.5,Family,2180,,1929,227,380,,Active,,,http://www.redfin.com/NY/Queens/67th-Dr-11374/home/166916474,FSBO.com,511819,N,Y,40.716514,-73.8599183
